"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","33211A/US","334413/US",177.289759105919,"Jobs",0.0196216763697217,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334418/US",99.9851551925955,"Jobs",0.0110659316525633,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","33441A/US",54.8746179088632,"Jobs",0.00607328928049685,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334510/US",0.0105768897641851,"Jobs",1.1706051663541e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334511/US",0.309377071838799,"Jobs",3.4240538260342e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334512/US",3.76522420007495,"Jobs",0.000416718997678689,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334513/US",23.2213738525815,"Jobs",0.0025700428772282,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334514/US",2.21799974226658,"Jobs",0.000245478776384822,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334515/US",3.08518324419695,"Jobs",0.000341454957489981,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334516/US",1.79358720173698,"Jobs",0.000198506601796058,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334517/US",0.00183750354347076,"Jobs",2.03367075684612e-07,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","33451A/US",0.797467136622049,"Jobs",8.82602703573985e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","334610/US",6.03949485718895,"Jobs",0.000668425599549498,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335110/US",2.16466144259391,"Jobs",0.000239575520271405,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335120/US",16.8596635608951,"Jobs",0.00186595584405206,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335210/US",0.534241635108485,"Jobs",5.9127591577734e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335220/US",0.215994807884423,"Jobs",2.39053865221641e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335311/US",1.7582397718253,"Jobs",0.000194594498616911,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335312/US",17.9742510748468,"Jobs",0.0019893136487825,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335313/US",5.90120547342172,"Jobs",0.000653120318819618,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335314/US",66.6886625958707,"Jobs",0.007380817491009,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335911/US",4.76803826973683,"Jobs",0.000527706193065159,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335912/US",0.253770450520587,"Jobs",2.80862339563481e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335920/US",18.2636415555524,"Jobs",0.00202134215615663,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335930/US",6.17939342791246,"Jobs",0.000683908978246422,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335991/US",32.7726816680754,"Jobs",0.00362714099619653,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","335999/US",4.16653330522021,"Jobs",0.000461134182318195,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336111/US",0.00058158541292234,"Jobs",6.43673995117528e-08,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336112/US",0.000120679109361917,"Jobs",1.33562504705706e-08,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336120/US",0.0930108774490998,"Jobs",1.0294048259605e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336211/US",0.119801949017554,"Jobs",1.32591700949852e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336212/US",0.110605416389623,"Jobs",1.22413369846078e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336213/US",0.00460083357914557,"Jobs",5.0920068917804e-07,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336214/US",1.17307159309945,"Jobs",0.000129830573826657,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336310/US",16.5782497381432,"Jobs",0.00183481015924856,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336320/US",21.8309862687301,"Jobs",0.00241616069397975,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336350/US",19.6425448931995,"Jobs",0.00217395331188772,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336360/US",5.54155167066412,"Jobs",0.000613315365852012,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336370/US",7.44002247104942,"Jobs",0.000823430038184957,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336390/US",83.3408170977154,"Jobs",0.00922380711512254,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","3363A0/US",20.7964542444298,"Jobs",0.00230166309029805,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336411/US",1.43191908189657,"Jobs",0.000158478712782376,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336412/US",0.762820909028903,"Jobs",8.44257732680416e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336413/US",6.65878386142535,"Jobs",0.000736965872161602,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336414/US",0.0371556690481065,"Jobs",4.11223139474665e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","33641A/US",0.215788685599664,"Jobs",2.3882573784505e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336500/US",5.36849287477942,"Jobs",0.000594161954493634,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336611/US",2.91093048882113,"Jobs",0.000322169403774079,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336612/US",0.013372417710983,"Jobs",1.4800023076848e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336991/US",0.192451594819468,"Jobs",2.12997238499736e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336992/US",8.19317749320559,"Jobs",0.00090678603221138,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","336999/US",0.407251158393088,"Jobs",4.50728258162354e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337110/US",9.10158642361722,"Jobs",0.00100732486837311,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337121/US",0.670490888918947,"Jobs",7.42070794024524e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337122/US",1.85514178593613,"Jobs",0.000205319201329836,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337127/US",0.0849424897611203,"Jobs",9.40107343219609e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","33712N/US",0.0710786405480649,"Jobs",7.86668157634912e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337215/US",5.34300408542431,"Jobs",0.000591340963713884,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","33721A/US",0.0977286033197313,"Jobs",1.08161860903598e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","337900/US",0.0566308333957315,"Jobs",6.26765973986577e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339112/US",0.0426348597471251,"Jobs",4.71864491353258e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339113/US",1.70096363438934,"Jobs",0.000188255419370915,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339114/US",0.00241511086509913,"Jobs",2.67294196974243e-07,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339115/US",0.178977589376186,"Jobs",1.98084782442192e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339116/US",0.00229881890411695,"Jobs",2.5442349742397e-07,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339910/US",1.72086242863896,"Jobs",0.000190457733271519,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339920/US",0.181448131099814,"Jobs",2.00819072928196e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339930/US",0.17750294368585,"Jobs",1.96452707321684e-05,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339940/US",1.6475860469394,"Jobs",0.000182347815053434,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339950/US",0.0377839573936846,"Jobs",4.18176767617639e-06,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","339990/US",16.4912814813553,"Jobs",0.00182518488253919,"jobs / million $","Manufacturing"
"Jobs Supported","33211A/US","423100/US",53.7313758777316,"Jobs",0.00594676011569763,"jobs / million $","Other"
"Jobs Supported","33211A/US","423400/US",52.056808987063,"Jobs",0.00576142617563333,"jobs / million $","Other"
"Jobs Supported","33211A/US","423600/US",98.5899926023223,"Jobs",0.0109115209919163,"jobs / million $","Other"
"Jobs Supported","33211A/US","423800/US",255.853596723952,"Jobs",0.028316787716697,"jobs / million $","Other"
"Jobs Supported","33211A/US","423A00/US",2585.97631881552,"Jobs",0.286204858551631,"jobs / million $","Other"
"Jobs Supported","33211A/US","424200/US",26.9146014357613,"Jobs",0.0029787935956134,"jobs / million $","Other"
"Jobs Supported","33211A/US","424400/US",29.7136274579672,"Jobs",0.00328857788904989,"jobs / million $","Other"
"Jobs Supported","33211A/US","424700/US",27.282660433043,"Jobs",0.00301952879975631,"jobs / million $","Other"
"Jobs Supported","33211A/US","424A00/US",192.270507527399,"Jobs",0.0212796818788096,"jobs / million $","Other"
"Jobs Supported","33211A/US","425000/US",329.971822070233,"Jobs",0.036519877608505,"jobs / million $","Other"
"Jobs Supported","33211A/US","441000/US",42.2741320553347,"Jobs",0.00467872110709502,"jobs / million $","Other"
"Jobs Supported","33211A/US","444000/US",81.9245014966118,"Jobs",0.00906705532921912,"jobs / million $","Other"
"Jobs Supported","33211A/US","445000/US",5.27353527839665,"Jobs",0.000583652451663546,"jobs / million $","Other"
"Jobs Supported","33211A/US","446000/US",0.247230107772429,"Jobs",2.73623766427694e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","447000/US",85.6374687293803,"Jobs",0.00947799074805082,"jobs / million $","Other"
"Jobs Supported","33211A/US","448000/US",0.0432138265681717,"Jobs",4.78272249843469e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","452000/US",0.124027439132889,"Jobs",1.37268293662522e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","454000/US",1.6499400445318,"Jobs",0.000182608345493354,"jobs / million $","Other"
"Jobs Supported","33211A/US","481000/US",161.025685455365,"Jobs",0.0178216378833823,"jobs / million $","Transport"
"Jobs Supported","33211A/US","482000/US",1.14596796742085,"Jobs",0.000126830859831931,"jobs / million $","Transport"
"Jobs Supported","33211A/US","483000/US",21.1114695647055,"Jobs",0.002336527645911,"jobs / million $","Transport"
"Jobs Supported","33211A/US","484000/US",1208.25283866052,"Jobs",0.133724284428805,"jobs / million $","Transport"
"Jobs Supported","33211A/US","485000/US",88.0208370930023,"Jobs",0.00974177181999015,"jobs / million $","Transport"
"Jobs Supported","33211A/US","486000/US",20.5162671505209,"Jobs",0.00227065317462453,"jobs / million $","Transport"
"Jobs Supported","33211A/US","48A000/US",535.593763267927,"Jobs",0.0592772393706396,"jobs / million $","Transport"
"Jobs Supported","33211A/US","491000/US",237.302564868556,"Jobs",0.0262636384246756,"jobs / million $","Other"
"Jobs Supported","33211A/US","492000/US",357.288914148623,"Jobs",0.0395432171563005,"jobs / million $","Other"
"Jobs Supported","33211A/US","493000/US",666.284126357022,"Jobs",0.0737414928171322,"jobs / million $","Other"
"Jobs Supported","33211A/US","4B0000/US",13.6266581029233,"Jobs",0.00150814055275841,"jobs / million $","Other"
"Jobs Supported","33211A/US","511110/US",0.250592483208236,"Jobs",2.77345100528864e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","511120/US",2.91877553984093,"Jobs",0.0003230376606491,"jobs / million $","Other"
"Jobs Supported","33211A/US","511130/US",1.23167281440566,"Jobs",0.000136316307718675,"jobs / million $","Other"
"Jobs Supported","33211A/US","5111A0/US",1.97701191964134,"Jobs",0.000218807269308256,"jobs / million $","Other"
"Jobs Supported","33211A/US","511200/US",20.6906735199268,"Jobs",0.00228995572968782,"jobs / million $","Other"
"Jobs Supported","33211A/US","512100/US",16.8408755319395,"Jobs",0.00186387646492916,"jobs / million $","Other"
"Jobs Supported","33211A/US","512200/US",0.701894175997886,"Jobs",7.76826616307539e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","515100/US",12.840695820526,"Jobs",0.00142115359072642,"jobs / million $","Other"
"Jobs Supported","33211A/US","515200/US",0.335336990106492,"Jobs",3.71136715840146e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","517110/US",65.1460786686014,"Jobs",0.00721009086389496,"jobs / million $","Other"
"Jobs Supported","33211A/US","517210/US",9.59638867326793,"Jobs",0.00106208747653851,"jobs / million $","Other"
"Jobs Supported","33211A/US","517A00/US",13.9995647463914,"Jobs",0.00154941227375996,"jobs / million $","Other"
"Jobs Supported","33211A/US","518200/US",197.286443000332,"Jobs",0.0218348242798014,"jobs / million $","Other"
"Jobs Supported","33211A/US","519130/US",15.1764434512155,"Jobs",0.00167966420251733,"jobs / million $","Other"
"Jobs Supported","33211A/US","5191A0/US",12.0518814240366,"Jobs",0.00133385096883925,"jobs / million $","Other"
"Jobs Supported","33211A/US","522A00/US",173.045096235247,"Jobs",0.0191518951394525,"jobs / million $","Other"
"Jobs Supported","33211A/US","523900/US",27.2356766212126,"Jobs",0.00301432883132609,"jobs / million $","Other"
"Jobs Supported","33211A/US","523A00/US",129.926036038946,"Jobs",0.0143796609799324,"jobs / million $","Other"
"Jobs Supported","33211A/US","5241XX/US",133.032120368882,"Jobs",0.0147234291806814,"jobs / million $","Other"
"Jobs Supported","33211A/US","524200/US",355.854387199735,"Jobs",0.039384449815893,"jobs / million $","Other"
"Jobs Supported","33211A/US","525000/US",1.30429871391201,"Jobs",0.000144354233334683,"jobs / million $","Other"
"Jobs Supported","33211A/US","52A000/US",387.6058680801,"Jobs",0.0428985686529642,"jobs / million $","Other"
"Jobs Supported","33211A/US","531ORE/US",296.264911118229,"Jobs",0.032789340089256,"jobs / million $","Other"
"Jobs Supported","33211A/US","532100/US",70.8796852799963,"Jobs",0.00784466205360972,"jobs / million $","Other"
"Jobs Supported","33211A/US","532400/US",83.2520647111202,"Jobs",0.00921398437851557,"jobs / million $","Other"
"Jobs Supported","33211A/US","532A00/US",13.2363893133386,"Jobs",0.00146494726328105,"jobs / million $","Other"
"Jobs Supported","33211A/US","533000/US",5.33874000966595,"Jobs",0.000590869033947785,"jobs / million $","Other"
"Jobs Supported","33211A/US","541100/US",315.681945038304,"Jobs",0.0349383348059333,"jobs / million $","Other"
"Jobs Supported","33211A/US","541200/US",351.374645745905,"Jobs",0.0388886510880344,"jobs / million $","Other"
"Jobs Supported","33211A/US","541300/US",426.756203059862,"Jobs",0.0472315611879709,"jobs / million $","Other"
"Jobs Supported","33211A/US","541400/US",59.4641714356027,"Jobs",0.0065812415414585,"jobs / million $","Other"
"Jobs Supported","33211A/US","541511/US",39.2981729166781,"Jobs",0.00434935460898077,"jobs / million $","Other"
"Jobs Supported","33211A/US","541512/US",185.439658174399,"Jobs",0.0205236725299853,"jobs / million $","Other"
"Jobs Supported","33211A/US","54151A/US",71.4463165217739,"Jobs",0.00790737438907233,"jobs / million $","Other"
"Jobs Supported","33211A/US","541610/US",201.003769861795,"Jobs",0.0222462422037916,"jobs / million $","Other"
"Jobs Supported","33211A/US","5416A0/US",60.5200836505532,"Jobs",0.00669810541369274,"jobs / million $","Other"
"Jobs Supported","33211A/US","541700/US",9.71462335062227,"Jobs",0.00107517318767279,"jobs / million $","Other"
"Jobs Supported","33211A/US","541800/US",286.057151386398,"Jobs",0.0316595886646505,"jobs / million $","Other"
"Jobs Supported","33211A/US","541920/US",5.3933891023235,"Jobs",0.000596917363052823,"jobs / million $","Other"
"Jobs Supported","33211A/US","541940/US",3.63924773746045,"Jobs",0.000402776458684391,"jobs / million $","Other"
"Jobs Supported","33211A/US","5419A0/US",153.724486142624,"Jobs",0.0170135722018229,"jobs / million $","Other"
"Jobs Supported","33211A/US","550000/US",920.894462892934,"Jobs",0.101920681784888,"jobs / million $","Other"
"Jobs Supported","33211A/US","561100/US",83.9357241374089,"Jobs",0.00928964889561683,"jobs / million $","Other"
"Jobs Supported","33211A/US","561200/US",314.218818948786,"Jobs",0.0347764022342981,"jobs / million $","Other"
"Jobs Supported","33211A/US","561300/US",3957.8786520503,"Jobs",0.438041172895747,"jobs / million $","Other"
"Jobs Supported","33211A/US","561400/US",1048.55800733605,"Jobs",0.116049939819346,"jobs / million $","Other"
"Jobs Supported","33211A/US","561500/US",51.179826051272,"Jobs",0.00566436543487402,"jobs / million $","Other"
"Jobs Supported","33211A/US","561600/US",1277.18120316291,"Jobs",0.14135298259942,"jobs / million $","Other"
"Jobs Supported","33211A/US","561700/US",618.163712512694,"Jobs",0.0684157301109717,"jobs / million $","Other"
"Jobs Supported","33211A/US","561900/US",839.40543253175,"Jobs",0.092901822548499,"jobs / million $","Other"
"Jobs Supported","33211A/US","562000/US",193.702352570669,"Jobs",0.0214381523973118,"jobs / million $","Other"
"Jobs Supported","33211A/US","611A00/US",15.4962590289956,"Jobs",0.00171506003021117,"jobs / million $","Other"
"Jobs Supported","33211A/US","611B00/US",12.8441062288503,"Jobs",0.00142153104021231,"jobs / million $","Other"
"Jobs Supported","33211A/US","621100/US",0.00141862033757338,"Jobs",1.57006864331854e-07,"jobs / million $","Other"
"Jobs Supported","33211A/US","621300/US",0.00919852594554954,"Jobs",1.01805372229216e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","621400/US",0.0130753526482036,"Jobs",1.44712441021343e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","621500/US",0.0339261934606207,"Jobs",3.75480677450275e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","621900/US",1.76324364296931,"Jobs",0.000195148305789299,"jobs / million $","Other"
"Jobs Supported","33211A/US","622000/US",0.0281924924717552,"Jobs",3.12022513949102e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","623A00/US",0.0281318061646758,"Jobs",3.11350863717531e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","623B00/US",0.000134226837882651,"Jobs",1.48556554329287e-08,"jobs / million $","Other"
"Jobs Supported","33211A/US","624400/US",5.01900403743174,"Jobs",0.000555482016657126,"jobs / million $","Other"
"Jobs Supported","33211A/US","711100/US",10.4805962749872,"Jobs",0.00115994781258995,"jobs / million $","Other"
"Jobs Supported","33211A/US","711200/US",20.5872808361136,"Jobs",0.00227851266726272,"jobs / million $","Other"
"Jobs Supported","33211A/US","711500/US",8.99473437891955,"Jobs",0.000995498938600998,"jobs / million $","Other"
"Jobs Supported","33211A/US","711A00/US",10.7526359708163,"Jobs",0.001190056008902,"jobs / million $","Other"
"Jobs Supported","33211A/US","713100/US",2.69388227189128,"Jobs",0.000298147430419835,"jobs / million $","Other"
"Jobs Supported","33211A/US","713200/US",0.0791614430053175,"Jobs",8.7612517691026e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","713900/US",22.6044297781561,"Jobs",0.00250176213147254,"jobs / million $","Other"
"Jobs Supported","33211A/US","721000/US",266.787059278061,"Jobs",0.0295268568426246,"jobs / million $","Other"
"Jobs Supported","33211A/US","722110/US",402.252392014229,"Jobs",0.0445195836175407,"jobs / million $","Other"
"Jobs Supported","33211A/US","722211/US",161.997722070234,"Jobs",0.0179292187609957,"jobs / million $","Other"
"Jobs Supported","33211A/US","722A00/US",244.965538764204,"Jobs",0.027111743778128,"jobs / million $","Other"
"Jobs Supported","33211A/US","811100/US",190.69409674948,"Jobs",0.0211052114397609,"jobs / million $","Other"
"Jobs Supported","33211A/US","811200/US",72.0430460033255,"Jobs",0.00797341786967902,"jobs / million $","Other"
"Jobs Supported","33211A/US","811300/US",332.135003123804,"Jobs",0.0367592892856168,"jobs / million $","Other"
"Jobs Supported","33211A/US","811400/US",57.2675557289098,"Jobs",0.006338129459166,"jobs / million $","Other"
"Jobs Supported","33211A/US","812100/US",0.0801594057376996,"Jobs",8.87170203911592e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","812300/US",33.6187931976662,"Jobs",0.00372078502104064,"jobs / million $","Other"
"Jobs Supported","33211A/US","812900/US",14.0700069714625,"Jobs",0.00155720851957854,"jobs / million $","Other"
"Jobs Supported","33211A/US","813A00/US",0.0747459827458002,"Jobs",8.27256741038645e-06,"jobs / million $","Other"
"Jobs Supported","33211A/US","813B00/US",29.2733137122258,"Jobs",0.00323984583671,"jobs / million $","Other"
"Jobs Supported","33211A/US","NA",29868.4465215721,"Jobs",3.30571260442905,"jobs / million $","Direct"
"Jobs Supported","33211A/US","S00102/US",0.497587689892991,"Jobs",5.50708888425114e-05,"jobs / million $","Other"
"Jobs Supported","33211A/US","S00203/US",24.8943669390685,"Jobs",0.00275520263534045,"jobs / million $","Other"
"Jobs Supported","33211A/US","S00401/US",1948.31125268543,"Jobs",0.215630801578568,"jobs / million $","Other"
"Jobs Supported","332200/US","1111A0/US",0.433244445755363,"Jobs",5.75886888814208e-05,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","1111B0/US",6.8547690821102,"Jobs",0.000911164973702932,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","111200/US",0.276842349455825,"Jobs",3.67990590259419e-05,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","111300/US",1.88661398028504,"Jobs",0.000250776730352645,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","111400/US",16.7963094252214,"Jobs",0.00223263667271879,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","111900/US",8.77123426673558,"Jobs",0.00116590965271905,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","112120/US",1.36821838016724,"Jobs",0.000181869388954116,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","1121A0/US",0.69814247616711,"Jobs",9.28000583707304e-05,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","112300/US",0.370623235238032,"Jobs",4.92648120373149e-05,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","112A00/US",1.29166175007469,"Jobs",0.000171693157047615,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","113000/US",48.8426697192754,"Jobs",0.00649237477400834,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","114000/US",0.537989297498313,"Jobs",7.15118187404505e-05,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","115000/US",62.1945243829977,"Jobs",0.00826715991378882,"jobs / million $","Agriculture"
"Jobs Supported","332200/US","211000/US",0.73599218284091,"Jobs",9.78312018816187e-05,"jobs / million $","Fuels"
"Jobs Supported","332200/US","212100/US",40.0038850167395,"Jobs",0.00531748603091844,"jobs / million $","Fuels"
"Jobs Supported","332200/US","2122A0/US",93.0684639536626,"Jobs",0.0123710548809335,"jobs / million $","Minerals"
"Jobs Supported","332200/US","212310/US",5.9702806110808,"Jobs",0.000793595015504142,"jobs / million $","Minerals"
"Jobs Supported","332200/US","2123A0/US",18.1353854663237,"Jobs",0.00241063233838775,"jobs / million $","Minerals"
"Jobs Supported","332200/US","213111/US",0.0235602711833465,"Jobs",3.13173115185366e-06,"jobs / million $","Fuels"
"Jobs Supported","332200/US","21311A/US",15.2313267218005,"Jobs",0.00202461253554843,"jobs / million $","Minerals"
"Jobs Supported","332200/US","221100/US",205.564771791602,"Jobs",0.027324541153775,"jobs / million $","Purchased Electricity"
"Jobs Supported","332200/US","221200/US",39.503447647649,"Jobs",0.00525096577373905,"jobs / million $","Fuels"
"Jobs Supported","332200/US","221300/US",34.8744852641072,"Jobs",0.0046356644648329,"jobs / million $","Utilities"
"Jobs Supported","332200/US","230301/US",384.052237688577,"Jobs",0.0510498519880613,"jobs / million $","Construction"
"Jobs Supported","332200/US","230302/US",7.35149275235608,"Jobs",0.00097719159028414,"jobs / million $","Construction"
"Jobs Supported","332200/US","2334A0/US",1.52056781718191,"Jobs",0.00020212032215235,"jobs / million $","Construction"
"Jobs Supported","332200/US","311111/US",0.05991805902762,"Jobs",7.96456248551341e-06,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311119/US",0.651907684376206,"Jobs",8.66543337895384e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311210/US",0.140707898625513,"Jobs",1.87034905501794e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311221/US",1.10176335084914,"Jobs",0.000146451056567797,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311224/US",0.590194492593496,"Jobs",7.84511546460468e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311225/US",1.28606427388835,"Jobs",0.000170949116777107,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311230/US",0.0115470288620863,"Jobs",1.53488004095259e-06,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311300/US",0.423868320167316,"Jobs",5.63423745092613e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311410/US",0.410457055159383,"Jobs",5.45596922946017e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311420/US",1.06822527869312,"Jobs",0.000141993033800285,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311513/US",0.593710843484319,"Jobs",7.89185629173669e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311514/US",0.454984228781368,"Jobs",6.04784330277108e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","31151A/US",0.463012530009783,"Jobs",6.15455888706054e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311520/US",0.408225659865196,"Jobs",5.42630857699771e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311615/US",1.90939213418514,"Jobs",0.00025380449915868,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","31161A/US",3.48270142598497,"Jobs",0.000462935441764855,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311700/US",0.949841767583642,"Jobs",0.000126256995504197,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311810/US",2.48362016861504,"Jobs",0.000330133324480647,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","3118A0/US",0.164027817001068,"Jobs",2.18032729876173e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311910/US",0.51925984005323,"Jobs",6.90222198355132e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311920/US",0.407604066305152,"Jobs",5.41804609181393e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311930/US",0.258198276582982,"Jobs",3.43208098004158e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311940/US",0.558899558931965,"Jobs",7.42912993591397e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","311990/US",0.623518940379864,"Jobs",8.28807815564814e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","312110/US",0.509720396887945,"Jobs",6.77541965984473e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","312120/US",0.920753314842075,"Jobs",0.000122390435017644,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","312130/US",1.16196107956613,"Jobs",0.000154452793934348,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","312140/US",0.420255040641543,"Jobs",5.58620820727627e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","312200/US",0.0760586928169321,"Jobs",1.01100439723471e-05,"jobs / million $","Manufacturing"
"Jobs Supported","332200/US","313100/US",1.62511781582445,"Jobs",0.000216017551311008,"jobs / million $","Manufacturing"
