"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","325610/US","311210/US",0.00193017263343468,"tons",6.30813364402384e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311221/US",0.479787352948276,"tons",0.0156802696851239,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311224/US",0.271540026266698,"tons",0.00887439157369052,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311225/US",0.0149274806827432,"tons",0.000487855549727517,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311230/US",8.90069989733078e-06,"tons",2.90890066023786e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311300/US",0.0017286555776554,"tons",5.64954150703769e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311410/US",0.000107001849418021,"tons",3.49700308974687e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311420/US",0.000262188998609666,"tons",8.56878402777606e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311513/US",0.000113103413620193,"tons",3.69641262316461e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311514/US",0.000700636702810898,"tons",2.28980034256036e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","31151A/US",9.84940579958887e-05,"tons",3.21895394338222e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311520/US",2.24221181087823e-05,"tons",7.3279309405913e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311615/US",0.000197507804171282,"tons",6.45489218357162e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","31161A/US",0.00772378332407347,"tons",0.000252426423428446,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311700/US",0.000159797713481265,"tons",5.22246204918728e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311810/US",8.52866812166766e-05,"tons",2.7873143254171e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","3118A0/US",1.44099212968297e-05,"tons",4.70940825528718e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311910/US",0.000143377324501438,"tons",4.68581570793603e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311920/US",1.72201173574065e-05,"tons",5.62782829756513e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311930/US",4.71403625589698e-05,"tons",1.5406275164132e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311940/US",5.45434922100947e-05,"tons",1.78257443045803e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","311990/US",3.87290252520158e-05,"tons",1.26573065517851e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","312110/US",4.69913753290774e-05,"tons",1.53575835942105e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","312120/US",0.0002297574474196,"tons",7.50886557464842e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","312130/US",3.22488767347408e-05,"tons",1.05394834010468e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","312140/US",0.0459568950849088,"tons",0.00150194977919729,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","312200/US",1.06871413598387e-05,"tons",3.49274022450898e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","313100/US",0.000223970881954247,"tons",7.31975073764866e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","313200/US",0.00302550306137148,"tons",9.88786045400142e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","313300/US",0.00311985395887289,"tons",0.000101962152926116,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","314110/US",1.44442126132012e-05,"tons",4.72061524282571e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","314120/US",4.84438010935245e-05,"tons",1.58322611267508e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","314900/US",0.000610305742528724,"tons",1.99458334498072e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","315000/US",0.000742567534447974,"tons",2.42683745788877e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","316000/US",5.55872585495415e-05,"tons",1.81668649612673e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","321100/US",0.00956058371974694,"tons",0.000312456195753452,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","321200/US",0.00561248650360038,"tons",0.00018342563937916,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","321910/US",0.000953412963207796,"tons",3.11591631011646e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","3219A0/US",0.0869862801482024,"tons",0.00284286011969265,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322110/US",0.0399598654524753,"tons",0.00130595661395774,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322120/US",0.449322190369222,"tons",0.014684616168404,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322130/US",0.78117816244901,"tons",0.0255302358098016,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322210/US",0.118964939919209,"tons",0.00388797730816566,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322220/US",0.00254340247628424,"tons",8.31227344799319e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322230/US",5.14749665888419e-05,"tons",1.68228977522215e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322291/US",0.00389862235998407,"tons",0.000127413633621966,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","322299/US",0.00030973080804048,"tons",1.01225315132257e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","323110/US",0.0180220417535159,"tons",0.000588991087895887,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","323120/US",0.00026383203477391,"tons",8.62248125426492e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","324110/US",0.811059400305286,"tons",0.0265068056698293,"kg / million $","Fuels"
"Nitrous oxide","325610/US","324121/US",0.024812483494506,"tons",0.000810914315187219,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","324122/US",0.0075732813689462,"tons",0.000247507762630006,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","324190/US",0.599566635383527,"tons",0.0195948610967859,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325110/US",2.53121623099552,"tons",0.0827244671821343,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325120/US",0.165077378300044,"tons",0.00539501050778421,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325130/US",0.0455493335651678,"tons",0.00148862997302994,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325180/US",19.2302049332934,"tons",0.628475922929857,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325190/US",185.100360482231,"tons",6.04939574446834,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325211/US",3.21503110156493,"tons",0.105072704415437,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","3252A0/US",0.20150828219223,"tons",0.00658563463406017,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325310/US",213.870544674685,"tons",6.98965447420816,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325320/US",0.114310962582907,"tons",0.00373587738453648,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325411/US",0.00887793800210335,"tons",0.000290146168433494,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325412/US",4.7605286688468e-05,"tons",1.55582203058464e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325413/US",1.19488725081886e-06,"tons",3.90509550137639e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325414/US",0.0024884369660227,"tons",8.13263677791732e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325510/US",0.00590701714186857,"tons",0.000193051403397735,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325520/US",0.388751063252801,"tons",0.0127050483401128,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325610/US",6.43487911842193,"tons",0.21030283384503,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325620/US",0.0166892276325621,"tons",0.000545432447326738,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","325910/US",0.00159375452931575,"tons",5.20866185363014e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","3259A0/US",0.415192353372648,"tons",0.0135691948361679,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326110/US",0.0416943819546247,"tons",0.00136264357404511,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326120/US",0.00276632397506951,"tons",9.04081895843349e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326130/US",0.00147973671992701,"tons",4.83603218985591e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326140/US",0.0193990358543681,"tons",0.000633993605622766,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326150/US",0.000499121415208439,"tons",1.6312139842779e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326160/US",0.0160884231844016,"tons",0.000525797132395472,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326190/US",0.0256694474429971,"tons",0.000838921359850227,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326210/US",0.000756323160830146,"tons",2.47179319297325e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326220/US",0.000854560966879115,"tons",2.79285111220706e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","326290/US",0.000991317962938093,"tons",3.23979631956925e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327100/US",0.00884575740802895,"tons",0.000289094451687287,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327200/US",0.0156867696936753,"tons",0.00051267041070125,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327310/US",0.102441289409474,"tons",0.0033479562038509,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327320/US",0.00190962772384733,"tons",6.24098937250303e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327330/US",0.000334245885412713,"tons",1.09237260886687e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327390/US",0.000455270744503,"tons",1.48790250716004e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327400/US",0.142606925813809,"tons",0.00466063776376377,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327910/US",0.00114696673565462,"tons",3.74848307785003e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327991/US",3.24095007144163e-05,"tons",1.05919780594352e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327992/US",0.187361577802474,"tons",0.00612329618636247,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327993/US",0.00132491242853059,"tons",4.33003997726714e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","327999/US",0.00104438258236029,"tons",3.41322055390253e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331110/US",0.243093890655871,"tons",0.00794472330474501,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331200/US",0.0071120249101651,"tons",0.000232433114198261,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331313/US",0.048163130203338,"tons",0.00157405330888222,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33131B/US",0.0261859220783897,"tons",0.000855800632550347,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331410/US",0.0106113107813461,"tons",0.000346795749703947,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331420/US",0.0018820567749596,"tons",6.15088280521277e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331490/US",0.00386263212526903,"tons",0.000126237411316616,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331510/US",0.00519978764502865,"tons",0.000169937936209449,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","331520/US",0.00806179102785353,"tons",0.000263473092162735,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332114/US",0.00296948282785063,"tons",9.70477676827426e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332119/US",0.0010121842008101,"tons",3.30799074677463e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33211A/US",0.00526046281082457,"tons",0.000171920904199379,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332200/US",0.000877358915446399,"tons",2.86735869970513e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332310/US",0.00152346540512145,"tons",4.97894499750104e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332320/US",0.00120564703055257,"tons",3.94026029822659e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332410/US",0.00783788762550992,"tons",0.000256155546773949,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332420/US",0.00496659560587437,"tons",0.000162316822314108,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332430/US",0.00642730198814036,"tons",0.000210055200293366,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332500/US",0.000644451516744283,"tons",2.10617756375644e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332600/US",0.000611420906528373,"tons",1.99822789128862e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332710/US",0.190385141230162,"tons",0.00622211140036276,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332720/US",0.020037920630044,"tons",0.000654873450659862,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332800/US",0.185846537804051,"tons",0.00607378209306042,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332913/US",0.000142693590949033,"tons",4.66347012831914e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33291A/US",0.00126579161649292,"tons",4.13682307168227e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332991/US",0.000757676801738493,"tons",2.47621712252647e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332996/US",0.000332558049555232,"tons",1.08685647317323e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","332999/US",0.00482901598013636,"tons",0.000157820485298357,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33299A/US",2.81600175726748e-05,"tons",9.20317443058928e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333111/US",0.000123619454268477,"tons",4.04009478229522e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333112/US",3.38173766343141e-06,"tons",1.10520959423167e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333120/US",0.00042493704167839,"tons",1.38876678840558e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333130/US",0.000503072023237955,"tons",1.64412524568201e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333242/US",1.27940906111195e-05,"tons",4.18132720517735e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33329A/US",0.00174466274215178,"tons",5.70185565301404e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333314/US",2.51575113925463e-05,"tons",8.22190415853312e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333316/US",6.27581231066428e-05,"tons",2.05104259042537e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333318/US",0.00118476082470972,"tons",3.87200061228395e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333413/US",0.000241555465538073,"tons",7.89444494582367e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333414/US",0.000138528054959616,"tons",4.52733330166921e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333415/US",0.00418707706856008,"tons",0.000136840825886667,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333511/US",0.000857019871112285,"tons",2.80088723097282e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333514/US",0.000225362926148808,"tons",7.36524511812827e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333517/US",8.88400127459239e-05,"tons",2.90344326528363e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33351B/US",0.00123800443351781,"tons",4.04600981448361e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333611/US",9.12253147678241e-05,"tons",2.98139900703887e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333612/US",0.000196306915380769,"tons",6.4156450879961e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333613/US",0.000617255163732237,"tons",2.01729523973097e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333618/US",0.00030697791860636,"tons",1.00325623873722e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333912/US",4.72225399062299e-05,"tons",1.54331321239732e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333914/US",0.000129067404759988,"tons",4.21814310393846e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333920/US",0.000794482110686372,"tons",2.59650315478653e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333991/US",6.01387052418304e-05,"tons",1.96543554329106e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333993/US",0.000526098871345127,"tons",1.71938091594929e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","333994/US",0.000211061530591401,"tons",6.89785109901592e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33399A/US",0.000636594907901522,"tons",2.08050082494538e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33399B/US",0.00041408045530275,"tons",1.3532856109248e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334111/US",1.78454649940591e-08,"tons",5.83220257982604e-10,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334112/US",4.32848985385081e-05,"tons",1.41462437099755e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334118/US",0.000304759380221568,"tons",9.96005676594103e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334210/US",2.64388172353169e-07,"tons",8.64065677967472e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334220/US",5.63534709143979e-05,"tons",1.84172762412478e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334290/US",1.66248915766056e-06,"tons",5.43329835197267e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334300/US",5.2721429065166e-07,"tons",1.72302629664366e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334413/US",4.18789642886205,"tons",0.136867603979973,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334418/US",0.0100172472960627,"tons",0.000327380740946239,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33441A/US",0.00637208135380597,"tons",0.000208250495702413,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334510/US",3.32289998028694e-07,"tons",1.08598043502846e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334511/US",9.14986200226773e-06,"tons",2.99033108929599e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334512/US",1.22603944011059e-06,"tons",4.00690617362e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334513/US",0.000204853236272594,"tons",6.69495344319961e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334514/US",1.3169191227227e-06,"tons",4.30391648944005e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334515/US",4.32140346359629e-05,"tons",1.41230841769861e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334516/US",2.69463263966378e-05,"tons",8.8065194367098e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334517/US",4.28690931390064e-09,"tons",1.40103514076742e-10,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33451A/US",2.19032584712547e-06,"tons",7.15835875418071e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","334610/US",5.96485119745842e-07,"tons",1.94941519056392e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335110/US",0.00105781460779502,"tons",3.45711870585253e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335120/US",0.000745500379782772,"tons",2.43642249707578e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335210/US",3.02951509281969e-07,"tons",9.90097245762274e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335220/US",0.000130180420332105,"tons",4.25451835273834e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335311/US",0.000100489089105769,"tons",3.28415496554527e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335312/US",0.000761152199732639,"tons",2.48757531641726e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335313/US",0.000159262566261958,"tons",5.20497252457099e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335314/US",0.000561123987869609,"tons",1.83384897549315e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335911/US",0.00229952306082164,"tons",7.51523388836222e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335912/US",2.50757191628763e-07,"tons",8.19517306169425e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335920/US",0.000284357318163646,"tons",9.29328255183341e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335930/US",0.000269624299464199,"tons",8.81178235166411e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335991/US",0.000753144683688304,"tons",2.46140538711179e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","335999/US",6.72513926511125e-05,"tons",2.19789030909134e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336111/US",5.54649281770092e-08,"tons",1.81268853073602e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336112/US",1.77174008142e-08,"tons",5.7903490198092e-10,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336120/US",3.19636595390345e-06,"tons",1.04462695528695e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336211/US",9.80808178818205e-06,"tons",3.20544855105897e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336212/US",1.45180296278153e-06,"tons",4.74473990324844e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336213/US",1.80146802669517e-10,"tons",5.88750501949007e-12,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336214/US",2.98015251999616e-05,"tons",9.73964714350843e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336310/US",0.00042031614793565,"tons",1.37366491887375e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336320/US",0.000201400177797346,"tons",6.58210159790257e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336350/US",0.000291712065849955,"tons",9.53364826068069e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336360/US",6.88592894043702e-05,"tons",2.25043911964666e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336370/US",0.000345343451522639,"tons",1.12864134925421e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336390/US",0.00595521279783136,"tons",0.000194626519703957,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","3363A0/US",0.000407084486693596,"tons",1.33042159130734e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336411/US",1.16182497739058e-05,"tons",3.7970423481257e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336412/US",1.44928606839224e-05,"tons",4.73651426275363e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336413/US",8.238394752956e-05,"tons",2.69244803359346e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336414/US",5.07543412799027e-07,"tons",1.65873851002798e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33641A/US",9.95541748269641e-06,"tons",3.25360037102741e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336500/US",0.00118978270450176,"tons",3.88841297267271e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336611/US",5.51022394436169e-05,"tons",1.8008352438238e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336612/US",4.04257978819087e-07,"tons",1.32118408109222e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336991/US",2.46829665468253e-05,"tons",8.06681480253269e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336992/US",1.64885854997156e-05,"tons",5.38875119931803e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","336999/US",1.05695488915927e-05,"tons",3.45430899859804e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337110/US",0.00024848910391647,"tons",8.12104808366027e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337121/US",3.94950656173655e-06,"tons",1.29076616193908e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337122/US",1.36802358733064e-05,"tons",4.47093460324444e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337127/US",4.85089950708102e-06,"tons",1.58535676313805e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33712N/US",5.05088955000169e-06,"tons",1.65071692296856e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337215/US",0.000190769067506648,"tons",6.23465876643549e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","33721A/US",4.06426208472404e-06,"tons",1.32827022571325e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","337900/US",5.83596935567291e-07,"tons",1.90729440467213e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339112/US",1.72052777948623e-05,"tons",5.62297847521627e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339113/US",0.000189205831202865,"tons",6.18356953560382e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339114/US",4.9430082541232e-08,"tons",1.61545947395577e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339115/US",2.27091700627961e-07,"tons",7.42174441910253e-09,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339116/US",1.66068957302005e-08,"tons",5.42741700218074e-10,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339910/US",3.15614901282833e-05,"tons",1.03148337244565e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339920/US",5.44495213568442e-06,"tons",1.77950330256678e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339930/US",7.50337187962747e-07,"tons",2.45223001184481e-08,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339940/US",5.35911840177064e-05,"tons",1.75145137315308e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339950/US",7.2084233010031e-06,"tons",2.35583578161647e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","339990/US",0.00153837474163098,"tons",5.02767125421857e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325610/US","423100/US",0.00233101047042671,"tons",7.61814011781147e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","423400/US",0.000343060714148007,"tons",1.12118097385361e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","423600/US",0.0094400304857939,"tons",0.000308516310285064,"kg / million $","Other"
"Nitrous oxide","325610/US","423800/US",0.33120993582154,"tons",0.0108245060737026,"kg / million $","Other"
"Nitrous oxide","325610/US","423A00/US",0.0347388054004936,"tons",0.00113532345917734,"kg / million $","Other"
"Nitrous oxide","325610/US","424200/US",0.00105283723058988,"tons",3.44085178751431e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","424400/US",0.00418081988504331,"tons",0.000136636330448409,"kg / million $","Other"
