"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","312130/US","322299/US",0.0137489869579458,"tons",0.000665792133443817,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","323110/US",0.00695337906772826,"tons",0.000336716086669272,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","324110/US",73.6722542845481,"tons",3.5675651963127,"kg / million $","Fuels"
"Criteria Air Pollutants","312130/US","324190/US",56.3464460942721,"tons",2.72856616068006,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","325190/US",8.97776414310646,"tons",0.434746557013776,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","325520/US",0.00598489437274905,"tons",0.000289817395642058,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","325610/US",0.0116262241104899,"tons",0.000562997737803916,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","3259A0/US",11.3622861125098,"tons",0.550216589395703,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","326110/US",0.174987081053784,"tons",0.00847371681828341,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","326160/US",0.738430779711005,"tons",0.0357583730152745,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","326190/US",3.01980948439046,"tons",0.146233712007724,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","326210/US",0.0117218144293412,"tons",0.000567626681195834,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","327200/US",2775.09478632492,"tons",134.38344831859,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","331313/US",0.00210433821193967,"tons",0.000101902186095607,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","33131B/US",0.00185212790424127,"tons",8.96889489056476e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","331490/US",0.00339225757398854,"tons",0.000164269441398482,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","331520/US",0.000354813442281046,"tons",1.7181774877917e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332114/US",0.00032353911961111,"tons",1.56673216257526e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332119/US",0.000465882167617118,"tons",2.25602572218582e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332200/US",0.000188657189458247,"tons",9.13568927246162e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332430/US",14.5632002152529,"tons",0.705220258826352,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332500/US",0.0057933794525586,"tons",0.000280543321290985,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332710/US",23.1039555945587,"tons",1.11880474782199,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332720/US",13.1508118034858,"tons",0.636825612966406,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332800/US",37.2254788574983,"tons",1.80263688247068,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","33291A/US",4.02863928150806,"tons",0.195086107093926,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","332999/US",12.3979844087009,"tons",0.600370086546758,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","333415/US",0.0265638916569739,"tons",0.00128635150742113,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","33351B/US",0.00119138698806988,"tons",5.76926930668033e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","333920/US",1.80904894238915,"tons",0.0876028581990526,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","333993/US",1159.71217301094,"tons",56.158846045271,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","334118/US",0.000405690645700579,"tons",1.96454939804193e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","334413/US",9.69897281738135,"tons",0.469670952779979,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","334418/US",4.27917393955968,"tons",0.207218201261738,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","33441A/US",0.656612169386333,"tons",0.0317963220445309,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","335314/US",4.22126529383547,"tons",0.204413985874852,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","336310/US",1.81283588143031,"tons",0.0877862400170112,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","336320/US",0.00256195426980386,"tons",0.000124062158491788,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","336350/US",3.64560605582695,"tons",0.176537794459248,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","336390/US",2.14803620360699,"tons",0.104018253205742,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","3363A0/US",4.36799048705775,"tons",0.211519126037121,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","339990/US",0.00168386308962589,"tons",8.15407565879909e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312130/US","423100/US",1.96023534208025,"tons",0.0949240314539196,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","423400/US",77.4454035909726,"tons",3.75027924893419,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","423600/US",23.6484788577712,"tons",1.14517318545547,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","423800/US",296.207464316304,"tons",14.3437913071233,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","423A00/US",8.25245508276686,"tons",0.399623600815861,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","424200/US",17.2384912881999,"tons",0.834770730907581,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","424400/US",1322.01347367871,"tons",64.0182563103925,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","424700/US",5.20350790872193,"tons",0.251978901611916,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","424A00/US",590.026918918397,"tons",28.5719436884718,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","425000/US",25.181491687008,"tons",1.21940904627171,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","441000/US",1.41710790745778,"tons",0.0686231865600213,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","444000/US",0.000634602667382734,"tons",3.07305160080691e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","452000/US",0.000830672154987156,"tons",4.02251444381253e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","454000/US",0.00160949633850781,"tons",7.79395605118264e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","481000/US",63.3919367270639,"tons",3.06974273273681,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","482000/US",161.414283008483,"tons",7.81645660012893,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","483000/US",231.203195664512,"tons",11.19597170114,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","484000/US",4966.4170195249,"tons",240.497819447724,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","485000/US",17.9389157288085,"tons",0.868688654028421,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","486000/US",0.00592192948527604,"tons",0.000286768332689935,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","48A000/US",54.244404896589,"tons",2.62677520707214,"kg / million $","Transport"
"Criteria Air Pollutants","312130/US","493000/US",431.967212947226,"tons",20.9179318567688,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","517110/US",7.4309531148371,"tons",0.359842520978546,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","517210/US",11.4415542880825,"tons",0.554055136038463,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","517A00/US",7.87618112751095,"tons",0.38140260459298,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","518200/US",17.2113719833255,"tons",0.833457483618521,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","522A00/US",28.6258870330546,"tons",1.3862032495743,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","523900/US",0.000590233695880671,"tons",2.85819568243691e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","523A00/US",0.335296666326704,"tons",0.016236678636257,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","5241XX/US",19.2730705357949,"tons",0.93329485214358,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","524200/US",38.6885492787703,"tons",1.87348579520416,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","52A000/US",26.9621043035919,"tons",1.30563488068834,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","531ORE/US",462.255161625975,"tons",22.384620132068,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","532100/US",11.6684524240971,"tons",0.565042636027635,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","532400/US",20.4141238771908,"tons",0.988550147742077,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","532A00/US",2.22959888129364,"tons",0.107967910686143,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","533000/US",80.7146960859028,"tons",3.90859412927478,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541100/US",11.8883252897008,"tons",0.575689938605234,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541200/US",18.0548654059576,"tons",0.874303495555097,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541300/US",65.0889544603772,"tons",3.15192050049603,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541400/US",2.8721811696805,"tons",0.13908483835557,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541512/US",12.7938089371946,"tons",0.619537815638454,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","54151A/US",0.923154975288531,"tons",0.0447036077913666,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541610/US",18.7390826094289,"tons",0.907436586235271,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","5416A0/US",5.10479734213095,"tons",0.247198860804177,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541700/US",0.00189355840885108,"tons",9.16952133772187e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","541800/US",71.6781084330836,"tons",3.47099905475582,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","5419A0/US",9.23988085261514,"tons",0.447439509866873,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","550000/US",73.6609217748598,"tons",3.5670164216411,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561100/US",2.71803897598045,"tons",0.131620531326174,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561200/US",0.000270286214404004,"tons",1.30885596065312e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561300/US",2.38119702428723,"tons",0.115309022533769,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561400/US",4.4823694472203,"tons",0.217057905886185,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561600/US",0.603966123312057,"tons",0.0292469470658225,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561700/US",502.518464994213,"tons",24.334363100843,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","561900/US",0.000424730883119957,"tons",2.05675139322528e-05,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","562000/US",44.3045053017184,"tons",2.14543741995164,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","711200/US",0.357918942330749,"tons",0.0173321581395948,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","711500/US",0.21996520126523,"tons",0.0106517739148148,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","713900/US",0.000137516649953263,"tons",6.65921816905331e-06,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","721000/US",7.32011626865893,"tons",0.354475267339651,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","722110/US",8.56106800475403,"tons",0.41456812410086,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","722211/US",9.21073074407177,"tons",0.446027921288269,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","811100/US",4.62984676304122,"tons",0.224199467445252,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","811200/US",1.80636854909021,"tons",0.0874730606526278,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","811300/US",12.6685027202227,"tons",0.613469885413001,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","811400/US",0.774771187333048,"tons",0.0375181504879643,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","813B00/US",0.742428011797222,"tons",0.0359519382347843,"kg / million $","Other"
"Criteria Air Pollutants","312130/US","S00203/US",20.4625113691988,"tons",0.990893303033046,"kg / million $","Other"
"Criteria Air Pollutants","312130/US",NA,6508.85889027017,"tons",315.190279843366,"kg / million $","Direct"
"Criteria Air Pollutants","312140/US","1111A0/US",740.500676499617,"tons",33.347107660819,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","1111B0/US",15790.8672558044,"tons",711.113125414253,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","111300/US",68.9154685585229,"tons",3.10348338961718,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","111400/US",265.779671607893,"tons",11.9689064499729,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","111900/US",4376.69078982648,"tons",197.096347914726,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","113000/US",42.3596866451116,"tons",1.9075918170803,"kg / million $","Agriculture"
"Criteria Air Pollutants","312140/US","211000/US",289.980275562482,"tons",13.0587368460035,"kg / million $","Fuels"
"Criteria Air Pollutants","312140/US","212100/US",82.3685984573176,"tons",3.70932074446033,"kg / million $","Fuels"
"Criteria Air Pollutants","312140/US","212230/US",2.39837916561673,"tons",0.10800666466012,"kg / million $","Minerals"
"Criteria Air Pollutants","312140/US","2122A0/US",12.6370253113223,"tons",0.56908556189466,"kg / million $","Minerals"
"Criteria Air Pollutants","312140/US","2123A0/US",1.7461434877526,"tons",0.0786344114533081,"kg / million $","Minerals"
"Criteria Air Pollutants","312140/US","221100/US",739.969765175094,"tons",33.323199030268,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","312140/US","221200/US",71.7943521581366,"tons",3.23312870174991,"kg / million $","Fuels"
"Criteria Air Pollutants","312140/US","221300/US",71.5132037608757,"tons",3.22046769255753,"kg / million $","Utilities"
"Criteria Air Pollutants","312140/US","230301/US",175.030514600689,"tons",7.88218242001936,"kg / million $","Construction"
"Criteria Air Pollutants","312140/US","311210/US",1949.26923283675,"tons",87.7818117258165,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","311221/US",1.57773912713509,"tons",0.0710506258845902,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","311225/US",904.997382968558,"tons",40.7549190978052,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","312120/US",2.49014746103453,"tons",0.112139283743756,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","312130/US",24.0296881315857,"tons",1.0821335112991,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","312140/US",14279.4985596381,"tons",643.05137175794,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","321100/US",25.8817187654747,"tons",1.16553635872306,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","3219A0/US",629.316258309847,"tons",28.340118631307,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","322120/US",0.674871430638709,"tons",0.0303916133623297,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","322130/US",86.1962592916198,"tons",3.88169252207159,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","322210/US",609.010992148759,"tons",27.42570772225,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","322220/US",1.50410400489382,"tons",0.0677346014339382,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","322230/US",0.140344767646917,"tons",0.00632017258711686,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","323110/US",0.00154850071314774,"tons",6.97339268321646e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","324110/US",832.655866787313,"tons",37.4971498546409,"kg / million $","Fuels"
"Criteria Air Pollutants","312140/US","324190/US",378.229693586288,"tons",17.0328896553642,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325110/US",4238.34008015483,"tons",190.865974119283,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325120/US",58.5082892696841,"tons",2.63481490732643,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325130/US",79.4385822799634,"tons",3.57737276923897,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325180/US",267.367730412615,"tons",12.040421803859,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325190/US",3284.04323378696,"tons",147.89094291926,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325211/US",30.7919507738656,"tons",1.38665976970686,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","3252A0/US",5.75617950679808,"tons",0.25921912541061,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325310/US",113.90289159128,"tons",5.12941055871537,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325510/US",4.12917954834995,"tons",0.185950127149882,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325520/US",43.2188865617319,"tons",1.94628433017447,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","325610/US",0.66202932781749,"tons",0.0298132925059669,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","3259A0/US",158.533460341263,"tons",7.13926744109467,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326110/US",13.480120621041,"tons",0.607052833166335,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326120/US",106.192066781488,"tons",4.7821675199901,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326140/US",0.151250397843803,"tons",0.00681128790385598,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326160/US",233.287473238671,"tons",10.5056791072552,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326190/US",5.68551590895611,"tons",0.256036918182825,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","326210/US",11.4724859918492,"tons",0.516642641456968,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","327200/US",2413.40000549441,"tons",108.683100996309,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","327910/US",0.0549510398872976,"tons",0.00247462062000779,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","331110/US",0.191863497630353,"tons",0.00864022534308106,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332320/US",5.257596733181,"tons",0.23676635263499,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332410/US",5.5276489285431,"tons",0.248927664458971,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332420/US",5.5532768511894,"tons",0.250081771568837,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332430/US",33.8148923592307,"tons",1.52279247248312,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332500/US",0.00129017160238804,"tons",5.8100542904484e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332710/US",103.433156575275,"tons",4.65792499247749,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332720/US",56.4515906034007,"tons",2.54219520551249,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332800/US",13.1757049942698,"tons",0.593344026406614,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","33291A/US",7.19778466361941,"tons",0.324139204344444,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","332999/US",38.4118820455892,"tons",1.72980958246242,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","33329A/US",10.5611666026724,"tons",0.475603022252395,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","333413/US",6.61380568523158,"tons",0.297840768054002,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","333415/US",0.32898209670022,"tons",0.0148151132676918,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","33351B/US",0.124191209560072,"tons",0.00559272633659666,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","333912/US",0.0500682476220943,"tons",0.00225473290819254,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","333920/US",19.5971995566952,"tons",0.882524411127943,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","333993/US",6.15240115394578,"tons",0.277062250129197,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","33399A/US",0.173207503620305,"tons",0.00780008642016546,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","334413/US",3.13163536948703,"tons",0.141027530608565,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","334418/US",1.37706593870236,"tons",0.0620136720617544,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","33441A/US",3.32404567161823,"tons",0.149692380302626,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","334513/US",0.283470523884201,"tons",0.0127655819618149,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","334514/US",9.23122869080757,"tons",0.415711675577598,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","335314/US",1.21039228526432,"tons",0.0545078257582859,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","335991/US",12.2961731611468,"tons",0.553735902253489,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","336310/US",19.7009972547901,"tons",0.88719875258794,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","336320/US",0.0499042532844181,"tons",0.00224734772002485,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","336350/US",26.5279570207197,"tons",1.19463852885755,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","336360/US",0.0627962117259887,"tons",0.00282791373401157,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","336390/US",30.27913300411,"tons",1.36356594964547,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","3363A0/US",18.6601327098803,"tons",0.840325301771511,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","339990/US",18.8716909055786,"tons",0.8498524421947,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312140/US","423100/US",10.3105514786783,"tons",0.464317023756397,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","423400/US",2.44474314540678,"tons",0.110094582571217,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","423600/US",8.97828826241853,"tons",0.404320961206972,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","423800/US",156.056218264218,"tons",7.02770932796011,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","423A00/US",18.9240168182636,"tons",0.852208844962633,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","424200/US",32.3089586718893,"tons",1.45497547461187,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","424400/US",57.3876101413039,"tons",2.58434715120771,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","424700/US",33.7685789144284,"tons",1.52070683032372,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","424A00/US",2996.68937665334,"tons",134.950482073386,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","425000/US",3.81145562075512,"tons",0.171642005150579,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","441000/US",8.06158288390726,"tons",0.363038793721358,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","444000/US",1.00218850089903,"tons",0.0451317451779966,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","445000/US",0.524298866489162,"tons",0.0236108504720164,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","447000/US",3.84129302355139,"tons",0.172985678579846,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","452000/US",0.256115496480619,"tons",0.0115336978152615,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","454000/US",18.078650734747,"tons",0.814139313503065,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","481000/US",26.1674013024898,"tons",1.17840155469248,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","482000/US",1113.02015096493,"tons",50.1228479335597,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","483000/US",137.657117639557,"tons",6.19913913367872,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","484000/US",2073.52343047048,"tons",93.3773746163018,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","485000/US",5.89497195773506,"tons",0.265469392224386,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","486000/US",15.6095478647752,"tons",0.702947734827132,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","48A000/US",0.295022905903384,"tons",0.0132858225762511,"kg / million $","Transport"
"Criteria Air Pollutants","312140/US","491000/US",1.15397864772272,"tons",0.0519673397002167,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","493000/US",231.054035449856,"tons",10.4051002789557,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","4B0000/US",0.0243021549689197,"tons",0.00109440356215379,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","511200/US",0.0589207656152987,"tons",0.00265339003296949,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","517110/US",5.45054785197863,"tons",0.245455557028747,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","517210/US",7.09386446260854,"tons",0.319459346187359,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","517A00/US",1.93376901137002,"tons",0.0870837873074447,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","518200/US",13.5307240663629,"tons",0.609331667734233,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","522A00/US",20.3158482475353,"tons",0.914887454166656,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","523900/US",0.0410571016104082,"tons",0.00184893225771979,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","523A00/US",0.0130058536579891,"tons",0.000585695078907929,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","5241XX/US",14.2451115489363,"tons",0.641502814971432,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","524200/US",22.1790399482463,"tons",0.998792920033421,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","52A000/US",44.7811189331006,"tons",2.01663663738033,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","531ORE/US",270.461971002762,"tons",12.1797653282645,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","532100/US",10.9759428932962,"tons",0.494281721756049,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","532400/US",27.6786851870611,"tons",1.24645948901212,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","532A00/US",0.504840696722248,"tons",0.0227345870158275,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","533000/US",9.07151695478687,"tons",0.408519346623958,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541100/US",9.32433699968505,"tons",0.419904639741968,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541200/US",12.8408247042963,"tons",0.578263298680585,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541300/US",19.5671087138296,"tons",0.881169324483883,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541400/US",0.605795791555903,"tons",0.0272809169830599,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541512/US",0.839979508289864,"tons",0.0378269567939259,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","54151A/US",0.0509561313883984,"tons",0.00229471714653949,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","541610/US",7.0118366424363,"tons",0.315765371776159,"kg / million $","Other"
"Criteria Air Pollutants","312140/US","5416A0/US",3.21878983973138,"tons",0.144952374426532,"kg / million $","Other"
