"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","321100/US","332991/US",3.17266883668268e-06,"Thousand MT PM2.5 eq",0.000104930192513323,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","332999/US",0.00698043998017899,"Thousand MT PM2.5 eq",0.230865226927916,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33299A/US",1.66943561615402e-05,"Thousand MT PM2.5 eq",0.000552135156894594,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333111/US",6.22489242867661e-06,"Thousand MT PM2.5 eq",0.000205876879856998,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333112/US",7.43154441684516e-07,"Thousand MT PM2.5 eq",2.45784677340046e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333242/US",4.07998979067368e-08,"Thousand MT PM2.5 eq",1.34938166012755e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33329A/US",0.000163270082925453,"Thousand MT PM2.5 eq",0.00539985801069201,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333314/US",2.62210406733396e-06,"Thousand MT PM2.5 eq",8.67212743398082e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333316/US",1.68697801296733e-08,"Thousand MT PM2.5 eq",5.57936982327756e-07,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333318/US",1.03299070621997e-06,"Thousand MT PM2.5 eq",3.41642696567942e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333413/US",1.27999390440109e-06,"Thousand MT PM2.5 eq",4.23334466086663e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333414/US",8.81304491135964e-05,"Thousand MT PM2.5 eq",0.00291475267914959,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333415/US",0.000595801209618662,"Thousand MT PM2.5 eq",0.0197050303208842,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333517/US",9.04171946955967e-08,"Thousand MT PM2.5 eq",2.99038258775334e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33351B/US",0.000348144056691785,"Thousand MT PM2.5 eq",0.011514225017331,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333612/US",1.31848484093128e-06,"Thousand MT PM2.5 eq",4.36064636136034e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333613/US",8.48119033993465e-06,"Thousand MT PM2.5 eq",0.000280499787693563,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333618/US",7.73332364514457e-06,"Thousand MT PM2.5 eq",0.000255765470846086,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333912/US",1.73952438524846e-06,"Thousand MT PM2.5 eq",5.75315729506111e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333914/US",1.01874236958497e-05,"Thousand MT PM2.5 eq",0.000336930321015793,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333920/US",0.000173093865641278,"Thousand MT PM2.5 eq",0.00572476157442431,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","333991/US",4.50409352379746e-07,"Thousand MT PM2.5 eq",1.48964617764595e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33399A/US",0.000384899122912713,"Thousand MT PM2.5 eq",0.0127298313011669,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33399B/US",1.68010985732693e-07,"Thousand MT PM2.5 eq",5.55665466040817e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334112/US",2.65743044799932e-08,"Thousand MT PM2.5 eq",8.78896294738695e-07,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334118/US",0.00091799667435789,"Thousand MT PM2.5 eq",0.030361053335677,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334290/US",1.396537651924e-07,"Thousand MT PM2.5 eq",4.61879169279163e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334300/US",8.74455373424179e-08,"Thousand MT PM2.5 eq",2.89210048073119e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334413/US",0.00654308061339575,"Thousand MT PM2.5 eq",0.216400369447848,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334418/US",0.00254902961938832,"Thousand MT PM2.5 eq",0.0843044712363496,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33441A/US",0.00118896330246014,"Thousand MT PM2.5 eq",0.0393227767033083,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334510/US",5.39526182741305e-09,"Thousand MT PM2.5 eq",1.78438372030713e-07,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334513/US",1.4086329252674e-06,"Thousand MT PM2.5 eq",4.65879458706631e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334516/US",6.74889501469912e-07,"Thousand MT PM2.5 eq",2.23207302620664e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33451A/US",1.96177309931973e-06,"Thousand MT PM2.5 eq",6.48820408228647e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","334610/US",9.69514590362732e-08,"Thousand MT PM2.5 eq",3.20649137517946e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335110/US",1.63772807072184e-06,"Thousand MT PM2.5 eq",5.41648468817178e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335120/US",2.20158306662251e-05,"Thousand MT PM2.5 eq",0.00072813314879821,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335220/US",8.94534204958981e-06,"Thousand MT PM2.5 eq",0.000295850752687573,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335311/US",0.000202682424729193,"Thousand MT PM2.5 eq",0.00670334880212031,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335312/US",1.34646492766103e-06,"Thousand MT PM2.5 eq",4.45318535733579e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335314/US",0.00141817818541888,"Thousand MT PM2.5 eq",0.0469036378123194,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335911/US",6.33777338771376e-06,"Thousand MT PM2.5 eq",0.000209610210176856,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335912/US",5.69156438150504e-08,"Thousand MT PM2.5 eq",1.88238034599835e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335920/US",6.61648418197386e-07,"Thousand MT PM2.5 eq",2.1882805761152e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335930/US",2.39985362170742e-06,"Thousand MT PM2.5 eq",7.93707491995451e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","335991/US",4.94581899286234e-06,"Thousand MT PM2.5 eq",0.00016357387605563,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336120/US",1.41737547747575e-07,"Thousand MT PM2.5 eq",4.68770897219452e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336211/US",3.08913200645791e-08,"Thousand MT PM2.5 eq",1.02167365338898e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336212/US",1.80840794280182e-07,"Thousand MT PM2.5 eq",5.98097700544205e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336310/US",0.00111166118633642,"Thousand MT PM2.5 eq",0.0367661512425087,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336320/US",0.00223058236906843,"Thousand MT PM2.5 eq",0.0737724135267455,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336350/US",0.00287910543925419,"Thousand MT PM2.5 eq",0.0952211225180928,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336360/US",6.18194703294035e-07,"Thousand MT PM2.5 eq",2.0445653979816e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336390/US",0.0749597128934951,"Thousand MT PM2.5 eq",2.47915477774288,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","3363A0/US",0.00508219077960174,"Thousand MT PM2.5 eq",0.168084122341187,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","336999/US",1.56308237043424e-06,"Thousand MT PM2.5 eq",5.16960774939681e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","337110/US",7.32421479112551e-05,"Thousand MT PM2.5 eq",0.00242234947169997,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","337121/US",3.65706482338113e-05,"Thousand MT PM2.5 eq",0.00120950699774993,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","337122/US",5.17357573806552e-05,"Thousand MT PM2.5 eq",0.00171106511937465,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","337127/US",1.98648434774422e-05,"Thousand MT PM2.5 eq",0.000656993199616286,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33712N/US",4.28944561251625e-06,"Thousand MT PM2.5 eq",0.000141865532479391,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","337215/US",4.97053755475958e-05,"Thousand MT PM2.5 eq",0.00164391397074068,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","33721A/US",8.93296642814805e-07,"Thousand MT PM2.5 eq",2.95441451746567e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339112/US",5.71092558956319e-07,"Thousand MT PM2.5 eq",1.88878370983306e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339113/US",4.18084437384151e-05,"Thousand MT PM2.5 eq",0.00138273746047233,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339115/US",8.26055934899646e-06,"Thousand MT PM2.5 eq",0.000273202823041634,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339910/US",2.25403182227693e-07,"Thousand MT PM2.5 eq",7.45479611070827e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339920/US",1.82355902321398e-06,"Thousand MT PM2.5 eq",6.03108642014211e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339930/US",1.49403651453495e-06,"Thousand MT PM2.5 eq",4.94125126705639e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339940/US",5.01318759629569e-06,"Thousand MT PM2.5 eq",0.0001658019688354,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","339990/US",0.00010918600520512,"Thousand MT PM2.5 eq",0.00361112651073699,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","321100/US","423100/US",0.00493614905074206,"Thousand MT PM2.5 eq",0.163254060486938,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","423400/US",0.000466141497505402,"Thousand MT PM2.5 eq",0.0154167735712476,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","423600/US",0.00241703725509923,"Thousand MT PM2.5 eq",0.0799390663018642,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","423800/US",0.00317904990933845,"Thousand MT PM2.5 eq",0.105141234767235,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","423A00/US",0.18201013501588,"Thousand MT PM2.5 eq",6.01965080180294,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","424200/US",0.00134538496240225,"Thousand MT PM2.5 eq",0.0444961357066834,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","424400/US",0.00039996264520592,"Thousand MT PM2.5 eq",0.0132280296242568,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","424700/US",0.00239135720952771,"Thousand MT PM2.5 eq",0.0790897459774687,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","424A00/US",0.0101507108696884,"Thousand MT PM2.5 eq",0.33571611174432,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","425000/US",0.000857312458887905,"Thousand MT PM2.5 eq",0.0283540344063256,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","441000/US",0.0049971054506208,"Thousand MT PM2.5 eq",0.165270081415515,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","444000/US",7.83654098554887e-05,"Thousand MT PM2.5 eq",0.00259179194734981,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","445000/US",7.38023121442749e-08,"Thousand MT PM2.5 eq",2.44087587449696e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","446000/US",8.65709198015125e-09,"Thousand MT PM2.5 eq",2.86317411253239e-07,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","447000/US",7.59170200598818e-05,"Thousand MT PM2.5 eq",0.00251081595337582,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","452000/US",0.000303010852736577,"Thousand MT PM2.5 eq",0.0100215272213912,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","454000/US",0.000358636502831825,"Thousand MT PM2.5 eq",0.0118612433952595,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","481000/US",0.00343468331472983,"Thousand MT PM2.5 eq",0.113595839965993,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","482000/US",0.0665178812222136,"Thousand MT PM2.5 eq",2.19995670569991,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","483000/US",0.000698816077069092,"Thousand MT PM2.5 eq",0.0231120577888409,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","484000/US",0.151847323556098,"Thousand MT PM2.5 eq",5.02207123200225,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","485000/US",0.00132717164368243,"Thousand MT PM2.5 eq",0.0438937636540188,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","486000/US",0.000405149920329382,"Thousand MT PM2.5 eq",0.0133995892181959,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","48A000/US",0.00957074848509233,"Thousand MT PM2.5 eq",0.316534921459807,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","321100/US","491000/US",8.65518585840168e-06,"Thousand MT PM2.5 eq",0.000286254369778559,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","492000/US",3.97428064604268e-06,"Thousand MT PM2.5 eq",0.000131442030277344,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","493000/US",0.0154129314666248,"Thousand MT PM2.5 eq",0.509754389518511,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","4B0000/US",7.49377136045597e-06,"Thousand MT PM2.5 eq",0.000247842719168144,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","511110/US",2.67557210018221e-08,"Thousand MT PM2.5 eq",8.84896312875006e-07,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","511120/US",1.52644915508344e-07,"Thousand MT PM2.5 eq",5.04845012037806e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","511130/US",1.06704432689731e-06,"Thousand MT PM2.5 eq",3.52905305927403e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","5111A0/US",8.89269296640425e-07,"Thousand MT PM2.5 eq",2.94109480995288e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","511200/US",4.25835887617917e-05,"Thousand MT PM2.5 eq",0.00140837395791834,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","512100/US",3.62763357189155e-07,"Thousand MT PM2.5 eq",1.19977315207085e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","512200/US",7.94053249546924e-08,"Thousand MT PM2.5 eq",2.6261852285821e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","515100/US",9.93255321515501e-06,"Thousand MT PM2.5 eq",0.000328500948149628,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","517110/US",0.00229365267419348,"Thousand MT PM2.5 eq",0.0758583479873888,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","517210/US",0.00101352343209979,"Thousand MT PM2.5 eq",0.0335204253332007,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","517A00/US",4.31235592349576e-05,"Thousand MT PM2.5 eq",0.00142623248921089,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","518200/US",0.0039042812556572,"Thousand MT PM2.5 eq",0.129126929052773,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","519130/US",3.97167109648455e-06,"Thousand MT PM2.5 eq",0.000131355724220329,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","5191A0/US",4.74025219909005e-06,"Thousand MT PM2.5 eq",0.000156775132046966,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","522A00/US",0.00111777623547701,"Thousand MT PM2.5 eq",0.0369683952574312,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","523900/US",0.000179117542099031,"Thousand MT PM2.5 eq",0.00592398360574444,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","523A00/US",2.19031377687494e-05,"Thousand MT PM2.5 eq",0.000724406038268964,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","5241XX/US",3.22918723110813e-05,"Thousand MT PM2.5 eq",0.00106799434565641,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","524200/US",0.000360332592327169,"Thousand MT PM2.5 eq",0.0119173384390311,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","525000/US",5.95700789237651e-06,"Thousand MT PM2.5 eq",0.000197017091012883,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","52A000/US",0.00416155558817048,"Thousand MT PM2.5 eq",0.137635804901152,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","531ORE/US",0.00871311968063465,"Thousand MT PM2.5 eq",0.288170424504994,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","532100/US",0.000675133972680439,"Thousand MT PM2.5 eq",0.0223288156981788,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","532400/US",0.00122237344661212,"Thousand MT PM2.5 eq",0.0404277558354611,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","532A00/US",0.000126061656787899,"Thousand MT PM2.5 eq",0.00416925768058836,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","533000/US",0.0002055709166565,"Thousand MT PM2.5 eq",0.0067988803654846,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541100/US",0.00262446195577178,"Thousand MT PM2.5 eq",0.0867992571676546,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541200/US",0.00225299082867271,"Thousand MT PM2.5 eq",0.0745135321562786,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541300/US",0.00561603496615997,"Thousand MT PM2.5 eq",0.185740037960242,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541400/US",0.000196951800537745,"Thousand MT PM2.5 eq",0.00651381893607261,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541511/US",5.20072025237659e-08,"Thousand MT PM2.5 eq",1.720042668747e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541512/US",0.00242224185168381,"Thousand MT PM2.5 eq",0.0801111987713044,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","54151A/US",0.000249205383462409,"Thousand MT PM2.5 eq",0.00824201018389562,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541610/US",0.000855929303312273,"Thousand MT PM2.5 eq",0.0283082890769837,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","5416A0/US",0.000317905411771303,"Thousand MT PM2.5 eq",0.0105141373951492,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541700/US",0.000533948310823395,"Thousand MT PM2.5 eq",0.0176593593378135,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541800/US",0.00219279328995589,"Thousand MT PM2.5 eq",0.0725226091663492,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541920/US",4.11119656935846e-07,"Thousand MT PM2.5 eq",1.35970272880403e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","541940/US",5.18737349822974e-05,"Thousand MT PM2.5 eq",0.0017156284750377,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","5419A0/US",0.000880309613144601,"Thousand MT PM2.5 eq",0.0291146230298571,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","550000/US",0.00219872427171079,"Thousand MT PM2.5 eq",0.0727187654906839,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561100/US",0.000307512279721468,"Thousand MT PM2.5 eq",0.0101704036482808,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561200/US",6.09729762064098e-05,"Thousand MT PM2.5 eq",0.00201656916015805,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561300/US",0.000144234589172579,"Thousand MT PM2.5 eq",0.00477029402942139,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561400/US",0.000760144495251456,"Thousand MT PM2.5 eq",0.0251403825392872,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561500/US",2.10252491295097e-05,"Thousand MT PM2.5 eq",0.000695371484502868,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561600/US",0.000513917924304635,"Thousand MT PM2.5 eq",0.0169968911062639,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561700/US",0.0244902268624685,"Thousand MT PM2.5 eq",0.809969256690745,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","561900/US",0.000400248275241986,"Thousand MT PM2.5 eq",0.0132374763129012,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","562000/US",0.00611301502358516,"Thousand MT PM2.5 eq",0.202176740240027,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","611A00/US",9.54123191930148e-06,"Thousand MT PM2.5 eq",0.000315558715278135,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","611B00/US",1.77430403037676e-05,"Thousand MT PM2.5 eq",0.000586818458113215,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","621900/US",1.56701470241921e-07,"Thousand MT PM2.5 eq",5.18261321493543e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","624400/US",3.33121462226127e-05,"Thousand MT PM2.5 eq",0.00110173803069391,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","711100/US",4.14135297445261e-06,"Thousand MT PM2.5 eq",0.000136967640571431,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","711200/US",6.11716171946754e-05,"Thousand MT PM2.5 eq",0.00202313884587462,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","711500/US",9.6434339186267e-05,"Thousand MT PM2.5 eq",0.00318938858626363,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","711A00/US",3.0874554462478e-05,"Thousand MT PM2.5 eq",0.00102111916190354,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","713900/US",0.000190617065007582,"Thousand MT PM2.5 eq",0.00630430919745267,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","721000/US",0.00156540172371687,"Thousand MT PM2.5 eq",0.051772785842359,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","722110/US",0.00711491758774021,"Thousand MT PM2.5 eq",0.2353128267174,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","722211/US",0.00698564236704242,"Thousand MT PM2.5 eq",0.231037286314889,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","722A00/US",0.00108737343147527,"Thousand MT PM2.5 eq",0.0359628783752521,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","811100/US",0.00144686929270295,"Thousand MT PM2.5 eq",0.0478525434705243,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","811200/US",0.000720588393353648,"Thousand MT PM2.5 eq",0.0238321371468832,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","811300/US",0.00428985975367112,"Thousand MT PM2.5 eq",0.141879229437171,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","811400/US",0.000423497115750365,"Thousand MT PM2.5 eq",0.0140063889967748,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","812100/US",4.15155170384524e-07,"Thousand MT PM2.5 eq",1.37304944807595e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","321100/US","812300/US",6.14811595478501e-05,"Thousand MT PM2.5 eq",0.00203337639047244,"kg PM2.5 eq/ million $","Other"
