"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","322291/US","325211/US",18.0515750890546,"Thousand MT",1500.63755871641,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","3252A0/US",0.0414091533211166,"Thousand MT",3.44236613380025,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","325510/US",0.0177490232302782,"Thousand MT",1.47548625305474,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","325520/US",3.36037133162576,"Thousand MT",279.349552966659,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","325610/US",0.0309333498856635,"Thousand MT",2.57150672040184,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","325620/US",0.0132747375873382,"Thousand MT",1.10353637881399,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","325910/US",0.10537050161524,"Thousand MT",8.75950888077865,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","3259A0/US",0.81335962742514,"Thousand MT",67.615041880629,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326110/US",8.61912611790981,"Thousand MT",716.512786947412,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326120/US",0.339573426270573,"Thousand MT",28.228929325542,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326130/US",0.181401688609612,"Thousand MT",15.0800240864975,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326140/US",2.64195910052469e-06,"Thousand MT",0.000219627541379692,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326150/US",7.25581583169397e-06,"Thousand MT",0.000603180038442802,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326160/US",0.070814417141531,"Thousand MT",5.88684220279626,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326190/US",0.450951294052741,"Thousand MT",37.4878339241227,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326210/US",0.00253469193184587,"Thousand MT",0.210710361502452,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326220/US",0.180153868146196,"Thousand MT",14.9762920717177,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","326290/US",0.00494515653385832,"Thousand MT",0.411093635421277,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","327200/US",0.00239110346781993,"Thousand MT",0.198773771977565,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","327400/US",0.0742665349256928,"Thousand MT",6.1738186898047,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","327910/US",0.00565058400257876,"Thousand MT",0.469736216430954,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","331110/US",0.000983917715371641,"Thousand MT",0.0817936313639682,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","331200/US",7.42574311865294e-05,"Thousand MT",0.00617306189086356,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","331490/US",1.60789866214743e-05,"Thousand MT",0.00133665517337116,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332114/US",3.32041544511921e-05,"Thousand MT",0.00276027997718003,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332119/US",0.668591890916466,"Thousand MT",55.580418773031,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33211A/US",2.02578812938123e-05,"Thousand MT",0.00168404903059932,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332200/US",0.0260575581679716,"Thousand MT",2.16617942104151,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332310/US",2.82869607729607e-05,"Thousand MT",0.00235151090962587,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332410/US",0.0028465508897545,"Thousand MT",0.236635371533494,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332420/US",0.000349245862208947,"Thousand MT",0.0290330043484581,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332430/US",0.000145371554666786,"Thousand MT",0.0120848188496442,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332500/US",0.00139693469987353,"Thousand MT",0.116127964865266,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332600/US",0.0193197477726755,"Thousand MT",1.60606146497341,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332710/US",0.545030199548878,"Thousand MT",45.3086660882941,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332720/US",0.240508633119426,"Thousand MT",19.99361752501,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332800/US",1.55693111173009,"Thousand MT",129.42855629329,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33291A/US",0.0913283969352037,"Thousand MT",7.59218084528404,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332991/US",1.18605802838884e-05,"Thousand MT",0.000985976689256673,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","332999/US",0.715812497050858,"Thousand MT",59.5058942376951,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33329A/US",0.118705969159216,"Thousand MT",9.86809377493941,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","333415/US",0.000966533816275342,"Thousand MT",0.0803484980848971,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33351B/US",0.005577095550461,"Thousand MT",0.463627080201245,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","333912/US",0.00051785232659789,"Thousand MT",0.0430493542711772,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","333920/US",0.0301198289978813,"Thousand MT",2.50387827285731,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","333993/US",0.00352902487662983,"Thousand MT",0.293369816727312,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33399A/US",0.000729187697683142,"Thousand MT",0.0606177821657653,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","334118/US",8.45505989572915e-07,"Thousand MT",7.02873869905192e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","334413/US",0.0012780304656385,"Thousand MT",0.106243389203407,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","334418/US",0.124485808750038,"Thousand MT",10.3485750808949,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","33441A/US",0.0268761107355546,"Thousand MT",2.23422615494916,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","334513/US",0.00112655372013567,"Thousand MT",0.0936510424163667,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","334516/US",2.15851053091168e-05,"Thousand MT",0.0017943819071694,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","335110/US",5.57823324570099e-06,"Thousand MT",0.000463721657444454,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","335314/US",0.103798816494425,"Thousand MT",8.62885381543751,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","336310/US",0.0048685734541729,"Thousand MT",0.404727241066704,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","336320/US",0.0147264667087441,"Thousand MT",1.2242194346646,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","336350/US",0.0146407833300908,"Thousand MT",1.21709652735428,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","336390/US",0.214143464674117,"Thousand MT",17.8018662891355,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","3363A0/US",0.00717769769160834,"Thousand MT",0.596686033656447,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","339113/US",4.93597345454843e-05,"Thousand MT",0.00410330240889271,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","339990/US",2.91897097333017e-05,"Thousand MT",0.00242655693687262,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322291/US","423100/US",0.0129716951948964,"Thousand MT",1.07834429481367,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","423400/US",0.0237215360621311,"Thousand MT",1.97198459356955,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","423600/US",0.0224063231611565,"Thousand MT",1.86265020766837,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","423800/US",0.0776208095119648,"Thousand MT",6.45266141691164,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","423A00/US",0.213434687258163,"Thousand MT",17.742945225134,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","424200/US",0.127019624391336,"Thousand MT",10.5592125958728,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","424400/US",0.0561272113123385,"Thousand MT",4.66588654706245,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","424700/US",0.0298641212924477,"Thousand MT",2.48262114792867,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","424A00/US",1.02475695541976,"Thousand MT",85.1886202878326,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","425000/US",0.0139353344049622,"Thousand MT",1.15845216266136,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","441000/US",0.00731808819678441,"Thousand MT",0.608356775069041,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","444000/US",0.000821243304780531,"Thousand MT",0.0682704163995803,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","445000/US",2.88201661079213e-05,"Thousand MT",0.00239583656809071,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","446000/US",2.03084268980494e-06,"Thousand MT",0.00016882509150206,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","447000/US",0.000170309221056602,"Thousand MT",0.0141579010392415,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","452000/US",0.000349253431338191,"Thousand MT",0.0290336335744162,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","454000/US",0.00085203577560053,"Thousand MT",0.0708302117642622,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","481000/US",0.0181792043872527,"Thousand MT",1.51124745383768,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","482000/US",0.208555349936662,"Thousand MT",17.337323177741,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","483000/US",0.0146579715439771,"Thousand MT",1.21852539321212,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","484000/US",0.361116248197139,"Thousand MT",30.0197961914116,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","485000/US",0.00528490391175384,"Thousand MT",0.439337025442936,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","486000/US",0.000783442259739805,"Thousand MT",0.0651279943302043,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","48A000/US",8.75761451548347e-07,"Thousand MT",7.28025405088501e-05,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","322291/US","493000/US",0.297055628531498,"Thousand MT",24.6944009596572,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","4B0000/US",0.000140834560980869,"Thousand MT",0.0117076560206302,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","511120/US",7.04084593126681e-06,"Thousand MT",0.000585309470086132,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","511200/US",0.000195526569215269,"Thousand MT",0.0162542333311017,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","517110/US",0.00267289960155789,"Thousand MT",0.222199642578998,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","517210/US",0.00196999977637037,"Thousand MT",0.16376718599347,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","517A00/US",0.00218096146194103,"Thousand MT",0.181304549201704,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","518200/US",0.0141993079098625,"Thousand MT",1.18039642813433,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","522A00/US",0.00551530438388747,"Thousand MT",0.458490345877526,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","523900/US",8.42119267024786e-05,"Thousand MT",0.00700058468461495,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","523A00/US",3.88281312996438e-08,"Thousand MT",3.22780432596971e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","5241XX/US",0.00317792108023813,"Thousand MT",0.264182361268493,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","524200/US",0.00631826933742064,"Thousand MT",0.525241272689196,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","52A000/US",0.0248550336613348,"Thousand MT",2.06621288454629,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","531ORE/US",0.140565542260094,"Thousand MT",11.6852923435327,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","532100/US",0.00579078946164366,"Thousand MT",0.48139157485657,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","532400/US",0.0115369453812793,"Thousand MT",0.959072738339879,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","532A00/US",0.00109753893809498,"Thousand MT",0.0912390273166629,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","533000/US",0.0104953047663162,"Thousand MT",0.872480569967497,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541100/US",0.0229062883673015,"Thousand MT",1.90421259558695,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541200/US",0.00791461218370815,"Thousand MT",0.657946148574503,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541300/US",0.0772380855556651,"Thousand MT",6.42084535983017,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541400/US",0.0277800906093545,"Thousand MT",2.30937450872192,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541512/US",0.0138745021423174,"Thousand MT",1.1533951425589,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","54151A/US",0.000819337192689091,"Thousand MT",0.0681119602326571,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541610/US",0.00877806154460324,"Thousand MT",0.729725178083928,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","5416A0/US",0.00357351192147521,"Thousand MT",0.297068049709306,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541700/US",0.0034858996565221,"Thousand MT",0.289784792999337,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","541800/US",0.0315009180742356,"Thousand MT",2.61868898215475,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","5419A0/US",0.0033666976437596,"Thousand MT",0.279875462841524,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","550000/US",0.0870404831165829,"Thousand MT",7.23572416529809,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561100/US",0.00286517596008693,"Thousand MT",0.238183684073353,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561200/US",0.000727498417184902,"Thousand MT",0.0604773513307628,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561300/US",0.00336674916002455,"Thousand MT",0.279879745417514,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561400/US",0.00408235219489454,"Thousand MT",0.339368226946668,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561600/US",0.0014568442771158,"Thousand MT",0.121108281612866,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561700/US",0.124251653914707,"Thousand MT",10.3291096581427,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","561900/US",0.00321167514544633,"Thousand MT",0.266988355635239,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","562000/US",0.352258565238054,"Thousand MT",29.2834520404979,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","711200/US",5.59705589718855e-05,"Thousand MT",0.00465286395016523,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","711500/US",0.000237996936062146,"Thousand MT",0.0197848187403235,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","713900/US",8.33335518751065e-08,"Thousand MT",6.92756489270854e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","721000/US",0.00270580313421943,"Thousand MT",0.224934931698246,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","722110/US",0.00469659977621154,"Thousand MT",0.390430972791705,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","722211/US",0.00447389191770679,"Thousand MT",0.371917143641352,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","722A00/US",0.000295827268711377,"Thousand MT",0.0245922867190661,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","811100/US",0.012436673883139,"Thousand MT",1.0338676731795,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","811200/US",0.00699022157920217,"Thousand MT",0.581101039313797,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","811300/US",0.0487160357889735,"Thousand MT",4.04979137034046,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","811400/US",0.0038245821409749,"Thousand MT",0.317939657832014,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","813B00/US",0.000802256310762075,"Thousand MT",0.066692016940771,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","S00203/US",0.0285290784989991,"Thousand MT",2.37163829194746,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US","S00401/US",0.438828219505292,"Thousand MT",36.4800359395551,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","322291/US",NA,0.0956586067289592,"Thousand MT",7.9521536133984,"kg / million $","Direct"
"Commercial RCRA Hazardous Waste","322299/US","111900/US",0.00558847929669431,"Thousand MT",1.23441365953335,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","322299/US","212100/US",0.0337496350638481,"Thousand MT",7.45480269591819,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","322299/US","2122A0/US",1.67914515319386e-06,"Thousand MT",0.000370898701309996,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","322299/US","2123A0/US",0.000224603876258543,"Thousand MT",0.0496117240698528,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","322299/US","221100/US",0.128789256591406,"Thousand MT",28.4476704837424,"kg / million $","Purchased Electricity"
"Commercial RCRA Hazardous Waste","322299/US","221200/US",0.00718680135611644,"Thousand MT",1.58745971691987,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","322299/US","221300/US",0.016546157747575,"Thousand MT",3.6548051897556,"kg / million $","Utilities"
"Commercial RCRA Hazardous Waste","322299/US","230301/US",0.0428161975191445,"Thousand MT",9.45747425389466,"kg / million $","Construction"
"Commercial RCRA Hazardous Waste","322299/US","311221/US",0.00133465792672735,"Thousand MT",0.29480649172866,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","312200/US",0.000765543300559594,"Thousand MT",0.169097362091685,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","313100/US",0.000295210476905718,"Thousand MT",0.0652076935035491,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","313200/US",0.410881603152619,"Thousand MT",90.7577601088314,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","313300/US",0.900063997069421,"Thousand MT",198.811024153545,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","314900/US",3.71509768591288e-07,"Thousand MT",8.20610954522865e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","315000/US",0.000347561583312972,"Thousand MT",0.0767712902192108,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","316000/US",6.14539273840006e-05,"Thousand MT",0.0135742772527856,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","321100/US",1.13447265883738e-05,"Thousand MT",0.00250588482499048,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","321200/US",2.74445089075303e-05,"Thousand MT",0.00606209218573636,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","321910/US",7.56628771820747e-06,"Thousand MT",0.00167128272566733,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","3219A0/US",0.000134313810950529,"Thousand MT",0.0296679640558721,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322110/US",4.90112297955163,"Thousand MT",1082.58666299256,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322120/US",1.76383200910771,"Thousand MT",389.604794000512,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322130/US",3.71928583282984,"Thousand MT",821.536055160794,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322210/US",1.13238465873725,"Thousand MT",250.127273696462,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322220/US",0.291908239299189,"Thousand MT",64.4782773257105,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322230/US",0.00012752591456894,"Thousand MT",0.0281686166362823,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322291/US",0.000543868920015015,"Thousand MT",0.120132720945984,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","322299/US",0.0675262034641898,"Thousand MT",14.915554573483,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","323110/US",0.000453289586352309,"Thousand MT",0.100125065766727,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","323120/US",0.000371328955109609,"Thousand MT",0.0820211563884084,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","324110/US",0.1874028449624,"Thousand MT",41.3945582287179,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","322299/US","324121/US",5.70414003812137e-06,"Thousand MT",0.00125996143228322,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","324190/US",0.00126044665158381,"Thousand MT",0.278414302214286,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325110/US",0.000386696844516497,"Thousand MT",0.0854156992675922,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325120/US",0.00031021643998615,"Thousand MT",0.0685222921300298,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325130/US",0.122658831939262,"Thousand MT",27.0935489906517,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325180/US",1.91059836599073,"Thousand MT",422.023344034956,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325190/US",1.90030188642286,"Thousand MT",419.749001705156,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325211/US",0.69232292390254,"Thousand MT",152.924047616832,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","3252A0/US",2.73023192549335,"Thousand MT",603.068456300193,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325310/US",0.000206349413785565,"Thousand MT",0.0455795792541044,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325510/US",0.0068897295743792,"Thousand MT",1.52184088829591,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325520/US",0.785550769789653,"Thousand MT",173.516720560972,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325610/US",0.0148114638459567,"Thousand MT",3.27163657919396,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","325910/US",0.243634027194349,"Thousand MT",53.8152071662356,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","3259A0/US",0.351195211986637,"Thousand MT",77.573905855829,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326110/US",1.55013001595418,"Thousand MT",342.401137081847,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326120/US",0.104945952373996,"Thousand MT",23.181031949036,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326130/US",0.0597591022197455,"Thousand MT",13.1999150654702,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326140/US",1.05663921723068e-05,"Thousand MT",0.00233396209183367,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326150/US",6.48123553417499e-05,"Thousand MT",0.0143161050605859,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326160/US",7.34638078786163e-05,"Thousand MT",0.01622708488521,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326190/US",0.0885209998598361,"Thousand MT",19.5529992295341,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326210/US",2.96165250557694e-06,"Thousand MT",0.000654185890934208,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326220/US",0.000683690927016993,"Thousand MT",0.15101736526214,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","326290/US",0.00026720524344408,"Thousand MT",0.0590217454328611,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327100/US",9.45936122430699e-05,"Thousand MT",0.0208943508346746,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327200/US",0.00919342665254623,"Thousand MT",2.03069401089736,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327310/US",2.46306483609226e-06,"Thousand MT",0.000544055138539573,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327320/US",3.44598884894554e-07,"Thousand MT",7.61168733013677e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327330/US",5.056354585792e-06,"Thousand MT",0.00111687506328202,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327390/US",1.67213206409963e-05,"Thousand MT",0.00369349612100957,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327400/US",0.000106342392677598,"Thousand MT",0.0234894852677247,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327910/US",4.45657638937447e-05,"Thousand MT",0.0098439279770648,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327992/US",0.000185933715183878,"Thousand MT",0.0410700488640132,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","327993/US",0.00081056846879031,"Thousand MT",0.179042765793844,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","322299/US","331110/US",0.00162654524166684,"Thousand MT",0.359280147168154,"kg / million $","Manufacturing"
