"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","332999/US","313300/US",0.00341526258570713,"Thousand MT",0.257641030911776,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","314110/US",1.96598225891329e-07,"Thousand MT",1.48310029823316e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","314120/US",1.59204634929695e-06,"Thousand MT",0.00012010100318751,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","314900/US",0.000404872352532941,"Thousand MT",0.0305428141106359,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","315000/US",4.16023758949745e-06,"Thousand MT",0.000313840553836687,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","316000/US",8.98674467261375e-05,"Thousand MT",0.00677943233906191,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","321100/US",0.00427131060875896,"Thousand MT",0.322219694962989,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","321200/US",0.000264499294343343,"Thousand MT",0.0199533327701497,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","321910/US",0.000666698896100824,"Thousand MT",0.0502945195540782,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","3219A0/US",0.000275086859733131,"Thousand MT",0.0207520389291685,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322110/US",0.000104748015373115,"Thousand MT",0.00790199464592684,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322120/US",0.0003322076389406,"Thousand MT",0.0250611238303076,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322130/US",8.82285595656178e-05,"Thousand MT",0.00665579775255853,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322210/US",0.000675987961819203,"Thousand MT",0.0509952693230436,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322220/US",0.00318534503752636,"Thousand MT",0.240296480485139,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322230/US",7.2936436407355e-06,"Thousand MT",0.000550218854200674,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322291/US",2.0570488618782e-07,"Thousand MT",1.55179924269413e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","322299/US",5.79720824676127e-05,"Thousand MT",0.00437330562913824,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","323110/US",0.00362515413904607,"Thousand MT",0.273474857689321,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","323120/US",0.00026056983425145,"Thousand MT",0.019656901639718,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","324110/US",1.76700182024426,"Thousand MT",133.299317158202,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","332999/US","324121/US",0.00334046806309804,"Thousand MT",0.251998671816986,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","324122/US",0.0002043385765739,"Thousand MT",0.0154149205814709,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","324190/US",0.351890753932624,"Thousand MT",26.5459812639126,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325110/US",1.03474342159358,"Thousand MT",78.0591111747123,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325120/US",0.0553632521685444,"Thousand MT",4.17650034378807,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325130/US",1.21278207828755,"Thousand MT",91.4900149197854,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325180/US",3.75673412395788,"Thousand MT",283.401006004214,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325190/US",9.51445486224912,"Thousand MT",717.752705028353,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325211/US",2.49383145462591,"Thousand MT",188.129987304329,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","3252A0/US",0.162359563741733,"Thousand MT",12.2481022559925,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325310/US",0.0409422084801973,"Thousand MT",3.08860374156526,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325320/US",0.0147403709603164,"Thousand MT",1.11198605522497,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325411/US",0.00197664021994229,"Thousand MT",0.149114046497882,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325412/US",4.54450983747943e-05,"Thousand MT",0.00342829334534018,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325413/US",3.41996274564345e-06,"Thousand MT",0.000257995602199064,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325414/US",0.000219220481106809,"Thousand MT",0.0165375836650755,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325510/US",0.0417539301258728,"Thousand MT",3.14983850649386,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325520/US",0.199987657274464,"Thousand MT",15.0866953555653,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325610/US",0.022784000777475,"Thousand MT",1.7187824658548,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325620/US",2.09206138981787e-05,"Thousand MT",0.00157821203985637,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","325910/US",0.00236950794287379,"Thousand MT",0.178751253771968,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","3259A0/US",0.204536584350252,"Thousand MT",15.4298579183074,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326110/US",0.131720662386728,"Thousand MT",9.93676076086313,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326120/US",0.00215217735008113,"Thousand MT",0.162356239751641,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326130/US",0.00595994686344833,"Thousand MT",0.449607260216069,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326140/US",0.000257264052002879,"Thousand MT",0.0194075196009676,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326150/US",0.000324227209969902,"Thousand MT",0.0244590951734971,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326160/US",7.3735759197591e-05,"Thousand MT",0.00556248796043785,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326190/US",0.11817889630376,"Thousand MT",8.91519521899729,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326210/US",8.73829376483272e-06,"Thousand MT",0.000659200561445351,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326220/US",0.00383128404928771,"Thousand MT",0.289024913137081,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","326290/US",0.00244816109683791,"Thousand MT",0.184684700809565,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327100/US",0.00119244141936067,"Thousand MT",0.089955553599804,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327200/US",0.00992408346902408,"Thousand MT",0.748654322075934,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327310/US",0.00998324011511246,"Thousand MT",0.753116988972259,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327320/US",9.47768009551124e-05,"Thousand MT",0.00714978485308458,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327330/US",2.47078866247608e-06,"Thousand MT",0.000186391682100679,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327390/US",9.79457131711314e-06,"Thousand MT",0.000738884167220615,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327400/US",0.00773146130816281,"Thousand MT",0.58324700133625,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327910/US",0.0138465634201832,"Thousand MT",1.04455888372713,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327991/US",2.96878353373461e-06,"Thousand MT",0.000223959485102643,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327992/US",0.00415057853374701,"Thousand MT",0.31311189271072,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327993/US",0.000261783207575947,"Thousand MT",0.0197484362571476,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","327999/US",0.000193683944354911,"Thousand MT",0.0146111550261153,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331110/US",36.3453443111092,"Thousand MT",2741.82489403484,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331200/US",0.69829185931958,"Thousand MT",52.6778336943445,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331313/US",2.62107135155029,"Thousand MT",197.728727487265,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33131B/US",0.509178487476443,"Thousand MT",38.4114741222357,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331410/US",13.587691512812,"Thousand MT",1025.03007052011,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331420/US",0.0392502723797374,"Thousand MT",2.96096724211024,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331490/US",5.79036896618373,"Thousand MT",436.814620360514,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331510/US",0.0809938289237501,"Thousand MT",6.11002318496291,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","331520/US",0.070191815469971,"Thousand MT",5.29513946451297,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332114/US",0.00147188042382181,"Thousand MT",0.111035910198921,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332119/US",0.00765828338881316,"Thousand MT",0.577726595772085,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33211A/US",0.0608363252407156,"Thousand MT",4.58937875450556,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332200/US",0.00464140740077775,"Thousand MT",0.350139105737408,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332310/US",0.00936641254348276,"Thousand MT",0.706584668993537,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332320/US",0.00378355865138045,"Thousand MT",0.285424598253839,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332410/US",0.000393842058966956,"Thousand MT",0.0297107093648711,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332420/US",9.98273794686396e-05,"Thousand MT",0.00753079106337473,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332430/US",0.0041224321545929,"Thousand MT",0.310988582435238,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332500/US",0.00201264976615828,"Thousand MT",0.151830539410779,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332600/US",0.0146819416535117,"Thousand MT",1.10757825744579,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332710/US",0.0192282229343216,"Thousand MT",1.4505412263562,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332720/US",0.076910584624332,"Thousand MT",5.80199086113242,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332800/US",0.55858067417144,"Thousand MT",42.1382828199511,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332913/US",0.000360136300384339,"Thousand MT",0.0271680098883415,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33291A/US",0.00608888395582224,"Thousand MT",0.459334033653931,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332991/US",0.00145621587816667,"Thousand MT",0.109854206130764,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332996/US",0.00138358724295685,"Thousand MT",0.104375237536231,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","332999/US",0.570973188849397,"Thousand MT",43.0731509822353,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33299A/US",0.0005769158135338,"Thousand MT",0.0435214514896161,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333111/US",3.46081249379841e-05,"Thousand MT",0.00261077230906378,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333112/US",3.64310167524862e-06,"Thousand MT",0.000274828786300521,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333120/US",0.000272084528303162,"Thousand MT",0.02052554865343,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333130/US",8.96775517583209e-05,"Thousand MT",0.00676510701734933,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333242/US",1.73258511220027e-05,"Thousand MT",0.00130702984982119,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33329A/US",0.000413607195785242,"Thousand MT",0.0312017543718603,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333314/US",1.12017154715337e-05,"Thousand MT",0.000845036494161334,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333316/US",2.08960597170995e-05,"Thousand MT",0.00157635971829464,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333318/US",0.000106128370307683,"Thousand MT",0.00800612604415505,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333413/US",6.51405396314124e-05,"Thousand MT",0.00491408064932482,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333414/US",1.03174766374042e-05,"Thousand MT",0.000778331167973307,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333415/US",0.000277270548345758,"Thousand MT",0.0209167723197141,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333511/US",0.00360922852407414,"Thousand MT",0.272273459039495,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333514/US",0.000944124981144737,"Thousand MT",0.0712230252718113,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333517/US",0.000640949849953883,"Thousand MT",0.0483520596032516,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33351B/US",0.00139002319285938,"Thousand MT",0.104860753576703,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333611/US",0.000153399726884227,"Thousand MT",0.0115721888974033,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333612/US",4.6819070836083e-05,"Thousand MT",0.00353194326170452,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333613/US",0.00091312121905418,"Thousand MT",0.0688841593642282,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333618/US",0.00482253624689002,"Thousand MT",0.36380312760077,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333912/US",9.016603539854e-06,"Thousand MT",0.000680195731084543,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333914/US",1.74846119781702e-05,"Thousand MT",0.00131900647229895,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333920/US",0.000266872612500805,"Thousand MT",0.0201323714593939,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333991/US",2.83983413908845e-05,"Thousand MT",0.00214231783604338,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333993/US",3.78828652153888e-06,"Thousand MT",0.000285781259948531,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","333994/US",0.000306292202782733,"Thousand MT",0.0231061117278169,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33399A/US",0.000716414019617671,"Thousand MT",0.0540449356211739,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33399B/US",0.00127587268313506,"Thousand MT",0.0962494523175963,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334111/US",1.43488872518478e-05,"Thousand MT",0.0010824532554171,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334112/US",7.75010878362477e-06,"Thousand MT",0.000584653732057931,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334118/US",0.00259772944269501,"Thousand MT",0.195967857478004,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334210/US",2.0134186890899e-06,"Thousand MT",0.000151888545520652,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334220/US",2.05669943967973e-05,"Thousand MT",0.00155153564511363,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334290/US",4.55802110029192e-05,"Thousand MT",0.00343848598966129,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334300/US",2.95328945961755e-06,"Thousand MT",0.000222790641088935,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334413/US",0.14364177499213,"Thousand MT",10.8360672312133,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334418/US",0.0025559267567956,"Thousand MT",0.192814340927014,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33441A/US",0.0154300093300558,"Thousand MT",1.16401108582718,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334510/US",3.8503383927918e-08,"Thousand MT",2.90462337223969e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334511/US",2.97718352894427e-06,"Thousand MT",0.000224593165052913,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334512/US",9.49674665923737e-06,"Thousand MT",0.000716416831266073,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334513/US",0.000729496652663782,"Thousand MT",0.0550318650242442,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334514/US",0.000112509516846018,"Thousand MT",0.00848750782118618,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334515/US",5.78443080645257e-05,"Thousand MT",0.00436366656680867,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334516/US",0.000124764588176653,"Thousand MT",0.00941200751404612,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334517/US",3.94173881356578e-08,"Thousand MT",2.97357414262123e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33451A/US",2.12190641784983e-05,"Thousand MT",0.00160072657159962,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","334610/US",0.000363023846581481,"Thousand MT",0.0273858409804954,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335110/US",3.70993223403246e-05,"Thousand MT",0.00279870358838322,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335120/US",0.00025691796049394,"Thousand MT",0.0193814111039149,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335210/US",8.97930650664991e-07,"Thousand MT",6.77382112557855e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335220/US",1.31123431165123e-05,"Thousand MT",0.000989170675293091,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335311/US",4.86281675469569e-05,"Thousand MT",0.00366841813879282,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335312/US",0.00861814559564034,"Thousand MT",0.650136807957571,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335313/US",0.000339857161330965,"Thousand MT",0.0256381895127194,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335314/US",0.000444197701486061,"Thousand MT",0.0335094449892246,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335911/US",0.00109186293554144,"Thousand MT",0.0823681006270297,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335912/US",2.19437571673246e-05,"Thousand MT",0.00165539605719558,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335920/US",0.00327528725700375,"Thousand MT",0.247081553540906,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335930/US",0.000933036601390509,"Thousand MT",0.0703865386124908,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335991/US",0.00211848763984389,"Thousand MT",0.159814750932313,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","335999/US",0.000287084352394901,"Thousand MT",0.0216571073683189,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336111/US",6.44167340027774e-08,"Thousand MT",4.8594781045244e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336112/US",1.40103002981223e-08,"Thousand MT",1.05691088799382e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336120/US",1.08074108426201e-05,"Thousand MT",0.000815290889383612,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336211/US",1.00718126451136e-05,"Thousand MT",0.000759798735212054,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336212/US",2.68908424247143e-06,"Thousand MT",0.000202859492953307,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336213/US",4.07589432358683e-09,"Thousand MT",3.07477855381049e-07,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336214/US",1.50818351695098e-05,"Thousand MT",0.00113774547742701,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336310/US",0.00175903667698399,"Thousand MT",0.132698441626837,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336320/US",0.00528888345287785,"Thousand MT",0.398983489841835,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336350/US",0.000409858806406369,"Thousand MT",0.0309189828778401,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336360/US",0.000186318856148856,"Thousand MT",0.0140555465273411,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336370/US",0.000617359100169902,"Thousand MT",0.0465724174990799,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336390/US",0.0226158906264901,"Thousand MT",1.70610055003734,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","3363A0/US",0.00202671427847231,"Thousand MT",0.152891539952002,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336411/US",7.97170332739001e-05,"Thousand MT",0.00601370410576013,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336412/US",0.000118664274533434,"Thousand MT",0.00895181124612177,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336413/US",0.000881121684442479,"Thousand MT",0.0664701742374159,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336414/US",1.25001687367693e-06,"Thousand MT",9.42989383419715e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33641A/US",1.30699729159409e-05,"Thousand MT",0.000985974346495173,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336500/US",0.000276349700744949,"Thousand MT",0.0208473052965407,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336611/US",9.16562120040852e-05,"Thousand MT",0.00691437345082249,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336612/US",5.58158284433248e-07,"Thousand MT",4.21064185269828e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336991/US",1.92573659551003e-05,"Thousand MT",0.00145273972141445,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336992/US",1.20736211814919e-06,"Thousand MT",9.10811432495974e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","336999/US",0.00010431182291888,"Thousand MT",0.00786908910183907,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337110/US",0.00143749788155946,"Thousand MT",0.108442155425595,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337121/US",4.5038978223837e-07,"Thousand MT",3.39765639964687e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337122/US",3.25301146837059e-05,"Thousand MT",0.0024540110965005,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337127/US",7.12274563961573e-07,"Thousand MT",5.37326628175793e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33712N/US",1.53090328192945e-06,"Thousand MT",0.00011548848437985,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337215/US",6.85398172615923e-05,"Thousand MT",0.00517051580504611,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","33721A/US",2.3432273343716e-06,"Thousand MT",0.00017676869374984,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","337900/US",3.63262240195489e-07,"Thousand MT",2.74038249494976e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339112/US",8.78138175715505e-06,"Thousand MT",0.000662451039112369,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339113/US",0.000175944789444983,"Thousand MT",0.0132729463104445,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339114/US",3.21030377225792e-07,"Thousand MT",2.42179320818824e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339115/US",0.00011147235141154,"Thousand MT",0.00840926599788295,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339116/US",4.42553722032984e-09,"Thousand MT",3.33854262496814e-07,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339910/US",1.12115620051521e-05,"Thousand MT",0.000845779298267517,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339920/US",2.6709616806213e-06,"Thousand MT",0.000201492360734142,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339930/US",3.90767285163032e-06,"Thousand MT",0.000294787541717393,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339940/US",0.000106769125680074,"Thousand MT",0.00805446343273414,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339950/US",6.47162036261124e-07,"Thousand MT",4.88206953360095e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","332999/US","339990/US",0.0016967371610783,"Thousand MT",0.127998682501311,"kg / million $","Manufacturing"
