"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Releases to Ground","331510/US","332500/US",2.93400648175247e-05,"tons",1.78669675728238e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332600/US",0.0103805290231621,"tons",0.000632134170797108,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332710/US",0.0191162004641214,"tons",0.00116410286048193,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332720/US",0.229837078250835,"tons",0.0139961913843061,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332800/US",0.37001974251892,"tons",0.022532774831981,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332913/US",1.03420582353069e-05,"tons",6.29791448231953e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33291A/US",0.000158582627892613,"tons",9.657070247773e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332991/US",4.48266964299915e-06,"tons",2.72977287709701e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332996/US",0.00427475907775665,"tons",0.000260316336378004,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","332999/US",0.0427228979397736,"tons",0.00260165966522017,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33299A/US",1.42271990489981e-06,"tons",8.6638153542431e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333111/US",0.00103450023575393,"tons",6.29970733917872e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333112/US",9.8400949226102e-06,"tons",5.99223818997059e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333120/US",4.31463240910582e-05,"tons",2.62744468431109e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333130/US",2.13368270452569e-06,"tons",1.29933045238827e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333242/US",3.2057393202589e-08,"tons",1.95217157283785e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33329A/US",0.00104221497009657,"tons",6.3466870950825e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333314/US",5.0706906381117e-10,"tons",3.08785497804521e-11,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333316/US",8.54908494324309e-06,"tons",5.20606291800028e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333318/US",3.2058901440244e-05,"tons",1.95226341869246e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333413/US",0.00254556171463505,"tons",0.000155014887979526,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333414/US",1.79645251358621e-06,"tons",1.09397027600263e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333415/US",0.000144568752604781,"tons",8.80367930642876e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333511/US",4.43083064182722e-05,"tons",2.69820492526368e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333514/US",0.00227265925835864,"tons",0.000138396181214017,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333517/US",7.23260840866212e-05,"tons",4.40437949637088e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33351B/US",0.000434289880353837,"tons",2.64465782804026e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333611/US",0.00212486453814329,"tons",0.000129396052925462,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333612/US",2.03354518228802e-08,"tons",1.23835056451921e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333613/US",3.14758777359179e-05,"tons",1.91675952432765e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333618/US",0.000156267225663129,"tons",9.5160711845142e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333912/US",5.4047850248762e-07,"tons",3.29130557066347e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333914/US",6.51866060104152e-07,"tons",3.96961282469582e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333920/US",0.00102071857476857,"tons",6.21578234056111e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333991/US",6.09328333152286e-07,"tons",3.71057447805363e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333993/US",5.57346046311989e-08,"tons",3.39402240527769e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","333994/US",4.23702185577602e-07,"tons",2.58018285144615e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33399A/US",0.000271586399441204,"tons",1.65385639814184e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33399B/US",5.25082072548839e-09,"tons",3.19754725207614e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334111/US",3.64887957075871e-09,"tons",2.22202688962516e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334112/US",3.49141355800653e-08,"tons",2.12613616269041e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334118/US",0.00409991412353042,"tons",0.000249668953194426,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334210/US",6.6853888495618e-07,"tons",4.07114389588848e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334220/US",3.97991850630439e-06,"tons",2.42361683032645e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334290/US",4.33451631073165e-09,"tons",2.63955321330649e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334300/US",2.01832680265823e-07,"tons",1.22908315842971e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334413/US",0.00193745430532085,"tons",0.000117983492750565,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334418/US",0.000369829611592793,"tons",2.252119659208e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33441A/US",0.0240924347213247,"tons",0.0014671363290894,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334510/US",1.87769798001944e-10,"tons",1.14344563071741e-11,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334511/US",7.40146183886641e-08,"tons",4.5072047212224e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334512/US",6.00142023538128e-06,"tons",3.65463339646064e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334513/US",1.79928238546738e-06,"tons",1.09569355880553e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334515/US",2.2444302738472e-08,"tons",1.36677144960973e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334516/US",2.7715145157728e-07,"tons",1.68774541872674e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334517/US",1.26633266957994e-09,"tons",7.71147742328029e-11,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33451A/US",2.35436007850477e-07,"tons",1.43371445969915e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","334610/US",1.45415728399646e-08,"tons",8.85525686481496e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335110/US",3.36888815578504e-07,"tons",2.05152291960613e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335120/US",2.17074497601063e-05,"tons",1.32189994590898e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335210/US",5.74861431004001e-08,"tons",3.50068434084737e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335220/US",1.34919370906706e-06,"tons",8.21606918705936e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335311/US",1.27329278767771e-06,"tons",7.75386185737379e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335312/US",2.31554597253134e-05,"tons",1.41007816655841e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335313/US",9.11605599644277e-06,"tons",5.55132641640257e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335314/US",4.76560424282238e-06,"tons",2.90206913314523e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335911/US",1.76803955354657e-05,"tons",1.07666787947305e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335912/US",7.23779923732189e-07,"tons",4.40754051076936e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335920/US",0.00656466982126089,"tons",0.000399763066483431,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335930/US",8.71540252866484e-05,"tons",5.30734391120879e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335991/US",0.176676356102302,"tons",0.0107589084925233,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","335999/US",1.7891346510603e-05,"tons",1.08951398003785e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336111/US",6.24891592722919e-07,"tons",3.80534872473827e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336112/US",1.85363585872305e-08,"tons",1.12879272713284e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336120/US",7.19643710659467e-08,"tons",4.38235256885299e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336211/US",1.77599210878867e-07,"tons",1.08151067881639e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336212/US",3.60683408290984e-06,"tons",2.19642280958473e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336214/US",2.38386123817452e-08,"tons",1.45167952782215e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336310/US",0.000981591111500049,"tons",5.97751118411572e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336320/US",2.01939027196082e-05,"tons",1.22973077020774e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336350/US",7.44581674949639e-05,"tons",4.53421515064204e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336360/US",6.97212134510799e-06,"tons",4.24575292391417e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336370/US",0.000278964761562606,"tons",1.69878777698627e-05,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336390/US",0.00327340728966248,"tons",0.000199337875566352,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","3363A0/US",9.74474472691014e-06,"tons",5.93417359927419e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336411/US",2.44270661269251e-05,"tons",1.48751409072658e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336412/US",2.16031471681971e-05,"tons",1.31554832044737e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336413/US",3.96475921113506e-05,"tons",2.41438540439396e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336414/US",1.16187493860159e-07,"tons",7.07537014003861e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33641A/US",2.72279948071658e-08,"tons",1.65807984173938e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336500/US",2.0243846473768e-05,"tons",1.23277215215965e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336611/US",3.96948867352041e-05,"tons",2.41726546453021e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336612/US",1.20178446938829e-06,"tons",7.31840378595841e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336991/US",5.88382664037795e-09,"tons",3.58302343370959e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336992/US",7.61892541881913e-07,"tons",4.63963165195517e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","336999/US",5.55870999871674e-08,"tons",3.38503994150965e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337110/US",4.33326342445465e-05,"tons",2.6387902538985e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337121/US",1.70530084897469e-08,"tons",1.03846242876535e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337122/US",6.29604509503532e-09,"tons",3.834048569751e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337127/US",2.0325237401647e-10,"tons",1.237728545672e-11,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33712N/US",9.17016638444339e-09,"tons",5.58427755518746e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337215/US",1.60690094754481e-06,"tons",9.78540684933123e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","33721A/US",9.26423158215733e-08,"tons",5.64155963168385e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","337900/US",1.79449892406421e-09,"tons",1.09278061535064e-10,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339112/US",2.65913410182839e-07,"tons",1.61931008212292e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339113/US",9.40075257692589e-06,"tons",5.72469565069777e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339114/US",8.39330457907056e-08,"tons",5.11119868602044e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339115/US",1.09258524406614e-13,"tons",6.65342263136906e-15,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339910/US",4.32376240975588e-06,"tons",2.63300450248358e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339920/US",2.43103076619904e-07,"tons",1.48040395065083e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339930/US",4.85890618391952e-06,"tons",2.95888641580741e-07,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339940/US",1.45823172094322e-06,"tons",8.88006861395666e-08,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339950/US",1.96425639682614e-08,"tons",1.19615636724299e-09,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","339990/US",0.000101565370406389,"tons",6.18493923193004e-06,"kg / million $","Manufacturing"
"Releases to Ground","331510/US","423100/US",7.72711492960354e-05,"tons",4.70551489021408e-06,"kg / million $","Other"
"Releases to Ground","331510/US","423600/US",0.00028155319258707,"tons",1.71455032334267e-05,"kg / million $","Other"
"Releases to Ground","331510/US","423800/US",0.0168283748137438,"tons",0.00102478310450389,"kg / million $","Other"
"Releases to Ground","331510/US","423A00/US",0.493981244753326,"tons",0.0300815520909112,"kg / million $","Other"
"Releases to Ground","331510/US","424200/US",2.80721262614371e-06,"tons",1.70948419075656e-07,"kg / million $","Other"
"Releases to Ground","331510/US","424400/US",0.00393023750010383,"tons",0.000239336301417807,"kg / million $","Other"
"Releases to Ground","331510/US","424700/US",0.00711838441476423,"tons",0.000433482149069828,"kg / million $","Other"
"Releases to Ground","331510/US","424A00/US",0.0173969275861916,"tons",0.00105940577494427,"kg / million $","Other"
"Releases to Ground","331510/US","444000/US",0.00130858660909167,"tons",7.96878761389351e-05,"kg / million $","Other"
"Releases to Ground","331510/US","445000/US",4.44732717059067e-07,"tons",2.70825067486627e-08,"kg / million $","Other"
"Releases to Ground","331510/US","446000/US",8.365921857184e-09,"tons",5.09452366478086e-10,"kg / million $","Other"
"Releases to Ground","331510/US","452000/US",1.93542238972605e-05,"tons",1.17859756929705e-06,"kg / million $","Other"
"Releases to Ground","331510/US","454000/US",1.73045675602574e-07,"tons",1.05378140567769e-08,"kg / million $","Other"
"Releases to Ground","331510/US","482000/US",1.34364430471635e-05,"tons",8.18227545545066e-07,"kg / million $","Transport"
"Releases to Ground","331510/US","483000/US",3.9021946497327e-06,"tons",2.37628600015828e-07,"kg / million $","Transport"
"Releases to Ground","331510/US","486000/US",0.00673646384352267,"tons",0.000410224659680468,"kg / million $","Transport"
"Releases to Ground","331510/US","48A000/US",0.0113558317243499,"tons",0.000691526342710103,"kg / million $","Transport"
"Releases to Ground","331510/US","4B0000/US",4.2476827620693e-06,"tons",2.58667493209503e-07,"kg / million $","Other"
"Releases to Ground","331510/US","511130/US",6.00843431070248e-07,"tons",3.65890469773746e-08,"kg / million $","Other"
"Releases to Ground","331510/US","5111A0/US",5.26265160831825e-07,"tons",3.20475180329965e-08,"kg / million $","Other"
"Releases to Ground","331510/US","512100/US",6.75632510380626e-07,"tons",4.11434133809612e-08,"kg / million $","Other"
"Releases to Ground","331510/US","512200/US",2.56873495419692e-05,"tons",1.56426048869538e-06,"kg / million $","Other"
"Releases to Ground","331510/US","519130/US",2.46059946206731e-09,"tons",1.49841014571328e-10,"kg / million $","Other"
"Releases to Ground","331510/US","5191A0/US",2.32187526220509e-05,"tons",1.41393245979406e-06,"kg / million $","Other"
"Releases to Ground","331510/US","5241XX/US",0.000242643071888125,"tons",1.47760269929807e-05,"kg / million $","Other"
"Releases to Ground","331510/US","525000/US",1.92365390030247e-05,"tons",1.17143101325091e-06,"kg / million $","Other"
"Releases to Ground","331510/US","52A000/US",1.64172751737429e-07,"tons",9.99748722396092e-09,"kg / million $","Other"
"Releases to Ground","331510/US","531ORE/US",0.000353677154068856,"tons",2.15375742429255e-05,"kg / million $","Other"
"Releases to Ground","331510/US","532400/US",0.0030535584333091,"tons",0.000185949928362357,"kg / million $","Other"
"Releases to Ground","331510/US","532A00/US",3.22254520033109e-06,"tons",1.9624057054531e-07,"kg / million $","Other"
"Releases to Ground","331510/US","533000/US",3.05894031340633e-06,"tons",1.86277664097694e-07,"kg / million $","Other"
"Releases to Ground","331510/US","541200/US",4.46963421677009e-07,"tons",2.72183480541309e-08,"kg / million $","Other"
"Releases to Ground","331510/US","541300/US",0.00295613396301438,"tons",0.00018001715397218,"kg / million $","Other"
"Releases to Ground","331510/US","541511/US",0.00116477749397236,"tons",7.093045582479e-05,"kg / million $","Other"
"Releases to Ground","331510/US","541610/US",0.000970131677638304,"tons",5.90772765279631e-05,"kg / million $","Other"
"Releases to Ground","331510/US","5416A0/US",0.00175824555323949,"tons",0.000107070371112567,"kg / million $","Other"
"Releases to Ground","331510/US","541700/US",0.0141592928266549,"tons",0.000862246308456866,"kg / million $","Other"
"Releases to Ground","331510/US","541800/US",5.92897102845066e-05,"tons",3.61051462443486e-06,"kg / million $","Other"
"Releases to Ground","331510/US","5419A0/US",0.00127948451702534,"tons",7.79156710041329e-05,"kg / million $","Other"
"Releases to Ground","331510/US","561400/US",7.35388667807822e-05,"tons",4.47823328368942e-06,"kg / million $","Other"
"Releases to Ground","331510/US","561600/US",0.00015511017658119,"tons",9.44561135916706e-06,"kg / million $","Other"
"Releases to Ground","331510/US","561700/US",1.99474553240853e-05,"tons",1.21472307458198e-06,"kg / million $","Other"
"Releases to Ground","331510/US","561900/US",0.000535442425164886,"tons",3.26063780262031e-05,"kg / million $","Other"
"Releases to Ground","331510/US","562000/US",2.37726034364089,"tons",0.144765983770499,"kg / million $","Other"
"Releases to Ground","331510/US","611A00/US",4.85830226836554e-05,"tons",2.95851865453331e-06,"kg / million $","Other"
"Releases to Ground","331510/US","611B00/US",4.43340916900285e-05,"tons",2.69977514883746e-06,"kg / million $","Other"
"Releases to Ground","331510/US","622000/US",5.76963498848143e-08,"tons",3.51348512306811e-09,"kg / million $","Other"
"Releases to Ground","331510/US","624400/US",3.87643040484933e-06,"tons",2.36059656897494e-07,"kg / million $","Other"
"Releases to Ground","331510/US","711100/US",8.14225183833781e-07,"tons",4.9583172521982e-08,"kg / million $","Other"
"Releases to Ground","331510/US","711200/US",9.52052002631203e-06,"tons",5.79762940690351e-07,"kg / million $","Other"
"Releases to Ground","331510/US","711500/US",3.506489383252e-05,"tons",2.13531675865943e-06,"kg / million $","Other"
"Releases to Ground","331510/US","711A00/US",3.9256677549358e-06,"tons",2.3905802156655e-07,"kg / million $","Other"
"Releases to Ground","331510/US","713200/US",2.63107885509015e-07,"tons",1.60222551919379e-08,"kg / million $","Other"
"Releases to Ground","331510/US","713900/US",1.65245932984044e-05,"tons",1.00628398216879e-06,"kg / million $","Other"
"Releases to Ground","331510/US","721000/US",0.000136584461850325,"tons",8.31746680182429e-06,"kg / million $","Other"
"Releases to Ground","331510/US","722110/US",7.75394705348998e-05,"tons",4.72185461851293e-06,"kg / million $","Other"
"Releases to Ground","331510/US","722211/US",1.88324008643597e-05,"tons",1.14682055971791e-06,"kg / million $","Other"
"Releases to Ground","331510/US","722A00/US",4.17069459053336e-05,"tons",2.53979210573189e-06,"kg / million $","Other"
"Releases to Ground","331510/US","811100/US",3.75904064078792e-08,"tons",2.28911073140399e-09,"kg / million $","Other"
"Releases to Ground","331510/US","811200/US",4.00162022286773e-09,"tons",2.43683233848989e-10,"kg / million $","Other"
"Releases to Ground","331510/US","811300/US",4.03935720637953e-05,"tons",2.45981270560546e-06,"kg / million $","Other"
"Releases to Ground","331510/US","811400/US",1.58990718082154e-09,"tons",9.68192136595789e-11,"kg / million $","Other"
"Releases to Ground","331510/US","812100/US",1.17036437343797e-10,"tons",7.12706752308004e-12,"kg / million $","Other"
"Releases to Ground","331510/US","812900/US",1.38599652523993e-05,"tons",8.44018413951049e-07,"kg / million $","Other"
"Releases to Ground","331510/US","NA",11.0569485719254,"tons",0.673325511779279,"kg / million $","Direct"
"Releases to Ground","331510/US","S00102/US",6.91777148556529e-05,"tons",4.21265595619865e-06,"kg / million $","Other"
"Releases to Ground","331510/US","S00203/US",0.00879567805958516,"tons",0.000535622861261503,"kg / million $","Other"
"Releases to Ground","331510/US","S00401/US",18.9726351449579,"tons",1.15536028640096,"kg / million $","Other"
"Releases to Ground","331520/US","111900/US",0.0102577208159345,"tons",0.000836985630309022,"kg / million $","Agriculture"
"Releases to Ground","331520/US","112A00/US",7.58808341780651e-07,"tons",6.19154770953044e-08,"kg / million $","Agriculture"
"Releases to Ground","331520/US","113000/US",0.00625063179512764,"tons",0.000510024506101543,"kg / million $","Agriculture"
"Releases to Ground","331520/US","114000/US",1.48415615703242e-06,"tons",1.21100720019706e-07,"kg / million $","Agriculture"
"Releases to Ground","331520/US","115000/US",8.87395039132295e-05,"tons",7.24075951655325e-06,"kg / million $","Agriculture"
"Releases to Ground","331520/US","211000/US",0.00346949884185103,"tons",0.000283096091920546,"kg / million $","Fuels"
"Releases to Ground","331520/US","212100/US",1.73206846668776,"tons",0.141329291695775,"kg / million $","Fuels"
"Releases to Ground","331520/US","2122A0/US",2007.24724851296,"tons",163.782689510604,"kg / million $","Minerals"
"Releases to Ground","331520/US","212310/US",0.000485224468928448,"tons",3.95922169510165e-05,"kg / million $","Minerals"
"Releases to Ground","331520/US","2123A0/US",0.00728001760255878,"tons",0.000594017933523112,"kg / million $","Minerals"
"Releases to Ground","331520/US","213111/US",8.09204565773381e-07,"tons",6.60275908933545e-08,"kg / million $","Fuels"
"Releases to Ground","331520/US","21311A/US",0.669297083877147,"tons",0.0546117457927586,"kg / million $","Minerals"
"Releases to Ground","331520/US","221100/US",4.82329463707852,"tons",0.393559970525821,"kg / million $","Purchased Electricity"
"Releases to Ground","331520/US","221200/US",0.0396174471585814,"tons",0.00323261225142231,"kg / million $","Fuels"
"Releases to Ground","331520/US","221300/US",0.0213522543370034,"tons",0.00174225155621446,"kg / million $","Utilities"
"Releases to Ground","331520/US","230301/US",1.77883159783315e-06,"tons",1.45144960838978e-07,"kg / million $","Construction"
"Releases to Ground","331520/US","230302/US",1.50365754205098e-08,"tons",1.22691948648808e-09,"kg / million $","Construction"
"Releases to Ground","331520/US","2334A0/US",1.39835913979799e-08,"tons",1.1410005468311e-09,"kg / million $","Construction"
"Releases to Ground","331520/US","311111/US",7.18154666431144e-06,"tons",5.85983131075765e-07,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311119/US",0.000106685689690707,"tons",8.70509061740279e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311210/US",2.93034112793066e-05,"tons",2.39103155563709e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311221/US",0.0841011799348655,"tons",0.00686229235135436,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311224/US",0.000204472520422728,"tons",1.66840728518404e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311225/US",0.0102788154985881,"tons",0.000838706865130458,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311230/US",5.26135966439803e-06,"tons",4.29304181114764e-07,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311300/US",0.00159350898043234,"tons",0.000130023437206283,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311410/US",0.00629726886401597,"tons",0.000513829889110079,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311420/US",0.0125906284784711,"tons",0.0010273408003725,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311513/US",0.0452929024882613,"tons",0.00369570484690645,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311514/US",0.0350469811769248,"tons",0.00285968200511259,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","31151A/US",0.00467053846022309,"tons",0.000381095727516757,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311520/US",0.00155235726828926,"tons",0.000126665635571356,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311615/US",0.01477219566106,"tons",0.00120534724216844,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","31161A/US",0.0591490363301753,"tons",0.0048263054087101,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311700/US",0.00664045089400435,"tons",0.000541832057704329,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311810/US",1.49448776344223e-05,"tons",1.2194373439475e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","3118A0/US",0.000147541973479666,"tons",1.20387865770418e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311910/US",0.00165713070208221,"tons",0.000135214694382414,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311920/US",0.000405965567264643,"tons",3.31250335525729e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311930/US",6.02887513529724e-05,"tons",4.91930122267753e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311940/US",0.000373658333351257,"tons",3.04889030684472e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","311990/US",0.000535125181599422,"tons",4.36638991694391e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","312110/US",6.96309926262506e-05,"tons",5.68158768386363e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","312120/US",0.00138880976134971,"tons",0.000113320866724789,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","312130/US",0.000474157971725012,"tons",3.86892386673082e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","312140/US",0.000570018361176674,"tons",4.65110316295646e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","312200/US",0.000763573128372192,"tons",6.23042630624965e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","313100/US",2.04150634256158e-06,"tons",1.66578083335475e-07,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","313200/US",0.000135701962427618,"tons",1.1072692910516e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","313300/US",0.000299809772687459,"tons",2.44631800834166e-05,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","314110/US",4.65813447262511e-05,"tons",3.80083615804581e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","314120/US",7.35505182773445e-07,"tons",6.00140401601581e-08,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","314900/US",6.9201954919149e-05,"tons",5.64658006354052e-06,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","315000/US",8.91393395948724e-06,"tons",7.27338437796497e-07,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","316000/US",0.00363388908468251,"tons",0.000296509624369122,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","321100/US",0.00449845336681975,"tons",0.000367054328559473,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","321200/US",0.00554840777722483,"tons",0.000452726064977127,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","321910/US",0.0026439009618364,"tons",0.000215730877523953,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","3219A0/US",0.0030025947434939,"tons",0.000244998737930346,"kg / million $","Manufacturing"
"Releases to Ground","331520/US","322110/US",0.00972537167396587,"tons",0.000793548243960687,"kg / million $","Manufacturing"
