"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"sector purchases","325-326","313200/US",821.411415243783,"million USD",0.00109162469823271,"USD/USD","Manufacturing"
"sector purchases","325-326","313300/US",258.244258007332,"million USD",0.00035488298886236,"USD/USD","Manufacturing"
"sector purchases","325-326","314110/US",1.18720941014273,"million USD",6.42202019706558e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","314120/US",0.130546063553157,"million USD",1.21225868162208e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","314900/US",1206.597269218,"million USD",0.00154494456094609,"USD/USD","Manufacturing"
"sector purchases","325-326","315000/US",7.4788838434496,"million USD",1.8937223677959e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","316000/US",13.3510340077465,"million USD",3.03600405108497e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","321100/US",265.919632276848,"million USD",0.000401116360178473,"USD/USD","Manufacturing"
"sector purchases","325-326","321200/US",494.766863512588,"million USD",0.000730552405235424,"USD/USD","Manufacturing"
"sector purchases","325-326","321910/US",245.035487988665,"million USD",0.000536555185134172,"USD/USD","Manufacturing"
"sector purchases","325-326","3219A0/US",196.915696801936,"million USD",0.000220176875198082,"USD/USD","Manufacturing"
"sector purchases","325-326","322110/US",145.406779452568,"million USD",0.000233056315588238,"USD/USD","Manufacturing"
"sector purchases","325-326","322120/US",366.641334661401,"million USD",0.000394248810965345,"USD/USD","Manufacturing"
"sector purchases","325-326","322130/US",408.681380915194,"million USD",0.000439454402047411,"USD/USD","Manufacturing"
"sector purchases","325-326","322210/US",7573.32683536009,"million USD",0.00814358561794475,"USD/USD","Manufacturing"
"sector purchases","325-326","322220/US",502.128467903676,"million USD",0.000539937897634201,"USD/USD","Manufacturing"
"sector purchases","325-326","322230/US",1.31661242833598,"million USD",1.71173458407005e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","322291/US",3.20015421698254,"million USD",4.71944420374459e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","322299/US",4.47883171673472,"million USD",6.09178965463029e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","323110/US",239.646799612337,"million USD",0.000271942387386106,"USD/USD","Manufacturing"
"sector purchases","325-326","323120/US",2.2678056423185,"million USD",1.02036511555883e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","324110/US",8431.20334325773,"million USD",0.00906605878509622,"USD/USD","Fuels"
"sector purchases","325-326","324121/US",53.9991546999225,"million USD",0.000158980585904583,"USD/USD","Manufacturing"
"sector purchases","325-326","324122/US",0.000897619012827044,"million USD",9.36231838299421e-09,"USD/USD","Manufacturing"
"sector purchases","325-326","324190/US",1364.52745883616,"million USD",0.00146727408319233,"USD/USD","Manufacturing"
"sector purchases","325-326","325110/US",28802.6096350145,"million USD",0.0327973934970087,"USD/USD","Manufacturing"
"sector purchases","325-326","325120/US",1238.13617368414,"million USD",0.0013439840441744,"USD/USD","Manufacturing"
"sector purchases","325-326","325130/US",2565.80655669109,"million USD",0.00282772027365767,"USD/USD","Manufacturing"
"sector purchases","325-326","325180/US",9707.32578827041,"million USD",0.010734780153405,"USD/USD","Manufacturing"
"sector purchases","325-326","325190/US",43259.4875562667,"million USD",0.0517783123749744,"USD/USD","Manufacturing"
"sector purchases","325-326","325211/US",47320.5526746337,"million USD",0.0557260147475817,"USD/USD","Manufacturing"
"sector purchases","325-326","3252A0/US",4519.89805984825,"million USD",0.00504131961264594,"USD/USD","Manufacturing"
"sector purchases","325-326","325310/US",1190.21626720113,"million USD",0.00130362976801456,"USD/USD","Manufacturing"
"sector purchases","325-326","325320/US",0.0400516107395672,"million USD",1.2133201474906e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","325411/US",5072.63250843409,"million USD",0.00799027835868633,"USD/USD","Manufacturing"
"sector purchases","325-326","325412/US",499.493356875435,"million USD",0.00111319759335829,"USD/USD","Manufacturing"
"sector purchases","325-326","325413/US",8.72367106697556,"million USD",1.74571151108367e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","325414/US",35730.368110467,"million USD",0.0521838490380606,"USD/USD","Manufacturing"
"sector purchases","325-326","325510/US",556.212875375948,"million USD",0.000636408920161048,"USD/USD","Manufacturing"
"sector purchases","325-326","325520/US",1416.49216896852,"million USD",0.00154755534097305,"USD/USD","Manufacturing"
"sector purchases","325-326","325610/US",888.405766809742,"million USD",0.000987802035482714,"USD/USD","Manufacturing"
"sector purchases","325-326","325620/US",192.856633210368,"million USD",0.000300217490530382,"USD/USD","Manufacturing"
"sector purchases","325-326","325910/US",224.04333857776,"million USD",0.000429996628076225,"USD/USD","Manufacturing"
"sector purchases","325-326","3259A0/US",4706.81693386686,"million USD",0.00526144651511357,"USD/USD","Manufacturing"
"sector purchases","325-326","326110/US",5310.6382621528,"million USD",0.00593828165225623,"USD/USD","Manufacturing"
"sector purchases","325-326","326120/US",2384.18639394115,"million USD",0.00266076752140437,"USD/USD","Manufacturing"
"sector purchases","325-326","326130/US",751.25593371005,"million USD",0.00083100413966525,"USD/USD","Manufacturing"
"sector purchases","325-326","326140/US",508.243836064292,"million USD",0.000550095218713848,"USD/USD","Manufacturing"
"sector purchases","325-326","326150/US",136.318074969449,"million USD",0.000167625836035037,"USD/USD","Manufacturing"
"sector purchases","325-326","326160/US",2058.01040990878,"million USD",0.00228631956784772,"USD/USD","Manufacturing"
"sector purchases","325-326","326190/US",3748.60449265152,"million USD",0.00446180905075239,"USD/USD","Manufacturing"
"sector purchases","325-326","326210/US",4.71322257550867,"million USD",7.55217370356222e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","326220/US",326.505238941953,"million USD",0.000389168996323687,"USD/USD","Manufacturing"
"sector purchases","325-326","326290/US",884.963097888997,"million USD",0.00106413089900653,"USD/USD","Manufacturing"
"sector purchases","325-326","327100/US",98.2692078832512,"million USD",0.000152125138410858,"USD/USD","Manufacturing"
"sector purchases","325-326","327200/US",1198.55423040358,"million USD",0.00128880334960182,"USD/USD","Manufacturing"
"sector purchases","325-326","327310/US",35.2267894997796,"million USD",6.78748077999969e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","327320/US",7.15863143168595,"million USD",1.78503981921034e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","327330/US",190.22131425871,"million USD",0.000437811759160138,"USD/USD","Manufacturing"
"sector purchases","325-326","327390/US",447.482559433197,"million USD",0.00112209209324233,"USD/USD","Manufacturing"
"sector purchases","325-326","327400/US",92.8743805007334,"million USD",0.000126340605825246,"USD/USD","Manufacturing"
"sector purchases","325-326","327910/US",55.8860062604924,"million USD",6.00941286070453e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","327991/US",0.151432398893361,"million USD",8.11598334739818e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","327992/US",754.184294866951,"million USD",0.00110770142387379,"USD/USD","Manufacturing"
"sector purchases","325-326","327993/US",1.52595756802007,"million USD",7.27305681179182e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","327999/US",0.993818660160838,"million USD",3.29528391779225e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","331110/US",721.860151924112,"million USD",0.000790976718863079,"USD/USD","Manufacturing"
"sector purchases","325-326","331200/US",483.787076982577,"million USD",0.000633460991586093,"USD/USD","Manufacturing"
"sector purchases","325-326","331313/US",5.45883112310893,"million USD",7.22375182273992e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33131B/US",274.982179350414,"million USD",0.000343727374418045,"USD/USD","Manufacturing"
"sector purchases","325-326","331410/US",29.8015319145823,"million USD",5.43284425914094e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","331420/US",129.978227788371,"million USD",0.000227256426183457,"USD/USD","Manufacturing"
"sector purchases","325-326","331490/US",9.64098610485193,"million USD",1.21841997355262e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","331510/US",21.2691466079209,"million USD",2.92782180664594e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","331520/US",18.7669758913664,"million USD",2.23513885618418e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332114/US",54.9254182954906,"million USD",6.45270076716822e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332119/US",640.951272783405,"million USD",0.000689213826408714,"USD/USD","Manufacturing"
"sector purchases","325-326","33211A/US",43.5314370156761,"million USD",5.6164886977432e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332200/US",141.32662688058,"million USD",0.000151968284363977,"USD/USD","Manufacturing"
"sector purchases","325-326","332310/US",193.669324555545,"million USD",0.000294518205929895,"USD/USD","Manufacturing"
"sector purchases","325-326","332320/US",1152.44240831181,"million USD",0.00132926183308991,"USD/USD","Manufacturing"
"sector purchases","325-326","332410/US",492.284517432532,"million USD",0.000539419707969714,"USD/USD","Manufacturing"
"sector purchases","325-326","332420/US",409.036533970649,"million USD",0.000448200907991446,"USD/USD","Manufacturing"
"sector purchases","325-326","332430/US",977.789238892199,"million USD",0.0010514151252585,"USD/USD","Manufacturing"
"sector purchases","325-326","332500/US",502.243193487483,"million USD",0.000614798570991494,"USD/USD","Manufacturing"
"sector purchases","325-326","332600/US",36.941943439959,"million USD",4.85119276700326e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332710/US",3248.45315347306,"million USD",0.00349305621641412,"USD/USD","Manufacturing"
"sector purchases","325-326","332720/US",1352.37858436969,"million USD",0.00145421041889655,"USD/USD","Manufacturing"
"sector purchases","325-326","332800/US",2875.16540902498,"million USD",0.00309166053217545,"USD/USD","Manufacturing"
"sector purchases","325-326","332913/US",187.873570373352,"million USD",0.000471105394838557,"USD/USD","Manufacturing"
"sector purchases","325-326","33291A/US",879.940713444449,"million USD",0.000946198770293734,"USD/USD","Manufacturing"
"sector purchases","325-326","332991/US",73.6112670101704,"million USD",8.54345030899585e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332996/US",3.92361397172599,"million USD",1.87570319045089e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","332999/US",537.232269279799,"million USD",0.000577684956256714,"USD/USD","Manufacturing"
"sector purchases","325-326","33299A/US",0.714949314956661,"million USD",1.17059870579162e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333111/US",2.32101896629758,"million USD",2.53821479936084e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333120/US",30.6926947813744,"million USD",0.000184610726383063,"USD/USD","Manufacturing"
"sector purchases","325-326","333130/US",5.23266583325479,"million USD",3.14734905904455e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333242/US",0.0562871182735886,"million USD",9.1738460067202e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","33329A/US",1688.73388429975,"million USD",0.00232625883036822,"USD/USD","Manufacturing"
"sector purchases","325-326","333314/US",33.3466622577685,"million USD",4.23680654808111e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333316/US",0.012676511360399,"million USD",1.01016176822457e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","333318/US",2.99239398671352,"million USD",3.82417878832081e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333413/US",443.573080246197,"million USD",0.000625995464233151,"USD/USD","Manufacturing"
"sector purchases","325-326","333414/US",18.672695371876,"million USD",3.25804349541906e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333415/US",674.640460234087,"million USD",0.000739974199525478,"USD/USD","Manufacturing"
"sector purchases","325-326","333511/US",3.14136437511517,"million USD",8.28809774485886e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333514/US",2.27050046619977,"million USD",5.20678798619374e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333517/US",0.321623112790426,"million USD",1.4010012197442e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33351B/US",83.5446418756784,"million USD",8.98354129995461e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333612/US",0.435835573142867,"million USD",1.66031434049076e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333613/US",269.560558275777,"million USD",0.000705620054119035,"USD/USD","Manufacturing"
"sector purchases","325-326","333618/US",4.35427978177622,"million USD",1.42107703874613e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","333912/US",114.43676887517,"million USD",0.000165789067963146,"USD/USD","Manufacturing"
"sector purchases","325-326","333914/US",2.20765793424517,"million USD",5.71650458262708e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333920/US",197.108095849196,"million USD",0.00021619649879195,"USD/USD","Manufacturing"
"sector purchases","325-326","333991/US",0.451006749094112,"million USD",2.3578264999772e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","333993/US",838.52041853061,"million USD",0.00154766450821356,"USD/USD","Manufacturing"
"sector purchases","325-326","333994/US",0.466710517586723,"million USD",2.16839505401127e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33399A/US",180.388462738119,"million USD",0.000197857697820192,"USD/USD","Manufacturing"
"sector purchases","325-326","33399B/US",4.44521124634161,"million USD",1.0771984998137e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","334111/US",4.89273094587788,"million USD",2.640231816111e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","334112/US",0.2221449316143,"million USD",5.75464109281947e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","334118/US",125.131111739461,"million USD",0.00013678933626573,"USD/USD","Manufacturing"
"sector purchases","325-326","334210/US",0.00148561028832894,"million USD",1.28615216142896e-08,"USD/USD","Manufacturing"
"sector purchases","325-326","334220/US",11.7777393111895,"million USD",1.96615428550815e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","334290/US",1.8788189945313,"million USD",3.67228137579354e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","334300/US",0.0263741527330837,"million USD",1.18666542225137e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","334413/US",2530.29771961489,"million USD",0.00272082488535496,"USD/USD","Manufacturing"
"sector purchases","325-326","334418/US",1152.51426031048,"million USD",0.00123929664713783,"USD/USD","Manufacturing"
"sector purchases","325-326","33441A/US",338.677389165262,"million USD",0.000364179227370975,"USD/USD","Manufacturing"
"sector purchases","325-326","334510/US",0.153442478545709,"million USD",4.03378932559283e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","334511/US",7.52778604733928,"million USD",4.91984655814671e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","334512/US",0.0853915858307364,"million USD",6.12842355985563e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","334513/US",748.909091026234,"million USD",0.000820615536080923,"USD/USD","Manufacturing"
"sector purchases","325-326","334514/US",671.120847722284,"million USD",0.00112901487502366,"USD/USD","Manufacturing"
"sector purchases","325-326","334515/US",0.772373815098855,"million USD",1.60952970593645e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","334516/US",4.5533920826512,"million USD",8.0248094292078e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","334517/US",0.00112001542221416,"million USD",1.24694183382398e-08,"USD/USD","Manufacturing"
"sector purchases","325-326","33451A/US",0.309834499501904,"million USD",1.40553189612075e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","334610/US",0.0498235503548997,"million USD",1.2707425786695e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","335110/US",7.21637200415094,"million USD",8.95736700957578e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","335120/US",76.1141353657378,"million USD",9.36683932762935e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","335210/US",190.850673805341,"million USD",0.00056188938716667,"USD/USD","Manufacturing"
"sector purchases","325-326","335220/US",0.0639130144191312,"million USD",5.49829961859898e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","335311/US",21.0569785407061,"million USD",2.90847963995471e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","335312/US",2.76962236950598,"million USD",3.66507253353456e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","335313/US",136.257042524454,"million USD",0.000341673539766411,"USD/USD","Manufacturing"
"sector purchases","325-326","335314/US",721.460428513462,"million USD",0.000775785186257465,"USD/USD","Manufacturing"
"sector purchases","325-326","335911/US",0.357063983901583,"million USD",1.04091692922034e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","335912/US",0.0116216887075484,"million USD",6.27133448007364e-08,"USD/USD","Manufacturing"
"sector purchases","325-326","335920/US",77.2241600178236,"million USD",0.000102503938674607,"USD/USD","Manufacturing"
"sector purchases","325-326","335930/US",5.33305846073534,"million USD",6.8453152907709e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","335991/US",123.455289202867,"million USD",0.000206101637748036,"USD/USD","Manufacturing"
"sector purchases","325-326","335999/US",0.549535026405729,"million USD",1.02752371479146e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","336120/US",0.0373294774421726,"million USD",1.81003253668287e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","336211/US",0.0236682779872588,"million USD",2.81057499523691e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","336212/US",0.000993917022559648,"million USD",9.77694281193749e-09,"USD/USD","Manufacturing"
"sector purchases","325-326","336213/US",0.00269920880309537,"million USD",1.3253701208719e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","336214/US",0.0106668472051611,"million USD",1.50073956640899e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","336310/US",33.6146505127958,"million USD",3.68331814652314e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336320/US",8.55500967321899,"million USD",9.90926186989061e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","336350/US",58.4034613291655,"million USD",6.28011438114264e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336360/US",8.9149575708952,"million USD",1.58954418432084e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336370/US",5.07265169739153,"million USD",2.79618442529141e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336390/US",1644.90175556147,"million USD",0.00176876009324977,"USD/USD","Manufacturing"
"sector purchases","325-326","3363A0/US",37.6582236258686,"million USD",4.14293656920501e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336411/US",0.699988185789634,"million USD",2.51801663749758e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336412/US",1.35281356587798,"million USD",2.52926962067859e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336413/US",4.24167661316678,"million USD",0.000152582750675854,"USD/USD","Manufacturing"
"sector purchases","325-326","336414/US",0.107774255672418,"million USD",3.04547005527305e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33641A/US",1.53519995789348,"million USD",2.51360907164503e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","336500/US",1.45832856792004,"million USD",0.000111032538195445,"USD/USD","Manufacturing"
"sector purchases","325-326","336612/US",0.144638831541382,"million USD",1.12434828264186e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","336999/US",0.0620962219418002,"million USD",3.27604999138077e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","337110/US",277.878739161741,"million USD",0.000662943865195946,"USD/USD","Manufacturing"
"sector purchases","325-326","337121/US",0.139130946988192,"million USD",1.4511593493641e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","337122/US",0.183114278616717,"million USD",1.90991295013082e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","337127/US",0.0413383138959495,"million USD",1.35100666208405e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33712N/US",0.208650871144661,"million USD",6.05088082588153e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","337215/US",0.519755385985947,"million USD",2.84784199496845e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","33721A/US",0.0197512939123879,"million USD",1.79253005345389e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","337900/US",0.18586799031059,"million USD",2.06931590485501e-06,"USD/USD","Manufacturing"
"sector purchases","325-326","339112/US",0.270776918901534,"million USD",8.61232338661824e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","339113/US",36.2954198112954,"million USD",4.26986467837253e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","339115/US",43.9163735201071,"million USD",7.12745068567646e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","339910/US",2.56273681647894,"million USD",1.07882334858812e-05,"USD/USD","Manufacturing"
"sector purchases","325-326","339920/US",0.0799330264007128,"million USD",3.95235807982153e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","339930/US",0.0124627216186656,"million USD",1.28794470824738e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","339940/US",0.139107947372491,"million USD",5.05085177728486e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","339950/US",0.0203035324172141,"million USD",1.6179413739848e-07,"USD/USD","Manufacturing"
"sector purchases","325-326","339990/US",303.053354088893,"million USD",0.000358614034063839,"USD/USD","Manufacturing"
"sector purchases","325-326","423100/US",1797.12628085436,"million USD",0.00193244686946094,"USD/USD","Other"
"sector purchases","325-326","423400/US",1373.87219561417,"million USD",0.00147732246294448,"USD/USD","Other"
"sector purchases","325-326","423600/US",1640.63419699969,"million USD",0.00176417119470055,"USD/USD","Other"
"sector purchases","325-326","423800/US",3122.65404812116,"million USD",0.0033577846498536,"USD/USD","Other"
"sector purchases","325-326","423A00/US",4133.39101120638,"million USD",0.00444462840756323,"USD/USD","Other"
"sector purchases","325-326","424200/US",26671.4787589904,"million USD",0.0286797962840998,"USD/USD","Other"
"sector purchases","325-326","424400/US",1390.15762555667,"million USD",0.00149483415839153,"USD/USD","Other"
"sector purchases","325-326","424700/US",2583.46438283254,"million USD",0.00277799490895829,"USD/USD","Other"
"sector purchases","325-326","424A00/US",25641.3903595993,"million USD",0.0275721439594534,"USD/USD","Other"
"sector purchases","325-326","425000/US",403.230888552603,"million USD",0.000433593496770291,"USD/USD","Other"
"sector purchases","325-326","441000/US",422.128917934585,"million USD",0.000453914516003747,"USD/USD","Other"
"sector purchases","325-326","444000/US",835.277801933954,"million USD",0.000898172816609259,"USD/USD","Other"
"sector purchases","325-326","445000/US",41.2142255648471,"million USD",4.51603995883024e-05,"USD/USD","Other"
"sector purchases","325-326","446000/US",1.66546586480854,"million USD",2.33341026782847e-06,"USD/USD","Other"
"sector purchases","325-326","447000/US",47.6617453310876,"million USD",5.24346526926081e-05,"USD/USD","Other"
"sector purchases","325-326","448000/US",0.335177866560517,"million USD",2.41788926518232e-06,"USD/USD","Other"
"sector purchases","325-326","452000/US",116.859001762322,"million USD",0.000125658288195847,"USD/USD","Other"
"sector purchases","325-326","454000/US",1510.56613568579,"million USD",0.00162430922696871,"USD/USD","Other"
"sector purchases","325-326","481000/US",934.073762898271,"million USD",0.00100440794739268,"USD/USD","Transport"
"sector purchases","325-326","482000/US",5597.59070733871,"million USD",0.0060190798800059,"USD/USD","Transport"
"sector purchases","325-326","483000/US",622.807209688571,"million USD",0.000669703545856672,"USD/USD","Transport"
"sector purchases","325-326","484000/US",9288.30941438211,"million USD",0.00998770350288026,"USD/USD","Transport"
"sector purchases","325-326","485000/US",166.20909876586,"million USD",0.000178724364563471,"USD/USD","Transport"
"sector purchases","325-326","486000/US",1330.50965628379,"million USD",0.00143069479727982,"USD/USD","Transport"
"sector purchases","325-326","48A000/US",626.031689053004,"million USD",0.000689936072721815,"USD/USD","Transport"
"sector purchases","325-326","491000/US",49.4720485617638,"million USD",7.39782519117319e-05,"USD/USD","Other"
"sector purchases","325-326","492000/US",0.774162503879982,"million USD",2.38094387435745e-06,"USD/USD","Other"
"sector purchases","325-326","493000/US",4568.69772887035,"million USD",0.00491271298946871,"USD/USD","Other"
"sector purchases","325-326","4B0000/US",120.160256334629,"million USD",0.000129208121689193,"USD/USD","Other"
"sector purchases","325-326","511110/US",0.000248857787494238,"million USD",9.68802848257299e-09,"USD/USD","Other"
"sector purchases","325-326","511120/US",5.00197504247958,"million USD",5.6200666300174e-06,"USD/USD","Other"
"sector purchases","325-326","511130/US",0.479868742344997,"million USD",2.15909739176473e-06,"USD/USD","Other"
"sector purchases","325-326","5111A0/US",0.0330044821797331,"million USD",3.41080780526843e-07,"USD/USD","Other"
"sector purchases","325-326","511200/US",44.0899857264356,"million USD",4.8311507639893e-05,"USD/USD","Other"
"sector purchases","325-326","512100/US",0.00124656723105653,"million USD",1.28824964388938e-08,"USD/USD","Other"
"sector purchases","325-326","512200/US",0.0252842434134488,"million USD",2.61296918143605e-07,"USD/USD","Other"
"sector purchases","325-326","515100/US",0.403151904060557,"million USD",1.85811804964107e-06,"USD/USD","Other"
"sector purchases","325-326","517110/US",558.559473607199,"million USD",0.000600618063226384,"USD/USD","Other"
"sector purchases","325-326","517210/US",200.358951761602,"million USD",0.000215445644095814,"USD/USD","Other"
"sector purchases","325-326","517A00/US",212.829334643556,"million USD",0.00022885502585042,"USD/USD","Other"
"sector purchases","325-326","518200/US",900.551769800434,"million USD",0.000968361804553337,"USD/USD","Other"
"sector purchases","325-326","519130/US",0.0360006093174188,"million USD",5.06499603663035e-07,"USD/USD","Other"
"sector purchases","325-326","5191A0/US",0.0351192390284895,"million USD",1.61863782041554e-07,"USD/USD","Other"
"sector purchases","325-326","522A00/US",579.636127442315,"million USD",0.000623281753672789,"USD/USD","Other"
"sector purchases","325-326","523900/US",34.5543646153076,"million USD",3.73024368770399e-05,"USD/USD","Other"
"sector purchases","325-326","523A00/US",57.6387352103329,"million USD",6.19788351010834e-05,"USD/USD","Other"
"sector purchases","325-326","5241XX/US",829.302218850911,"million USD",0.000891747282162931,"USD/USD","Other"
"sector purchases","325-326","524200/US",2077.1646067218,"million USD",0.00223357161061955,"USD/USD","Other"
"sector purchases","325-326","525000/US",0.00205307674682747,"million USD",7.99262349812271e-08,"USD/USD","Other"
"sector purchases","325-326","52A000/US",4774.96361114722,"million USD",0.0051345103460201,"USD/USD","Other"
"sector purchases","325-326","531ORE/US",5941.30583026082,"million USD",0.00638867617401895,"USD/USD","Other"
"sector purchases","325-326","532100/US",527.16652497572,"million USD",0.000566861278323539,"USD/USD","Other"
"sector purchases","325-326","532400/US",852.131922672051,"million USD",0.000916296024313042,"USD/USD","Other"
"sector purchases","325-326","532A00/US",85.2739767198382,"million USD",9.16949638510632e-05,"USD/USD","Other"
"sector purchases","325-326","533000/US",1961.85580623895,"million USD",0.00210958025125418,"USD/USD","Other"
"sector purchases","325-326","541100/US",4911.84935777711,"million USD",0.00528170335931408,"USD/USD","Other"
"sector purchases","325-326","541200/US",750.736538136518,"million USD",0.00080726573773222,"USD/USD","Other"
"sector purchases","325-326","541300/US",3270.0603161955,"million USD",0.00351629036217547,"USD/USD","Other"
"sector purchases","325-326","541400/US",396.295999020901,"million USD",0.000426136421711979,"USD/USD","Other"
"sector purchases","325-326","541511/US",139.726184468103,"million USD",0.000160919621723703,"USD/USD","Other"
"sector purchases","325-326","541512/US",794.179596076233,"million USD",0.000853979984922184,"USD/USD","Other"
"sector purchases","325-326","54151A/US",35.606385989802,"million USD",3.82874870129323e-05,"USD/USD","Other"
"sector purchases","325-326","541610/US",2737.8310858973,"million USD",0.00294398516532731,"USD/USD","Other"
"sector purchases","325-326","5416A0/US",195.073841362401,"million USD",0.000209762573765978,"USD/USD","Other"
"sector purchases","325-326","541700/US",65.7595295176118,"million USD",7.07111115714808e-05,"USD/USD","Other"
"sector purchases","325-326","541800/US",3182.5431656644,"million USD",0.00342218331729514,"USD/USD","Other"
"sector purchases","325-326","5419A0/US",2075.85759162584,"million USD",0.00223216617948351,"USD/USD","Other"
"sector purchases","325-326","550000/US",21146.2076510451,"million USD",0.0227384815477776,"USD/USD","Other"
"sector purchases","325-326","561100/US",102.226250890386,"million USD",0.0001099237157758,"USD/USD","Other"
"sector purchases","325-326","561200/US",127.645468934063,"million USD",0.000137256958217336,"USD/USD","Other"
"sector purchases","325-326","561300/US",2175.6800351418,"million USD",0.00233950508522954,"USD/USD","Other"
"sector purchases","325-326","561400/US",415.445918838091,"million USD",0.000446728298307076,"USD/USD","Other"
