"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Acidification Potential","111,112","325610/US",0.172639393808627,"Thousand MT SO2 eq",1.18824931369085,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325620/US",0.000120711301090101,"Thousand MT SO2 eq",0.00251655635170957,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325910/US",3.15983962063591e-05,"Thousand MT SO2 eq",0.000658754764125969,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","3259A0/US",0.113227542723762,"Thousand MT SO2 eq",0.417433391180071,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326110/US",0.051029057204727,"Thousand MT SO2 eq",0.30328201258371,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326120/US",0.169277195247216,"Thousand MT SO2 eq",0.959848747764542,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326140/US",4.96365884262345e-05,"Thousand MT SO2 eq",0.00103481008615752,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326150/US",4.00774888765483e-05,"Thousand MT SO2 eq",0.00083552458040002,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326160/US",5.45592389152199e-05,"Thousand MT SO2 eq",0.00177686939147475,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326190/US",0.334544939856652,"Thousand MT SO2 eq",2.21588740619425,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326210/US",1.00696987290843,"Thousand MT SO2 eq",3.71237279157271,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326220/US",0.0700722290360983,"Thousand MT SO2 eq",0.296953452859728,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","326290/US",0.000584444574498196,"Thousand MT SO2 eq",0.0121843414236568,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327100/US",5.76460805288464e-05,"Thousand MT SO2 eq",0.00333955667903971,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327200/US",0.000161701408610899,"Thousand MT SO2 eq",0.00337110695722184,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327310/US",2.20365829873714e-05,"Thousand MT SO2 eq",0.00127662483248732,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327320/US",0.000745173997116587,"Thousand MT SO2 eq",0.0155351846814476,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327330/US",0.0465454507788678,"Thousand MT SO2 eq",0.458325143404883,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327390/US",0.000134975535323842,"Thousand MT SO2 eq",0.00281393322478625,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327400/US",0.0064395551581252,"Thousand MT SO2 eq",0.137332210352393,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327910/US",2.04946829494098e-06,"Thousand MT SO2 eq",4.27267572189563e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","327991/US",2.04282842208034e-06,"Thousand MT SO2 eq",4.25883309567001e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","331110/US",5.2004057810147e-08,"Thousand MT SO2 eq",3.01270263309815e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","331200/US",0.0607266109408557,"Thousand MT SO2 eq",0.186130461823794,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33131B/US",4.06549903297279e-06,"Thousand MT SO2 eq",0.000132403987599328,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","331410/US",6.04116768658192e-08,"Thousand MT SO2 eq",3.49977339514486e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","331420/US",2.20093002534314e-06,"Thousand MT SO2 eq",0.000127504428727911,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","331520/US",1.36481152857482e-06,"Thousand MT SO2 eq",4.44487840826523e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332114/US",6.96765161647947e-07,"Thousand MT SO2 eq",4.0365046989434e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332119/US",0.00197063264259672,"Thousand MT SO2 eq",0.0229003820185284,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332200/US",0.202634261131714,"Thousand MT SO2 eq",0.621085353215295,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332310/US",0.109848804198708,"Thousand MT SO2 eq",0.33669273386935,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332320/US",1.5197976651482e-05,"Thousand MT SO2 eq",0.000316843280869557,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332420/US",2.8549872013454e-05,"Thousand MT SO2 eq",0.000929803910755736,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332500/US",0.00151315718975193,"Thousand MT SO2 eq",0.0209367040137946,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332600/US",0.329765510309382,"Thousand MT SO2 eq",3.20228456708334,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332710/US",0.0130266130772907,"Thousand MT SO2 eq",0.0447677996912419,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332720/US",1.26096700864346e-05,"Thousand MT SO2 eq",0.000262882970048455,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332913/US",1.23439423543614e-06,"Thousand MT SO2 eq",7.15110112552413e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33291A/US",3.26773859443223e-06,"Thousand MT SO2 eq",6.81249248519556e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332996/US",4.24348099640487e-07,"Thousand MT SO2 eq",2.45833631253221e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","332999/US",0.0215784092838938,"Thousand MT SO2 eq",0.0741572578186921,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33299A/US",0.000156912759577178,"Thousand MT SO2 eq",0.00511028902103592,"kg SO2 eq / million $","Manufacturing"
