"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","334517/US","326210/US",0.000830742405545412,"tons",0.000103435095540022,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","326220/US",0.00288628605655023,"tons",0.000359369248544743,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","326290/US",0.000614472662993011,"tons",7.65075168658156e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327100/US",2.70728766761956,"tons",0.337082297334639,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327200/US",1.49917713178614,"tons",0.186661387239415,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327310/US",1.81281678862586,"tons",0.225712418767121,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327320/US",0.0225895455731383,"tons",0.00281260687905923,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327330/US",0.00929003936640133,"tons",0.00115669562913839,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327390/US",0.0048929706948701,"tons",0.000609220003601647,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327400/US",6.18425959962925,"tons",0.769997388193977,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327910/US",0.675614111620957,"tons",0.0841201914302431,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327991/US",0.00460943032564612,"tons",0.00057391661113683,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327992/US",2.67601884768863,"tons",0.333189040706123,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327993/US",0.0339198395796364,"tons",0.00422333303825806,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","327999/US",0.0116015486078405,"tons",0.00144449986018993,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331110/US",43.9385573136819,"tons",5.47075584837589,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331200/US",1.21086387625973,"tons",0.150763726385988,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331313/US",52.9333213667998,"tons",6.59068697622457,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33131B/US",1.62136874976276,"tons",0.201875371255681,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331410/US",15.4951234864968,"tons",1.92928586229805,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331420/US",0.120772230986593,"tons",0.0150372572379743,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331490/US",9.83668328004211,"tons",1.22475784078952,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331510/US",0.840407779648518,"tons",0.10463852380745,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","331520/US",0.132809858500933,"tons",0.0165360529461378,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332114/US",0.00499074195122393,"tons",0.000621393427245992,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332119/US",0.0308143450692803,"tons",0.00383667031436976,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33211A/US",2.25801845966013,"tons",0.281144135109775,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332200/US",0.00616431478342514,"tons",0.000767514074526793,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332310/US",0.0466430485508515,"tons",0.00580748996431418,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332320/US",0.00301430738952062,"tons",0.000375309085874052,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332410/US",0.000186846247119896,"tons",2.32640819743064e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332420/US",0.000108737511813048,"tons",1.35388236450776e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332430/US",0.00943368476245633,"tons",0.00117458080649981,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332500/US",0.0216227424359353,"tons",0.00269223096686618,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332600/US",0.0116324733520295,"tons",0.00144835027621346,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332710/US",0.0980409807520085,"tons",0.0122070068209213,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332720/US",0.0649789793916008,"tons",0.0080904825570457,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332800/US",0.271207278230851,"tons",0.0337678088270214,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332913/US",2.55501286493428e-05,"tons",3.18122679216014e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33291A/US",0.00479231493672329,"tons",0.000596687432866037,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332991/US",0.493009898526119,"tons",0.0613842818373355,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332996/US",0.000391755983165258,"tons",4.87772350088112e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","332999/US",0.0740302774762209,"tons",0.00921745269350965,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33299A/US",0.00225233668827379,"tons",0.000280436702141072,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333111/US",7.49048242613861e-05,"tons",9.32634183853697e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333112/US",2.2153343500861e-05,"tons",2.75829569580968e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333120/US",0.000380317345862669,"tons",4.73530191094625e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333130/US",0.00262765722271862,"tons",0.000327167572118685,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333242/US",1.95113447040176e-05,"tons",2.42934246536912e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33329A/US",0.00102799334308351,"tons",0.000127994657485361,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333314/US",0.000185866324432188,"tons",2.3142072557009e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333316/US",0.000126929151449328,"tons",1.58038506513407e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333318/US",0.00035690036327477,"tons",4.4437388686518e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333413/US",0.000153759604030214,"tons",1.91444895877435e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333414/US",3.88161293962144e-05,"tons",4.83296630314103e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333415/US",0.000521826330077811,"tons",6.49721934821189e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333511/US",0.00732117374100237,"tons",0.000911553690182106,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333514/US",0.00544398041862579,"tons",0.000677825798899567,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333517/US",0.00049519674254726,"tons",6.16565640980555e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33351B/US",0.0144042221790661,"tons",0.0017934585827399,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333611/US",0.000368396153317309,"tons",4.5868720629393e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333612/US",0.000692133273404887,"tons",8.61769795103461e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333613/US",0.000611023729815272,"tons",7.60780928586032e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333618/US",0.00420279639772006,"tons",0.000523286934712364,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333912/US",0.000129718617685294,"tons",1.61511649387741e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333914/US",5.04798555499579e-06,"tons",6.28520784156718e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333920/US",0.000620086158078291,"tons",7.72064488049865e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333991/US",1.73214705697022e-05,"tons",2.1566829275972e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333993/US",2.04648269286125e-05,"tons",2.54805980101775e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","333994/US",0.000279930988740752,"tons",3.4853991287471e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33399A/US",0.000723687446900604,"tons",9.01057652909072e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33399B/US",0.00112293145188685,"tons",0.000139815328115525,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334111/US",0.000118636875645402,"tons",1.47713857930429e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334112/US",0.000213815131236561,"tons",2.66219569143532e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334118/US",0.78911555846369,"tons",0.0982521689478721,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334210/US",2.12178983459529e-05,"tons",2.64182414178223e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334220/US",0.000157455200837618,"tons",1.96046254930489e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334290/US",1.98213796145122e-05,"tons",2.46794467271243e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334300/US",4.02278885217955e-05,"tons",5.00874334191889e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334413/US",0.0383798670752985,"tons",0.00477864761837998,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334418/US",0.000525332167272375,"tons",6.54087025645334e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33441A/US",0.0937349201743705,"tons",0.0116708625428925,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334510/US",8.82990661138571e-06,"tons",1.09940485505675e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334511/US",2.57605794532531e-06,"tons",3.20742985927652e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334512/US",9.71031691404141e-06,"tons",1.20902406211989e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334513/US",0.000229698465245052,"tons",2.85995785690268e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334514/US",3.73987466058257e-05,"tons",4.6564890661997e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334515/US",5.47890335221084e-05,"tons",6.82174026398001e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334516/US",3.34387474452542e-06,"tons",4.16343262803317e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334517/US",0.00336546939700298,"tons",0.000419031996311153,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33451A/US",1.93238338433757e-06,"tons",2.40599563287829e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","334610/US",6.70364325193481e-06,"tons",8.34665445752543e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335110/US",0.00369006065529195,"tons",0.000459446603280124,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335120/US",0.000512472985062886,"tons",6.38076157155579e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335210/US",1.36309950667626e-05,"tons",1.69718467195676e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335220/US",2.47046696925348e-05,"tons",3.07595935018431e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335311/US",0.0313178947119593,"tons",0.00389936689161438,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335312/US",0.00457453343431104,"tons",0.000569571626138834,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335313/US",0.000174853381580337,"tons",2.17708595450644e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335314/US",0.00207738185540243,"tons",0.000258653210974087,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335911/US",0.000290545075643573,"tons",3.61755430531385e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335912/US",1.85965403806694e-05,"tons",2.31544088534345e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335920/US",0.167379359574783,"tons",0.0208402748354694,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335930/US",0.00163473737277612,"tons",0.000203539888185832,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335991/US",0.186243874351098,"tons",0.0231890810059251,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","335999/US",0.000556849797723208,"tons",6.93329383987891e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336111/US",9.96440724203135e-08,"tons",1.24066065268755e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336112/US",1.15078909398142e-08,"tons",1.43283861625235e-09,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336120/US",4.64808584030034e-06,"tons",5.78729579422448e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336211/US",1.53148454645276e-05,"tons",1.90683958496625e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336212/US",1.99020916995831e-05,"tons",2.47799407211087e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336213/US",3.54139645019444e-07,"tons",4.4093653787959e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336214/US",0.000454925790402174,"tons",5.6642458937648e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336310/US",0.00279350560445782,"tons",0.000347817226085838,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336320/US",0.0183481618825529,"tons",0.00228451547030352,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336350/US",0.001951379933566,"tons",0.000242964808965981,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336360/US",0.000641442839563586,"tons",7.98655527283008e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336370/US",0.00214728179054245,"tons",0.000267356397932147,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336390/US",0.0151585614464466,"tons",0.00188738078253402,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","3363A0/US",0.00103087781357512,"tons",0.000128353800679316,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336411/US",0.000107320849284053,"tons",1.33624360873263e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336412/US",0.000112799167214285,"tons",1.40445372232857e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336413/US",0.000204824242613202,"tons",2.55025083132717e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336414/US",2.54586670918672e-06,"tons",3.16983898425172e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33641A/US",0.000481667203103756,"tons",5.99720115874218e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336500/US",0.00116129987168829,"tons",0.000144592550442674,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336611/US",0.000142443150124354,"tons",1.77354866487899e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336612/US",8.02025199822849e-07,"tons",9.98595384266161e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336991/US",7.32427608578492e-06,"tons",9.11939960735817e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336992/US",0.000107813465893965,"tons",1.3423771401102e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","336999/US",0.000233635614165141,"tons",2.90897899413924e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337110/US",0.000998430139008213,"tons",0.000124313765770209,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337121/US",3.22176048112809e-05,"tons",4.01138910145998e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337122/US",0.000295251012629439,"tons",3.67614756340314e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337127/US",4.82160560633353e-06,"tons",6.00334391525355e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33712N/US",2.81990182704269e-05,"tons",3.51103799380683e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337215/US",0.000523809575120522,"tons",6.52191257912232e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","33721A/US",4.59211508466966e-06,"tons",5.71760703851078e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","337900/US",2.24928528969767e-06,"tons",2.8005677486019e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339112/US",1.78220038557912e-05,"tons",2.21900394061157e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339113/US",0.000185180835251759,"tons",2.30567228283854e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339114/US",1.4648790976199e-06,"tons",1.82390965485164e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339115/US",9.64198030718612e-06,"tons",1.2005155239596e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339116/US",1.70043775566309e-06,"tons",2.11720192135127e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339910/US",0.00015840843241961,"tons",1.97233116213805e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339920/US",5.46905953503019e-06,"tons",6.80948380320754e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339930/US",1.79197448748365e-05,"tons",2.23117359943198e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339940/US",0.000127253123317365,"tons",1.58441881385075e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339950/US",2.88281767310168e-06,"tons",3.58937402799328e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","339990/US",0.00140696481105103,"tons",0.000175180102377183,"kg / million $","Manufacturing"
"Sulfur dioxide","334517/US","423100/US",0.00935673890465307,"tons",0.00116500033715075,"kg / million $","Other"
"Sulfur dioxide","334517/US","423400/US",0.317749784026623,"tons",0.0395627802905247,"kg / million $","Other"
"Sulfur dioxide","334517/US","423600/US",0.15306032054319,"tons",0.0190574223406558,"kg / million $","Other"
"Sulfur dioxide","334517/US","423800/US",0.829819279391551,"tons",0.103320157815304,"kg / million $","Other"
"Sulfur dioxide","334517/US","423A00/US",1.15213592189364,"tons",0.143451554128767,"kg / million $","Other"
"Sulfur dioxide","334517/US","424200/US",0.0202628382383911,"tons",0.00252291034514359,"kg / million $","Other"
"Sulfur dioxide","334517/US","424400/US",0.00872186698402293,"tons",0.00108595292446578,"kg / million $","Other"
"Sulfur dioxide","334517/US","424700/US",0.190242803158465,"tons",0.0236869845443586,"kg / million $","Other"
"Sulfur dioxide","334517/US","424A00/US",0.166821095397094,"tons",0.0207707657937131,"kg / million $","Other"
"Sulfur dioxide","334517/US","425000/US",0.0468491010519179,"tons",0.00583314540213919,"kg / million $","Other"
"Sulfur dioxide","334517/US","441000/US",0.00331437151493116,"tons",0.000412669838464496,"kg / million $","Other"
"Sulfur dioxide","334517/US","444000/US",0.0314725536697193,"tons",0.00391862335904066,"kg / million $","Other"
"Sulfur dioxide","334517/US","445000/US",0.00018823658792424,"tons",2.34371922344431e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","446000/US",1.06177298119725e-05,"tons",1.32200534147342e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","447000/US",0.00342088249925273,"tons",0.0004259314388906,"kg / million $","Other"
"Sulfur dioxide","334517/US","448000/US",2.34281547661353e-06,"tons",2.9170214622313e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","452000/US",0.000635120555932163,"tons",7.90783700744695e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","454000/US",0.00194485830272337,"tons",0.000242152805744788,"kg / million $","Other"
"Sulfur dioxide","334517/US","481000/US",0.436884575974412,"tons",0.0543961612579618,"kg / million $","Transport"
"Sulfur dioxide","334517/US","482000/US",0.086853092562061,"tons",0.0108140114999969,"kg / million $","Transport"
"Sulfur dioxide","334517/US","483000/US",0.22297999771323,"tons",0.0277630673636306,"kg / million $","Transport"
"Sulfur dioxide","334517/US","484000/US",0.483699138739428,"tons",0.0602250063246641,"kg / million $","Transport"
"Sulfur dioxide","334517/US","485000/US",0.0043803703344703,"tons",0.00054539652848123,"kg / million $","Transport"
"Sulfur dioxide","334517/US","486000/US",0.309575003542492,"tons",0.0385449446837825,"kg / million $","Transport"
"Sulfur dioxide","334517/US","48A000/US",1.02800522329328,"tons",0.127996136681107,"kg / million $","Transport"
"Sulfur dioxide","334517/US","491000/US",9.76666916847266e-05,"tons",1.21604043781239e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","492000/US",0.0160722304317641,"tons",0.00200114100249802,"kg / million $","Other"
"Sulfur dioxide","334517/US","493000/US",0.0854136467988295,"tons",0.0106347872193406,"kg / million $","Other"
"Sulfur dioxide","334517/US","4B0000/US",0.000621159422294514,"tons",7.7340080103935e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","511110/US",3.81389761885359e-07,"tons",4.74865448004892e-08,"kg / million $","Other"
"Sulfur dioxide","334517/US","511120/US",4.54593615873161e-06,"tons",5.66011001434958e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","511130/US",2.68007478996637e-06,"tons",3.33694042947736e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","5111A0/US",4.00175314081929e-06,"tons",4.98255194011039e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","511200/US",3.47159619500434e-05,"tons",4.32245761995138e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","512100/US",1.68895751735306e-05,"tons",2.1029079652646e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","512200/US",3.65698741708462e-06,"tons",4.55328679925114e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","515100/US",8.70977828727112e-05,"tons",1.08444777016628e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","515200/US",6.90288692652801e-06,"tons",8.5947312185012e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","517110/US",6.06580783918735e-06,"tons",7.55249050952005e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","517210/US",3.4362706426374e-08,"tons",4.27847404743013e-09,"kg / million $","Other"
"Sulfur dioxide","334517/US","517A00/US",5.92720732399962e-06,"tons",7.37992007812469e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","518200/US",0.000678381235117997,"tons",8.44647238405027e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","519130/US",1.33810469153744e-06,"tons",1.66606382059981e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","5191A0/US",2.45508933615534e-05,"tons",3.0568127779368e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","522A00/US",0.000785424717041499,"tons",9.77926251319082e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","523900/US",3.7373040145334e-05,"tons",4.65328837465055e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","523A00/US",6.84572144128697e-05,"tons",8.52355491417354e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","5241XX/US",0.000278890332353229,"tons",3.47244199640989e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","524200/US",3.52658587734243e-05,"tons",4.39092484888286e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","525000/US",0.000104851740313854,"tons",1.30550092357217e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","52A000/US",0.000268306106665558,"tons",3.34065861952755e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","531ORE/US",0.00215605767004605,"tons",0.000268449075913725,"kg / million $","Other"
"Sulfur dioxide","334517/US","532100/US",0.000350034634674825,"tons",4.35825421192226e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","532400/US",0.00588934373869087,"tons",0.000733277642038247,"kg / million $","Other"
"Sulfur dioxide","334517/US","532A00/US",0.000539171668421707,"tons",6.71318481678539e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","533000/US",4.97862492849754e-05,"tons",6.19884746101273e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","541100/US",7.52379449798509e-06,"tons",9.36781844200727e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","541200/US",7.73805449870382e-05,"tons",9.63459191470843e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","541300/US",0.00695269616953925,"tons",0.000865674832242237,"kg / million $","Other"
"Sulfur dioxide","334517/US","541400/US",2.68642241911877e-05,"tons",3.34484381352815e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","541511/US",0.026059678443492,"tons",0.00324467044363188,"kg / million $","Other"
"Sulfur dioxide","334517/US","541512/US",0.000302201050861336,"tons",3.76268195285098e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","54151A/US",0.000423655567323626,"tons",5.27490276043047e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","541610/US",0.0284669470356018,"tons",0.00354439759750444,"kg / million $","Other"
"Sulfur dioxide","334517/US","5416A0/US",0.0161747416097088,"tons",0.00201390459012019,"kg / million $","Other"
"Sulfur dioxide","334517/US","541700/US",0.00877191181304613,"tons",0.00109218396749036,"kg / million $","Other"
"Sulfur dioxide","334517/US","541800/US",0.00388834865544541,"tons",0.000484135289091038,"kg / million $","Other"
"Sulfur dioxide","334517/US","541920/US",5.52755103591231e-07,"tons",6.8823111193724e-08,"kg / million $","Other"
"Sulfur dioxide","334517/US","541940/US",3.05703214427247e-06,"tons",3.80628712102569e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","5419A0/US",5.72694961111354e-05,"tons",7.13058074589933e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","550000/US",0.00035170847469055,"tons",4.37909506472928e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","561100/US",5.81665476713161e-05,"tons",7.24227194308902e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","561200/US",0.000119516820975076,"tons",1.48809471066791e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","561300/US",2.27122787870318e-05,"tons",2.82788829676497e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","561400/US",0.000904313297093614,"tons",0.000112595350446303,"kg / million $","Other"
"Sulfur dioxide","334517/US","561500/US",1.84233532611951e-05,"tons",2.29387749080677e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","561600/US",0.000458035130172575,"tons",5.70296004318956e-05,"kg / million $","Other"
"Sulfur dioxide","334517/US","561700/US",0.0106815725507103,"tons",0.0013299543515839,"kg / million $","Other"
"Sulfur dioxide","334517/US","561900/US",0.00281562460392356,"tons",0.00035057124563235,"kg / million $","Other"
"Sulfur dioxide","334517/US","562000/US",1.78808660972729,"tons",0.222633283285387,"kg / million $","Other"
"Sulfur dioxide","334517/US","611A00/US",0.0042958163110153,"tons",0.000534868772300757,"kg / million $","Other"
"Sulfur dioxide","334517/US","611B00/US",5.24907763672732e-05,"tons",6.53558604000026e-06,"kg / million $","Other"
"Sulfur dioxide","334517/US","621100/US",1.11061445227163e-10,"tons",1.38281748002769e-11,"kg / million $","Other"
"Sulfur dioxide","334517/US","621300/US",1.36556960214943e-07,"tons",1.70026016876004e-08,"kg / million $","Other"
"Sulfur dioxide","334517/US","621400/US",2.7252911052274e-09,"tons",3.39323891451643e-10,"kg / million $","Other"
"Sulfur dioxide","334517/US","621500/US",1.16097824690786e-07,"tons",1.44552505189573e-08,"kg / million $","Other"
"Sulfur dioxide","334517/US","621900/US",1.56804274195594e-06,"tons",1.95235791193982e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","622000/US",2.25316583450488e-06,"tons",2.80539938498162e-07,"kg / million $","Other"
"Sulfur dioxide","334517/US","623A00/US",1.83204912205881e-06,"tons",2.2810702175454e-07,"kg / million $","Other"
