"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111-112","3259A0/US",38.4760861846938,"tons",0.1203470250555,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326110/US",6.90274131241847,"tons",0.021590667452235,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326120/US",2.53689876437487,"tons",0.00793501235271024,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326130/US",1.07585293681227,"tons",0.00336509539252686,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326140/US",1.54063429218744,"tons",0.00481885690954197,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326150/US",0.433474760792281,"tons",0.0013558395115236,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326160/US",0.362016509972045,"tons",0.0011323295666554,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326190/US",18.1900489369238,"tons",0.0568955549341604,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326210/US",22.6180461244273,"tons",0.070745619774751,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326220/US",2.52181517480412,"tons",0.0078878333043194,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","326290/US",2.66166714276005,"tons",0.00832526782431868,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327100/US",13.6266756597322,"tons",0.0426220554027487,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327200/US",29.3337909448148,"tons",0.0917513921988454,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327310/US",90.173606132502,"tons",0.282048573872102,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327320/US",4.29565589965462,"tons",0.0134361225230646,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327330/US",1.95157666240909,"tons",0.0061042187181218,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327390/US",1.11385058807179,"tons",0.00348394594988938,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327400/US",37.8775744935585,"tons",0.11847497650193,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327910/US",1.01745797113154,"tons",0.00318244530789611,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327991/US",0.0662257530672281,"tons",0.000207143531320803,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327992/US",37.7905504799786,"tons",0.118202779348289,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327993/US",6.44102306799936,"tons",0.0201464868548906,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","327999/US",2.9844406445787,"tons",0.00933485155703402,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331110/US",244.354828858357,"tons",0.764302704019507,"kg / million $","Manufacturing"
