"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Freshwater withdrawals","325211/US","327310/US",4.59088060254792e-07,"million m3",0.00568107994577183,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327320/US",4.86580522643539e-08,"million m3",0.000602129109534935,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327330/US",1.12765752527771e-06,"million m3",0.0139544307665035,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327390/US",2.78968991146814e-06,"million m3",0.0345215935308093,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327400/US",1.45953076977982e-06,"million m3",0.0180612647208276,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327910/US",1.69791766640892e-05,"million m3",0.210112325701825,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327992/US",0.000158719633789529,"million m3",1.96410886404125,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","327999/US",2.77775116189022e-08,"million m3",0.000343738550103018,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331110/US",9.97206651381318e-06,"million m3",0.12340139505716,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331200/US",1.76789803541249e-08,"million m3",0.000218772190885931,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331313/US",6.60434451687699e-08,"million m3",0.000817268241935429,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33131B/US",3.51204717755306e-05,"million m3",0.434605525962227,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331410/US",6.37549690462231e-06,"million m3",0.0788949021873459,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331420/US",5.42770721482866e-06,"million m3",0.0671662830712058,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331490/US",6.1695923943874e-07,"million m3",0.00763468943319678,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331510/US",2.10266640347229e-07,"million m3",0.0026019879346862,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","331520/US",1.10561919171305e-06,"million m3",0.0136817128596537,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332114/US",1.69545892779473e-07,"million m3",0.00209808064017799,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332119/US",0.00202592630469795,"million m3",25.070243157366,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33211A/US",7.93145383244563e-07,"million m3",0.00981494123007997,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332200/US",4.11970340625291e-05,"million m3",0.509801200031253,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332310/US",9.67448561002501e-07,"million m3",0.0119718918750071,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332320/US",4.37561659063854e-05,"million m3",0.541469705173054,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332410/US",7.0347032218859e-05,"million m3",0.870523868038132,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332420/US",7.60454001950294e-05,"million m3",0.941039498558088,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332430/US",0.000178236983021931,"million m3",2.20563033000421,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332500/US",1.18808512091102e-06,"million m3",0.0147022045193932,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332600/US",1.02303645890749e-05,"million m3",0.126597757895667,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332710/US",0.0033000712305173,"million m3",40.8374124931616,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332720/US",0.00105151009792317,"million m3",13.0121287118042,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332800/US",0.00362214338967361,"million m3",44.8229608941783,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332913/US",1.20118025651068e-06,"million m3",0.0148642529773755,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33291A/US",0.00038760602792421,"million m3",4.7965107846159,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332991/US",1.45545789944584e-07,"million m3",0.00180108641463424,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","332999/US",0.000655514375961561,"million m3",8.11179792690217,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33329A/US",0.00198568645450763,"million m3",24.5722868267,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333314/US",2.65384477743719e-06,"million m3",0.032840549884748,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333318/US",3.69173746245325e-08,"million m3",0.000456841671102442,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333413/US",0.000900105534116102,"million m3",11.1385416909061,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333414/US",0.000240868627713892,"million m3",2.98067854283014,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333415/US",0.000136204551632505,"million m3",1.68549133334642,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333511/US",2.21846143370216e-07,"million m3",0.00274528088456031,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333514/US",8.40291608476605e-07,"million m3",0.0103983619240007,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33351B/US",4.44539262695334e-05,"million m3",0.550104284786896,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333613/US",9.05128049865982e-07,"million m3",0.0112006938485731,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333912/US",3.74244791310567e-06,"million m3",0.0463116940471952,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","333920/US",0.000663911569747669,"million m3",8.2157107343765,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33399A/US",0.000219253430915577,"million m3",2.7131968292202,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33399B/US",1.21479701456484e-07,"million m3",0.00150327563600708,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334111/US",5.81850743906197e-06,"million m3",0.0720023210972499,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334112/US",8.70856082484972e-08,"million m3",0.00107765883153507,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334118/US",1.70672166830897e-05,"million m3",0.211201795086177,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334220/US",1.52469710086367e-07,"million m3",0.0018867678933505,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334290/US",3.17566481106183e-09,"million m3",3.92979195812757e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334413/US",0.00133163921681018,"million m3",16.4786443050272,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334418/US",0.000396799764540845,"million m3",4.91028057573285,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","33441A/US",0.000247230979880285,"million m3",3.05941078274153,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334513/US",0.000448488710212327,"million m3",5.54991610123393,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334514/US",0.00159829764999082,"million m3",19.7784641179683,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334515/US",7.29594975586682e-08,"million m3",0.000902852359532284,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","334610/US",2.28365824136704e-08,"million m3",0.000282596001970222,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335110/US",2.69910521128703e-07,"million m3",0.00334006344640302,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335120/US",2.81269030274938e-06,"million m3",0.0348062166194172,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335210/US",7.6194766905717e-07,"million m3",0.00942887867744997,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335311/US",2.09047118893285e-06,"million m3",0.0258689671477603,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335312/US",2.57325174991287e-07,"million m3",0.00318432348332885,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335313/US",6.30340994950049e-07,"million m3",0.0078002847284269,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335314/US",0.00175641808001132,"million m3",21.7351580113092,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335911/US",3.92764036456603e-07,"million m3",0.00486033962568233,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335912/US",2.59452551741262e-08,"million m3",0.00032106491459581,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335920/US",7.24111873405417e-07,"million m3",0.00896067181580736,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335930/US",2.35726107181699e-07,"million m3",0.00291704136121852,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335991/US",4.69838584839946e-05,"million m3",0.581411453088683,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","335999/US",1.07411847937437e-06,"million m3",0.0132919007938695,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","336310/US",1.64448420879783e-06,"million m3",0.0203500092216617,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","336320/US",4.97503995374247e-07,"million m3",0.00615646586298362,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","336350/US",1.94417679229047e-05,"million m3",0.240586169450507,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","336360/US",9.72800413864248e-07,"million m3",0.0120381194827317,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","336390/US",0.00359084595756798,"million m3",44.4356643615899,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","3363A0/US",2.28562818671124e-06,"million m3",0.0282839776922308,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","337110/US",3.57745112396308e-06,"million m3",0.0442699072287916,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","339113/US",3.05710268075942e-06,"million m3",0.0378307480316274,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","339115/US",1.44956579020412e-07,"million m3",0.00179379510245487,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","339990/US",0.000382948340977223,"million m3",4.73887327626179,"m3 / million $","Manufacturing"
"Freshwater withdrawals","325211/US","423100/US",0.000493191566575584,"million m3",6.10310082283847,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","423400/US",0.00057091113627336,"million m3",7.06485767741449,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","423600/US",0.000878074466795118,"million m3",10.8659137016883,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","423800/US",0.00137700643222726,"million m3",17.0400502748502,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","423A00/US",0.00116721026651115,"million m3",14.4438843255808,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","424200/US",0.00642594506466359,"million m3",79.5191833549993,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","424400/US",0.0010814406929915,"million m3",13.3825110373941,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","424700/US",0.00086463622053571,"million m3",10.6996193500375,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","424A00/US",0.0375002050405178,"million m3",464.054026366489,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","425000/US",0.000292044415966133,"million m3",3.61396389594414,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","441000/US",0.0003176450671047,"million m3",3.93076443678437,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","444000/US",0.000168231390559314,"million m3",2.08181406117466,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","445000/US",0.000104718299642383,"million m3",1.29585821012965,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","446000/US",5.64562493481541e-08,"million m3",0.000698629508698803,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","447000/US",0.000250233347362591,"million m3",3.09656419876394,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","452000/US",3.18404057514737e-05,"million m3",0.394015672024977,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","454000/US",0.00192660597849468,"million m3",23.8411832835637,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","481000/US",0.00033317775883394,"million m3",4.12297693614204,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","482000/US",0.00455288249551862,"million m3",56.3405840404372,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","483000/US",0.000163233932256739,"million m3",2.01997198206062,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","484000/US",0.00660335302921179,"million m3",81.714554824812,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","485000/US",0.000137021668586863,"million m3",1.69560291573037,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","486000/US",0.00045579110197876,"million m3",5.64028105517637,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","48A000/US",0.000458969311096488,"million m3",5.67961045980557,"m3 / million $","Transport"
"Freshwater withdrawals","325211/US","491000/US",5.55988399121398e-06,"million m3",0.0688019318685251,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","492000/US",3.08389320519378e-07,"million m3",0.00381622729051262,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","493000/US",0.00262763342625851,"million m3",32.5161921102284,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","4B0000/US",2.53131937847738e-06,"million m3",0.0313243340491805,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","511120/US",5.15595784703803e-06,"million m3",0.0638034644372935,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","511200/US",8.62560501884786e-06,"million m3",0.106739329412159,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","517110/US",6.83368027053798e-05,"million m3",0.845647868063123,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","517210/US",2.47750952368198e-05,"million m3",0.306584528960237,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","517A00/US",0.000116810941081196,"million m3",1.44550109722918,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","518200/US",0.000125586974185951,"million m3",1.55410193003495,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","522A00/US",0.0001188685388214,"million m3",1.4709632651014,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","523900/US",5.51265621150217e-06,"million m3",0.0682175019618638,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","523A00/US",1.19274888538083e-05,"million m3",0.147599172353078,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","5241XX/US",8.15955398550434e-05,"million m3",1.0097208471892,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","524200/US",0.000156873611325096,"million m3",1.94126487808284,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","52A000/US",0.0016375664024847,"million m3",20.2644033997798,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","531ORE/US",0.00149662942457708,"million m3",18.5203496808391,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","532100/US",0.000299706373817948,"million m3",3.70877837461548,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","532400/US",0.000478606719534055,"million m3",5.92261762318001,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","532A00/US",7.21591879877081e-05,"million m3",0.892948763582812,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","533000/US",0.0010187265811825,"million m3",12.6064423182092,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541100/US",0.000352020702882251,"million m3",4.35615283597431,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541200/US",0.00013100358816338,"million m3",1.62113093755058,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541300/US",0.00114771211872384,"million m3",14.2026004718628,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541400/US",0.000170239316366873,"million m3",2.10666155346533,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541511/US",3.84995433497875e-06,"million m3",0.0476420544512664,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541512/US",7.25484438899835e-05,"million m3",0.897765691078078,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","54151A/US",5.57153617239545e-06,"million m3",0.0689461241892704,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541610/US",0.00018970546980047,"million m3",2.34754948645045,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","5416A0/US",4.72047512060461e-05,"million m3",0.584144935664372,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541700/US",4.79914401382178e-05,"million m3",0.593879980208203,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","541800/US",0.000339360494782001,"million m3",4.19948647809145,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","5419A0/US",0.000453540462312475,"million m3",5.61243005015091,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","550000/US",0.00842211227195231,"million m3",104.221166419951,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561100/US",3.13329098502683e-05,"million m3",0.38773555926121,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561200/US",8.00642592888012e-05,"million m3",0.990771699804703,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561300/US",0.000201857817973418,"million m3",2.4979312268535,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561400/US",0.00019967614488271,"million m3",2.47093366295046,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561500/US",2.93784357286534e-06,"million m3",0.0363549515889326,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561600/US",0.000106548601294792,"million m3",1.31850765565529,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561700/US",0.00270158595801904,"million m3",33.4313329764288,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","561900/US",0.000183390185974582,"million m3",2.26939970343236,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","562000/US",0.00182730056179842,"million m3",22.6123079105329,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","611A00/US",6.04297662745012e-07,"million m3",0.00747800613937148,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","711100/US",1.80656482945564e-05,"million m3",0.223557093113271,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","711200/US",1.63607152137688e-05,"million m3",0.202459046850055,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","711500/US",6.87962427808544e-06,"million m3",0.0851333304093879,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","711A00/US",3.12563387500528e-09,"million m3",3.86788014379257e-05,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","713900/US",8.76616874674744e-05,"million m3",1.08478764271846,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","721000/US",0.000552028726471426,"million m3",6.83119340046928,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","722110/US",0.000448640456570891,"million m3",5.55179391786459,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","722211/US",0.000539735043084727,"million m3",6.67906267829567,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","722A00/US",9.48920855274171e-05,"million m3",1.17426169568227,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","811100/US",0.000565068961945753,"million m3",6.99256248552069,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","811200/US",0.000186453372059031,"million m3",2.3073057317984,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","811300/US",0.00128438515647203,"million m3",15.8938891833314,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","811400/US",0.000150290289327442,"million m3",1.85979820139194,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","812300/US",2.15732486098523e-08,"million m3",0.000266962617094772,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","813B00/US",3.10475505111087e-05,"million m3",0.384204321227839,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","S00203/US",0.00788300236500141,"million m3",97.5498396177554,"m3 / million $","Other"
"Freshwater withdrawals","325211/US","S00401/US",4.5259021738009e-06,"million m3",0.0560067104812862,"m3 / million $","Other"
"Freshwater withdrawals","325211/US",NA,0.0934111822553374,"million m3",1155.93595252098,"m3 / million $","Direct"
"Freshwater withdrawals","3252A0/US","1111A0/US",0.00296325314647866,"million m3",195.753695505015,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","1111B0/US",0.046021710984247,"million m3",3040.21275041444,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","111400/US",0.000148325301223331,"million m3",9.79842909670587,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","111900/US",1.76258888765187,"million m3",116437.331324171,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","112A00/US",0.0157021501138614,"million m3",1037.29035631516,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","113000/US",0.00145396428807619,"million m3",96.0494660611284,"m3 / million $","Agriculture"
"Freshwater withdrawals","3252A0/US","211000/US",0.000258298340617978,"million m3",17.0632923410098,"m3 / million $","Fuels"
"Freshwater withdrawals","3252A0/US","212100/US",0.000191785953903518,"million m3",12.6694573047806,"m3 / million $","Fuels"
"Freshwater withdrawals","3252A0/US","212230/US",1.98330521607318e-06,"million m3",0.131017940813479,"m3 / million $","Minerals"
"Freshwater withdrawals","3252A0/US","2122A0/US",2.87299277605387e-05,"million m3",1.89791059106805,"m3 / million $","Minerals"
"Freshwater withdrawals","3252A0/US","212310/US",2.89254327765066e-05,"million m3",1.91082573110965,"m3 / million $","Minerals"
"Freshwater withdrawals","3252A0/US","2123A0/US",7.6207703256015e-06,"million m3",0.503431154913041,"m3 / million $","Minerals"
"Freshwater withdrawals","3252A0/US","221100/US",0.0790098006989157,"million m3",5219.4192339952,"m3 / million $","Purchased Electricity"
"Freshwater withdrawals","3252A0/US","221200/US",0.00115739823144664,"million m3",76.4581929984232,"m3 / million $","Fuels"
"Freshwater withdrawals","3252A0/US","221300/US",0.00349393358942897,"million m3",230.810659154311,"m3 / million $","Utilities"
"Freshwater withdrawals","3252A0/US","230301/US",0.000575085878145148,"million m3",37.9904045705433,"m3 / million $","Construction"
"Freshwater withdrawals","3252A0/US","311221/US",0.000279023154369719,"million m3",18.4323818787624,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","311224/US",9.7081669257839e-05,"million m3",6.41325414455424,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","311225/US",0.00340513908817261,"million m3",224.944858663349,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","313100/US",0.0642410514755538,"million m3",4243.78971618116,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","313200/US",0.000287317273235123,"million m3",18.9802947092238,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","313300/US",0.00010836846573057,"million m3",7.158864462247,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","314110/US",3.62248649507244e-06,"million m3",0.239302915841028,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","314900/US",0.000129701785713567,"million m3",8.56815216654767,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","315000/US",2.0467196639769e-07,"million m3",0.0135207124765014,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","321100/US",6.59304918867613e-05,"million m3",4.35539482971065,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","3219A0/US",3.03295780637686e-05,"million m3",2.00358413392588,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322110/US",0.00760369474806529,"million m3",502.303135388429,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322120/US",8.93939979456131e-06,"million m3",0.590540348353852,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322130/US",0.000269639755321007,"million m3",17.8125107609788,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322210/US",0.00279622883641731,"million m3",184.720002358503,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322220/US",6.37581345737179e-05,"million m3",4.21188803128172,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","322230/US",1.43242981765477e-07,"million m3",0.00946268902779064,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","323110/US",2.18501706820073e-07,"million m3",0.014434310694991,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","324110/US",0.00277643751901657,"million m3",183.41257996541,"m3 / million $","Fuels"
"Freshwater withdrawals","3252A0/US","324190/US",0.000283433689625274,"million m3",18.7237436128944,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325110/US",0.0543653562111508,"million m3",3591.39731224983,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325120/US",0.000894807109943379,"million m3",59.111317824375,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325130/US",0.00269320217793084,"million m3",177.914019832769,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325180/US",0.00632137564247,"million m3",417.592619165656,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325190/US",0.182818171259925,"million m3",12077.0419739962,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325211/US",0.09097127806101,"million m3",6009.59924278454,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","3252A0/US",0.149728628245021,"million m3",9891.13344456907,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325310/US",0.000180778671388519,"million m3",11.9423117916342,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325510/US",8.27529182321899e-06,"million m3",0.546669108477136,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325520/US",0.000578869874373571,"million m3",38.2403768843738,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","325610/US",5.85207316652001e-05,"million m3",3.86590308719775,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","3259A0/US",0.00330536281885066,"million m3",218.353598154039,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326110/US",0.000593045823256905,"million m3",39.1768457731357,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326120/US",0.000362111647674433,"million m3",23.9212411878868,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326130/US",7.30331292097788e-06,"million m3",0.482459790993508,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326140/US",2.31347018715423e-06,"million m3",0.152828771687726,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326150/US",2.2411632562311e-05,"million m3",1.48052146728886,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326160/US",1.29124882261194e-05,"million m3",0.853004169229214,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326190/US",0.000338017956886199,"million m3",22.3296022771995,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326220/US",2.51750753568767e-05,"million m3",1.66307561052694,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","326290/US",1.42586182496684e-05,"million m3",0.94193006037459,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","327100/US",9.86961098066825e-07,"million m3",0.0651990473699006,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","327200/US",2.60702507418486e-05,"million m3",1.72221125674792,"m3 / million $","Manufacturing"
"Freshwater withdrawals","3252A0/US","327310/US",3.82316421011892e-08,"million m3",0.00252559766465663,"m3 / million $","Manufacturing"
