"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","111/112","325211/US",3.53971274991356,"tons",0.0748249411433781,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","3252A0/US",0.0378985835333824,"tons",0.00230796081195701,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325310/US",20415704.6768392,"tons",91686.7810747002,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325320/US",8824462.68265281,"tons",27601.5036059727,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325411/US",0.337269409896212,"tons",0.0109198928258606,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325412/US",4972.54594518444,"tons",26.8705272209622,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325414/US",230975.876679528,"tons",1248.14202827293,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325510/US",14.0532323290906,"tons",0.29706712272743,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325520/US",8820.69013841812,"tons",133.46290641952,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325610/US",66317.7004835103,"tons",467.817335343851,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325620/US",51.3002019961067,"tons",1.08441980075808,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325910/US",15.5264853907025,"tons",0.32820978356258,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","3259A0/US",48289.2598419729,"tons",187.437070273239,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326110/US",27521.9374016559,"tons",182.21392706409,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326120/US",105912.675206652,"tons",602.062918229912,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326140/US",29.5944043143566,"tons",0.625587361869728,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326150/US",19.8126128128236,"tons",0.418812963750313,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326160/US",31.8948430009501,"tons",1.03267078794725,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326190/US",193255.039278341,"tons",1335.05464835543,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326210/US",408130.478517988,"tons",1584.17796075089,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326220/US",32483.373806304,"tons",145.882595280926,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","326290/US",307.67690443597,"tons",6.50389110420342,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327100/US",15.0529467771443,"tons",0.916699465443661,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327200/US",65.8450246546899,"tons",1.39187850609962,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327310/US",10.3232636288993,"tons",0.628669614683997,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327320/US",337.805309681811,"tons",7.14076655386214,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327330/US",15759.8830955615,"tons",162.45733272471,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327390/US",62.9946951314108,"tons",1.33162623313656,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327400/US",2762.47728566478,"tons",58.3549295775811,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327910/US",0.667601007448035,"tons",0.0141122202898467,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","327991/US",0.524688505863761,"tons",0.0110912351774368,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","331110/US",0.0472764652718225,"tons",0.00287905823918466,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","331200/US",43028.3389443167,"tons",134.585741391966,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33131B/US",1.84119132610883,"tons",0.0596129128912098,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","331410/US",0.0215357737846884,"tons",0.00131149286638777,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","331420/US",1.03368472242532,"tons",0.0629496833087411,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","331520/US",0.832436537206165,"tons",0.0269520967627013,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332114/US",0.581889793987475,"tons",0.0354361223083149,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332119/US",1678.4562942716,"tons",19.0702917153905,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332200/US",153595.12355745,"tons",480.420905973656,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332310/US",88757.261638554,"tons",277.618475512249,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332320/US",10.3811002877982,"tons",0.21944300933938,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332420/US",23.1086396726359,"tons",0.748196726926017,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332500/US",1058.30656403253,"tons",13.4814208894054,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332600/US",272433.177327023,"tons",2490.54677131136,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332710/US",9142.19774941913,"tons",32.1062503136834,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332720/US",9.586985147909,"tons",0.202656444213517,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332913/US",0.722058667116396,"tons",0.0439721739513208,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33291A/US",2.14304216595439,"tons",0.0453011346582377,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332996/US",0.315905135817905,"tons",0.0192380982556107,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","332999/US",14417.1155551886,"tons",50.6310991627364,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33299A/US",86.0398269813105,"tons",2.78574238227128,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333111/US",463833.432737121,"tons",1450.79656707389,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333112/US",5.80572234924114,"tons",0.122725448014778,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333242/US",0.271700790193974,"tons",0.00879695407458643,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33329A/US",1802.31801133118,"tons",51.194698825012,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333316/US",0.104925559837822,"tons",0.00339721253841264,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333318/US",6.99053997598324,"tons",0.147770957481268,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333413/US",7.88969570932704,"tons",0.16677794465214,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333414/US",16.4567449314529,"tons",0.532825941639035,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333415/US",65.4787210169613,"tons",1.384135321816,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333514/US",0.00731022511099529,"tons",0.000445180571667012,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333517/US",0.646949611936589,"tons",0.0136756765466545,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33351B/US",0.518878857156202,"tons",0.0109684267312946,"kg / million $","Manufacturing"
