"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","336111/US","326140/US",0.139883516040384,"Thousand MT",4.82444403384811,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","326150/US",1.00845380382793,"Thousand MT",34.7805736873566,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","326190/US",4.97802416398232,"Thousand MT",171.687126961714,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","326210/US",3.72858856539972,"Thousand MT",128.595329658598,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","326220/US",1.02141165432004,"Thousand MT",35.2274771272166,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","326290/US",1.91354572036697,"Thousand MT",65.9962981732232,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","327200/US",11.2504368281182,"Thousand MT",388.016432314514,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","327993/US",0.00551958462012554,"Thousand MT",0.190365011143964,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","331110/US",0.173420047802037,"Thousand MT",5.98108582519939,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","331313/US",0.0250457091264889,"Thousand MT",0.863801721525939,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33131B/US",0.0349223709319858,"Thousand MT",1.20443801285356,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","331410/US",0.148094043189626,"Thousand MT",5.10761698975577,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","331510/US",0.0216477639222107,"Thousand MT",0.746609954174378,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","331520/US",0.0440910185667314,"Thousand MT",1.52065559611144,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332114/US",0.0283557530669391,"Thousand MT",0.977961861278717,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332119/US",0.0173731168198294,"Thousand MT",0.599181605976898,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33211A/US",0.0184929620412238,"Thousand MT",0.637803959418669,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332200/US",0.0273393672924782,"Thousand MT",0.942907721774028,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332310/US",0.0249617763464009,"Thousand MT",0.860906963003978,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332320/US",0.0539783871818934,"Thousand MT",1.86166115470852,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332430/US",0.021979399327393,"Thousand MT",0.758047731099308,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332500/US",0.514120671458915,"Thousand MT",17.7315131640092,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332600/US",0.139597778601189,"Thousand MT",4.81458923234762,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332710/US",0.0895741990935763,"Thousand MT",3.08932548048742,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332720/US",0.48823802499661,"Thousand MT",16.8388463020379,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332800/US",0.22639046287547,"Thousand MT",7.80798301941711,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33291A/US",0.47125361159211,"Thousand MT",16.2530706921792,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332991/US",0.0295520391232324,"Thousand MT",1.01922058346721,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","332999/US",0.0213435515973533,"Thousand MT",0.736117972150868,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","333415/US",0.68334185620204,"Thousand MT",23.5677843576714,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","333514/US",0.0262963243027126,"Thousand MT",0.906934201294538,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33351B/US",0.00506499337886394,"Thousand MT",0.174686609114728,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","333613/US",0.166568500270692,"Thousand MT",5.74478273141185,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","333618/US",5.23850988572728,"Thousand MT",180.671021717492,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33399A/US",0.0571868916814207,"Thousand MT",1.97231929963141,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33399B/US",0.542370718960438,"Thousand MT",18.7058293449472,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334111/US",0.0332644231961143,"Thousand MT",1.14725703621549,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334118/US",0.0391710480310909,"Thousand MT",1.35097068133902,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334300/US",0.193730844629588,"Thousand MT",6.68158510739567,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334413/US",0.237596457512076,"Thousand MT",8.19446668452815,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334418/US",0.00340801170480596,"Thousand MT",0.117538950992546,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","33441A/US",0.00305052800745546,"Thousand MT",0.105209692051252,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334513/US",0.000789136065625563,"Thousand MT",0.0272165219424605,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","334514/US",0.330440924310489,"Thousand MT",11.3965804617662,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","335110/US",0.0323017425047038,"Thousand MT",1.11405513187649,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","335911/US",1.29041060126256,"Thousand MT",44.5049845950272,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336111/US",0.0471646649016523,"Thousand MT",1.62666261639814,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336211/US",2.3372735627252,"Thousand MT",80.6102521179492,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336310/US",12.1738644635917,"Thousand MT",419.864537600664,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336320/US",2.06435286361096,"Thousand MT",71.1974872988606,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336350/US",6.60765905457648,"Thousand MT",227.891621585712,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336360/US",19.0804597418268,"Thousand MT",658.066173700983,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336370/US",20.234444826722,"Thousand MT",697.865977248709,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","336390/US",7.05286505147202,"Thousand MT",243.246335824779,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","3363A0/US",4.02408667573415,"Thousand MT",138.786767047152,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","339990/US",0.457370308512955,"Thousand MT",15.7742493084573,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336111/US","423100/US",3.7048573228423,"Thousand MT",127.77686258819,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","423400/US",0.0356436957765382,"Thousand MT",1.22931579288994,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","423600/US",0.121915618468507,"Thousand MT",4.2047490283522,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","423800/US",0.675579927351075,"Thousand MT",23.3000831131203,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","423A00/US",0.349845610326584,"Thousand MT",12.0658288787993,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","424200/US",0.0461634501328224,"Thousand MT",1.59213170986383,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","424400/US",0.0205999023287008,"Thousand MT",0.710470244820433,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","424700/US",0.00574233887540014,"Thousand MT",0.198047584961765,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","424A00/US",0.275434428656932,"Thousand MT",9.49946086332771,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","425000/US",0.0142578955835412,"Thousand MT",0.491740708486241,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","444000/US",0.000472791980971063,"Thousand MT",0.0163061275296267,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","481000/US",0.0491527439021781,"Thousand MT",1.6952294936429,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336111/US","482000/US",0.0665640005349959,"Thousand MT",2.29572650402506,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336111/US","483000/US",0.00387707398026023,"Thousand MT",0.133716444669966,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336111/US","484000/US",0.594105317320774,"Thousand MT",20.4901044437444,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336111/US","485000/US",0.0132920703788911,"Thousand MT",0.458430352997542,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336111/US","493000/US",0.00342135537870901,"Thousand MT",0.117999161100023,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","511130/US",0.000871896925643708,"Thousand MT",0.0300708621009921,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","517110/US",0.000563340430567458,"Thousand MT",0.0194290539457986,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","517210/US",0.00282995289425702,"Thousand MT",0.09760227468709,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","517A00/US",0.00288906355974107,"Thousand MT",0.0996409430413297,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","518200/US",0.00329498795927062,"Thousand MT",0.113640873861901,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","522A00/US",0.00340217415907199,"Thousand MT",0.117337619817252,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","523A00/US",0.00539655052070341,"Thousand MT",0.186121686814415,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","5241XX/US",0.0115968266838232,"Thousand MT",0.39996307563637,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","524200/US",0.00436798591806188,"Thousand MT",0.150647511578437,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","52A000/US",0.024742486378427,"Thousand MT",0.853343869026777,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","531ORE/US",0.289169720560936,"Thousand MT",9.97317748809646,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","532100/US",0.000610318690364047,"Thousand MT",0.0210492876345972,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","532400/US",0.00135436087682737,"Thousand MT",0.0467105663114784,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","533000/US",0.00568039557963397,"Thousand MT",0.195911221992381,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541100/US",0.0480929948394182,"Thousand MT",1.65867979723884,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541200/US",0.00149387664945331,"Thousand MT",0.0515223272388963,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541300/US",0.0959453085812957,"Thousand MT",3.30905874161124,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541400/US",0.00123545329697296,"Thousand MT",0.0426095615580498,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541512/US",0.00784962797602905,"Thousand MT",0.270725900583938,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","54151A/US",0.000514278611394167,"Thousand MT",0.0177369603560723,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541610/US",0.0445604452526089,"Thousand MT",1.53684565794372,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","541800/US",0.00731928389025641,"Thousand MT",0.252434857915596,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","5419A0/US",0.0225442723288149,"Thousand MT",0.777529641897183,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","550000/US",0.0786952478636783,"Thousand MT",2.71412121881834,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","561300/US",0.0161441596707084,"Thousand MT",0.556796090129411,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","561400/US",0.00287330248931187,"Thousand MT",0.0990973593200193,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","561600/US",0.000702967033340733,"Thousand MT",0.0242446372953159,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","561700/US",0.0307515000245968,"Thousand MT",1.06058880292025,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","562000/US",0.0823070384224019,"Thousand MT",2.83868830081471,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","711200/US",0.000274344855193292,"Thousand MT",0.00946188255285273,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","721000/US",0.00585925713786617,"Thousand MT",0.202079980127177,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","722110/US",0.00415682436481299,"Thousand MT",0.143364758580896,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","722211/US",0.00504943162771587,"Thousand MT",0.17414989971817,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","722A00/US",0.000725280889557918,"Thousand MT",0.0250142201135521,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","811100/US",0.00292209311241284,"Thousand MT",0.100780099625598,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","811200/US",0.00120692914832696,"Thousand MT",0.0416257918999004,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","811300/US",0.0122786278091161,"Thousand MT",0.423477721709756,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","811400/US",0.00146378619511015,"Thousand MT",0.0504845372473312,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US","S00203/US",0.00555909882164893,"Thousand MT",0.191727816849654,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336111/US",NA,5.86966823910911,"Thousand MT",202.439048705799,"kg / million $","Direct"
"Commercial RCRA Hazardous Waste","336112/US","212100/US",0.0224399177458765,"Thousand MT",0.0714042655226564,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","336112/US","212230/US",1.81465422110222e-05,"Thousand MT",5.77426589984725e-05,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","336112/US","2122A0/US",1.57730194381649e-06,"Thousand MT",5.01900622280003e-06,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","336112/US","221100/US",0.456761661695104,"Thousand MT",1.45342471133791,"kg / million $","Purchased Electricity"
"Commercial RCRA Hazardous Waste","336112/US","221200/US",0.0587544806179689,"Thousand MT",0.186957928375746,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","336112/US","221300/US",0.106975931698048,"Thousand MT",0.340399546825638,"kg / million $","Utilities"
"Commercial RCRA Hazardous Waste","336112/US","230301/US",0.541927621476428,"Thousand MT",1.72442449282485,"kg / million $","Construction"
"Commercial RCRA Hazardous Waste","336112/US","313200/US",0.0189743044705602,"Thousand MT",0.0603766150066467,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","314110/US",44.694290412524,"Thousand MT",142.218122905063,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","314900/US",0.774671517632057,"Thousand MT",2.46502020926539,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","316000/US",0.600596213865613,"Thousand MT",1.91110912314475,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","321100/US",0.0044330560468745,"Thousand MT",0.0141060726974372,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","321200/US",0.000106828833447757,"Thousand MT",0.000339931477261364,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","321910/US",0.000191930197206219,"Thousand MT",0.000610725712916083,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","3219A0/US",2.15066587718783e-06,"Thousand MT",6.843461686639e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","322120/US",1.61120352505647e-05,"Thousand MT",5.12688173000601e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","322130/US",1.17755288984222,"Thousand MT",3.74699676556149,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","322210/US",12.6297500245383,"Thousand MT",40.1881163045984,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","322220/US",0.103228928047857,"Thousand MT",0.328476506528319,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","322299/US",0.000164740131608842,"Thousand MT",0.000524206382253637,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","323110/US",1.48173634793136e-06,"Thousand MT",4.71491459195316e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","324110/US",0.691615466523385,"Thousand MT",2.20073419922791,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","336112/US","324121/US",1.36908713980866e-05,"Thousand MT",4.35646256646887e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","324190/US",0.240865172939374,"Thousand MT",0.766437781033488,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325110/US",0.000733111887378317,"Thousand MT",0.00233277663746322,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325120/US",1.4842002014952e-05,"Thousand MT",4.72275462310096e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325130/US",8.69031909439358e-05,"Thousand MT",0.000276527685671538,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325180/US",0.0167544134510386,"Thousand MT",0.0533128775373591,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325190/US",15.6322231143959,"Thousand MT",49.7420455195225,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325211/US",0.0133299923149193,"Thousand MT",0.0424163012292844,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","3252A0/US",0.00201451839055966,"Thousand MT",0.00641023767060058,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325310/US",1.4219721689604e-06,"Thousand MT",4.52474378329368e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325510/US",108.460284615034,"Thousand MT",345.122787392476,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325520/US",69.8714748950153,"Thousand MT",222.332425740735,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","325610/US",0.0248842338567199,"Thousand MT",0.079182128105599,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","3259A0/US",4.20958451348684,"Thousand MT",13.3949818241339,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326110/US",27.2827991588675,"Thousand MT",86.814410703402,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326120/US",6.01391809640107,"Thousand MT",19.1364072475639,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326130/US",1.70599842421581,"Thousand MT",5.42852098851048,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326140/US",3.41707105714605,"Thousand MT",10.8731882102855,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326150/US",12.7119562212539,"Thousand MT",40.4496980610184,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326190/US",27.9742296606408,"Thousand MT",89.0145563411084,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326210/US",67.8510864151744,"Thousand MT",215.903509329043,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326220/US",13.2913434761118,"Thousand MT",42.29331985388,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","326290/US",9.27155159725007,"Thousand MT",29.5022619759248,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327100/US",0.0283603510731276,"Thousand MT",0.090243202371518,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327200/US",18.9990064510451,"Thousand MT",60.4552172008906,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327310/US",8.12579837681749e-06,"Thousand MT",2.58564523922315e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327320/US",3.4399584191316e-06,"Thousand MT",1.09460162522969e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327330/US",1.16862155335865e-05,"Thousand MT",3.7185770748582e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327390/US",0.0239610740177412,"Thousand MT",0.0762446150982532,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327400/US",2.29974822314788e-05,"Thousand MT",7.31784468287916e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327910/US",0.0436528054437959,"Thousand MT",0.138904096976489,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327992/US",0.0128618861740294,"Thousand MT",0.0409267781590393,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327993/US",0.266053632897957,"Thousand MT",0.846587962658817,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","327999/US",0.0742220885874243,"Thousand MT",0.236176165223085,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331110/US",66.7319860391635,"Thousand MT",212.342509627524,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331200/US",8.02572471831466e-06,"Thousand MT",2.55380160162838e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331313/US",8.63796351508902,"Thousand MT",27.4861720702953,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33131B/US",12.8249058309216,"Thousand MT",40.8091059702064,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331410/US",47.377245469868,"Thousand MT",150.75533937214,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331420/US",0.0146493759876572,"Thousand MT",0.0466146063728828,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331490/US",12.7879814788764,"Thousand MT",40.6916119460506,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331510/US",0.401267493630261,"Thousand MT",1.27684116248826,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","331520/US",0.616043247898033,"Thousand MT",1.96026189331438,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332114/US",0.293289773674213,"Thousand MT",0.933253905458791,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332119/US",0.126736028426769,"Thousand MT",0.403276568459562,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33211A/US",0.179333268827484,"Thousand MT",0.570642035742603,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332200/US",0.196509389626193,"Thousand MT",0.625296794465398,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332310/US",0.219591126137435,"Thousand MT",0.698743340091691,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332320/US",0.0931930592491563,"Thousand MT",0.296542171983593,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332430/US",0.220718120714535,"Thousand MT",0.702329459298415,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332500/US",3.61549056520201,"Thousand MT",11.5045630396654,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332600/US",5.03749975808611,"Thousand MT",16.0294246338222,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332710/US",0.797341934876598,"Thousand MT",2.53715792878693,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332720/US",2.90496922587556,"Thousand MT",9.24366997636078,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332800/US",1.95834712900275,"Thousand MT",6.23149959676388,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332913/US",8.46665945990598e-06,"Thousand MT",2.69410791524014e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33291A/US",2.75300426205479,"Thousand MT",8.76011443263364,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332991/US",0.129551023464211,"Thousand MT",0.412233938775031,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332996/US",2.56652382424502e-05,"Thousand MT",8.16672996273751e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","332999/US",0.196592046970157,"Thousand MT",0.625559811781355,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333111/US",0.00108064423946671,"Thousand MT",0.00343863150855751,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333120/US",3.6740693453475e-06,"Thousand MT",1.16909618856358e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333130/US",2.00985664868771e-05,"Thousand MT",6.39540391504977e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333318/US",7.70390009834743e-05,"Thousand MT",0.000245139636611859,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333413/US",3.84076663129502e-05,"Thousand MT",0.000122213959720036,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333415/US",9.773601057495,"Thousand MT",31.09979336489,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333511/US",0.000284062631466021,"Thousand MT",0.000903892955043983,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333514/US",0.189594949754975,"Thousand MT",0.603294908981857,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333517/US",1.62806430803074e-05,"Thousand MT",5.18053307748638e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33351B/US",0.249693400832128,"Thousand MT",0.794529378145719,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333612/US",6.56674133461963e-05,"Thousand MT",0.000208955018100254,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333613/US",2.12744807709311,"Thousand MT",6.76958218397818,"kg / million $","Manufacturing"
