"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","332114/US","313100/US",0.0699309056065945,"tons",0.0115317338248531,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","313200/US",0.55657916337055,"tons",0.0917809187336389,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","313300/US",1.18983316643622,"tons",0.196205658318127,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","314110/US",0.00572226161045508,"tons",0.000943611371761224,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","314120/US",0.0144803741097927,"tons",0.00238784008972819,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","314900/US",0.169098332128247,"tons",0.0278846232494044,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","315000/US",0.0693892549820051,"tons",0.0114424146493805,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","316000/US",0.0572426906683366,"tons",0.00943942404977824,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","321100/US",35.9890156502611,"tons",5.93465429193795,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","321200/US",13.6831203737033,"tons",2.25637149518183,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","321910/US",3.0893902087414,"tons",0.509446077657454,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","3219A0/US",7.25084515606174,"tons",1.19567758517694,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322110/US",27.3399689259466,"tons",4.50841071910902,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322120/US",105.597698554311,"tons",17.4132530057005,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322130/US",345.795728743833,"tons",57.0223460865485,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322210/US",28.8987573386688,"tons",4.76545777017828,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322220/US",2.46449123604916,"tons",0.406399097813517,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322230/US",0.272621005443875,"tons",0.0449557008102886,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322291/US",0.0546344961426104,"tons",0.00900932801751298,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","322299/US",0.371939317819895,"tons",0.0613334715873036,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","323110/US",2.69191751231009,"tons",0.443902105387484,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","323120/US",0.106938692965082,"tons",0.01763438542879,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","324110/US",179.393533448323,"tons",29.5823207161622,"kg / million $","Fuels"
"Criteria Air Pollutants","332114/US","324121/US",15.8075577920151,"tons",2.60669509850178,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","324122/US",4.18715240937946,"tons",0.690469065861818,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","324190/US",223.644372426574,"tons",36.8793647369321,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325110/US",42.6437767932236,"tons",7.03203653664011,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325120/US",38.7959456786957,"tons",6.39752217091251,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325130/US",49.6623140494605,"tons",8.18940612561775,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325180/US",57.013902544236,"tons",9.40169647101275,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325190/US",78.6611935738884,"tons",12.9713742267594,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325211/US",31.308644127514,"tons",5.16285249509904,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","3252A0/US",10.4658168930325,"tons",1.72583228578583,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325310/US",8.92170779930535,"tons",1.47120588118057,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325320/US",0.490157160606133,"tons",0.080827809384506,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325411/US",0.0348003804717106,"tons",0.00573864618400622,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325412/US",0.00175955261491503,"tons",0.000290153434022038,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325413/US",0.000237904695528802,"tons",3.92309180143401e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325414/US",0.0285465477073815,"tons",0.00470737775986918,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325510/US",15.3949257158569,"tons",2.53865131687794,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325520/US",1.89505844922196,"tons",0.312498593138566,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325610/US",1.21835634886922,"tons",0.200909183101654,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325620/US",0.0168470490618339,"tons",0.0027781091039809,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","325910/US",0.656999755517684,"tons",0.108340457454466,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","3259A0/US",22.7435342729695,"tons",3.75045026511963,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326110/US",3.88346162632966,"tons",0.640389902081316,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326120/US",0.746169015543719,"tons",0.123044630996333,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326130/US",0.883799859529618,"tons",0.145740208083006,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326140/US",1.36952492741676,"tons",0.225837157298046,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326150/US",0.524023646347207,"tons",0.0864124546248562,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326160/US",0.064269341650273,"tons",0.0105981316069158,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326190/US",3.08090333007902,"tons",0.508046575893685,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326210/US",2.00523385656275,"tons",0.330666718668731,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326220/US",0.36901179054992,"tons",0.0608507170033395,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","326290/US",0.443407206934607,"tons",0.0731186567947043,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327100/US",40.1238912495242,"tons",6.61650281650626,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327200/US",7.37280358650417,"tons",1.21578875269808,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327310/US",37.8391142719542,"tons",6.2397389275512,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327320/US",0.859185324675401,"tons",0.141681226411036,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327330/US",0.160042384856899,"tons",0.0263912810345534,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327390/US",0.278274178101027,"tons",0.0458879192876947,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327400/US",145.552813440873,"tons",24.0019242922598,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327910/US",2.28235168594081,"tons",0.376363953943881,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327991/US",0.044873396164441,"tons",0.00739970483575034,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327992/US",70.6305485795156,"tons",11.6471062265998,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327993/US",1.18473083554838,"tons",0.195364274652714,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","327999/US",0.901204607392327,"tons",0.148610282735986,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331110/US",6118.18441435412,"tons",1008.89976392703,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331200/US",33.3825305271855,"tons",5.50484014328616,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331313/US",4184.22983373871,"tons",689.987127810541,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33131B/US",308.112245524078,"tons",50.8082710032344,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331410/US",227.586247491093,"tons",37.5293871214637,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331420/US",4.46529765396813,"tons",0.736335723778268,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331490/US",148.429465142413,"tons",24.4762894022384,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331510/US",54.4264711302691,"tons",8.9750243137296,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","331520/US",12.3973772310763,"tons",2.04435010693734,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332114/US",9.1620807906416,"tons",1.51084382567349,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332119/US",1.07780067046744,"tons",0.177731295487566,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33211A/US",65.2426623691192,"tons",10.7586339679047,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332200/US",1.59200800246452,"tons",0.262525021980063,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332310/US",4.62592661271446,"tons",0.762823731916566,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332320/US",3.50046412249299,"tons",0.57723291545978,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332410/US",0.0420221726711374,"tons",0.0069295328836679,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332420/US",0.0874813699917157,"tons",0.0144258373980335,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332430/US",8.48989028568009,"tons",1.39999838594163,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332500/US",0.37592855581537,"tons",0.0619913042054968,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332600/US",0.747560953086978,"tons",0.123274164034844,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332710/US",5.36564098810079,"tons",0.884803980983557,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332720/US",13.7362326934409,"tons",2.2651298135351,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332800/US",23.2275782353183,"tons",3.8302699969666,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332913/US",0.0233852132036412,"tons",0.00385626429062575,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33291A/US",0.715285998171051,"tons",0.117951965129064,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332991/US",3.97440856619696,"tons",0.655387218269879,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332996/US",0.500735348280045,"tons",0.0825721718169209,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","332999/US",8.23736202502402,"tons",1.35835601537773,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33299A/US",0.0750058958708366,"tons",0.01236860897159,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333111/US",0.0375332978497937,"tons",0.00618930924200612,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333112/US",0.0102087920763278,"tons",0.00168344842493188,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333120/US",0.450515002786962,"tons",0.0742907452889083,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333130/US",0.34501343384057,"tons",0.0568933442308065,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333242/US",0.00339345519893094,"tons",0.000559586948877513,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33329A/US",0.095198591470973,"tons",0.0156984212891513,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333314/US",0.00395148116268773,"tons",0.000651606447632489,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333316/US",0.00252140906165403,"tons",0.000415784951022071,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333318/US",0.420023233781257,"tons",0.0692625969906323,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333413/US",0.0344602871620998,"tons",0.00568256417723073,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333414/US",0.0220716766887062,"tons",0.00363965972461787,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333415/US",0.261237309825387,"tons",0.0430785086492998,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333511/US",0.655346127763672,"tons",0.108067771223117,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333514/US",0.484513181761187,"tons",0.0798971069834937,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333517/US",0.179631119421017,"tons",0.0296214990762001,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33351B/US",0.348925355071228,"tons",0.0575384271735261,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333611/US",0.121668947310469,"tons",0.0200634312249217,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333612/US",0.0916500412717436,"tons",0.0151132588919724,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333613/US",0.173008899469501,"tons",0.0285294829332929,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333618/US",0.48935570250688,"tons",0.0806956474828091,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333912/US",0.0062380320098752,"tons",0.00102866285092139,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333914/US",0.00258669331401741,"tons",0.000426550443255851,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333920/US",0.21574136798632,"tons",0.0355761448968468,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333991/US",0.0127973360316884,"tons",0.00211030404231912,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333993/US",0.00163093860104997,"tons",0.000268944748660784,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","333994/US",0.0156703482987176,"tons",0.0025840690029118,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33399A/US",0.312865120542918,"tons",0.0515920287587594,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33399B/US",0.0799587902578309,"tons",0.0131853502855769,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334111/US",0.00261344229344384,"tons",0.000430961398729063,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334112/US",0.000738793288468903,"tons",0.000121828360155083,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334118/US",0.700302891814913,"tons",0.115481223575388,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334210/US",0.00712523172692569,"tons",0.00117496370170784,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334220/US",0.0201124149093997,"tons",0.00331657388529992,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334290/US",0.0108995012424974,"tons",0.00179734762565814,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334300/US",0.00158694030940608,"tons",0.000261689350155866,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334413/US",6.55159003143029,"tons",1.08036914032028,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334418/US",0.248588681212646,"tons",0.040992726731472,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33441A/US",0.387952681188796,"tons",0.063974104400636,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334510/US",2.84559621367553e-05,"tons",4.69244003412729e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334511/US",0.000976980949851377,"tons",0.000161105939754566,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334512/US",0.00848328199429263,"tons",0.00139890866664433,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334513/US",0.035747627483294,"tons",0.00589484894313276,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334514/US",0.0189008508754724,"tons",0.00311678476731518,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334515/US",0.00314823529682331,"tons",0.000519149739962045,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334516/US",0.00361927017185711,"tons",0.000596824249594028,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334517/US",5.57286637882355e-06,"tons",9.1897582570425e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33451A/US",0.00293921144269592,"tons",0.000484681325347168,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","334610/US",0.00317119540534251,"tons",0.000522935903715202,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335110/US",0.0368203439228061,"tons",0.00607174183966679,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335120/US",0.11242736989371,"tons",0.0185394782606721,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335210/US",0.0036752579991868,"tons",0.000606056744391535,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335220/US",0.00814512688866994,"tons",0.00134314627324,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335311/US",0.0309726314800159,"tons",0.00510744339694534,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335312/US",0.324786147441379,"tons",0.0535578278274191,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335313/US",0.041914509687235,"tons",0.00691177906134311,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335314/US",0.556071297272928,"tons",0.0916971706882554,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335911/US",0.0871201239051309,"tons",0.0143662672597715,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335912/US",0.00104157323853897,"tons",0.000171757325916697,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335920/US",0.581505568318488,"tons",0.0958913283526302,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335930/US",0.0806373879481119,"tons",0.0132972522818488,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335991/US",22.0748161955398,"tons",3.64017743501832,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","335999/US",0.0278407717482362,"tons",0.00459099401751313,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336111/US",5.12208444226275e-05,"tons",8.44641062549393e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336112/US",9.54123657697889e-06,"tons",1.57336730607558e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336120/US",0.00281396160615112,"tons",0.00046402739895922,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336211/US",0.00683073887813376,"tons",0.00112640129405512,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336212/US",0.00274826487704809,"tons",0.000453193888559089,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336213/US",1.3773874993736e-05,"tons",2.27133709747904e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336214/US",0.0167255744559488,"tons",0.00275807772001133,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336310/US",0.37092962984414,"tons",0.0611669721993497,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336320/US",0.294587763959086,"tons",0.0485780593368219,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336350/US",0.364409863650466,"tons",0.0600918508678931,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336360/US",0.0713713712337985,"tons",0.0117692692328774,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336370/US",0.0934193697902945,"tons",0.0154050243903264,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336390/US",2.93682192878802,"tons",0.484287290147456,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","3363A0/US",0.346831428242699,"tons",0.0571931348220849,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336411/US",0.0204917039163906,"tons",0.00337911933403066,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336412/US",0.0219179014395472,"tons",0.00361430190568544,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336413/US",0.0700334168968834,"tons",0.011548638123509,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336414/US",0.000589770421467708,"tons",9.72542177045066e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33641A/US",0.00273714588152517,"tons",0.000451360345926433,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336500/US",0.206509216669671,"tons",0.0340537463136899,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336611/US",0.0471025237961731,"tons",0.00776729204612298,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336612/US",0.000303665245069928,"tons",5.00749525210637e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336991/US",0.0021873187485313,"tons",0.000360692849311467,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336992/US",0.00567889607675112,"tons",0.000936460316194175,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","336999/US",0.0122742348462703,"tons",0.00202404370318319,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337110/US",0.597529050476139,"tons",0.0985336297726749,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337121/US",0.0048546931426067,"tons",0.00080054774975774,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337122/US",0.0923098072230719,"tons",0.0152220555001591,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337127/US",0.00173316918245365,"tons",0.000285802757909788,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33712N/US",0.00192731134845886,"tons",0.000317817155022664,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337215/US",0.122758706850658,"tons",0.0202431345598286,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","33721A/US",0.00215322697800986,"tons",0.000355071054200119,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","337900/US",0.000385170944566779,"tons",6.35153909603094e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339112/US",0.000314450110822475,"tons",5.1853396545438e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339113/US",0.0149139178005651,"tons",0.00245933223472567,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339114/US",2.15718613202499e-05,"tons",3.55723925915108e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339115/US",0.00138744824897794,"tons",0.000228792745699311,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339116/US",1.02526386591954e-05,"tons",1.69067880638301e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339910/US",0.0188796737391177,"tons",0.00311329261892248,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339920/US",0.00334706151386369,"tons",0.000551936545630066,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339930/US",0.00225846343605134,"tons",0.00037242473798668,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339940/US",0.036505545471618,"tons",0.00601983100115999,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339950/US",0.000339596573443435,"tons",5.60000940758957e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","339990/US",0.75941568411553,"tons",0.125229030793692,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332114/US","423100/US",2.29202045190872,"tons",0.377958351079017,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","423400/US",1.20709910393676,"tons",0.199052842889321,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","423600/US",7.46374299974167,"tons",1.23078482773166,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","423800/US",6.88517921171811,"tons",1.1353786043128,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","423A00/US",106.131680398646,"tons",17.5013075853282,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","424200/US",1.64601223379458,"tons",0.271430418180957,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","424400/US",0.727989111788127,"tons",0.120046731723438,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","424700/US",34.1840118591644,"tons",5.63700587610198,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","424A00/US",11.155099510895,"tons",1.83949624609551,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","425000/US",4.4925757599826,"tons",0.740833933190494,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","441000/US",0.795442819000332,"tons",0.131169971016901,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","444000/US",1.45547272969007,"tons",0.240010106583483,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","445000/US",0.0360787038657881,"tons",0.00594944404218804,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","446000/US",0.00146297497532958,"tons",0.000241247240566707,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","447000/US",21.4943582074211,"tons",3.54445885455047,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","448000/US",0.000348563433307437,"tons",5.7478745614861e-05,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","452000/US",0.108392718620135,"tons",0.0178741569101277,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","454000/US",0.277320128913506,"tons",0.0457305948373552,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","481000/US",28.6359706250097,"tons",4.7221237620121,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","482000/US",768.899845970612,"tons",126.792986374075,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","483000/US",71.9110860858883,"tons",11.8582691959356,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","484000/US",1975.43836689702,"tons",325.753388102995,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","485000/US",20.3583618262993,"tons",3.35713098028,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","486000/US",84.2259020585581,"tons",13.8890048008451,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","48A000/US",158.537199190395,"tons",26.1430731740581,"kg / million $","Transport"
"Criteria Air Pollutants","332114/US","491000/US",0.0047104967267227,"tons",0.000776769497895443,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","492000/US",39.4605018290777,"tons",6.5071086916561,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","493000/US",39.7547141463543,"tons",6.5556248391505,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","4B0000/US",0.0955826253575722,"tons",0.0157617491771798,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","511110/US",0.00173610754343902,"tons",0.000286287298993172,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","511120/US",0.0243268114147313,"tons",0.00401153555225268,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","511130/US",0.0212119459162301,"tons",0.00349788855287008,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","5111A0/US",0.0228457650340609,"tons",0.00376730830399947,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","511200/US",0.142388188248572,"tons",0.0234800718286533,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","512100/US",0.0763375485931135,"tons",0.012588200933216,"kg / million $","Other"
