"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Methane","325520/US","722110/US",0.0344723097392249,"tons",0.00235066097933493,"kg / million $","Other"
"Methane","325520/US","722211/US",0.0173936383647632,"tons",0.00118606926260553,"kg / million $","Other"
"Methane","325520/US","722A00/US",0.0179451593852583,"tons",0.00122367738785064,"kg / million $","Other"
"Methane","325520/US","811100/US",0.102805347824098,"tons",0.00701027930606241,"kg / million $","Other"
"Methane","325520/US","811200/US",0.017799066274782,"tons",0.00121371532331988,"kg / million $","Other"
"Methane","325520/US","811300/US",0.217014299326181,"tons",0.0147981684210533,"kg / million $","Other"
"Methane","325520/US","811400/US",0.0284929004695073,"tons",0.00194292607105273,"kg / million $","Other"
"Methane","325520/US","812100/US",8.0789164942864e-07,"tons",5.50899951354737e-08,"kg / million $","Other"
"Methane","325520/US","812300/US",0.00801907171036591,"tons",0.000546819145645958,"kg / million $","Other"
"Methane","325520/US","812900/US",0.00259466539696133,"tons",0.000176929795224239,"kg / million $","Other"
"Methane","325520/US","813A00/US",3.8975359530977e-06,"tons",2.65772318414651e-07,"kg / million $","Other"
"Methane","325520/US","813B00/US",0.00698014166358314,"tons",0.000475974681213335,"kg / million $","Other"
"Methane","325520/US","NA",45.4738560565546,"tons",3.10085456474086,"kg / million $","Direct"
"Methane","325520/US","S00102/US",0.00144028167000542,"tons",9.8212563838759e-05,"kg / million $","Other"
"Methane","325520/US","S00203/US",83.1288674345442,"tons",5.66854343131936,"kg / million $","Other"
"Methane","325520/US","S00401/US",115.963454473893,"tons",7.90752837633307,"kg / million $","Other"
"Methane","325610/US","1111A0/US",3.62320542064834,"tons",0.118412537911339,"kg / million $","Agriculture"
"Methane","325610/US","1111B0/US",2408.68356289161,"tons",78.7198904268267,"kg / million $","Agriculture"
"Methane","325610/US","111200/US",0.00270034719919368,"tons",8.8251955927214e-05,"kg / million $","Agriculture"
"Methane","325610/US","111300/US",0.0104486405038887,"tons",0.000341479407360591,"kg / million $","Agriculture"
"Methane","325610/US","111400/US",0.644971429313929,"tons",0.0210787672678244,"kg / million $","Agriculture"
"Methane","325610/US","111900/US",1.89939431597702,"tons",0.0620754484875343,"kg / million $","Agriculture"
"Methane","325610/US","112120/US",214.180019446134,"tons",6.99976863800852,"kg / million $","Agriculture"
"Methane","325610/US","1121A0/US",2470.27218646295,"tons",80.732711776118,"kg / million $","Agriculture"
"Methane","325610/US","112300/US",4.93099554379889,"tons",0.161153351516638,"kg / million $","Agriculture"
"Methane","325610/US","112A00/US",516.240825544192,"tons",16.8716313951623,"kg / million $","Agriculture"
"Methane","325610/US","113000/US",9.20798325666459,"tons",0.300932610735514,"kg / million $","Agriculture"
"Methane","325610/US","114000/US",0.0101678707326981,"tons",0.000332303371967734,"kg / million $","Agriculture"
"Methane","325610/US","115000/US",92.315596803818,"tons",3.01703128507241,"kg / million $","Agriculture"
"Methane","325610/US","211000/US",11055.3892120451,"tons",361.308990855299,"kg / million $","Fuels"
"Methane","325610/US","212100/US",2908.07993523785,"tons",95.0410163382174,"kg / million $","Fuels"
"Methane","325610/US","212230/US",0.389007326387653,"tons",0.0127134234567976,"kg / million $","Minerals"
"Methane","325610/US","2122A0/US",3.17870396341048,"tons",0.103885471530597,"kg / million $","Minerals"
"Methane","325610/US","212310/US",0.425383959988421,"tons",0.0139022739373113,"kg / million $","Minerals"
"Methane","325610/US","2123A0/US",2.89513937087976,"tons",0.09461809660562,"kg / million $","Minerals"
"Methane","325610/US","213111/US",0.309495795615942,"tons",0.0101148509060287,"kg / million $","Fuels"
"Methane","325610/US","21311A/US",208.305695834119,"tons",6.80778571497384,"kg / million $","Minerals"
"Methane","325610/US","221100/US",109.19782311662,"tons",3.56877125871562,"kg / million $","Purchased Electricity"
"Methane","325610/US","221200/US",821.994415023779,"tons",26.8641806167576,"kg / million $","Fuels"
"Methane","325610/US","221300/US",453.697355197811,"tons",14.8276040233517,"kg / million $","Utilities"
"Methane","325610/US","230301/US",0.357222311063034,"tons",0.0116746348993811,"kg / million $","Construction"
"Methane","325610/US","230302/US",0.00564445190361549,"tons",0.000184470323216176,"kg / million $","Construction"
"Methane","325610/US","2334A0/US",0.00289548616870334,"tons",9.46294305504738e-05,"kg / million $","Construction"
"Methane","325610/US","311111/US",6.97204721559427e-05,"tons",2.27858404199581e-06,"kg / million $","Manufacturing"
"Methane","325610/US","311119/US",0.00691164950724248,"tons",0.000225884503992542,"kg / million $","Manufacturing"
"Methane","325610/US","311210/US",0.00268268123069446,"tons",8.7674601921081e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311221/US",0.219105695369414,"tons",0.00716074813524607,"kg / million $","Manufacturing"
"Methane","325610/US","311224/US",1.07035607124612,"tons",0.0349810634922222,"kg / million $","Manufacturing"
"Methane","325610/US","311225/US",0.11936973638842,"tons",0.00390120674776178,"kg / million $","Manufacturing"
"Methane","325610/US","311230/US",7.40646942329701e-05,"tons",2.42056063500368e-06,"kg / million $","Manufacturing"
"Methane","325610/US","311300/US",0.0108803127320475,"tons",0.0003555871926357,"kg / million $","Manufacturing"
"Methane","325610/US","311410/US",0.0014309183804089,"tons",4.67648552308363e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311420/US",0.0035002189774877,"tons",0.00011439313101259,"kg / million $","Manufacturing"
"Methane","325610/US","311513/US",0.00149810420192711,"tons",4.89606025633754e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311514/US",0.00923563890446884,"tons",0.000301836444513588,"kg / million $","Manufacturing"
"Methane","325610/US","31151A/US",0.0012798147427095,"tons",4.18265304188748e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311520/US",0.000303845968097478,"tons",9.93020489854312e-06,"kg / million $","Manufacturing"
"Methane","325610/US","311615/US",0.00267158041072211,"tons",8.7311808175429e-05,"kg / million $","Manufacturing"
"Methane","325610/US","31161A/US",0.105093359404224,"tons",0.00343463037832832,"kg / million $","Manufacturing"
"Methane","325610/US","311700/US",0.00204905977015381,"tons",6.69667710070164e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311810/US",0.00106624049167964,"tons",3.48465593267488e-05,"kg / million $","Manufacturing"
"Methane","325610/US","3118A0/US",0.000164312225694664,"tons",5.37000401453482e-06,"kg / million $","Manufacturing"
"Methane","325610/US","311910/US",0.000958565682642923,"tons",3.13275627679297e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311920/US",0.000219053301450057,"tons",7.15903581252574e-06,"kg / million $","Manufacturing"
"Methane","325610/US","311930/US",0.000575580943941396,"tons",1.88109677571936e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311940/US",0.000618592473003755,"tons",2.02166579470724e-05,"kg / million $","Manufacturing"
"Methane","325610/US","311990/US",0.000451990072487903,"tons",1.47718071100825e-05,"kg / million $","Manufacturing"
"Methane","325610/US","312110/US",0.000578551094840032,"tons",1.890803735857e-05,"kg / million $","Manufacturing"
"Methane","325610/US","312120/US",0.00129834129496937,"tons",4.24320097713111e-05,"kg / million $","Manufacturing"
"Methane","325610/US","312130/US",0.000395999827122945,"tons",1.29419503169348e-05,"kg / million $","Manufacturing"
"Methane","325610/US","312140/US",0.00909546082398732,"tons",0.000297255185561291,"kg / million $","Manufacturing"
"Methane","325610/US","312200/US",4.50012521850458e-05,"tons",1.47071773795976e-06,"kg / million $","Manufacturing"
"Methane","325610/US","313100/US",0.00221374143080518,"tons",7.23488487865571e-05,"kg / million $","Manufacturing"
"Methane","325610/US","313200/US",0.0297980366426113,"tons",0.000973850702341712,"kg / million $","Manufacturing"
"Methane","325610/US","313300/US",0.0312280334802122,"tons",0.00102058543998052,"kg / million $","Manufacturing"
"Methane","325610/US","314110/US",0.000147033726538339,"tons",4.80531316793269e-06,"kg / million $","Manufacturing"
"Methane","325610/US","314120/US",0.000574110773286664,"tons",1.87629200706347e-05,"kg / million $","Manufacturing"
"Methane","325610/US","314900/US",0.00637809384668682,"tons",0.000208446994233006,"kg / million $","Manufacturing"
"Methane","325610/US","315000/US",0.0036558363223832,"tons",0.000119478971480559,"kg / million $","Manufacturing"
"Methane","325610/US","316000/US",0.000675644585135891,"tons",2.20812183587644e-05,"kg / million $","Manufacturing"
"Methane","325610/US","321100/US",0.0845444908512238,"tons",0.0027630582773648,"kg / million $","Manufacturing"
"Methane","325610/US","321200/US",0.0518993809617385,"tons",0.00169616036139823,"kg / million $","Manufacturing"
"Methane","325610/US","321910/US",0.00893904310999147,"tons",0.000292143187664903,"kg / million $","Manufacturing"
"Methane","325610/US","3219A0/US",0.0255701672672323,"tons",0.000835676714236264,"kg / million $","Manufacturing"
"Methane","325610/US","322110/US",0.440214383609401,"tons",0.0143869574965853,"kg / million $","Manufacturing"
"Methane","325610/US","322120/US",3.4003665966606,"tons",0.111129784760444,"kg / million $","Manufacturing"
"Methane","325610/US","322130/US",7.58046012172593,"tons",0.247742376524885,"kg / million $","Manufacturing"
"Methane","325610/US","322210/US",0.834081157605595,"tons",0.0272591959962438,"kg / million $","Manufacturing"
"Methane","325610/US","322220/US",0.0215497401762761,"tons",0.000704282294087039,"kg / million $","Manufacturing"
"Methane","325610/US","322230/US",0.000946666734730196,"tons",3.09386848387923e-05,"kg / million $","Manufacturing"
"Methane","325610/US","322291/US",0.0294358148191358,"tons",0.00096201267484259,"kg / million $","Manufacturing"
"Methane","325610/US","322299/US",0.00261634167729588,"tons",8.55065120752602e-05,"kg / million $","Manufacturing"
"Methane","325610/US","323110/US",0.125938016558277,"tons",0.00411586935568155,"kg / million $","Manufacturing"
"Methane","325610/US","323120/US",0.00241851944010027,"tons",7.90413436837203e-05,"kg / million $","Manufacturing"
"Methane","325610/US","324110/US",542.205943701444,"tons",17.7202157786604,"kg / million $","Fuels"
"Methane","325610/US","324121/US",0.136725133197343,"tons",0.00446841074091411,"kg / million $","Manufacturing"
"Methane","325610/US","324122/US",0.0532462012581638,"tons",0.00174017674769014,"kg / million $","Manufacturing"
"Methane","325610/US","324190/US",3.40325691048907,"tons",0.111224245150087,"kg / million $","Manufacturing"
"Methane","325610/US","325110/US",20.6129621785947,"tons",0.673666790054946,"kg / million $","Manufacturing"
"Methane","325610/US","325120/US",5.70538466437265,"tons",0.18646170984915,"kg / million $","Manufacturing"
"Methane","325610/US","325130/US",0.0662853579221344,"tons",0.00216631864513961,"kg / million $","Manufacturing"
"Methane","325610/US","325180/US",27.9204134343559,"tons",0.912486770817517,"kg / million $","Manufacturing"
"Methane","325610/US","325190/US",53.6415252337039,"tons",1.75309661002368,"kg / million $","Manufacturing"
"Methane","325610/US","325211/US",5.47166302178275,"tons",0.178823287609507,"kg / million $","Manufacturing"
"Methane","325610/US","3252A0/US",0.289704443612677,"tons",0.00946803573898139,"kg / million $","Manufacturing"
"Methane","325610/US","325310/US",4.17003067015182,"tons",0.136283720488705,"kg / million $","Manufacturing"
"Methane","325610/US","325320/US",0.119156211522139,"tons",0.00389422839064755,"kg / million $","Manufacturing"
"Methane","325610/US","325411/US",0.00845348996400343,"tons",0.000276274482021105,"kg / million $","Manufacturing"
"Methane","325610/US","325412/US",0.000519423842996552,"tons",1.69756578388748e-05,"kg / million $","Manufacturing"
"Methane","325610/US","325413/US",1.20212359430274e-05,"tons",3.92874510711614e-07,"kg / million $","Manufacturing"
"Methane","325610/US","325414/US",0.0286049008834077,"tons",0.00093485698906371,"kg / million $","Manufacturing"
"Methane","325610/US","325510/US",0.04120526191354,"tons",0.00134665829618091,"kg / million $","Manufacturing"
"Methane","325610/US","325520/US",0.439900246640986,"tons",0.0143766909642297,"kg / million $","Manufacturing"
"Methane","325610/US","325610/US",4.27468459892178,"tons",0.139703989523803,"kg / million $","Manufacturing"
"Methane","325610/US","325620/US",0.107750452945081,"tons",0.00352146873086766,"kg / million $","Manufacturing"
"Methane","325610/US","325910/US",0.010092116912438,"tons",0.000329827607810847,"kg / million $","Manufacturing"
"Methane","325610/US","3259A0/US",0.633671966495577,"tons",0.0207094815348845,"kg / million $","Manufacturing"
"Methane","325610/US","326110/US",0.147298203310353,"tons",0.0048139567203005,"kg / million $","Manufacturing"
"Methane","325610/US","326120/US",0.0309837846944958,"tons",0.00101260297273381,"kg / million $","Manufacturing"
"Methane","325610/US","326130/US",0.0164004800717274,"tons",0.000535995684150328,"kg / million $","Manufacturing"
"Methane","325610/US","326140/US",0.197808377938853,"tons",0.00646471544737136,"kg / million $","Manufacturing"
"Methane","325610/US","326150/US",0.00410896828258294,"tons",0.000134288097430252,"kg / million $","Manufacturing"
"Methane","325610/US","326160/US",0.18968801095232,"tons",0.00619932799289059,"kg / million $","Manufacturing"
"Methane","325610/US","326190/US",0.296906491793004,"tons",0.00970341096731709,"kg / million $","Manufacturing"
"Methane","325610/US","326210/US",0.00887730388162131,"tons",0.000290125444293705,"kg / million $","Manufacturing"
"Methane","325610/US","326220/US",0.0095842458613947,"tons",0.000313229514933469,"kg / million $","Manufacturing"
"Methane","325610/US","326290/US",0.0115161086234402,"tons",0.000376366087661737,"kg / million $","Manufacturing"
"Methane","325610/US","327100/US",0.0725013866832838,"tons",0.00236946907573426,"kg / million $","Manufacturing"
"Methane","325610/US","327200/US",0.169708604143995,"tons",0.00554636687380684,"kg / million $","Manufacturing"
"Methane","325610/US","327310/US",0.52639930000418,"tons",0.0172036276808985,"kg / million $","Manufacturing"
"Methane","325610/US","327320/US",0.00937353385430443,"tons",0.000306343086859102,"kg / million $","Manufacturing"
"Methane","325610/US","327330/US",0.00211520942246541,"tons",6.91286545611561e-05,"kg / million $","Manufacturing"
"Methane","325610/US","327390/US",0.00285983684502172,"tons",9.34643497996265e-05,"kg / million $","Manufacturing"
"Methane","325610/US","327400/US",0.77354107448458,"tons",0.0252806427387142,"kg / million $","Manufacturing"
"Methane","325610/US","327910/US",0.00728780562762832,"tons",0.000238177928100358,"kg / million $","Manufacturing"
"Methane","325610/US","327991/US",9.5035860219513e-05,"tons",3.10593413695162e-06,"kg / million $","Manufacturing"
"Methane","325610/US","327992/US",0.0310573699257366,"tons",0.00101500786369979,"kg / million $","Manufacturing"
"Methane","325610/US","327993/US",0.0161923530730073,"tons",0.000529193738562073,"kg / million $","Manufacturing"
"Methane","325610/US","327999/US",0.00654912260346729,"tons",0.000214036505948456,"kg / million $","Manufacturing"
"Methane","325610/US","331110/US",2.34547488159927,"tons",0.076654122825796,"kg / million $","Manufacturing"
"Methane","325610/US","331200/US",0.0797158096178049,"tons",0.00260524873216058,"kg / million $","Manufacturing"
"Methane","325610/US","331313/US",0.667867489031295,"tons",0.0218270495826642,"kg / million $","Manufacturing"
"Methane","325610/US","33131B/US",0.359537689904989,"tons",0.0117503054322577,"kg / million $","Manufacturing"
"Methane","325610/US","331410/US",0.145401261489618,"tons",0.00475196142354386,"kg / million $","Manufacturing"
"Methane","325610/US","331420/US",0.0254602939358721,"tons",0.000832085866215065,"kg / million $","Manufacturing"
"Methane","325610/US","331490/US",0.0512822796338773,"tons",0.00167599243661978,"kg / million $","Manufacturing"
"Methane","325610/US","331510/US",0.0634296848298416,"tons",0.00207299037388664,"kg / million $","Manufacturing"
"Methane","325610/US","331520/US",0.109906824299374,"tons",0.00359194262762384,"kg / million $","Manufacturing"
"Methane","325610/US","332114/US",0.034765371905094,"tons",0.00113619169789636,"kg / million $","Manufacturing"
"Methane","325610/US","332119/US",0.0118287574211739,"tons",0.000386583984059108,"kg / million $","Manufacturing"
"Methane","325610/US","33211A/US",0.0600509779353349,"tons",0.00196256846516542,"kg / million $","Manufacturing"
"Methane","325610/US","332200/US",0.00994749682206253,"tons",0.000325101176392762,"kg / million $","Manufacturing"
"Methane","325610/US","332310/US",0.0169366548146739,"tons",0.000553518789993135,"kg / million $","Manufacturing"
"Methane","325610/US","332320/US",0.0133082800951182,"tons",0.000434937310569576,"kg / million $","Manufacturing"
"Methane","325610/US","332410/US",0.0909178978702369,"tons",0.00297135209806907,"kg / million $","Manufacturing"
"Methane","325610/US","332420/US",0.057561841208135,"tons",0.00188121922799649,"kg / million $","Manufacturing"
"Methane","325610/US","332430/US",0.0759403584384875,"tons",0.0024818605429744,"kg / million $","Manufacturing"
"Methane","325610/US","332500/US",0.0071954722619243,"tons",0.000235160316097296,"kg / million $","Manufacturing"
"Methane","325610/US","332600/US",0.00703239417228495,"tons",0.000229830645755703,"kg / million $","Manufacturing"
"Methane","325610/US","332710/US",0.639929733863232,"tons",0.0209139960543871,"kg / million $","Manufacturing"
"Methane","325610/US","332720/US",0.216416286899394,"tons",0.00707285367566051,"kg / million $","Manufacturing"
"Methane","325610/US","332800/US",1.80448800590272,"tons",0.0589737482704687,"kg / million $","Manufacturing"
"Methane","325610/US","332913/US",0.00147996752837215,"tons",4.83678651125331e-05,"kg / million $","Manufacturing"
"Methane","325610/US","33291A/US",0.0145527697117043,"tons",0.000475609355567209,"kg / million $","Manufacturing"
"Methane","325610/US","332991/US",0.00907026948881816,"tons",0.000296431889726681,"kg / million $","Manufacturing"
"Methane","325610/US","332996/US",0.0035957003797897,"tons",0.000117513626225332,"kg / million $","Manufacturing"
"Methane","325610/US","332999/US",0.0500396364341569,"tons",0.00163538073567713,"kg / million $","Manufacturing"
"Methane","325610/US","33299A/US",0.000318179980137792,"tons",1.03986648799928e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333111/US",0.00137438857756043,"tons",4.49173647781096e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333112/US",3.59772041047008e-05,"tons",1.17579644276133e-06,"kg / million $","Manufacturing"
"Methane","325610/US","333120/US",0.00346137392925572,"tons",0.000113123608528376,"kg / million $","Manufacturing"
"Methane","325610/US","333130/US",0.702243557657166,"tons",0.0229505181848599,"kg / million $","Manufacturing"
"Methane","325610/US","333242/US",0.000122104990993185,"tons",3.99059953728954e-06,"kg / million $","Manufacturing"
"Methane","325610/US","33329A/US",0.0169978908507018,"tons",0.000555520088179644,"kg / million $","Manufacturing"
"Methane","325610/US","333314/US",0.000268038877915127,"tons",8.75996806914644e-06,"kg / million $","Manufacturing"
"Methane","325610/US","333316/US",3.20009027958449e-06,"tons",1.04584412849327e-07,"kg / million $","Manufacturing"
"Methane","325610/US","333318/US",0.00837283693474335,"tons",0.000273638603351213,"kg / million $","Manufacturing"
"Methane","325610/US","333413/US",0.0028515950683092,"tons",9.31949944680556e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333414/US",0.00156937179390623,"tons",5.1289749122106e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333415/US",0.0475857409739508,"tons",0.00155518324326994,"kg / million $","Manufacturing"
"Methane","325610/US","333511/US",0.00999330370482405,"tons",0.000326598223513161,"kg / million $","Manufacturing"
"Methane","325610/US","333514/US",0.00263809579155529,"tons",8.62174736632479e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333517/US",0.000987694364892774,"tons",3.22795378261367e-05,"kg / million $","Manufacturing"
"Methane","325610/US","33351B/US",0.0143727923806159,"tons",0.000469727389168276,"kg / million $","Manufacturing"
"Methane","325610/US","333611/US",0.00105723159233542,"tons",3.45521331181056e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333612/US",0.00222821100367461,"tons",7.28217391273029e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333613/US",0.00730555116429865,"tons",0.000238757882530145,"kg / million $","Manufacturing"
"Methane","325610/US","333618/US",0.00350441158353618,"tons",0.000114530152534978,"kg / million $","Manufacturing"
"Methane","325610/US","333912/US",0.000454009726852687,"tons",1.48378128622474e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333914/US",0.00152424754415902,"tons",4.98150116138595e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333920/US",0.00910919586532724,"tons",0.000297704070157817,"kg / million $","Manufacturing"
"Methane","325610/US","333991/US",0.000707861667430669,"tons",2.31341276022984e-05,"kg / million $","Manufacturing"
"Methane","325610/US","333993/US",0.00621265074153017,"tons",0.000203040031147257,"kg / million $","Manufacturing"
"Methane","325610/US","333994/US",0.0024934772146434,"tons",8.14910917077365e-05,"kg / million $","Manufacturing"
"Methane","325610/US","33399A/US",0.00615127392208754,"tons",0.000201034131918439,"kg / million $","Manufacturing"
"Methane","325610/US","33399B/US",0.00480037614265553,"tons",0.000156884486521654,"kg / million $","Manufacturing"
"Methane","325610/US","334111/US",2.09791877571676e-07,"tons",6.85635667105008e-09,"kg / million $","Manufacturing"
"Methane","325610/US","334112/US",2.06954623840879e-05,"tons",6.76363037597241e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334118/US",0.00215932403251971,"tons",7.05703953207963e-05,"kg / million $","Manufacturing"
"Methane","325610/US","334210/US",3.2605107649165e-06,"tons",1.0655905744696e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334220/US",0.000279647136167396,"tons",9.13934576397651e-06,"kg / million $","Manufacturing"
"Methane","325610/US","334290/US",4.75183671655657e-05,"tons",1.5529813522057e-06,"kg / million $","Manufacturing"
"Methane","325610/US","334300/US",5.81266450033294e-06,"tons",1.89967798013618e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334413/US",0.101809193999215,"tons",0.00332729824686499,"kg / million $","Manufacturing"
"Methane","325610/US","334418/US",0.0080760611876543,"tons",0.000263939465344001,"kg / million $","Manufacturing"
"Methane","325610/US","33441A/US",0.00259926700496176,"tons",8.49484826371373e-05,"kg / million $","Manufacturing"
"Methane","325610/US","334510/US",3.9508791003593e-06,"tons",1.29121473099005e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334511/US",9.8142333912364e-05,"tons",3.20745899994419e-06,"kg / million $","Manufacturing"
"Methane","325610/US","334512/US",1.41417626622101e-05,"tons",4.62176943606046e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334513/US",0.00248070996377245,"tons",8.10738361557425e-05,"kg / million $","Manufacturing"
"Methane","325610/US","334514/US",1.54916334805036e-05,"tons",5.06293026159818e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334515/US",7.00544507098061e-05,"tons",2.28949903123312e-06,"kg / million $","Manufacturing"
"Methane","325610/US","334516/US",0.000332033972626088,"tons",1.08514370030954e-05,"kg / million $","Manufacturing"
"Methane","325610/US","334517/US",2.69955348890938e-09,"tons",8.82260161202700e-11,"kg / million $","Manufacturing"
"Methane","325610/US","33451A/US",1.49151500780547e-05,"tons",4.87452564518113e-07,"kg / million $","Manufacturing"
"Methane","325610/US","334610/US",5.00599372830861e-06,"tons",1.63604420207342e-07,"kg / million $","Manufacturing"
"Methane","325610/US","335110/US",0.00275948580028249,"tons",9.01847063596195e-05,"kg / million $","Manufacturing"
"Methane","325610/US","335120/US",0.00540674589550925,"tons",0.000176701685110198,"kg / million $","Manufacturing"
"Methane","325610/US","335210/US",2.02570786616946e-06,"tons",6.62035909234114e-08,"kg / million $","Manufacturing"
"Methane","325610/US","335220/US",0.000396038453969971,"tons",1.29432127082311e-05,"kg / million $","Manufacturing"
"Methane","325610/US","335311/US",0.00107254486484224,"tons",3.50525970031857e-05,"kg / million $","Manufacturing"
"Methane","325610/US","335312/US",0.00981524538649268,"tons",0.000320778973726858,"kg / million $","Manufacturing"
"Methane","325610/US","335313/US",0.00204562188163744,"tons",6.68544149418704e-05,"kg / million $","Manufacturing"
"Methane","325610/US","335314/US",0.00711387427840765,"tons",0.000232493554709275,"kg / million $","Manufacturing"
"Methane","325610/US","335911/US",0.0170524140702591,"tons",0.000557302000065205,"kg / million $","Manufacturing"
"Methane","325610/US","335912/US",3.51942571212639e-06,"tons",1.15020839886229e-07,"kg / million $","Manufacturing"
"Methane","325610/US","335920/US",0.00338909450556347,"tons",0.000110761393582077,"kg / million $","Manufacturing"
"Methane","325610/US","335930/US",0.00353460263012144,"tons",0.000115516847473108,"kg / million $","Manufacturing"
"Methane","325610/US","335991/US",0.00988117485780612,"tons",0.000322933661390131,"kg / million $","Manufacturing"
"Methane","325610/US","335999/US",0.000821093218130007,"tons",2.68347279639378e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336111/US",7.85443681881648e-07,"tons",2.56696402660465e-08,"kg / million $","Manufacturing"
"Methane","325610/US","336112/US",2.36677685361425e-07,"tons",7.73503076334348e-09,"kg / million $","Manufacturing"
"Methane","325610/US","336120/US",3.93855800846559e-05,"tons",1.28718798783975e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336211/US",0.00012658823593741,"tons",4.13711963490765e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336212/US",1.90072615921559e-05,"tons",6.211897539801e-07,"kg / million $","Manufacturing"
"Methane","325610/US","336213/US",2.32601070263888e-09,"tons",7.60180002322698e-11,"kg / million $","Manufacturing"
"Methane","325610/US","336214/US",0.000388248415725839,"tons",1.26886209609188e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336310/US",0.00437418127227664,"tons",0.000142955710648568,"kg / million $","Manufacturing"
"Methane","325610/US","336320/US",0.00209556300270491,"tons",6.84865760271996e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336350/US",0.00287780170793592,"tons",9.40514721854499e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336360/US",0.000701392785323107,"tons",2.29227134927256e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336370/US",0.0033330272072644,"tons",0.000108929018567514,"kg / million $","Manufacturing"
"Methane","325610/US","336390/US",0.0594592835543893,"tons",0.0019432308827815,"kg / million $","Manufacturing"
"Methane","325610/US","3363A0/US",0.00400274072456569,"tons",0.000130816399505188,"kg / million $","Manufacturing"
"Methane","325610/US","336411/US",0.000137568775595288,"tons",4.49598241456556e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336412/US",0.000162698316688308,"tons",5.31725871328543e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336413/US",0.000831558009451038,"tons",2.71767352075718e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336414/US",5.88848038039441e-06,"tons",1.92445590390748e-07,"kg / million $","Manufacturing"
"Methane","325610/US","33641A/US",0.000118568684687534,"tons",3.87502701079197e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336500/US",0.0157592314728384,"tons",0.000515038585335614,"kg / million $","Manufacturing"
"Methane","325610/US","336611/US",0.000696490886843557,"tons",2.27625110829369e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336612/US",5.27398789597442e-06,"tons",1.72362927069221e-07,"kg / million $","Manufacturing"
"Methane","325610/US","336991/US",0.000347764441037838,"tons",1.13655355624965e-05,"kg / million $","Manufacturing"
"Methane","325610/US","336992/US",0.000224106317956444,"tons",7.32417701738795e-06,"kg / million $","Manufacturing"
"Methane","325610/US","336999/US",0.000142343931963055,"tons",4.65204267579403e-06,"kg / million $","Manufacturing"
"Methane","325610/US","337110/US",0.00231557173053883,"tons",7.56768368048506e-05,"kg / million $","Manufacturing"
"Methane","325610/US","337121/US",4.39546755786578e-05,"tons",1.43651382797034e-06,"kg / million $","Manufacturing"
"Methane","325610/US","337122/US",0.000128867417894608,"tons",4.21160719180286e-06,"kg / million $","Manufacturing"
"Methane","325610/US","337127/US",5.20273054446847e-05,"tons",1.70034115186634e-06,"kg / million $","Manufacturing"
"Methane","325610/US","33712N/US",4.55315283095362e-05,"tons",1.48804806688256e-06,"kg / million $","Manufacturing"
"Methane","325610/US","337215/US",0.00192818221900608,"tons",6.30162862991002e-05,"kg / million $","Manufacturing"
"Methane","325610/US","33721A/US",4.1686406033232e-05,"tons",1.3623829073192e-06,"kg / million $","Manufacturing"
"Methane","325610/US","337900/US",5.79773890393499e-06,"tons",1.89480004045534e-07,"kg / million $","Manufacturing"
"Methane","325610/US","339112/US",1.38747533529966e-05,"tons",4.53450623599531e-07,"kg / million $","Manufacturing"
"Methane","325610/US","339113/US",0.00202356928928286,"tons",6.61336985802342e-05,"kg / million $","Manufacturing"
