"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon monoxide","325-326","541512/US",169.04798094938,"tons",0.18177700980424,"kg / million $","Other"
"Carbon monoxide","325-326","54151A/US",57.9169114092739,"tons",0.0622779575002876,"kg / million $","Other"
"Carbon monoxide","325-326","541610/US",310.126375604976,"tons",0.333478370473884,"kg / million $","Other"
"Carbon monoxide","325-326","5416A0/US",20.5636753161882,"tons",0.0221120855071394,"kg / million $","Other"
"Carbon monoxide","325-326","541700/US",32.5653788648373,"tons",0.0350174971623289,"kg / million $","Other"
"Carbon monoxide","325-326","541800/US",178.432169285195,"tons",0.191867811750199,"kg / million $","Other"
"Carbon monoxide","325-326","541920/US",1.75230965661068,"tons",0.00188425562873281,"kg / million $","Other"
"Carbon monoxide","325-326","541940/US",0.149890898841897,"tons",0.00016117743161043,"kg / million $","Other"
"Carbon monoxide","325-326","5419A0/US",64.3646455270781,"tons",0.0692111951607727,"kg / million $","Other"
"Carbon monoxide","325-326","550000/US",751.287803655666,"tons",0.807858512618474,"kg / million $","Other"
"Carbon monoxide","325-326","561100/US",20.8999020577362,"tons",0.0224736295572463,"kg / million $","Other"
"Carbon monoxide","325-326","561200/US",84.4973907567603,"tons",0.0908599022701353,"kg / million $","Other"
"Carbon monoxide","325-326","561300/US",61.158309686247,"tons",0.065763427619858,"kg / million $","Other"
"Carbon monoxide","325-326","561400/US",168.511687585553,"tons",0.181200334451439,"kg / million $","Other"
"Carbon monoxide","325-326","561500/US",31.6017364345739,"tons",0.0339812940766131,"kg / million $","Other"
"Carbon monoxide","325-326","561600/US",145.467837701056,"tons",0.156421321399304,"kg / million $","Other"
"Carbon monoxide","325-326","561700/US",106442.937652148,"tons",114.457911963945,"kg / million $","Other"
"Carbon monoxide","325-326","561900/US",187.2407166688,"tons",0.201339627947697,"kg / million $","Other"
"Carbon monoxide","325-326","562000/US",4645.52721317151,"tons",4.99532760481421,"kg / million $","Other"
"Carbon monoxide","325-326","611A00/US",14.5152582447168,"tons",0.0156082327954633,"kg / million $","Other"
"Carbon monoxide","325-326","611B00/US",11.1664602449627,"tons",0.0120072759344878,"kg / million $","Other"
"Carbon monoxide","325-326","621100/US",0.00012297584949459,"tons",1.3223572428207e-07,"kg / million $","Other"
"Carbon monoxide","325-326","621300/US",0.000343782592644771,"tons",3.69668844092426e-07,"kg / million $","Other"
"Carbon monoxide","325-326","621400/US",0.00255107000606153,"tons",2.74316129006007e-06,"kg / million $","Other"
"Carbon monoxide","325-326","621500/US",0.000721111458298934,"tons",7.7540993917228e-07,"kg / million $","Other"
"Carbon monoxide","325-326","621900/US",0.221078332531146,"tons",0.000237725159415261,"kg / million $","Other"
"Carbon monoxide","325-326","622000/US",0.0129811201513757,"tons",1.39585766820441e-05,"kg / million $","Other"
"Carbon monoxide","325-326","623A00/US",0.00878541850806124,"tons",9.44694575649743e-06,"kg / million $","Other"
"Carbon monoxide","325-326","623B00/US",1.85762434389695e-05,"tons",1.99750033497452e-08,"kg / million $","Other"
"Carbon monoxide","325-326","624400/US",0.309150409803464,"tons",0.000332428916087775,"kg / million $","Other"
"Carbon monoxide","325-326","711100/US",4.45012636127948,"tons",0.00478521339717531,"kg / million $","Other"
"Carbon monoxide","325-326","711200/US",7.15463607118497,"tons",0.00769336814290022,"kg / million $","Other"
"Carbon monoxide","325-326","711500/US",1.77180344776505,"tons",0.00190521726959884,"kg / million $","Other"
"Carbon monoxide","325-326","711A00/US",7.01795051250179,"tons",0.00754639039136889,"kg / million $","Other"
"Carbon monoxide","325-326","713100/US",1.32150889691112,"tons",0.00142101629585351,"kg / million $","Other"
"Carbon monoxide","325-326","713200/US",0.219347651382623,"tons",0.000235864160884924,"kg / million $","Other"
"Carbon monoxide","325-326","713900/US",15.3596095227022,"tons",0.0165161623056213,"kg / million $","Other"
"Carbon monoxide","325-326","721000/US",84.6202142490504,"tons",0.0909919741649715,"kg / million $","Other"
"Carbon monoxide","325-326","722110/US",332.005244750406,"tons",0.357004681695225,"kg / million $","Other"
"Carbon monoxide","325-326","722211/US",152.453454023047,"tons",0.16393294288996,"kg / million $","Other"
"Carbon monoxide","325-326","722A00/US",120.783124794289,"tons",0.129877891097041,"kg / million $","Other"
"Carbon monoxide","325-326","811100/US",82.2265092256221,"tons",0.0884180271762613,"kg / million $","Other"
"Carbon monoxide","325-326","811200/US",52.6950028856745,"tons",0.056662848041066,"kg / million $","Other"
"Carbon monoxide","325-326","811300/US",157.633920328928,"tons",0.169503489602118,"kg / million $","Other"
"Carbon monoxide","325-326","811400/US",34.7790287184072,"tons",0.0373978311295001,"kg / million $","Other"
"Carbon monoxide","325-326","812100/US",0.00242472891872188,"tons",2.60730693117899e-06,"kg / million $","Other"
"Carbon monoxide","325-326","812300/US",16.0443682855857,"tons",0.0172524822525096,"kg / million $","Other"
"Carbon monoxide","325-326","812900/US",8.55717004601924,"tons",0.00920151056886963,"kg / million $","Other"
"Carbon monoxide","325-326","813A00/US",0.0211151871548623,"tons",2.27051252603668e-05,"kg / million $","Other"
"Carbon monoxide","325-326","813B00/US",18.9436627548691,"tons",0.0203700887226284,"kg / million $","Other"
"Carbon monoxide","325-326","NA",277610.974198514,"tons",298.514613988551,"kg / million $","Direct"
"Carbon monoxide","325-326","S00102/US",4.16066490047279,"tons",0.00447395597485351,"kg / million $","Other"
"Carbon monoxide","325-326","S00203/US",450.105055039299,"tons",0.483997209214328,"kg / million $","Other"
"Carbon monoxide","325-326","S00401/US",719.434284320925,"tons",0.773606476812471,"kg / million $","Other"
"Carbon monoxide","325110/US","1111A0/US",154.985466561143,"tons",2.99336383188619,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","1111B0/US",3712.12438359273,"tons",71.6953603189988,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","111200/US",0.33456073698596,"tons",0.00646165109467136,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","111300/US",0.591847401353347,"tons",0.0114308434494922,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","111400/US",124.464774802487,"tons",2.403892206826,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","111900/US",1726.92309416037,"tons",33.3535088496139,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","112120/US",3.18361767804202,"tons",0.0614878686592521,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","1121A0/US",3.09094059167433,"tons",0.0596979186430795,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","112300/US",0.647720144055148,"tons",0.0125099604202817,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","112A00/US",1.48943943853523,"tons",0.0287667885513467,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","113000/US",67.8674217924395,"tons",1.31078023162067,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","114000/US",0.0377156256246907,"tons",0.000728433395381434,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","115000/US",322.839341791255,"tons",6.23526599409657,"kg / million $","Agriculture"
"Carbon monoxide","325110/US","211000/US",37528.7280647213,"tons",724.82368662168,"kg / million $","Fuels"
"Carbon monoxide","325110/US","212100/US",76.9980390437834,"tons",1.48712747274851,"kg / million $","Fuels"
"Carbon monoxide","325110/US","212230/US",3.67130381248341,"tons",0.0709069585167732,"kg / million $","Minerals"
"Carbon monoxide","325110/US","2122A0/US",11.947712294969,"tons",0.230756151857846,"kg / million $","Minerals"
"Carbon monoxide","325110/US","212310/US",4.27341364304295,"tons",0.0825360088374948,"kg / million $","Minerals"
"Carbon monoxide","325110/US","2123A0/US",26.3812069509335,"tons",0.509522295739099,"kg / million $","Minerals"
"Carbon monoxide","325110/US","213111/US",1.01579335600251,"tons",0.0196188659491414,"kg / million $","Fuels"
"Carbon monoxide","325110/US","21311A/US",245.962386041066,"tons",4.75047710418252,"kg / million $","Minerals"
"Carbon monoxide","325110/US","221100/US",863.76426858077,"tons",16.6826011381221,"kg / million $","Purchased Electricity"
"Carbon monoxide","325110/US","221200/US",120.907641373886,"tons",2.33519031634153,"kg / million $","Fuels"
"Carbon monoxide","325110/US","221300/US",44.5052269159269,"tons",0.859566638962673,"kg / million $","Utilities"
"Carbon monoxide","325110/US","230301/US",238.176908180122,"tons",4.60010966418964,"kg / million $","Construction"
"Carbon monoxide","325110/US","230302/US",1.94965683746695,"tons",0.0376553517652626,"kg / million $","Construction"
"Carbon monoxide","325110/US","2334A0/US",1.13890882855874,"tons",0.0219966979541186,"kg / million $","Construction"
"Carbon monoxide","325110/US","311111/US",0.00269390644279172,"tons",5.20296663374992e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311119/US",0.327384607797699,"tons",0.00632305251480639,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311210/US",0.0745805280368869,"tons",0.00144043606243892,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311221/US",3.28320905840593,"tons",0.0634113602134189,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311224/US",6.42012943927326,"tons",0.123997324948961,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311225/US",14.6276669777453,"tons",0.282516356195145,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311230/US",0.00144204335932808,"tons",2.78513884662947e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311300/US",1.10751215690152,"tons",0.0213903077972502,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311410/US",0.0927271255347274,"tons",0.00179091646442166,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311420/US",0.120889407025516,"tons",0.00233483814113364,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311513/US",0.0651497351973445,"tons",0.00125829127932946,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311514/US",0.319501400602096,"tons",0.0061707975465041,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","31151A/US",0.0511575236296893,"tons",0.000988048004498298,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311520/US",0.0182495202770852,"tons",0.000352468235627432,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311615/US",0.0727813756637577,"tons",0.00140568752916498,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","31161A/US",0.279320065844654,"tons",0.00539474185013086,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311700/US",0.105570118106268,"tons",0.00203896391241683,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311810/US",0.0888884258471064,"tons",0.0017167764494812,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","3118A0/US",0.00790404319392932,"tons",0.000152657391349919,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311910/US",0.0689556682887829,"tons",0.00133179844561589,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311920/US",0.026781621576511,"tons",0.000517255838016038,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311930/US",0.0279153446221447,"tons",0.00053915237861094,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311940/US",0.0402820154357945,"tons",0.000778000226449743,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","311990/US",0.0305896888036956,"tons",0.000590804222649565,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","312110/US",0.0217856619061114,"tons",0.000420764693944562,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","312120/US",0.0668582900355328,"tons",0.00129129002670174,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","312130/US",0.0490717510424313,"tons",0.000947763735509924,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","312140/US",0.363374961966166,"tons",0.00701816430080189,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","312200/US",0.00739064883299994,"tons",0.000142741777030727,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","313100/US",0.0484735529769546,"tons",0.000936210236377179,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","313200/US",0.446145776592554,"tons",0.0086167862124935,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","313300/US",0.379949913074891,"tons",0.00733829018269913,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","314110/US",0.00965432490720931,"tons",0.00018646204473061,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","314120/US",0.0157555991955794,"tons",0.000304301053693552,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","314900/US",0.262214722679094,"tons",0.00506437206320901,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","315000/US",0.21054342773123,"tons",0.00406640116390123,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","316000/US",0.0629219968146541,"tons",0.00121526510629781,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","321100/US",43.7461201820093,"tons",0.844905376250314,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","321200/US",20.9952370633963,"tons",0.405498558425499,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","321910/US",2.99549458215901,"tons",0.0578544901002599,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","3219A0/US",6.13651201781027,"tons",0.118519584678616,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322110/US",14.2641512818951,"tons",0.275495473783236,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322120/US",67.8989057750266,"tons",1.31138830808649,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322130/US",148.107019888435,"tons",2.86051464320747,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322210/US",12.8536017202248,"tons",0.248252351349423,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322220/US",3.79979115721611,"tons",0.0733885419781892,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322230/US",0.491717484848887,"tons",0.00949695069680636,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322291/US",0.205865208156235,"tons",0.00397604679981712,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","322299/US",0.26163646808552,"tons",0.00505320374901522,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","323110/US",6.25809152906551,"tons",0.120867751379435,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","323120/US",0.185870227801481,"tons",0.00358986703508684,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","324110/US",978.258517330088,"tons",18.8939242432468,"kg / million $","Fuels"
"Carbon monoxide","325110/US","324121/US",52.9666762128462,"tons",1.02298968018535,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","324122/US",21.9718940242884,"tons",0.424361550470892,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","324190/US",786.403171627014,"tons",15.1884616245629,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325110/US",6878.90575110886,"tons",132.858055243521,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325120/US",101.24539789855,"tons",1.95543697702058,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325130/US",196.967772897995,"tons",3.80420319738452,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325180/US",322.144010144175,"tons",6.22183647293102,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325190/US",4191.94016092296,"tons",80.962443392637,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325211/US",143.233467863308,"tons",2.76638766028113,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","3252A0/US",5.77775374933892,"tons",0.111590586437297,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325310/US",110.507429829395,"tons",2.1343223396725,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325320/US",21.9429162086191,"tons",0.423801877701075,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325411/US",0.17459247239931,"tons",0.00337205032056026,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325412/US",0.0106518924220012,"tons",0.000205728899777723,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325413/US",0.00163372952312378,"tons",3.1553583533422e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325414/US",0.329288641520237,"tons",0.00635982670922732,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325510/US",2.12248920013641,"tons",0.0409934076157451,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325520/US",11.707689866671,"tons",0.22612039812138,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325610/US",3.78096029344471,"tons",0.0730248457698467,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325620/US",0.0977342579016709,"tons",0.00188762339611814,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","325910/US",0.495571970239849,"tons",0.00957139559422701,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","3259A0/US",70.9518313255148,"tons",1.37035201047124,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326110/US",2.77096234356519,"tons",0.0535179113421864,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326120/US",2.73230034094672,"tons",0.0527711997770684,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326130/US",0.496565358917012,"tons",0.00959058173989089,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326140/US",0.670932979986174,"tons",0.0129582893188112,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326150/US",0.585121605522346,"tons",0.0113009425340846,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326160/US",0.14143151755495,"tons",0.00273158508814598,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326190/US",3.09654591742606,"tons",0.0598061789835066,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326210/US",1.02921997476243,"tons",0.0198781854574298,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326220/US",0.448029020374033,"tons",0.00865315887340928,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","326290/US",0.380418119627064,"tons",0.00734733304710587,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327100/US",5.54757619601748,"tons",0.107144974998287,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327200/US",3.23856282775188,"tons",0.0625490702514297,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327310/US",436.792269077555,"tons",8.4361341054417,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327320/US",2.03145067129766,"tons",0.039235104430417,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327330/US",0.344434370243077,"tons",0.00665234882483241,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327390/US",0.444579921224659,"tons",0.00858654353924016,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327400/US",20.5887646783034,"tons",0.39764801757677,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327910/US",0.554803499888408,"tons",0.0107153836241456,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327991/US",0.0322581619627731,"tons",0.000623028839058262,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327992/US",11.1800237872783,"tons",0.215929142177107,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327993/US",1.34146991526745,"tons",0.0259089294952753,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","327999/US",1.62109003149658,"tons",0.0313094664692238,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331110/US",594.175532641889,"tons",11.4758085946096,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331200/US",41.2676676990295,"tons",0.797036952286358,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331313/US",340.492342982082,"tons",6.57621315811997,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33131B/US",10.2369396155847,"tons",0.197714569465166,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331410/US",45.33430107048,"tons",0.875579240939205,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331420/US",3.02695925914527,"tons",0.0584621937008779,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331490/US",27.1358591578029,"tons",0.524097524448073,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331510/US",31.9618485650967,"tons",0.617305890789701,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","331520/US",3.18610563412721,"tons",0.0615359206342275,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332114/US",0.297214293455448,"tons",0.00574034802158796,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332119/US",0.252152819362941,"tons",0.00487003811606677,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33211A/US",3.31807524274321,"tons",0.0640847599680334,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332200/US",2.86496929976849,"tons",0.055333546245822,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332310/US",6.29206565783021,"tons",0.121523922119316,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332320/US",0.612516120621873,"tons",0.0118300356968854,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332410/US",0.115907207331873,"tons",0.002238612754992,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332420/US",0.230807123882131,"tons",0.00445777086135934,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332430/US",0.837966113369369,"tons",0.0161843398078655,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332500/US",0.228750536639559,"tons",0.00441805027332211,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332600/US",0.244965962580589,"tons",0.00473123234521245,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332710/US",3.37737520901494,"tons",0.0652300697716455,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332720/US",1.48578791522403,"tons",0.0286962636301813,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332800/US",18.446230214032,"tons",0.356267459023625,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332913/US",0.0894876402199253,"tons",0.00172834957740694,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33291A/US",3.24933205319996,"tons",0.0627570653019914,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332991/US",4.32260299936558,"tons",0.08348604398206,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332996/US",0.39560465028175,"tons",0.00764064320451752,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","332999/US",11.0594116670076,"tons",0.213599659506787,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33299A/US",0.106467536143165,"tons",0.00205629649690579,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333111/US",0.144553501085423,"tons",0.00279188256500762,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333112/US",0.0295137284645599,"tons",0.00057002330147563,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333120/US",2.21683382978133,"tons",0.0428155642887413,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333130/US",3.9666904641782,"tons",0.0766120077657384,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333242/US",0.00621899286965714,"tons",0.000120112606296834,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33329A/US",1.80352235591541,"tons",0.0348329344033401,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333314/US",0.0100542042920476,"tons",0.000194185249455871,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333316/US",0.00293594483680073,"tons",5.67043561044173e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333318/US",1.70450866039031,"tons",0.0329206001592174,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333413/US",0.146226191574358,"tons",0.00282418863423214,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333414/US",0.0530964733703184,"tons",0.00102549656115477,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333415/US",0.242163874662836,"tons",0.00467711327964536,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333511/US",0.0811834656071839,"tons",0.001567964113589,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333514/US",0.0668280439504246,"tons",0.0012907058587844,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333517/US",0.053351384751587,"tons",0.00103041987768216,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33351B/US",1.27695396179839,"tons",0.0246628789720945,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333611/US",0.262934742341712,"tons",0.00507827840464961,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333612/US",0.192789263132532,"tons",0.00372350014644274,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333613/US",0.200735340271995,"tons",0.00387696937450911,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333618/US",1.05421476841612,"tons",0.0203609307945798,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333912/US",0.0256619596669383,"tons",0.000495630871892306,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333914/US",0.0310644685453206,"tons",0.000599974040557182,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333920/US",0.525426801169417,"tons",0.0101480068926573,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333991/US",1.41761525631314,"tons",0.0273795880990155,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333993/US",0.014332853666744,"tons",0.000276822380354116,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","333994/US",0.00934796528006105,"tons",0.000180545065236962,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33399A/US",1.00212651800395,"tons",0.0193549068859541,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33399B/US",0.155334972786906,"tons",0.00300011413769506,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334111/US",0.00505531634986194,"tons",9.76375492243319e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334112/US",0.000932201482389191,"tons",1.80043862391036e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334118/US",0.683145293826556,"tons",0.0131941559414343,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334210/US",0.0184420616588816,"tons",0.000356186948234484,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334220/US",0.0214877343111878,"tons",0.000415010569335639,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334290/US",0.025091484807849,"tons",0.000484612814211882,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334300/US",0.00226122811623856,"tons",4.36729882419158e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334413/US",2.76004389576839,"tons",0.0533070342357036,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334418/US",0.0669406727110755,"tons",0.00129288115215896,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33441A/US",0.192794576834911,"tons",0.00372360277441726,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334510/US",6.05877237121268e-05,"tons",1.17018133919444e-06,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334511/US",0.00178529200733212,"tons",3.44808364466561e-05,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334512/US",0.0120990241541935,"tons",0.000233678564241328,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334513/US",0.0694850613323747,"tons",0.00134202305586291,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334514/US",0.0836329591779301,"tons",0.00161527322988099,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334515/US",0.00586513871883716,"tons",0.000113278325377924,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334516/US",0.0109991652060508,"tons",0.000212436069260369,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334517/US",5.77365155461192e-06,"tons",1.11511357322467e-07,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","33451A/US",0.0062746913408737,"tons",0.000121188357416797,"kg / million $","Manufacturing"
"Carbon monoxide","325110/US","334610/US",0.00620211551300357,"tons",0.000119786639803939,"kg / million $","Manufacturing"
