"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","333993/US","331200/US",0.0586076998066445,"tons",0.0116099073506211,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331313/US",28.291093052377,"tons",5.60433134672621,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33131B/US",4.07579112292434,"tons",0.807394889643337,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331410/US",0.00429012552628045,"tons",0.000849853518342718,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331420/US",0.0106000523452451,"tons",0.00209982009268478,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331490/US",0.013824641271342,"tons",0.00273859586445768,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331510/US",2.72218346577092,"tons",0.539251633032183,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","331520/US",1.09998125550952,"tons",0.217901069416097,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332114/US",4.45137745876369,"tons",0.88179676133665,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332119/US",2.33948296665916,"tons",0.463440479337661,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33211A/US",6.63055270672297,"tons",1.31348104195238,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332200/US",4.06590519976549,"tons",0.805436535155304,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332310/US",2.70187402186662,"tons",0.535228428524083,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332320/US",0.015932807119493,"tons",0.00315621351977473,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332410/US",0.0275708372276689,"tons",0.00546165208408334,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332420/US",0.025405771441945,"tons",0.00503276282101412,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332430/US",7.57472877249696,"tons",1.50051784227852,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332500/US",0.141233482586699,"tons",0.0279776830185586,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332600/US",0.114845776677484,"tons",0.0227504036369732,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332710/US",17.6383326577331,"tons",3.49407003945409,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332720/US",9.51736462390782,"tons",1.88534479036356,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332800/US",7.88218741419768,"tons",1.56142394089816,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33291A/US",0.75280887712389,"tons",0.149127867924661,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332991/US",8.49545551911619,"tons",1.68290944370213,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332996/US",0.00164320259408275,"tons",0.000325510640044572,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","332999/US",2.63683824920123,"tons",0.522345150429014,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33329A/US",0.0294319032504868,"tons",0.00583032043601645,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333316/US",6.27982056485487e-07,"tons",1.24400266819931e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333318/US",0.0740107790520009,"tons",0.0146611842910717,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333415/US",0.000422708898099886,"tons",8.37366277709884e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333511/US",0.00558007312288857,"tons",0.00110538601890468,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333514/US",0.00619761709975028,"tons",0.0012277185516598,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333517/US",0.00187248976579869,"tons",0.000370931341233843,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33351B/US",0.318566378509644,"tons",0.0631064885965811,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333612/US",2.07020608173976,"tons",0.410098005637241,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333613/US",0.631477202709449,"tons",0.125092638709136,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333912/US",0.00646522727609782,"tons",0.00128073085829747,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333914/US",0.00544502740305405,"tons",0.00107863410233827,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333920/US",0.000372662181089139,"tons",7.38226105067985e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333993/US",65.6261954458665,"tons",13.0002380474568,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","333994/US",0.00047782961773814,"tons",9.46557808892811e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33399A/US",0.105046020814729,"tons",0.0208091184815984,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33399B/US",3.85168053184276,"tons",0.762999644524793,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334112/US",7.78977303323e-06,"tons",1.54311709035736e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334118/US",0.0504547303353115,"tons",0.00999484276854572,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334220/US",2.25117288917438e-06,"tons",4.45946671849789e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334290/US",3.22528384804075e-07,"tons",6.38913432513906e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334300/US",2.17856551935913e-06,"tons",4.31563496272033e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334413/US",0.649735933317851,"tons",0.12870960664002,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334418/US",0.196350029291905,"tons",0.0388960094986072,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","33441A/US",0.0454329303682167,"tons",0.00900004801386891,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","334513/US",0.000598361773330683,"tons",0.000118532629218371,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335110/US",0.00241592825498075,"tons",0.000478583928367963,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335120/US",0.0016991752111598,"tons",0.000336598550004873,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335311/US",1.6343132071142,"tons",0.323749694649187,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335312/US",2.45103737217464,"tons",0.485538877958681,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335314/US",10.7654387241008,"tons",2.13258234989508,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335920/US",0.00345089100038987,"tons",0.00068360513932124,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335930/US",0.00150225023649745,"tons",0.000297588646555392,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","335999/US",6.09541313601302e-06,"tons",1.20747243120514e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336310/US",0.00020195788302888,"tons",4.00068987253966e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336320/US",1.55850249367809e-05,"tons",3.08731951893858e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336350/US",0.000439465675318126,"tons",8.70560658591678e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336360/US",3.50380642950203e-06,"tons",6.94087434846184e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336390/US",0.0132882690931161,"tons",0.00263234308000788,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","3363A0/US",0.000505909376727571,"tons",0.000100218247960512,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","336999/US",8.55344674643202e-05,"tons",1.6943972307763e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","339113/US",0.0605589654361728,"tons",0.0119964438168195,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","339115/US",1.78455037600303e-05,"tons",3.53510965218983e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","339940/US",1.37557369264971e-06,"tons",2.7249462405628e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","339990/US",0.534916522397751,"tons",0.10596442593453,"kg / million $","Manufacturing"
"Sulfur dioxide","333993/US","423100/US",0.039112852509674,"tons",0.00774807056673365,"kg / million $","Other"
"Sulfur dioxide","333993/US","423400/US",0.796353898064604,"tons",0.15775393003545,"kg / million $","Other"
"Sulfur dioxide","333993/US","423600/US",2.80572579300747,"tons",0.555800971809709,"kg / million $","Other"
"Sulfur dioxide","333993/US","423800/US",12.5058528837542,"tons",2.47735013999686,"kg / million $","Other"
"Sulfur dioxide","333993/US","423A00/US",2.34433491953884,"tons",0.46440162818992,"kg / million $","Other"
"Sulfur dioxide","333993/US","424200/US",0.0558971909743551,"tons",0.0110729684071079,"kg / million $","Other"
"Sulfur dioxide","333993/US","424400/US",0.00014684984611567,"tons",2.90902579947798e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","424700/US",0.0858759641455498,"tons",0.0170116211805682,"kg / million $","Other"
"Sulfur dioxide","333993/US","424A00/US",0.447487297763048,"tons",0.0886451112183008,"kg / million $","Other"
"Sulfur dioxide","333993/US","425000/US",0.0962628095076759,"tons",0.0190692059811551,"kg / million $","Other"
"Sulfur dioxide","333993/US","441000/US",0.000988645430321453,"tons",0.000195845970521193,"kg / million $","Other"
"Sulfur dioxide","333993/US","444000/US",0.00046994060666534,"tons",9.30930052139791e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","445000/US",2.07963274970815e-05,"tons",4.11965383850327e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","446000/US",7.80905032853e-06,"tons",1.54693583112252e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","448000/US",4.95534263658014e-06,"tons",9.81629872714362e-07,"kg / million $","Other"
"Sulfur dioxide","333993/US","452000/US",0.000205450997013091,"tons",4.06988680375457e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","454000/US",0.000328928754470309,"tons",6.5159226124799e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","481000/US",1.00385260844936,"tons",0.198858440379451,"kg / million $","Transport"
"Sulfur dioxide","333993/US","482000/US",0.0485019841736407,"tons",0.00960801301595221,"kg / million $","Transport"
"Sulfur dioxide","333993/US","483000/US",0.000651146135815582,"tons",0.000128988961066116,"kg / million $","Transport"
"Sulfur dioxide","333993/US","484000/US",4.28290189170063,"tons",0.848422550594741,"kg / million $","Transport"
"Sulfur dioxide","333993/US","485000/US",0.265322556213658,"tons",0.0525591399395153,"kg / million $","Transport"
"Sulfur dioxide","333993/US","486000/US",6.75489864011632e-05,"tons",1.33811338157475e-05,"kg / million $","Transport"
"Sulfur dioxide","333993/US","48A000/US",0.000480247717637652,"tons",9.51347950101305e-05,"kg / million $","Transport"
"Sulfur dioxide","333993/US","491000/US",0.106664816400642,"tons",0.021129794209089,"kg / million $","Other"
"Sulfur dioxide","333993/US","492000/US",1.63095500142405e-05,"tons",3.23084450030208e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","493000/US",0.557759392779966,"tons",0.110489490211659,"kg / million $","Other"
"Sulfur dioxide","333993/US","4B0000/US",0.00030351901647662,"tons",6.01256775486981e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","511120/US",5.91739998468104e-06,"tons",1.17220887025709e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","511130/US",8.73676615508162e-06,"tons",1.73071193613096e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","511200/US",5.13322071354627e-05,"tons",1.0168666760712e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","517110/US",0.468835721745127,"tons",0.0928741327518438,"kg / million $","Other"
"Sulfur dioxide","333993/US","517210/US",0.111719638029358,"tons",0.0221311303983085,"kg / million $","Other"
"Sulfur dioxide","333993/US","517A00/US",0.1331510490263,"tons",0.0263765912658817,"kg / million $","Other"
"Sulfur dioxide","333993/US","518200/US",1.02644300099148,"tons",0.203333489993982,"kg / million $","Other"
"Sulfur dioxide","333993/US","522A00/US",0.350177047423495,"tons",0.0693684121764477,"kg / million $","Other"
"Sulfur dioxide","333993/US","523900/US",2.26420043835812e-05,"tons",4.48527367552364e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","523A00/US",0.351599429531623,"tons",0.0696501793255942,"kg / million $","Other"
"Sulfur dioxide","333993/US","5241XX/US",0.129145967843159,"tons",0.0255832036799264,"kg / million $","Other"
"Sulfur dioxide","333993/US","524200/US",0.345573350477342,"tons",0.068456441647123,"kg / million $","Other"
"Sulfur dioxide","333993/US","52A000/US",0.64762971740799,"tons",0.128292375258229,"kg / million $","Other"
"Sulfur dioxide","333993/US","531ORE/US",4.26184388168817,"tons",0.844251058691122,"kg / million $","Other"
"Sulfur dioxide","333993/US","532100/US",0.051906251350019,"tons",0.0102823821968773,"kg / million $","Other"
"Sulfur dioxide","333993/US","532400/US",0.116277531320362,"tons",0.0230340274407988,"kg / million $","Other"
"Sulfur dioxide","333993/US","532A00/US",0.000114462290898276,"tons",2.26744369230162e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","533000/US",0.224191280591012,"tons",0.0444112293276464,"kg / million $","Other"
"Sulfur dioxide","333993/US","541100/US",0.458514778558052,"tons",0.090829602859555,"kg / million $","Other"
"Sulfur dioxide","333993/US","541200/US",0.255368631965082,"tons",0.0505873147581427,"kg / million $","Other"
"Sulfur dioxide","333993/US","541300/US",0.589170462801564,"tons",0.116711874197684,"kg / million $","Other"
"Sulfur dioxide","333993/US","541400/US",0.000999870227438819,"tons",0.00019806954959002,"kg / million $","Other"
"Sulfur dioxide","333993/US","541511/US",0.00869460205059531,"tons",0.00172235942701999,"kg / million $","Other"
"Sulfur dioxide","333993/US","541512/US",0.310232770953635,"tons",0.0614556404667126,"kg / million $","Other"
"Sulfur dioxide","333993/US","54151A/US",0.0174821402814307,"tons",0.0034631290705417,"kg / million $","Other"
"Sulfur dioxide","333993/US","541610/US",0.191872700282552,"tons",0.0380090718581889,"kg / million $","Other"
"Sulfur dioxide","333993/US","5416A0/US",0.0775420229662592,"tons",0.0153607069615099,"kg / million $","Other"
"Sulfur dioxide","333993/US","541700/US",0.0888983461580848,"tons",0.0176103407218482,"kg / million $","Other"
"Sulfur dioxide","333993/US","541800/US",0.68851157937707,"tons",0.136390878208316,"kg / million $","Other"
"Sulfur dioxide","333993/US","5419A0/US",0.505608905306814,"tons",0.100158725997221,"kg / million $","Other"
"Sulfur dioxide","333993/US","550000/US",8.43096106498481,"tons",1.67013339824114,"kg / million $","Other"
"Sulfur dioxide","333993/US","561100/US",0.0246638388128139,"tons",0.00488578948622991,"kg / million $","Other"
"Sulfur dioxide","333993/US","561200/US",0.775488138227916,"tons",0.153620521979793,"kg / million $","Other"
"Sulfur dioxide","333993/US","561300/US",0.0312519330955703,"tons",0.00619085971577827,"kg / million $","Other"
"Sulfur dioxide","333993/US","561400/US",0.605646401647849,"tons",0.119975679536418,"kg / million $","Other"
"Sulfur dioxide","333993/US","561500/US",2.61461349750518e-05,"tons",5.17942532531829e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","561600/US",0.267100528239808,"tons",0.0529113477648301,"kg / million $","Other"
"Sulfur dioxide","333993/US","561700/US",0.431262691054374,"tons",0.0854310935839386,"kg / million $","Other"
"Sulfur dioxide","333993/US","561900/US",0.913265339719573,"tons",0.180913532106846,"kg / million $","Other"
"Sulfur dioxide","333993/US","562000/US",0.860765407829321,"tons",0.170513544610823,"kg / million $","Other"
"Sulfur dioxide","333993/US","611A00/US",1.0842306197074e-05,"tons",2.1478094317024e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","611B00/US",3.66054678371687e-07,"tons",7.25136955583927e-08,"kg / million $","Other"
"Sulfur dioxide","333993/US","711100/US",3.93356677903696e-05,"tons",7.79220921700849e-06,"kg / million $","Other"
"Sulfur dioxide","333993/US","711200/US",0.0155285995125375,"tons",0.00307614191002632,"kg / million $","Other"
"Sulfur dioxide","333993/US","711500/US",0.00943440445638179,"tons",0.00186891077466346,"kg / million $","Other"
"Sulfur dioxide","333993/US","711A00/US",2.93819212284761e-07,"tons",5.82041923452491e-08,"kg / million $","Other"
"Sulfur dioxide","333993/US","713900/US",7.3814383593744e-05,"tons",1.46222792823106e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","721000/US",0.3194393041216,"tons",0.0632794110199528,"kg / million $","Other"
"Sulfur dioxide","333993/US","722110/US",0.19580722587919,"tons",0.038788482717109,"kg / million $","Other"
"Sulfur dioxide","333993/US","722211/US",0.293305154111397,"tons",0.0581023598593253,"kg / million $","Other"
"Sulfur dioxide","333993/US","722A00/US",8.63073233314368e-05,"tons",1.70970713893208e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","811100/US",0.0836536531585593,"tons",0.0165713919146467,"kg / million $","Other"
"Sulfur dioxide","333993/US","811200/US",0.0931882572917005,"tons",0.018460151770021,"kg / million $","Other"
"Sulfur dioxide","333993/US","811300/US",0.246410040071064,"tons",0.0488126601952658,"kg / million $","Other"
"Sulfur dioxide","333993/US","811400/US",0.000178453478904598,"tons",3.5350787751672e-05,"kg / million $","Other"
"Sulfur dioxide","333993/US","813B00/US",0.0366713555509983,"tons",0.00726442159943816,"kg / million $","Other"
"Sulfur dioxide","333993/US","S00203/US",0.191710544218554,"tons",0.0379769495110305,"kg / million $","Other"
"Sulfur dioxide","333993/US",NA,1.31827264391211,"tons",0.261143558084885,"kg / million $","Direct"
"Sulfur dioxide","333994/US","212100/US",0.00038670202422909,"tons",0.000227176125682617,"kg / million $","Fuels"
"Sulfur dioxide","333994/US","2123A0/US",0.000395367403709461,"tons",0.000232266782608566,"kg / million $","Minerals"
"Sulfur dioxide","333994/US","221100/US",19.2994405909439,"tons",11.3378567128862,"kg / million $","Purchased Electricity"
"Sulfur dioxide","333994/US","221200/US",0.3877432201603,"tons",0.227787797830443,"kg / million $","Fuels"
"Sulfur dioxide","333994/US","221300/US",0.0777907612799184,"tons",0.0456997963656995,"kg / million $","Utilities"
"Sulfur dioxide","333994/US","230301/US",0.360748730201441,"tons",0.211929324744202,"kg / million $","Construction"
"Sulfur dioxide","333994/US","313100/US",0.0119338487975222,"tons",0.0070107870257673,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","313200/US",0.0500420542324652,"tons",0.02939824280567,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","313300/US",0.0185129223221301,"tons",0.0108758002407384,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","314900/US",0.000197545499501128,"tons",0.00011605220146486,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","321100/US",0.000887414959607503,"tons",0.000521330326104,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","321200/US",0.00423234705034943,"tons",0.00248638006837283,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","321910/US",0.00649002367208381,"tons",0.00381269903190116,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","3219A0/US",0.00305215300920409,"tons",0.00179305059755973,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322120/US",0.0223227890092634,"tons",0.0131139854560231,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322130/US",0.568670663061713,"tons",0.334077377229324,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322210/US",0.410009397249424,"tons",0.240868525439651,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322220/US",0.00353617256844299,"tons",0.00207739792788909,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322230/US",6.86796602002156e-05,"tons",4.03472910404018e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","322299/US",4.08976870809135e-05,"tons",2.40261946364103e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","323110/US",4.68721866181082e-05,"tons",2.75360383215015e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","324110/US",0.327430453676806,"tons",0.192355812062498,"kg / million $","Fuels"
"Sulfur dioxide","333994/US","324121/US",0.00109503224912183,"tons",0.000643299409536181,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","324190/US",0.0660307402193625,"tons",0.0387911280498068,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325110/US",0.00624760626121909,"tons",0.00367028589530575,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325120/US",0.00459725771472118,"tons",0.00270075440767841,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325130/US",0.0127430309605517,"tons",0.00748615787270037,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325180/US",0.0516797929652099,"tons",0.0303603663966364,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325190/US",0.0172881117386321,"tons",0.0101562598566174,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325211/US",0.293516129044114,"tons",0.172432138555598,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","3252A0/US",0.00949433191964507,"tons",0.00557764223176652,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325310/US",0.00083270320278893,"tons",0.000489188769648197,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325510/US",0.0500724116576232,"tons",0.0294160769047979,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325520/US",0.000720044188263455,"tons",0.000423004894624163,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325610/US",0.112101352399786,"tons",0.0658562648404398,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","325910/US",0.000501671451144335,"tons",0.000294717300391036,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","3259A0/US",0.275774239590563,"tons",0.162009297567419,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326110/US",0.0881137377909668,"tons",0.051764243051666,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326120/US",0.0121378084736753,"tons",0.00713060736835876,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326130/US",0.0128456391608715,"tons",0.00754643718843033,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326140/US",0.000377796088187495,"tons",0.000221944148814794,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326150/US",0.07754734377434,"tons",0.0455567957027191,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326190/US",0.0793935794917539,"tons",0.0466414051722844,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326220/US",0.0100629517354707,"tons",0.00591168973773227,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","326290/US",0.0101666159398733,"tons",0.00597258942496583,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327100/US",0.00498796679835692,"tons",0.00293028456352986,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327200/US",0.0132308358960686,"tons",0.00777272900084613,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327310/US",0.0074491800147515,"tons",0.00437617532165047,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327320/US",0.000291320315602336,"tons",0.000171142162400394,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327330/US",0.00395713188236717,"tons",0.0023246992090188,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327390/US",0.0063359516027423,"tons",0.0037221861987742,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327400/US",0.0161542556577922,"tons",0.00949015258179674,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327910/US",0.196085204232042,"tons",0.115194320717416,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","327993/US",0.0159404656232599,"tons",0.00936455719125946,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331110/US",36.4311870341991,"tons",21.4022565331727,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331200/US",0.0207893166657404,"tons",0.0122131153182536,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331313/US",15.7358128380306,"tons",9.2443296673637,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","33131B/US",30.9772628772619,"tons",18.1982356537635,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331410/US",0.0826261355253969,"tons",0.048540437268739,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331420/US",0.0185872316518124,"tons",0.010919454797895,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331490/US",1.42097038187622,"tons",0.834778526716865,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331510/US",2.24502703609498,"tons",1.31888770204793,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","331520/US",3.15798092094607,"tons",1.85522139955269,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332114/US",2.97926385854534,"tons",1.75023035402994,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332119/US",1.11053748136837,"tons",0.652408279852027,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","33211A/US",2.25192811017203,"tons",1.32294188116684,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332200/US",0.774430519258714,"tons",0.454955272929594,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332310/US",0.872999925170665,"tons",0.51286191510597,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332320/US",0.155413993151133,"tons",0.0913011741051115,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332410/US",0.0104456822849265,"tons",0.00613653273817705,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332420/US",0.0103901915545712,"tons",0.00610393355755846,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332430/US",2.48623255408685,"tons",1.46058888703629,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332500/US",0.00286573674036938,"tons",0.00168353649350893,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332600/US",0.118749350761291,"tons",0.0697617693805876,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332710/US",4.15316288080659,"tons",2.43986168541893,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332720/US",3.1934295546537,"tons",1.87604643475259,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332800/US",2.4421226648447,"tons",1.43467561760798,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332913/US",0.00179021053717716,"tons",0.00105169631527755,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","33291A/US",0.872495091822905,"tons",0.512565340283823,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332991/US",0.613087747816557,"tons",0.360171115033872,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332996/US",0.000222296898858729,"tons",0.000130592924447866,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","332999/US",0.581068451394108,"tons",0.341360715158577,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333242/US",0.026319748201647,"tons",0.0154620820444684,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","33329A/US",0.0100144792750456,"tons",0.00588321358536755,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333318/US",0.000589368138394981,"tons",0.000346236538451707,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333413/US",0.0025231746699325,"tons",0.0014822912992982,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333415/US",0.00747488008340428,"tons",0.00439127336008964,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333511/US",1.62317401906066e-05,"tons",9.53567247789811e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","333994/US","333514/US",0.00606118178416171,"tons",0.00356076696916428,"kg / million $","Manufacturing"
