"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","339930/US","3252A0/US",0.000606034827937393,"Thousand MT PM2.5 eq",0.391708187884263,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325310/US",5.92294301547228e-05,"Thousand MT PM2.5 eq",0.0382827053591725,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325320/US",1.68702873074186e-05,"Thousand MT PM2.5 eq",0.0109040427474549,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325412/US",9.47419203802122e-09,"Thousand MT PM2.5 eq",6.12360614242485e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325510/US",8.37450653645996e-05,"Thousand MT PM2.5 eq",0.0541282881544314,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325520/US",0.000290816901543712,"Thousand MT PM2.5 eq",0.187968341518438,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325610/US",0.000235689605942118,"Thousand MT PM2.5 eq",0.152337034425818,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325620/US",2.3100996008998e-08,"Thousand MT PM2.5 eq",1.49312364040256e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","325910/US",0.00122209701789239,"Thousand MT PM2.5 eq",0.789897521115475,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","3259A0/US",0.00134838388415973,"Thousand MT PM2.5 eq",0.871522532185421,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326110/US",0.00306035291309146,"Thousand MT PM2.5 eq",1.97804686894533,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326120/US",0.000484350530886888,"Thousand MT PM2.5 eq",0.313058029024833,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326130/US",0.000238361910106424,"Thousand MT PM2.5 eq",0.154064267537549,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326140/US",4.1566083872832e-06,"Thousand MT PM2.5 eq",0.00268660721145128,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326150/US",1.90541548010987e-05,"Thousand MT PM2.5 eq",0.0123155767700791,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326160/US",1.9046333212692e-05,"Thousand MT PM2.5 eq",0.012310521317686,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326190/US",0.00167214363924834,"Thousand MT PM2.5 eq",1.0807833553748,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326210/US",4.36172948964749e-06,"Thousand MT PM2.5 eq",0.00281918641581383,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326220/US",0.000125328278757179,"Thousand MT PM2.5 eq",0.0810054318655428,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","326290/US",0.000124638680731812,"Thousand MT PM2.5 eq",0.0805597129391163,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327100/US",3.61514776159062e-05,"Thousand MT PM2.5 eq",0.0233663630099623,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327200/US",0.000223648777133125,"Thousand MT PM2.5 eq",0.144554492868845,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327310/US",3.19190610742741e-05,"Thousand MT PM2.5 eq",0.0206307575010568,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327320/US",4.55026730813244e-06,"Thousand MT PM2.5 eq",0.00294104708094712,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327330/US",3.20649412824817e-05,"Thousand MT PM2.5 eq",0.0207250465903483,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327390/US",4.75561854975557e-05,"Thousand MT PM2.5 eq",0.0307377503489945,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327400/US",7.03809709317744e-05,"Thousand MT PM2.5 eq",0.0454904591524043,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327910/US",0.00012517503247103,"Thousand MT PM2.5 eq",0.0809063817412259,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327991/US",4.26096705692862e-06,"Thousand MT PM2.5 eq",0.00275405902031174,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327992/US",8.18509838179519e-05,"Thousand MT PM2.5 eq",0.0529040561199995,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","327993/US",8.61377137746652e-06,"Thousand MT PM2.5 eq",0.00556747668875774,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331110/US",0.00135840362380791,"Thousand MT PM2.5 eq",0.877998750844368,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331200/US",4.48056244629665e-06,"Thousand MT PM2.5 eq",0.00289599362220557,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331313/US",7.98367288685316e-06,"Thousand MT PM2.5 eq",0.00516021504871836,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33131B/US",2.25525724323407e-05,"Thousand MT PM2.5 eq",0.014576765018055,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331410/US",5.94604359955917e-05,"Thousand MT PM2.5 eq",0.0384320150607706,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331420/US",1.5207525164166e-05,"Thousand MT PM2.5 eq",0.00982932308450629,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331490/US",3.46245952761949e-05,"Thousand MT PM2.5 eq",0.0223794687147344,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331510/US",9.93649741312928e-07,"Thousand MT PM2.5 eq",0.000642241537315678,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","331520/US",1.02062551217052e-06,"Thousand MT PM2.5 eq",0.0006596772189503,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332114/US",2.47007183864947e-06,"Thousand MT PM2.5 eq",0.00159652105664344,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332119/US",0.000349243163685053,"Thousand MT PM2.5 eq",0.225731922443526,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33211A/US",0.000149085527730484,"Thousand MT PM2.5 eq",0.0963608347491041,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332200/US",0.00030779250373473,"Thousand MT PM2.5 eq",0.198940454119819,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332310/US",0.000263178762804889,"Thousand MT PM2.5 eq",0.170104541052177,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332320/US",8.27342610503956e-05,"Thousand MT PM2.5 eq",0.053474958827518,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332410/US",2.26563803567212e-06,"Thousand MT PM2.5 eq",0.00146438608549156,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332420/US",5.62481465088275e-06,"Thousand MT PM2.5 eq",0.0036355764594931,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332430/US",0.000310456489501667,"Thousand MT PM2.5 eq",0.200662310668671,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332500/US",1.08767612107427e-05,"Thousand MT PM2.5 eq",0.00703015111921916,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332600/US",4.41714479132811e-07,"Thousand MT PM2.5 eq",0.000285500387448408,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332710/US",0.000183503014363459,"Thousand MT PM2.5 eq",0.118606439620391,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332720/US",0.000145126024518875,"Thousand MT PM2.5 eq",0.0938016256798502,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332800/US",0.000271329649151963,"Thousand MT PM2.5 eq",0.175372833852328,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332913/US",1.23117263982655e-05,"Thousand MT PM2.5 eq",0.00795763513064901,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33291A/US",7.90830258489591e-05,"Thousand MT PM2.5 eq",0.0511149975540684,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332991/US",0.00017850151521491,"Thousand MT PM2.5 eq",0.115373740643584,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","332999/US",0.000401845420493595,"Thousand MT PM2.5 eq",0.259731180808303,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333111/US",5.6920698320218e-06,"Thousand MT PM2.5 eq",0.00367904657691105,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33329A/US",0.000130340071784373,"Thousand MT PM2.5 eq",0.0842447842496535,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333314/US",9.43882448171139e-07,"Thousand MT PM2.5 eq",0.000610074646381666,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333316/US",1.62213325388965e-07,"Thousand MT PM2.5 eq",0.000104845934275837,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333318/US",6.20935610672561e-06,"Thousand MT PM2.5 eq",0.00401339249226257,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333413/US",1.85662560545576e-05,"Thousand MT PM2.5 eq",0.0120002253660532,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333415/US",0.000175245772823795,"Thousand MT PM2.5 eq",0.113269404566758,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333511/US",1.51794776536632e-07,"Thousand MT PM2.5 eq",9.81119468823715e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333514/US",3.80782737682188e-07,"Thousand MT PM2.5 eq",0.000246117399989605,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333517/US",5.75501209384891e-07,"Thousand MT PM2.5 eq",0.000371972905617638,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33351B/US",6.21071339662001e-05,"Thousand MT PM2.5 eq",0.0401426977115887,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333912/US",4.63126560486214e-06,"Thousand MT PM2.5 eq",0.00299340000617699,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333914/US",1.25983824554055e-06,"Thousand MT PM2.5 eq",0.000814291412702369,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333920/US",5.3478887030115e-06,"Thousand MT PM2.5 eq",0.00345658648033965,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","333991/US",1.13333975754822e-06,"Thousand MT PM2.5 eq",0.000732529620776622,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33399A/US",4.48086437158772e-06,"Thousand MT PM2.5 eq",0.00289618877041025,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33399B/US",0.000133639408452993,"Thousand MT PM2.5 eq",0.0863772973134387,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334112/US",1.25376431061713e-07,"Thousand MT PM2.5 eq",8.10365549150475e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334118/US",4.81927321555486e-05,"Thousand MT PM2.5 eq",0.0311491797362375,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334220/US",1.088433989613e-06,"Thousand MT PM2.5 eq",0.000703504957221687,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334290/US",8.58910859236054e-08,"Thousand MT PM2.5 eq",5.5515359962155e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334300/US",7.64839373934212e-07,"Thousand MT PM2.5 eq",0.000494350871229557,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334413/US",0.000375270585648868,"Thousand MT PM2.5 eq",0.242554642562506,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334418/US",0.000206691384146087,"Thousand MT PM2.5 eq",0.133594149713649,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33441A/US",7.45783454002349e-05,"Thousand MT PM2.5 eq",0.0482034153574266,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334513/US",7.02763232352675e-06,"Thousand MT PM2.5 eq",0.00454228205321876,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","33451A/US",3.42114002277844e-08,"Thousand MT PM2.5 eq",2.21124017473021e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","334610/US",5.33016054240146e-08,"Thousand MT PM2.5 eq",3.44512795461314e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335110/US",7.67134738879688e-07,"Thousand MT PM2.5 eq",0.00049583447118434,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335120/US",2.77365610789942e-06,"Thousand MT PM2.5 eq",0.00179274153523012,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335210/US",8.69654379179248e-06,"Thousand MT PM2.5 eq",0.00562097630780237,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335311/US",1.44909030639117e-07,"Thousand MT PM2.5 eq",9.36613725532911e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335312/US",1.84788439444547e-06,"Thousand MT PM2.5 eq",0.00119437268981943,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335313/US",7.10968225903859e-06,"Thousand MT PM2.5 eq",0.00459531470097062,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335314/US",0.000118269529406895,"Thousand MT PM2.5 eq",0.0764430374464966,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335911/US",7.37959133667201e-07,"Thousand MT PM2.5 eq",0.000476976935410191,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335920/US",6.39897424918103e-06,"Thousand MT PM2.5 eq",0.00413595142047464,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335930/US",3.872506479473e-07,"Thousand MT PM2.5 eq",0.000250297907928345,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","335999/US",8.94199293609204e-09,"Thousand MT PM2.5 eq",5.77962138082325e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336120/US",5.19742588641333e-07,"Thousand MT PM2.5 eq",0.000335933544043783,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336211/US",3.7098453841564e-08,"Thousand MT PM2.5 eq",2.39784373070523e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336214/US",1.92766623054559e-06,"Thousand MT PM2.5 eq",0.00124593936058524,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336310/US",9.47392027820429e-06,"Thousand MT PM2.5 eq",0.00612343049155378,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336320/US",8.55426329173558e-06,"Thousand MT PM2.5 eq",0.00552901387548105,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336350/US",2.21313017585027e-05,"Thousand MT PM2.5 eq",0.0143044784024169,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336360/US",1.0489981401656e-06,"Thousand MT PM2.5 eq",0.000678015753610583,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","336390/US",0.00104172992026889,"Thousand MT PM2.5 eq",0.673317968741394,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","3363A0/US",9.67120709841119e-06,"Thousand MT PM2.5 eq",0.00625094603896828,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","337110/US",3.04375731184037e-05,"Thousand MT PM2.5 eq",0.0196732036843209,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339113/US",4.38607366855949e-07,"Thousand MT PM2.5 eq",0.00028349211785165,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339115/US",3.90704955421885e-08,"Thousand MT PM2.5 eq",2.52530585752934e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339910/US",2.78370396333236e-05,"Thousand MT PM2.5 eq",0.0179923592641413,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339920/US",2.58538721360475e-06,"Thousand MT PM2.5 eq",0.00167105468817195,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339930/US",0.000100703050957311,"Thousand MT PM2.5 eq",0.0650890143379348,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339940/US",5.93754604045968e-05,"Thousand MT PM2.5 eq",0.0383770914272952,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","339990/US",5.18354342309446e-05,"Thousand MT PM2.5 eq",0.0335036256577894,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","339930/US","423100/US",9.21233620013569e-05,"Thousand MT PM2.5 eq",0.0595435666860476,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","423400/US",6.11158202755648e-05,"Thousand MT PM2.5 eq",0.0395019660712881,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","423600/US",0.000157676167900804,"Thousand MT PM2.5 eq",0.10191336067461,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","423800/US",0.000222777997530225,"Thousand MT PM2.5 eq",0.143991667954213,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","423A00/US",0.000425790627626624,"Thousand MT PM2.5 eq",0.275208069696875,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","424200/US",0.000242357929626496,"Thousand MT PM2.5 eq",0.156647078776772,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","424400/US",0.00014011801926115,"Thousand MT PM2.5 eq",0.0905647215053904,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","424700/US",6.48934247725781e-05,"Thousand MT PM2.5 eq",0.0419436056336622,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","424A00/US",0.00313098262159892,"Thousand MT PM2.5 eq",2.02369809863523,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","425000/US",5.36792166457669e-06,"Thousand MT PM2.5 eq",0.00346953470494806,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","441000/US",5.65865331477517e-05,"Thousand MT PM2.5 eq",0.0365744794460038,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","444000/US",1.86595111362276e-06,"Thousand MT PM2.5 eq",0.0012060500415222,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","445000/US",3.21914925127735e-06,"Thousand MT PM2.5 eq",0.00208068424720485,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","446000/US",1.2642439657467e-06,"Thousand MT PM2.5 eq",0.000817139032341908,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","447000/US",4.19624594664962e-08,"Thousand MT PM2.5 eq",2.71222678946203e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","448000/US",9.17950463759665e-07,"Thousand MT PM2.5 eq",0.000593313611943047,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","452000/US",7.22871131482471e-06,"Thousand MT PM2.5 eq",0.00467224865525546,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","454000/US",3.3277845612661e-05,"Thousand MT PM2.5 eq",0.0215090024545163,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","481000/US",4.77576549315137e-05,"Thousand MT PM2.5 eq",0.0308679693120834,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","482000/US",0.000918547301149083,"Thousand MT PM2.5 eq",0.593699375403319,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","483000/US",1.08142270721474e-05,"Thousand MT PM2.5 eq",0.00698973242877292,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","484000/US",0.00254114944797218,"Thousand MT PM2.5 eq",1.64246178523441,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","485000/US",0.000231133312383659,"Thousand MT PM2.5 eq",0.149392092302067,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","486000/US",1.17023807605611e-05,"Thousand MT PM2.5 eq",0.00756378701410969,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","48A000/US",9.5975822479388e-05,"Thousand MT PM2.5 eq",0.0620335891124504,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","339930/US","491000/US",4.24783908630222e-06,"Thousand MT PM2.5 eq",0.00274557380898789,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","492000/US",4.75660447688263e-06,"Thousand MT PM2.5 eq",0.00307441228495592,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","493000/US",0.000272933481056735,"Thousand MT PM2.5 eq",0.176409464191259,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","4B0000/US",4.42441904454631e-05,"Thousand MT PM2.5 eq",0.0285970555896648,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","511120/US",5.85967981283279e-07,"Thousand MT PM2.5 eq",0.000378738061784107,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","511130/US",3.1640073149886e-05,"Thousand MT PM2.5 eq",0.0204504347716262,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","5111A0/US",1.52282362522324e-06,"Thousand MT PM2.5 eq",0.000984270961346736,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","511200/US",2.48608599515718e-06,"Thousand MT PM2.5 eq",0.00160687174267163,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","512100/US",2.66727583114989e-08,"Thousand MT PM2.5 eq",1.72398306870104e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","512200/US",1.03307315490297e-07,"Thousand MT PM2.5 eq",6.67722703060105e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","515100/US",8.89218052133776e-06,"Thousand MT PM2.5 eq",0.00574742532571542,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","517110/US",0.000119803178153899,"Thousand MT PM2.5 eq",0.0774343051820238,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","517210/US",2.90242489751238e-05,"Thousand MT PM2.5 eq",0.0187597072753085,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","517A00/US",4.35507827761597e-06,"Thousand MT PM2.5 eq",0.00281488743151128,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","518200/US",8.47588033419957e-05,"Thousand MT PM2.5 eq",0.0547835136428193,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","519130/US",1.32765320703343e-06,"Thousand MT PM2.5 eq",0.000858123341913811,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","5191A0/US",1.07595628229242e-06,"Thousand MT PM2.5 eq",0.000695440040985554,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","522A00/US",3.43440495004156e-05,"Thousand MT PM2.5 eq",0.022198139074286,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","523900/US",4.06125237228069e-07,"Thousand MT PM2.5 eq",0.000262497423242328,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","523A00/US",4.25823672619617e-05,"Thousand MT PM2.5 eq",0.027522942819597,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","5241XX/US",1.38422578717635e-05,"Thousand MT PM2.5 eq",0.00894688802890926,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","524200/US",3.16351233596872e-05,"Thousand MT PM2.5 eq",0.0204472354945224,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","52A000/US",0.000131583315165846,"Thousand MT PM2.5 eq",0.0850483496383181,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","531ORE/US",0.00187330100393143,"Thousand MT PM2.5 eq",1.21080061373561,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","532100/US",5.56182063246723e-05,"Thousand MT PM2.5 eq",0.0359486052756379,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","532400/US",1.77926100348534e-05,"Thousand MT PM2.5 eq",0.0115001823545424,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","532A00/US",5.59019068411366e-06,"Thousand MT PM2.5 eq",0.00361319739701142,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","339930/US","533000/US",5.23982538676586e-05,"Thousand MT PM2.5 eq",0.0338674018796169,"kg PM2.5 eq/ million $","Other"
