"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Freshwater withdrawals","2122A0/US","3219A0/US",0.00106544247942544,"million m3",76.8817568162388,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322110/US",3.09932754234985e-06,"million m3",0.223645810080061,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322120/US",2.1653825280925e-05,"million m3",1.56252839692215,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322130/US",5.70148825255796e-05,"million m3",4.11416328697713,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322210/US",0.000103216733479155,"million m3",7.44806402593432,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322220/US",4.66926369183196e-05,"million m3",3.36931559045689,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322230/US",2.2902549267944e-06,"million m3",0.165263564884285,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322291/US",7.05133231976829e-08,"million m3",0.00508820351269698,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","322299/US",2.04745778370294e-06,"million m3",0.147743453502109,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","323110/US",6.11832635389879e-05,"million m3",4.41495142108935,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","323120/US",5.81352852816502e-06,"million m3",0.419501094782402,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","324110/US",0.000230483775131983,"million m3",16.6315853666184,"m3 / million $","Fuels"
"Freshwater withdrawals","2122A0/US","324121/US",4.56147414112488e-06,"million m3",0.32915352298572,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","324122/US",5.47876064163615e-06,"million m3",0.395344423972845,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","324190/US",5.24116900815142e-05,"million m3",3.7819993936679,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325110/US",0.000105840818140337,"million m3",7.63741656507379,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325120/US",0.000278863166840266,"million m3",20.1226162763673,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325130/US",1.56217257723566e-05,"million m3",1.12725533763959,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325180/US",0.000315632309874724,"million m3",22.7758578804013,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325190/US",0.000133313899607419,"million m3",9.61985936150139,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325211/US",6.56684387936472e-05,"million m3",4.73859925742575,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","3252A0/US",0.000158719329241663,"million m3",11.4531015126923,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325310/US",1.93947493048041e-05,"million m3",1.39951468836494,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325320/US",6.79236065284697e-06,"million m3",0.49013309493909,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325411/US",1.05342538761644e-06,"million m3",0.0760146099285006,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325412/US",9.22303830952239e-08,"million m3",0.00665529488557599,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325413/US",4.49235465444456e-08,"million m3",0.00324165897967159,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325414/US",2.21092025522909e-06,"million m3",0.159538817613395,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325510/US",1.58214695761573e-05,"million m3",1.14166874319259,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325520/US",1.02974781263688e-05,"million m3",0.743060488407551,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325610/US",1.16415184727429e-05,"million m3",0.840045717602539,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325620/US",1.59803040011522e-07,"million m3",0.0115313014995299,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","325910/US",1.83830280300476e-06,"million m3",0.132650942481135,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","3259A0/US",0.000189968771455998,"million m3",13.7080444714723,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326110/US",4.52361703008931e-05,"million m3",3.26421774195329,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326120/US",2.51660037789846e-05,"million m3",1.81596531012713,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326130/US",1.03962102031425e-05,"million m3",0.750184942015385,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326140/US",4.74635757850579e-06,"million m3",0.34249461248286,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326150/US",8.03897975637685e-06,"million m3",0.580088459598238,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326160/US",3.6922646729119e-06,"million m3",0.266431834815787,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326190/US",0.000268108138629835,"million m3",19.3465392197513,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326210/US",0.000996738852445895,"million m3",71.9241400102301,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326220/US",5.26494634081189e-05,"million m3",3.79915698915187,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","326290/US",6.62485339813921e-05,"million m3",4.78045861446821,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327100/US",1.61259423406556e-05,"million m3",1.16363933427504,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327200/US",1.70510503853922e-05,"million m3",1.23039463369069,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327310/US",6.17582518123616e-06,"million m3",0.445644226593491,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327320/US",1.49142241575135e-05,"million m3",1.07620240127761,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327330/US",4.07401731371679e-06,"million m3",0.293978900247368,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327390/US",1.35045617539789e-05,"million m3",0.974481919698924,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327400/US",0.000227760963526882,"million m3",16.4351087442552,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327910/US",7.09280510905597e-06,"million m3",0.511813005459932,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327991/US",6.46426973682887e-07,"million m3",0.0466458230733823,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327992/US",2.50777489382728e-05,"million m3",1.80959688824374,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327993/US",6.02741138463019e-06,"million m3",0.434934766778271,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","327999/US",6.98443902832731e-06,"million m3",0.503993367303396,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331110/US",0.0006480352986058,"million m3",46.7618789356111,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331200/US",0.000134610295954344,"million m3",9.7134066252969,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331313/US",3.2381456191239e-05,"million m3",2.33662847908322,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33131B/US",3.76096761678275e-05,"million m3",2.71389402329039,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331410/US",3.36486072802255e-05,"million m3",2.42806542078037,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331420/US",2.42711235412095e-05,"million m3",1.75139123301939,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331490/US",1.98171031610338e-05,"million m3",1.42999151568514,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331510/US",0.00013907699854469,"million m3",10.0357214841025,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","331520/US",7.3584313535385e-05,"million m3",5.30980452531622,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332114/US",5.97142503882622e-06,"million m3",0.430894822148457,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332119/US",2.28995857386734e-05,"million m3",1.65242180216309,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33211A/US",0.000106406388911712,"million m3",7.67822784803547,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332200/US",4.69559164187045e-05,"million m3",3.38831369773548,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332310/US",9.01541000040557e-05,"million m3",6.50547141337602,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332320/US",5.9728780462906e-05,"million m3",4.30999670386335,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332410/US",2.41622314292597e-06,"million m3",0.174353363673259,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332420/US",6.61241583744197e-06,"million m3",0.477148373750039,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332430/US",1.24717761360226e-05,"million m3",0.899956664458636,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332500/US",2.07233850820525e-05,"million m3",1.49538833212922,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332600/US",1.46448842050291e-05,"million m3",1.056766975032,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332710/US",0.000438499705814445,"million m3",31.6419031505094,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332720/US",0.000355503161074493,"million m3",25.652917078989,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332800/US",0.000548739459362413,"million m3",39.5967445308977,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332913/US",3.50918466242395e-06,"million m3",0.2532208796342,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33291A/US",7.52091320081922e-05,"million m3",5.42705055324281,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332991/US",3.2542486615847e-05,"million m3",2.34824834799572,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332996/US",1.87628834151089e-05,"million m3",1.35391958528794,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","332999/US",8.55024877725339e-05,"million m3",6.16981357422158,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33299A/US",1.1910422113115e-06,"million m3",0.0859449659800561,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333111/US",1.37624362186967e-06,"million m3",0.0993090002508091,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333112/US",1.10202934782013e-06,"million m3",0.0795218455802096,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333120/US",0.00063060199838076,"million m3",45.5039013588875,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333130/US",0.000314630371142208,"million m3",22.7035585198393,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333242/US",3.77712125985682e-07,"million m3",0.0272555040533353,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33329A/US",1.40355327784233e-05,"million m3",1.01279650351373,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333314/US",1.07527639645226e-06,"million m3",0.0775913669847899,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333316/US",1.79936661738729e-07,"million m3",0.0129841328248738,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333318/US",8.35003699800782e-06,"million m3",0.602534183012512,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333413/US",7.73943011974956e-06,"million m3",0.558473118777595,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333414/US",2.23465673557337e-06,"million m3",0.161251629280607,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333415/US",1.87981752085695e-05,"million m3",1.35646622214055,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333511/US",2.64948843241294e-05,"million m3",1.91185661621129,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333514/US",2.27439446536013e-05,"million m3",1.64119082509563,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333517/US",5.83483532960791e-06,"million m3",0.42103858212564,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33351B/US",0.00010395284091055,"million m3",7.50118114264785,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333611/US",5.40126894249633e-06,"million m3",0.389752664601886,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333612/US",2.77058673501944e-05,"million m3",1.99924050066907,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333613/US",2.82900254658948e-05,"million m3",2.04139303640965,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333618/US",8.93784522995857e-05,"million m3",6.44950109180381,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333912/US",5.9073814914049e-07,"million m3",0.0426273474179348,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333914/US",4.79704952060271e-07,"million m3",0.034615251578604,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333920/US",0.000762391699352111,"million m3",55.0137753658148,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333991/US",3.95124067072475e-06,"million m3",0.2851194036612,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333993/US",6.65817162079505e-07,"million m3",0.0480450086490633,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","333994/US",2.65915192372293e-06,"million m3",0.19188297396153,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33399A/US",0.000125768078087858,"million m3",9.07535693528079,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33399B/US",5.62828913607552e-05,"million m3",4.06134319784757,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334111/US",1.32784988394817e-06,"million m3",0.0958169341260228,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334112/US",1.13410031593617e-07,"million m3",0.00818360694066223,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334118/US",1.67541874291361e-05,"million m3",1.20897316228198,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334210/US",4.85696773822979e-06,"million m3",0.350476182173879,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334220/US",7.00783400476771e-06,"million m3",0.505681536232405,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334290/US",2.40738476209575e-06,"million m3",0.173715590861718,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334300/US",6.20874787189707e-07,"million m3",0.0448019910261081,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334413/US",3.27024212863893e-05,"million m3",2.35978914788362,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334418/US",2.43782865321878e-05,"million m3",1.759124056866,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33441A/US",3.85506876003694e-05,"million m3",2.78179690262462,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334510/US",1.09274084861071e-08,"million m3",0.000788515924682895,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334511/US",2.24563384175682e-07,"million m3",0.0162043731364425,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334512/US",4.2338871394828e-06,"million m3",0.305515020971056,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334513/US",3.60181427300154e-05,"million m3",2.59904982560385,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334514/US",3.55526421427206e-06,"million m3",0.256545955335422,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334515/US",1.71457385307576e-06,"million m3",0.123722727938103,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334516/US",9.56370450028548e-07,"million m3",0.0690111777831335,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334517/US",1.38230066122408e-09,"million m3",9.97460729559661e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33451A/US",1.58085675404987e-06,"million m3",0.114073773923218,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","334610/US",2.48948694423954e-06,"million m3",0.179640040208871,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335110/US",5.08999733569495e-06,"million m3",0.367291472712101,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335120/US",2.09677214011541e-05,"million m3",1.51301950962524,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335210/US",9.8405482843032e-07,"million m3",0.0710088676528312,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335220/US",2.19376941619287e-07,"million m3",0.0158301222284281,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335311/US",2.72168243005948e-06,"million m3",0.196395141698971,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335312/US",3.47612137417577e-05,"million m3",2.50835050520259,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335313/US",6.02810140987115e-06,"million m3",0.434984558628884,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335314/US",5.59886525095745e-05,"million m3",4.04011108045108,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335911/US",1.07201913756599e-05,"million m3",0.773563249337949,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335912/US",1.42561725518423e-08,"million m3",0.00102871775100627,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335920/US",6.78889860631331e-06,"million m3",0.489883275521499,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335930/US",1.03376543663487e-05,"million m3",0.745959584296421,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335991/US",5.64329621819352e-06,"million m3",0.407217222766567,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","335999/US",6.62007536147316e-06,"million m3",0.477701080888403,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336111/US",1.56561826391936e-09,"million m3",0.000112974172663568,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336112/US",3.22045334366559e-10,"million m3",2.32386182817922e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336120/US",1.43322659130375e-06,"million m3",0.103420860706252,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336211/US",8.6244031104925e-07,"million m3",0.0622332294263003,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336212/US",6.54494226861699e-06,"million m3",0.472279517279511,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336213/US",5.21165732513912e-10,"million m3",3.76070392178271e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336214/US",4.73873330136908e-06,"million m3",0.341944448741463,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336310/US",8.84413128974246e-05,"million m3",6.38187761610129,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336320/US",7.64024132368411e-05,"million m3",5.51315708551083,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336350/US",0.000194815913071166,"million m3",14.057811605886,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336360/US",2.57541323107442e-05,"million m3",1.8584043489571,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336370/US",1.99978170159209e-05,"million m3",1.44303173034998,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336390/US",0.00031218952192129,"million m3",22.5274281516106,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","3363A0/US",0.000235067000225739,"million m3",16.9623084266584,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336411/US",7.32261227919681e-07,"million m3",0.0528395767373953,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336412/US",7.90511521940416e-07,"million m3",0.0570428866540335,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336413/US",2.56812605806551e-06,"million m3",0.185314596407037,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336414/US",3.15426818742325e-08,"million m3",0.00227610297507049,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33641A/US",1.38908538986465e-07,"million m3",0.0100235655329001,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336500/US",2.63101807669047e-06,"million m3",0.189852850676957,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336611/US",9.05376896726749e-06,"million m3",0.653315103774758,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336612/US",1.87525676253958e-08,"million m3",0.00135317520344527,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336991/US",1.80497904140305e-07,"million m3",0.0130246317749965,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336992/US",2.70362726943435e-07,"million m3",0.0195092291009924,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","336999/US",9.34581643471705e-07,"million m3",0.0674389092098712,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337110/US",2.37546874861955e-05,"million m3",1.71412548478854,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337121/US",4.61980516001112e-06,"million m3",0.333362657965277,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337122/US",9.13092994823696e-06,"million m3",0.658882998700251,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337127/US",3.37743550943675e-08,"million m3",0.00243713931548021,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33712N/US",2.29126759205913e-07,"million m3",0.0165336638265648,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337215/US",5.47016522604152e-06,"million m3",0.394724183402151,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","33721A/US",1.03629956024138e-07,"million m3",0.00747788194274153,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","337900/US",4.99436066299397e-08,"million m3",0.00360390381798891,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339112/US",5.22946408933038e-08,"million m3",0.00377355318714122,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339113/US",2.29084983560395e-06,"million m3",0.165306493184317,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339114/US",3.25172025090232e-09,"million m3",0.000234642386043334,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339115/US",9.62039800737129e-08,"million m3",0.00694202750839264,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339116/US",9.55434043971109e-10,"million m3",6.8943607225192e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339910/US",6.38438239223429e-07,"million m3",0.0460693602874112,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339920/US",7.23901911594983e-08,"million m3",0.00522363729631549,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339930/US",5.32718398507912e-08,"million m3",0.0038440673388307,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339940/US",1.40615535188142e-06,"million m3",0.101467414615849,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339950/US",3.6588398748036e-08,"million m3",0.00264019919344592,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","339990/US",6.44621717796681e-05,"million m3",4.65155567786601,"m3 / million $","Manufacturing"
"Freshwater withdrawals","2122A0/US","423100/US",1.95715954754243e-05,"million m3",1.41227581301133,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","423400/US",1.18682397468657e-06,"million m3",0.0856405802918056,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","423600/US",2.08057222311145e-06,"million m3",0.150132973656293,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","423800/US",0.00070285257526691,"million m3",50.7174641642577,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","423A00/US",4.19780960371675e-05,"million m3",3.02911685375885,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","424200/US",6.33422200787203e-07,"million m3",0.0457074056491441,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","424400/US",7.75528871394066e-07,"million m3",0.0559617466413053,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","424700/US",1.05404940141676e-05,"million m3",0.760596384290272,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","424A00/US",1.02646733915248e-05,"million m3",0.740693316368328,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","441000/US",2.07535228237219e-07,"million m3",0.0149756305537403,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","444000/US",3.66918556969662e-05,"million m3",2.64766459128973,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","445000/US",4.78998347525879e-12,"million m3",3.45642633750853e-07,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","448000/US",3.62629258999976e-13,"million m3",2.61671324761929e-08,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","452000/US",3.92772212245278e-09,"million m3",0.000283422317855225,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","481000/US",7.12168439891827e-10,"million m3",5.13896919498554e-05,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","483000/US",2.45442138010797e-08,"million m3",0.00177109727943078,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","484000/US",8.75618769805565e-08,"million m3",0.00631841799289143,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","485000/US",6.30998524548354e-09,"million m3",0.000455325144740739,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","486000/US",0.000526145634074638,"million m3",37.9663862385757,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","48A000/US",1.25474951604625e-05,"million m3",0.90542050857577,"m3 / million $","Transport"
"Freshwater withdrawals","2122A0/US","493000/US",7.01151960532074e-08,"million m3",0.00505947487187911,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","4B0000/US",1.49510911486685e-07,"million m3",0.0107886270354944,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","511110/US",6.69692745812957e-07,"million m3",0.048324668688784,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","511120/US",2.3222104571397e-06,"million m3",0.16756945878319,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","511130/US",1.10172596513844e-06,"million m3",0.0794999536489165,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","5111A0/US",1.5913213187452e-06,"million m3",0.11482889128866,"m3 / million $","Other"
"Freshwater withdrawals","2122A0/US","512100/US",2.54130716102123e-10,"million m3",1.83379359207043e-05,"m3 / million $","Other"
