"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","334513/US","335999/US",0.0102608950837635,"tons",0.00108762378355228,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","336310/US",0.000226348743540461,"tons",2.39922808723902e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","336320/US",0.0615960800204271,"tons",0.00652899781714114,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","336350/US",0.0207659042645665,"tons",0.0022011229216105,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","336390/US",0.604975491076336,"tons",0.0641255686944913,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","3363A0/US",7.36702344984889e-05,"tons",7.80882160146227e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","337110/US",0.00126791112047214,"tons",0.000134394736404432,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","33712N/US",1.81689168333577e-06,"tons",1.92585012399282e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","339113/US",0.000129260101941876,"tons",1.37011790870795e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","339990/US",0.0589113941189567,"tons",0.00624442924744324,"kg / million $","Manufacturing"
"Nitrous oxide","334513/US","423100/US",0.0577910651810398,"tons",0.00612567777514641,"kg / million $","Other"
"Nitrous oxide","334513/US","423400/US",0.128215616879359,"tons",0.0135904668357325,"kg / million $","Other"
"Nitrous oxide","334513/US","423600/US",2.09631431293522,"tons",0.222202964355147,"kg / million $","Other"
"Nitrous oxide","334513/US","423800/US",0.321554319623497,"tons",0.0340837834196248,"kg / million $","Other"
"Nitrous oxide","334513/US","423A00/US",0.709812950896029,"tons",0.0752380217286845,"kg / million $","Other"
"Nitrous oxide","334513/US","424200/US",0.0412375864667032,"tons",0.00437105919623433,"kg / million $","Other"
"Nitrous oxide","334513/US","424400/US",0.000845765777326503,"tons",8.96486093294599e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","424700/US",0.00670605189406202,"tons",0.000710821178286769,"kg / million $","Other"
"Nitrous oxide","334513/US","424A00/US",0.523834981024532,"tons",0.0555249205228177,"kg / million $","Other"
"Nitrous oxide","334513/US","425000/US",0.0134447188954793,"tons",0.00142509945911412,"kg / million $","Other"
"Nitrous oxide","334513/US","441000/US",0.00113905146283814,"tons",0.000120736003200453,"kg / million $","Other"
"Nitrous oxide","334513/US","444000/US",0.009491370672062,"tons",0.00100605652793196,"kg / million $","Other"
"Nitrous oxide","334513/US","445000/US",4.8852111600992e-06,"tons",5.17817578488496e-07,"kg / million $","Other"
"Nitrous oxide","334513/US","447000/US",7.30865930262797e-06,"tons",7.74695737411561e-07,"kg / million $","Other"
"Nitrous oxide","334513/US","452000/US",0.00018965315541746,"tons",2.01026597362021e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","454000/US",0.000183551763853596,"tons",1.94559307205118e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","481000/US",0.14344547229202,"tons",0.0152047853558666,"kg / million $","Transport"
"Nitrous oxide","334513/US","482000/US",0.0260086279215274,"tons",0.00275683574133572,"kg / million $","Transport"
"Nitrous oxide","334513/US","483000/US",0.000787260967733863,"tons",8.34472768096643e-05,"kg / million $","Transport"
"Nitrous oxide","334513/US","484000/US",1.09589193503026,"tons",0.116161224046437,"kg / million $","Transport"
"Nitrous oxide","334513/US","485000/US",0.0493871123866738,"tons",0.00523488424686382,"kg / million $","Transport"
"Nitrous oxide","334513/US","486000/US",2.77090776506635e-05,"tons",2.93707825946359e-06,"kg / million $","Transport"
"Nitrous oxide","334513/US","48A000/US",0.000337630578752695,"tons",3.57878181687114e-05,"kg / million $","Transport"
"Nitrous oxide","334513/US","491000/US",0.0337841136721988,"tons",0.00358101366753671,"kg / million $","Other"
"Nitrous oxide","334513/US","493000/US",0.210259264488613,"tons",0.0222868448515653,"kg / million $","Other"
"Nitrous oxide","334513/US","4B0000/US",6.65568265256429e-05,"tons",7.05482191330446e-06,"kg / million $","Other"
"Nitrous oxide","334513/US","511200/US",0.00424667361274945,"tons",0.000450134533537802,"kg / million $","Other"
"Nitrous oxide","334513/US","517110/US",0.0144079587120385,"tons",0.00152719996060078,"kg / million $","Other"
"Nitrous oxide","334513/US","517210/US",0.0158010405583534,"tons",0.00167486241461852,"kg / million $","Other"
"Nitrous oxide","334513/US","517A00/US",0.000314168384730155,"tons",3.33008967037788e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","518200/US",0.070560213091208,"tons",0.00747916875711462,"kg / million $","Other"
"Nitrous oxide","334513/US","522A00/US",0.0133228800357046,"tons",0.00141218490920691,"kg / million $","Other"
"Nitrous oxide","334513/US","523900/US",2.68379337633913e-05,"tons",2.84473964738747e-06,"kg / million $","Other"
"Nitrous oxide","334513/US","523A00/US",0.0213896599349808,"tons",0.00226723913240206,"kg / million $","Other"
"Nitrous oxide","334513/US","5241XX/US",0.0167323782934642,"tons",0.00177358139214993,"kg / million $","Other"
"Nitrous oxide","334513/US","524200/US",0.0174683386288936,"tons",0.00185159095740031,"kg / million $","Other"
"Nitrous oxide","334513/US","52A000/US",0.179020072003445,"tons",0.0189755851175485,"kg / million $","Other"
"Nitrous oxide","334513/US","531ORE/US",1.68093261345999,"tons",0.178173763012225,"kg / million $","Other"
"Nitrous oxide","334513/US","532100/US",0.000675410322665833,"tons",7.15914473923894e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","532400/US",0.0125851263126848,"tons",0.00133398525030676,"kg / million $","Other"
"Nitrous oxide","334513/US","532A00/US",0.000166400083874995,"tons",1.76379046204183e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","533000/US",0.104565562327644,"tons",0.0110836327240129,"kg / million $","Other"
"Nitrous oxide","334513/US","541100/US",0.367699851459726,"tons",0.0389750699516515,"kg / million $","Other"
"Nitrous oxide","334513/US","541200/US",0.0202739930264464,"tons",0.00214898182109163,"kg / million $","Other"
"Nitrous oxide","334513/US","541300/US",0.532193048631426,"tons",0.056410850360282,"kg / million $","Other"
"Nitrous oxide","334513/US","541400/US",0.0118065662958371,"tons",0.00125146024792307,"kg / million $","Other"
"Nitrous oxide","334513/US","541511/US",0.278808466989122,"tons",0.0295528525803714,"kg / million $","Other"
"Nitrous oxide","334513/US","541512/US",0.069999347486745,"tons",0.00741971870272749,"kg / million $","Other"
"Nitrous oxide","334513/US","54151A/US",0.00758516316679283,"tons",0.000804004309076588,"kg / million $","Other"
"Nitrous oxide","334513/US","541610/US",0.309888715764337,"tons",0.0328472647628071,"kg / million $","Other"
"Nitrous oxide","334513/US","5416A0/US",0.00983399663082331,"tons",0.00104237384124324,"kg / million $","Other"
"Nitrous oxide","334513/US","541700/US",0.000531443364814421,"tons",5.63313861475731e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","541800/US",0.240287262060284,"tons",0.0254697215952402,"kg / million $","Other"
"Nitrous oxide","334513/US","5419A0/US",0.14181683248579,"tons",0.0150321544719491,"kg / million $","Other"
"Nitrous oxide","334513/US","550000/US",1.00679631779363,"tons",0.10671735862088,"kg / million $","Other"
"Nitrous oxide","334513/US","561100/US",0.00012819121179797,"tons",1.35878799710641e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","561200/US",0.00199814735097097,"tons",0.000211797563878893,"kg / million $","Other"
"Nitrous oxide","334513/US","561300/US",0.11218102517749,"tons",0.0118908487076708,"kg / million $","Other"
"Nitrous oxide","334513/US","561400/US",0.00237162288258916,"tons",0.000251384838424321,"kg / million $","Other"
"Nitrous oxide","334513/US","561500/US",1.2640865736755e-05,"tons",1.33989346034159e-06,"kg / million $","Other"
"Nitrous oxide","334513/US","561600/US",0.0103017645104723,"tons",0.00109195581892987,"kg / million $","Other"
"Nitrous oxide","334513/US","561700/US",0.090660465233019,"tons",0.0096097345709513,"kg / million $","Other"
"Nitrous oxide","334513/US","561900/US",0.00459471447317621,"tons",0.000487025810015925,"kg / million $","Other"
"Nitrous oxide","334513/US","562000/US",0.00828803964574875,"tons",0.000878507085800386,"kg / million $","Other"
"Nitrous oxide","334513/US","711100/US",9.99641140574826e-06,"tons",1.05958931519231e-06,"kg / million $","Other"
"Nitrous oxide","334513/US","711200/US",0.000101161015893843,"tons",1.07227611194031e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","711500/US",4.2736355661348e-05,"tons",4.52992418889279e-06,"kg / million $","Other"
"Nitrous oxide","334513/US","711A00/US",2.81581365629585e-06,"tons",2.98467714330766e-07,"kg / million $","Other"
"Nitrous oxide","334513/US","713900/US",0.000427394817507811,"tons",4.53025554489917e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","721000/US",0.0749170214361986,"tons",0.00794097723851007,"kg / million $","Other"
"Nitrous oxide","334513/US","722110/US",0.0935631120885363,"tons",0.0099174063412542,"kg / million $","Other"
"Nitrous oxide","334513/US","722211/US",0.108893013865422,"tons",0.0115423294728087,"kg / million $","Other"
"Nitrous oxide","334513/US","722A00/US",0.000417037642319594,"tons",4.42047262661413e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","811100/US",0.0135615526941097,"tons",0.00143748348770771,"kg / million $","Other"
"Nitrous oxide","334513/US","811200/US",0.00919503980052409,"tons",0.000974646353570527,"kg / million $","Other"
"Nitrous oxide","334513/US","811300/US",0.0466844058505551,"tons",0.00494840554450418,"kg / million $","Other"
"Nitrous oxide","334513/US","811400/US",0.000209397519764552,"tons",2.21955025223056e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","812300/US",7.52518505969929e-06,"tons",7.9764681148648e-07,"kg / million $","Other"
"Nitrous oxide","334513/US","813B00/US",0.000191875075123941,"tons",2.03381764916299e-05,"kg / million $","Other"
"Nitrous oxide","334513/US","S00203/US",0.013044331691108,"tons",0.00138265962881185,"kg / million $","Other"
"Nitrous oxide","334513/US","S00401/US",0.0684934899218916,"tons",0.00726010236430802,"kg / million $","Other"
"Nitrous oxide","334513/US",NA,0.0416110244201029,"tons",0.00441064248760249,"kg / million $","Direct"
"Nitrous oxide","334514/US","212100/US",3.40181093740622e-06,"tons",1.18872154983856e-06,"kg / million $","Fuels"
"Nitrous oxide","334514/US","221100/US",0.920617135642841,"tons",0.321698486019835,"kg / million $","Purchased Electricity"
"Nitrous oxide","334514/US","221200/US",0.000287219672336237,"tons",0.000100365428980595,"kg / million $","Fuels"
"Nitrous oxide","334514/US","221300/US",0.00346407785741762,"tons",0.00121047996940437,"kg / million $","Utilities"
"Nitrous oxide","334514/US","230301/US",0.892413883076221,"tons",0.311843201667365,"kg / million $","Construction"
"Nitrous oxide","334514/US","322120/US",5.7887428358103e-05,"tons",2.02280593543156e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","322130/US",0.161407025197769,"tons",0.0564017262212161,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","322210/US",0.463830001575014,"tons",0.162079765301205,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","322220/US",0.00024450816448544,"tons",8.5440410882131e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","323110/US",2.67711673595297e-05,"tons",9.35485955573775e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","324110/US",0.000219417055434793,"tons",7.66726273143012e-05,"kg / million $","Fuels"
"Nitrous oxide","334514/US","324190/US",0.274693132431998,"tons",0.0959881816252691,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325110/US",3.60496864440571e-06,"tons",1.25971254515538e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325120/US",8.29640061999248e-05,"tons",2.89907651675629e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325130/US",2.47126086413901e-06,"tons",8.63552119305778e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325180/US",9.12675805492038e-06,"tons",3.18923484569625e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325190/US",0.981161541543414,"tons",0.342854993932959,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325211/US",1.58430108378727,"tons",0.553614787647922,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","3252A0/US",0.000105782192641861,"tons",3.69643035125379e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325310/US",5.58055655482225e-05,"tons",1.95005776595806e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325510/US",0.0165073131863959,"tons",0.00576828027061516,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325520/US",2.13715504231607e-05,"tons",7.46802894367875e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","325610/US",0.0617568742366403,"tons",0.0215801902594089,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","3259A0/US",0.418410287643813,"tons",0.14620839745303,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326110/US",1.54727926008447,"tons",0.540677960628547,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326120/US",0.000608710696007066,"tons",0.000212706565789498,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326130/US",0.00169654677914151,"tons",0.000592837683746295,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326140/US",0.000317096489777966,"tons",0.000110805520269341,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326150/US",0.000390700776100892,"tons",0.000136525644909561,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326190/US",0.622957947742087,"tons",0.217685095012615,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326220/US",0.000643662336567684,"tons",0.000224919992432278,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","326290/US",0.00292500353908938,"tons",0.00102210699073145,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327100/US",5.94504061742141e-06,"tons",2.07742229848399e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327200/US",0.0757090984892198,"tons",0.0264556257090542,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327390/US",3.894164848186e-06,"tons",1.36076864906315e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327910/US",0.016881357708518,"tons",0.00589898558970162,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327992/US",9.87152662931222e-06,"tons",3.44948518597447e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327993/US",3.80505524973871e-05,"tons",1.32963038126379e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","327999/US",1.21052471773885e-05,"tons",4.23003172447201e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331110/US",0.291437757445179,"tons",0.101839387633887,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331200/US",2.62711997278775e-06,"tons",9.1801519341496e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331313/US",0.101755688874526,"tons",0.03555729063416,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33131B/US",0.074898429559938,"tons",0.026172347289485,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331410/US",0.0439426203623893,"tons",0.015355215425633,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331420/US",0.514005841234018,"tons",0.179613103567611,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331490/US",0.615837467497904,"tons",0.215196929600955,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331510/US",0.189062516498443,"tons",0.0660656020465875,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","331520/US",0.167051645719778,"tons",0.0583741703630675,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332114/US",5.58730247646337e-05,"tons",1.95241504641129e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332119/US",0.112533757744777,"tons",0.0393235560050041,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33211A/US",0.323266378503124,"tons",0.112961513010459,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332200/US",0.0372803902578547,"tons",0.0130271799642379,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332310/US",0.000915960075841941,"tons",0.00032007113298756,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332320/US",0.21208139822021,"tons",0.0741092709215878,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332430/US",0.00100546419710401,"tons",0.000351347261996866,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332500/US",2.1347252200211e-06,"tons",7.45953822453694e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332600/US",1.39278714215958e-06,"tons",4.86692564838872e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332710/US",0.36056469918445,"tons",0.125994958543586,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332720/US",0.959673041362479,"tons",0.335346098315654,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332800/US",0.322354794377018,"tons",0.112642971000002,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33291A/US",0.0413596460518038,"tons",0.0144526263981506,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332991/US",0.0272424677428681,"tons",0.00951954975529031,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332996/US",1.6028068682053e-06,"tons",5.6008140943824e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","332999/US",0.0743518630934457,"tons",0.0259813562705561,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333314/US",0.00734851375192327,"tons",0.00256784895366838,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333318/US",0.0114963744769439,"tons",0.00401726854819778,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33351B/US",0.0215516101896318,"tons",0.00753094864397999,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333612/US",2.04646850792568e-06,"tons",7.15113585439899e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333618/US",0.00467183709453613,"tons",0.00163251677820892,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333914/US",0.00128451753455256,"tons",0.000448859064352463,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","333920/US",3.82246391238314e-05,"tons",1.33571362716431e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33399A/US",0.00024586558783321,"tons",8.59147459981732e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33399B/US",0.00192968001750551,"tons",0.000674303264734241,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334112/US",2.04027167295631e-06,"tons",7.12948176660746e-07,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334118/US",0.47018099328091,"tons",0.16429904228119,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334220/US",0.289208217173213,"tons",0.101060301842147,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334413/US",0.0613356137704063,"tons",0.0214329859016355,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334418/US",0.71186338682041,"tons",0.248752021798041,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33441A/US",0.301046455657561,"tons",0.105197030619086,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334513/US",1.04946982095045,"tons",0.366724493225429,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334514/US",0.579416649824239,"tons",0.20247011684503,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","334515/US",0.667087410382668,"tons",0.233105600204961,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","33451A/US",0.000189266824391393,"tons",6.61369949604268e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335110/US",2.80309737796654e-05,"tons",9.79508362103577e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335120/US",9.47915929501721e-06,"tons",3.31237718252828e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335311/US",0.0077930978471374,"tons",0.002723203470548,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335312/US",0.0493888474703876,"tons",0.0172583333965361,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335313/US",8.80303792171578e-06,"tons",3.07611477361184e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335314/US",0.161425039364663,"tons",0.0564080210532285,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335912/US",7.18702896209367e-06,"tons",2.51142005354028e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335920/US",0.143695427086542,"tons",0.050212623198063,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335930/US",0.0382133464227679,"tons",0.0133531901742975,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","335999/US",1.67385655777975e-05,"tons",5.84908861245683e-06,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","336310/US",4.12283114864107e-05,"tons",1.44067331280677e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","336320/US",0.06176574373222,"tons",0.0215832895970046,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","336350/US",5.60630631529791e-05,"tons",1.95905570727338e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","336370/US",6.8436538842223e-05,"tons",2.39143179956211e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","336390/US",0.00376124519275545,"tons",0.00131432148850229,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","3363A0/US",5.36263925399857e-05,"tons",1.87390920969253e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","339113/US",0.000133057837601948,"tons",4.64954466437674e-05,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","339990/US",0.00356261740112466,"tons",0.00124491341713886,"kg / million $","Manufacturing"
"Nitrous oxide","334514/US","423100/US",0.00914019344058839,"tons",0.00319392967817455,"kg / million $","Other"
"Nitrous oxide","334514/US","423400/US",0.0754816776794402,"tons",0.0263761562669127,"kg / million $","Other"
"Nitrous oxide","334514/US","423600/US",1.5431074907734,"tons",0.53922018646876,"kg / million $","Other"
"Nitrous oxide","334514/US","423800/US",0.103299246202863,"tons",0.0360966680109063,"kg / million $","Other"
"Nitrous oxide","334514/US","423A00/US",0.271690528542283,"tons",0.0949389581337204,"kg / million $","Other"
"Nitrous oxide","334514/US","424200/US",0.0120611911273273,"tons",0.00421463687241465,"kg / million $","Other"
"Nitrous oxide","334514/US","424400/US",0.00028969641941831,"tons",0.000101230898192181,"kg / million $","Other"
"Nitrous oxide","334514/US","424700/US",0.00384366818200485,"tons",0.00134312320186193,"kg / million $","Other"
"Nitrous oxide","334514/US","424A00/US",0.163609517730983,"tons",0.0571713605088836,"kg / million $","Other"
"Nitrous oxide","334514/US","425000/US",0.00724036181097438,"tons",0.00253005657036773,"kg / million $","Other"
"Nitrous oxide","334514/US","441000/US",0.000342094399399657,"tons",0.000119540736427732,"kg / million $","Other"
"Nitrous oxide","334514/US","444000/US",0.0074867451308723,"tons",0.00261615223155305,"kg / million $","Other"
"Nitrous oxide","334514/US","445000/US",0.00024792998954481,"tons",8.66361261240112e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","446000/US",7.83947768076542e-06,"tons",2.73941034057282e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","447000/US",2.50558337476699e-05,"tons",8.75545704128322e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","452000/US",0.000675877394308733,"tons",0.000236177153418208,"kg / million $","Other"
"Nitrous oxide","334514/US","454000/US",0.000685655339213525,"tons",0.000239593937606198,"kg / million $","Other"
"Nitrous oxide","334514/US","481000/US",0.0335014846266168,"tons",0.0117066872498238,"kg / million $","Transport"
"Nitrous oxide","334514/US","482000/US",0.00711049780087092,"tons",0.00248467716798503,"kg / million $","Transport"
"Nitrous oxide","334514/US","483000/US",5.24481969889886e-05,"tons",1.83273859594696e-05,"kg / million $","Transport"
"Nitrous oxide","334514/US","484000/US",0.532203599632156,"tons",0.18597208940329,"kg / million $","Transport"
"Nitrous oxide","334514/US","485000/US",0.000100541650129793,"tons",3.51330595276238e-05,"kg / million $","Transport"
"Nitrous oxide","334514/US","486000/US",5.57279008380332e-07,"tons",1.9473438669095e-07,"kg / million $","Transport"
"Nitrous oxide","334514/US","491000/US",0.0397328162253026,"tons",0.0138841504574634,"kg / million $","Other"
"Nitrous oxide","334514/US","493000/US",0.0694237984045307,"tons",0.0242593038689085,"kg / million $","Other"
"Nitrous oxide","334514/US","4B0000/US",0.000397426561276378,"tons",0.000138875888919236,"kg / million $","Other"
"Nitrous oxide","334514/US","511200/US",1.08163447098651e-05,"tons",3.77964039850566e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","517110/US",0.00403008413950258,"tons",0.0014082639959827,"kg / million $","Other"
"Nitrous oxide","334514/US","517210/US",6.53260519544554e-05,"tons",2.28273960996033e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","517A00/US",2.95776643546281e-05,"tons",1.03355558727924e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","518200/US",0.00489154839149366,"tons",0.00170929222465262,"kg / million $","Other"
"Nitrous oxide","334514/US","522A00/US",0.00761928527618794,"tons",0.00266246677690975,"kg / million $","Other"
"Nitrous oxide","334514/US","523900/US",4.36140410191437e-06,"tons",1.52403973615681e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","523A00/US",0.00490980670785905,"tons",0.00171567237173506,"kg / million $","Other"
"Nitrous oxide","334514/US","5241XX/US",0.0169987374722689,"tons",0.00594000252369739,"kg / million $","Other"
"Nitrous oxide","334514/US","524200/US",0.0188164058286896,"tons",0.00657516467276862,"kg / million $","Other"
"Nitrous oxide","334514/US","52A000/US",0.0899774341476607,"tons",0.0314415224533486,"kg / million $","Other"
"Nitrous oxide","334514/US","531ORE/US",0.701440082178172,"tons",0.245109724481481,"kg / million $","Other"
"Nitrous oxide","334514/US","532100/US",7.07415131110717e-05,"tons",2.47197632821523e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","532400/US",0.000121821188120369,"tons",4.25689358433406e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","532A00/US",1.00949466922183e-05,"tons",3.52755661567161e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","533000/US",0.0231570746403187,"tons",0.00809195871336568,"kg / million $","Other"
"Nitrous oxide","334514/US","541100/US",0.170380648289355,"tons",0.0595374499123246,"kg / million $","Other"
"Nitrous oxide","334514/US","541200/US",0.0151672446075524,"tons",0.00530000956796775,"kg / million $","Other"
"Nitrous oxide","334514/US","541300/US",0.199151924301346,"tons",0.0695912231646043,"kg / million $","Other"
"Nitrous oxide","334514/US","541400/US",0.0130715457239448,"tons",0.00456769302517469,"kg / million $","Other"
"Nitrous oxide","334514/US","541511/US",0.104561416879987,"tons",0.0365377182371179,"kg / million $","Other"
"Nitrous oxide","334514/US","541512/US",0.00474527538918278,"tons",0.00165817889907224,"kg / million $","Other"
"Nitrous oxide","334514/US","54151A/US",2.38679100638899e-05,"tons",8.340351525881e-06,"kg / million $","Other"
"Nitrous oxide","334514/US","541610/US",0.141860003175144,"tons",0.0495712565857752,"kg / million $","Other"
"Nitrous oxide","334514/US","5416A0/US",0.0172387253697667,"tons",0.00602386338213582,"kg / million $","Other"
"Nitrous oxide","334514/US","541700/US",4.31821482918791e-05,"tons",1.5089477689204e-05,"kg / million $","Other"
"Nitrous oxide","334514/US","541800/US",0.0731061320885392,"tons",0.0255460506882996,"kg / million $","Other"
"Nitrous oxide","334514/US","5419A0/US",0.0536264228926746,"tons",0.0187391027033041,"kg / million $","Other"
"Nitrous oxide","334514/US","550000/US",0.429062894290284,"tons",0.149930821572305,"kg / million $","Other"
"Nitrous oxide","334514/US","561100/US",0.00852915994934266,"tons",0.00298041143977688,"kg / million $","Other"
"Nitrous oxide","334514/US","561200/US",0.0129855905942259,"tons",0.0045376570481918,"kg / million $","Other"
