"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","339116/US","2123A0/US",0.00206021670136197,"tons",0.000382538801727266,"kg / million $","Minerals"
"Lead","339116/US","221100/US",0.00195248570350784,"tons",0.000362535426936276,"kg / million $","Purchased Electricity"
"Lead","339116/US","221200/US",7.24410293011452e-05,"tons",1.34507717204847e-05,"kg / million $","Fuels"
"Lead","339116/US","221300/US",8.76341404821958e-05,"tons",1.62718121197136e-05,"kg / million $","Utilities"
"Lead","339116/US","230301/US",0.000418144417576148,"tons",7.76406017594077e-05,"kg / million $","Construction"
"Lead","339116/US","322130/US",3.48670632684621e-05,"tons",6.47407847613737e-06,"kg / million $","Manufacturing"
"Lead","339116/US","322210/US",0.00123622334440704,"tons",0.000229540609259267,"kg / million $","Manufacturing"
"Lead","339116/US","324110/US",9.42611105214203e-05,"tons",1.75023007261847e-05,"kg / million $","Fuels"
"Lead","339116/US","324190/US",0.000201900716353693,"tons",3.74887059457191e-05,"kg / million $","Manufacturing"
"Lead","339116/US","325110/US",2.56861980488595e-05,"tons",4.76938538360756e-06,"kg / million $","Manufacturing"
"Lead","339116/US","325120/US",0.000117137744452416,"tons",2.17500092928278e-05,"kg / million $","Manufacturing"
"Lead","339116/US","325130/US",0.000361822216156735,"tons",6.71827565107109e-05,"kg / million $","Manufacturing"
"Lead","339116/US","325180/US",0.000735273905961187,"tons",0.000136524861070089,"kg / million $","Manufacturing"
"Lead","339116/US","325190/US",0.000618943402707691,"tons",0.000114924739447201,"kg / million $","Manufacturing"
"Lead","339116/US","3252A0/US",3.64923857964407e-05,"tons",6.77586659962082e-06,"kg / million $","Manufacturing"
"Lead","339116/US","325520/US",4.90549214068857e-05,"tons",9.10846458113353e-06,"kg / million $","Manufacturing"
"Lead","339116/US","325610/US",1.96748857732725e-05,"tons",3.65321144268608e-06,"kg / million $","Manufacturing"
"Lead","339116/US","3259A0/US",7.18861896467179e-05,"tons",1.33477496954642e-05,"kg / million $","Manufacturing"
"Lead","339116/US","326110/US",1.83415746167221e-05,"tons",3.40564367381049e-06,"kg / million $","Manufacturing"
"Lead","339116/US","326130/US",0.000205381213494661,"tons",3.8134960878436e-05,"kg / million $","Manufacturing"
"Lead","339116/US","326190/US",0.00211081364976502,"tons",0.000391933588207913,"kg / million $","Manufacturing"
"Lead","339116/US","327100/US",0.000647051677491155,"tons",0.000120143853410882,"kg / million $","Manufacturing"
"Lead","339116/US","327200/US",0.00188954556063772,"tons",0.000350848769499627,"kg / million $","Manufacturing"
"Lead","339116/US","327390/US",9.90339326609617e-05,"tons",1.8388513162435e-05,"kg / million $","Manufacturing"
"Lead","339116/US","327400/US",0.00109185550064976,"tons",0.000202734544672783,"kg / million $","Manufacturing"
"Lead","339116/US","327910/US",0.000128807707081016,"tons",2.39168752915334e-05,"kg / million $","Manufacturing"
"Lead","339116/US","327991/US",0.000807683113736717,"tons",0.000149969724204224,"kg / million $","Manufacturing"
"Lead","339116/US","327992/US",0.000768676999132142,"tons",0.000142727111166961,"kg / million $","Manufacturing"
"Lead","339116/US","327993/US",0.000110771484924438,"tons",2.05679291312081e-05,"kg / million $","Manufacturing"
"Lead","339116/US","327999/US",0.00021759524999571,"tons",4.04028499234456e-05,"kg / million $","Manufacturing"
"Lead","339116/US","331110/US",0.00483967083641087,"tons",0.000898624829752672,"kg / million $","Manufacturing"
"Lead","339116/US","331313/US",0.000249740715035109,"tons",4.63715849934061e-05,"kg / million $","Manufacturing"
"Lead","339116/US","33131B/US",0.000220704774739389,"tons",4.09802231039473e-05,"kg / million $","Manufacturing"
"Lead","339116/US","331410/US",0.572056553209723,"tons",0.106218840105709,"kg / million $","Manufacturing"
"Lead","339116/US","331420/US",0.000732991428322477,"tons",0.000136101053098673,"kg / million $","Manufacturing"
"Lead","339116/US","331490/US",0.0121005737033931,"tons",0.00224682139585042,"kg / million $","Manufacturing"
"Lead","339116/US","331510/US",0.00230215843472039,"tons",0.000427462280265015,"kg / million $","Manufacturing"
"Lead","339116/US","331520/US",0.000351846426190988,"tons",6.53304626538283e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332114/US",0.000269811967333129,"tons",5.00983933423407e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332119/US",0.000429255763283066,"tons",7.97037443742074e-05,"kg / million $","Manufacturing"
"Lead","339116/US","33211A/US",0.00016893329772291,"tons",3.13673514247487e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332200/US",0.000219292848327633,"tons",4.07180581397845e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332310/US",0.000868995721935275,"tons",0.000161354182768968,"kg / million $","Manufacturing"
"Lead","339116/US","332430/US",0.00040037942673474,"tons",7.43420175353912e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332710/US",0.000561572500675802,"tons",0.000104272172606644,"kg / million $","Manufacturing"
"Lead","339116/US","332720/US",0.000647124042088754,"tons",0.000120157289990847,"kg / million $","Manufacturing"
"Lead","339116/US","332800/US",0.000490114816952721,"tons",9.10039874261419e-05,"kg / million $","Manufacturing"
"Lead","339116/US","33291A/US",5.84638982032585e-06,"tons",1.08555131837318e-06,"kg / million $","Manufacturing"
"Lead","339116/US","332991/US",0.000226771811198494,"tons",4.21067438508025e-05,"kg / million $","Manufacturing"
"Lead","339116/US","332999/US",0.000602263051139982,"tons",0.000111827549866667,"kg / million $","Manufacturing"
"Lead","339116/US","33351B/US",3.63161958837416e-06,"tons",6.74315184780088e-07,"kg / million $","Manufacturing"
"Lead","339116/US","333920/US",1.03664289937854e-05,"tons",1.92482728775663e-06,"kg / million $","Manufacturing"
"Lead","339116/US","334118/US",1.45358571529757e-05,"tons",2.69900218443141e-06,"kg / million $","Manufacturing"
"Lead","339116/US","334413/US",0.000339387282896437,"tons",6.30170624453478e-05,"kg / million $","Manufacturing"
"Lead","339116/US","334418/US",2.09233465873945e-05,"tons",3.88502429204409e-06,"kg / million $","Manufacturing"
"Lead","339116/US","335314/US",5.32216904555983e-06,"tons",9.88214573706002e-07,"kg / million $","Manufacturing"
"Lead","339116/US","339113/US",1.80801771692961e-07,"tons",3.35710767939456e-08,"kg / million $","Manufacturing"
"Lead","339116/US","339114/US",0.0401434954057971,"tons",0.00745380067034977,"kg / million $","Manufacturing"
"Lead","339116/US","339116/US",0.000132316216811976,"tons",2.45683315715659e-05,"kg / million $","Manufacturing"
"Lead","339116/US","423400/US",0.00413056329433194,"tons",0.000766958510737145,"kg / million $","Other"
"Lead","339116/US","423600/US",7.52054485983149e-05,"tons",1.39640660961258e-05,"kg / million $","Other"
"Lead","339116/US","423800/US",0.000188326138345502,"tons",3.49681930298818e-05,"kg / million $","Other"
"Lead","339116/US","423A00/US",0.00134462112045662,"tons",0.000249667790702118,"kg / million $","Other"
"Lead","339116/US","424200/US",0.000133824515448467,"tons",2.48483908258514e-05,"kg / million $","Other"
"Lead","339116/US","424400/US",1.90666371445675e-05,"tons",3.54027249727162e-06,"kg / million $","Other"
"Lead","339116/US","424700/US",7.45105811874376e-06,"tons",1.3835043869221e-06,"kg / million $","Other"
"Lead","339116/US","424A00/US",0.000288497196004327,"tons",5.35678463281139e-05,"kg / million $","Other"
"Lead","339116/US","425000/US",2.27101803783232e-05,"tons",4.21680165158872e-06,"kg / million $","Other"
"Lead","339116/US","441000/US",9.85483024456707e-08,"tons",1.82983418709795e-08,"kg / million $","Other"
"Lead","339116/US","444000/US",1.83018304239029e-06,"tons",3.39826401521117e-07,"kg / million $","Other"
"Lead","339116/US","452000/US",1.50209807941093e-07,"tons",2.789079415747e-08,"kg / million $","Other"
"Lead","339116/US","454000/US",7.70659899156859e-07,"tons",1.4309529389206e-07,"kg / million $","Other"
"Lead","339116/US","481000/US",0.000716506432056977,"tons",0.000133040136878688,"kg / million $","Transport"
"Lead","339116/US","482000/US",0.000177246005437937,"tons",3.29108459737993e-05,"kg / million $","Transport"
"Lead","339116/US","483000/US",0.000200448809245706,"tons",3.72191174092602e-05,"kg / million $","Transport"
"Lead","339116/US","484000/US",0.0040568220557737,"tons",0.000753266317572559,"kg / million $","Transport"
"Lead","339116/US","485000/US",2.38047612130727e-05,"tons",4.42004223334011e-06,"kg / million $","Transport"
"Lead","339116/US","486000/US",2.13629417726036e-07,"tons",3.966647849063e-08,"kg / million $","Transport"
"Lead","339116/US","493000/US",0.00195237132068599,"tons",0.000362514188458022,"kg / million $","Other"
"Lead","339116/US","4B0000/US",2.83258374774258e-07,"tons",5.25951076863539e-08,"kg / million $","Other"
"Lead","339116/US","517110/US",0.00025209238405846,"tons",4.6808240346048e-05,"kg / million $","Other"
"Lead","339116/US","517210/US",0.000117554317971231,"tons",2.18273582118098e-05,"kg / million $","Other"
"Lead","339116/US","518200/US",0.000310094782229062,"tons",5.7578062704454e-05,"kg / million $","Other"
"Lead","339116/US","522A00/US",4.33614976021973e-05,"tons",8.05131582657233e-06,"kg / million $","Other"
"Lead","339116/US","523A00/US",8.93550957177016e-05,"tons",1.6591357220567e-05,"kg / million $","Other"
"Lead","339116/US","5241XX/US",2.63465520549753e-05,"tons",4.89199919896413e-06,"kg / million $","Other"
"Lead","339116/US","524200/US",6.51693203165464e-05,"tons",1.21005686861928e-05,"kg / million $","Other"
"Lead","339116/US","52A000/US",0.000245159304662939,"tons",4.55209136864352e-05,"kg / million $","Other"
"Lead","339116/US","531ORE/US",0.000535150031930807,"tons",9.93660772790481e-05,"kg / million $","Other"
"Lead","339116/US","532100/US",2.72877167306342e-05,"tons",5.06675363475556e-06,"kg / million $","Other"
"Lead","339116/US","532400/US",7.77741938150245e-05,"tons",1.44410279208179e-05,"kg / million $","Other"
"Lead","339116/US","532A00/US",9.67831233766213e-06,"tons",1.79705853366976e-06,"kg / million $","Other"
"Lead","339116/US","533000/US",9.21821974952459e-05,"tons",1.71162904111522e-05,"kg / million $","Other"
"Lead","339116/US","541100/US",0.000403596695146047,"tons",7.49393964431937e-05,"kg / million $","Other"
"Lead","339116/US","541200/US",7.92259054057019e-05,"tons",1.47105801538351e-05,"kg / million $","Other"
"Lead","339116/US","541300/US",0.000354055921231265,"tons",6.57407192955549e-05,"kg / million $","Other"
"Lead","339116/US","541400/US",3.78741389557149e-05,"tons",7.03242902700147e-06,"kg / million $","Other"
"Lead","339116/US","541512/US",0.000219532846870247,"tons",4.07626208087733e-05,"kg / million $","Other"
"Lead","339116/US","54151A/US",8.62526499691253e-06,"tons",1.60152984601951e-06,"kg / million $","Other"
"Lead","339116/US","541610/US",0.000780684882858123,"tons",0.000144956721988377,"kg / million $","Other"
"Lead","339116/US","5416A0/US",1.55253901746839e-07,"tons",2.88273760223652e-08,"kg / million $","Other"
"Lead","339116/US","541800/US",0.000633000157707621,"tons",0.000117534782463692,"kg / million $","Other"
"Lead","339116/US","5419A0/US",0.000223798009636525,"tons",4.15545716034179e-05,"kg / million $","Other"
"Lead","339116/US","550000/US",0.001116680260501,"tons",0.000207343979146536,"kg / million $","Other"
"Lead","339116/US","561100/US",5.40618899656806e-08,"tons",1.00381530704567e-08,"kg / million $","Other"
"Lead","339116/US","561200/US",0.000135121876385057,"tons",2.50892833968916e-05,"kg / million $","Other"
"Lead","339116/US","561300/US",0.000446662065020628,"tons",8.29357275946076e-05,"kg / million $","Other"
"Lead","339116/US","561400/US",0.000240163269226977,"tons",4.4593255247497e-05,"kg / million $","Other"
"Lead","339116/US","561600/US",0.000246345097782906,"tons",4.57410904663383e-05,"kg / million $","Other"
"Lead","339116/US","561700/US",0.000122893071595726,"tons",2.28186521921379e-05,"kg / million $","Other"
"Lead","339116/US","561900/US",0.000370255869930015,"tons",6.87487081926288e-05,"kg / million $","Other"
"Lead","339116/US","562000/US",0.000338204636898216,"tons",6.27974700195957e-05,"kg / million $","Other"
"Lead","339116/US","711500/US",3.25741593932172e-06,"tons",6.04833457243436e-07,"kg / million $","Other"
"Lead","339116/US","721000/US",2.37569361022255e-05,"tons",4.41116211864932e-06,"kg / million $","Other"
"Lead","339116/US","722110/US",1.86167820174431e-05,"tons",3.45674388537013e-06,"kg / million $","Other"
"Lead","339116/US","722211/US",2.52809623700179e-05,"tons",4.69414166245012e-06,"kg / million $","Other"
"Lead","339116/US","811100/US",6.53116967046818e-05,"tons",1.21270049794602e-05,"kg / million $","Other"
"Lead","339116/US","811200/US",0.000139028108364729,"tons",2.58145883125272e-05,"kg / million $","Other"
"Lead","339116/US","811300/US",0.000171369541691991,"tons",3.18197105615479e-05,"kg / million $","Other"
"Lead","339116/US","812300/US",9.37191581601494e-07,"tons",1.74016715997745e-07,"kg / million $","Other"
"Lead","339116/US","813B00/US",9.26395875062878e-06,"tons",1.7201218092124e-06,"kg / million $","Other"
"Lead","339116/US","S00203/US",0.000169624232888899,"tons",3.14956435166894e-05,"kg / million $","Other"
"Lead","339116/US",NA,0.00937751086555815,"tons",0.00174120604270588,"kg / million $","Direct"
"Lead","339910/US","1111A0/US",-6.74674044771103e-07,"tons",-9.11447151266865e-08,"kg / million $","Agriculture"
"Lead","339910/US","1111B0/US",-4.33324992276498e-08,"tons",-5.85397990102237e-09,"kg / million $","Agriculture"
"Lead","339910/US","111200/US",5.33332041363154e-08,"tons",7.2050195727436e-09,"kg / million $","Agriculture"
"Lead","339910/US","111300/US",6.37992475516303e-08,"tons",8.61892389140765e-09,"kg / million $","Agriculture"
"Lead","339910/US","111400/US",2.16413569399717e-09,"tons",2.92362708857115e-10,"kg / million $","Agriculture"
"Lead","339910/US","111900/US",7.20719581839858e-07,"tons",9.73652113670759e-08,"kg / million $","Agriculture"
"Lead","339910/US","112120/US",2.12172319622797e-08,"tons",2.86633016041829e-09,"kg / million $","Agriculture"
"Lead","339910/US","112300/US",2.43308737830495e-08,"tons",3.28696587178152e-09,"kg / million $","Agriculture"
"Lead","339910/US","112A00/US",1.01551497007524e-07,"tons",1.37190430507514e-08,"kg / million $","Agriculture"
"Lead","339910/US","113000/US",1.47207641933851e-08,"tons",1.9886934576065e-09,"kg / million $","Agriculture"
"Lead","339910/US","114000/US",3.18987102278672e-08,"tons",4.3093385304515e-09,"kg / million $","Agriculture"
"Lead","339910/US","115000/US",1.00285463688089e-07,"tons",1.35480089830632e-08,"kg / million $","Agriculture"
"Lead","339910/US","212100/US",1.38481181514018e-05,"tons",1.87080382553983e-06,"kg / million $","Fuels"
"Lead","339910/US","212230/US",4.67136100006702e-05,"tons",6.31074918184341e-06,"kg / million $","Minerals"
"Lead","339910/US","2122A0/US",0.00578920469849489,"tons",0.000782089391379225,"kg / million $","Minerals"
"Lead","339910/US","212310/US",1.19467899967039e-07,"tons",1.61394495514846e-08,"kg / million $","Minerals"
"Lead","339910/US","2123A0/US",9.22819800546737e-06,"tons",1.24667828095616e-06,"kg / million $","Minerals"
"Lead","339910/US","221100/US",0.00242671692084284,"tons",0.000327835973767705,"kg / million $","Purchased Electricity"
"Lead","339910/US","221200/US",3.49118770213975e-05,"tons",4.71640062384905e-06,"kg / million $","Fuels"
"Lead","339910/US","221300/US",5.37342545564533e-05,"tons",7.25919925636743e-06,"kg / million $","Utilities"
"Lead","339910/US","230301/US",0.000466844043670553,"tons",6.30680366300129e-05,"kg / million $","Construction"
"Lead","339910/US","230302/US",6.30482233571424e-07,"tons",8.51746469523675e-08,"kg / million $","Construction"
"Lead","339910/US","2334A0/US",1.22218309547291e-06,"tons",1.65110146051822e-07,"kg / million $","Construction"
"Lead","339910/US","311111/US",1.96496930919094e-07,"tons",2.65456436788898e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311119/US",3.22801432110438e-09,"tons",4.36086800733148e-10,"kg / million $","Manufacturing"
"Lead","339910/US","311210/US",7.08400170716232e-09,"tons",9.5700927367871e-10,"kg / million $","Manufacturing"
"Lead","339910/US","311221/US",5.10171704629782e-07,"tons",6.8921362907852e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311224/US",3.25638241440119e-07,"tons",4.39919172531446e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311225/US",1.21487331031241e-08,"tons",1.64122634687994e-09,"kg / million $","Manufacturing"
"Lead","339910/US","311230/US",1.99998333852217e-08,"tons",2.70186637622273e-09,"kg / million $","Manufacturing"
"Lead","339910/US","311300/US",3.64092972080546e-07,"tons",4.91869377177074e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311410/US",1.72128723787148e-07,"tons",2.32536342790871e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311420/US",3.37006245817392e-06,"tons",4.55276714866976e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311513/US",5.27313653787741e-07,"tons",7.12371450026684e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311514/US",1.51199385951e-06,"tons",2.04261970156408e-07,"kg / million $","Manufacturing"
"Lead","339910/US","31151A/US",3.37059518321197e-06,"tons",4.55348683059928e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311520/US",1.02142845660976e-06,"tons",1.37989309684461e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311615/US",2.93792188597886e-07,"tons",3.9689692442941e-08,"kg / million $","Manufacturing"
"Lead","339910/US","31161A/US",5.1345977588322e-06,"tons",6.93655630664818e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311700/US",2.04480045848454e-06,"tons",2.76241181536371e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311810/US",1.90166071935315e-06,"tons",2.56903798028657e-07,"kg / million $","Manufacturing"
"Lead","339910/US","3118A0/US",1.04696180714651e-07,"tons",1.41438723485005e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311910/US",1.90110436042058e-07,"tons",2.56828637027859e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311920/US",1.80458012550414e-07,"tons",2.4378874915539e-08,"kg / million $","Manufacturing"
"Lead","339910/US","311930/US",3.45297252544473e-08,"tons",4.66477404327464e-09,"kg / million $","Manufacturing"
"Lead","339910/US","311940/US",1.10692179852886e-06,"tons",1.49538985197898e-07,"kg / million $","Manufacturing"
"Lead","339910/US","311990/US",4.24730712007487e-07,"tons",5.73787594935729e-08,"kg / million $","Manufacturing"
"Lead","339910/US","312110/US",2.81173266527174e-07,"tons",3.79849461787934e-08,"kg / million $","Manufacturing"
"Lead","339910/US","312120/US",6.54098923707452e-07,"tons",8.83651305812638e-08,"kg / million $","Manufacturing"
"Lead","339910/US","312130/US",6.46892994459006e-07,"tons",8.73916495741569e-08,"kg / million $","Manufacturing"
"Lead","339910/US","312140/US",5.93180380956762e-08,"tons",8.01353739039808e-09,"kg / million $","Manufacturing"
"Lead","339910/US","312200/US",1.21723941014247e-07,"tons",1.64442281629571e-08,"kg / million $","Manufacturing"
"Lead","339910/US","313100/US",4.73180166808226e-06,"tons",6.39240116639818e-07,"kg / million $","Manufacturing"
"Lead","339910/US","313200/US",0.000100305265473241,"tons",1.35506840942235e-05,"kg / million $","Manufacturing"
"Lead","339910/US","313300/US",2.66674180015678e-05,"tons",3.60262001444238e-06,"kg / million $","Manufacturing"
"Lead","339910/US","314110/US",1.67371404526245e-07,"tons",2.26109468774268e-08,"kg / million $","Manufacturing"
"Lead","339910/US","314120/US",5.4851942849695e-07,"tons",7.41019273518504e-08,"kg / million $","Manufacturing"
"Lead","339910/US","314900/US",8.6287363657437e-05,"tons",1.16569434388989e-05,"kg / million $","Manufacturing"
"Lead","339910/US","315000/US",6.955446448023e-06,"tons",9.39642172390166e-07,"kg / million $","Manufacturing"
"Lead","339910/US","316000/US",2.98524085392629e-05,"tons",4.03289454106641e-06,"kg / million $","Manufacturing"
"Lead","339910/US","321100/US",1.56009898939746e-06,"tons",2.10760705944017e-07,"kg / million $","Manufacturing"
"Lead","339910/US","321200/US",1.22324060938262e-05,"tons",1.65253010305739e-06,"kg / million $","Manufacturing"
"Lead","339910/US","321910/US",5.38713948367913e-06,"tons",7.27772614632366e-07,"kg / million $","Manufacturing"
"Lead","339910/US","3219A0/US",5.5130670932089e-05,"tons",7.44784735057229e-06,"kg / million $","Manufacturing"
"Lead","339910/US","322120/US",3.79178201630621e-05,"tons",5.12248684201235e-06,"kg / million $","Manufacturing"
"Lead","339910/US","322130/US",0.000165511288214586,"tons",2.23596554980671e-05,"kg / million $","Manufacturing"
"Lead","339910/US","322210/US",0.000297135483300164,"tons",4.01413529827015e-05,"kg / million $","Manufacturing"
"Lead","339910/US","322220/US",3.14088372454031e-05,"tons",4.24315941213356e-06,"kg / million $","Manufacturing"
"Lead","339910/US","322230/US",1.22247257209411e-05,"tons",1.65149252735085e-06,"kg / million $","Manufacturing"
"Lead","339910/US","322291/US",6.82773695753302e-06,"tons",9.22389329747268e-07,"kg / million $","Manufacturing"
"Lead","339910/US","322299/US",2.21077075278269e-06,"tons",2.98662846206203e-07,"kg / million $","Manufacturing"
"Lead","339910/US","323110/US",2.8311921346081e-05,"tons",3.82478327983284e-06,"kg / million $","Manufacturing"
"Lead","339910/US","323120/US",6.46915647945865e-07,"tons",8.73947099343744e-08,"kg / million $","Manufacturing"
"Lead","339910/US","324110/US",0.000112432958354834,"tons",1.51890680240689e-05,"kg / million $","Fuels"
"Lead","339910/US","324121/US",6.8230068118564e-06,"tons",9.21750313345875e-07,"kg / million $","Manufacturing"
"Lead","339910/US","324190/US",0.000127816121809522,"tons",1.72672479417512e-05,"kg / million $","Manufacturing"
"Lead","339910/US","325110/US",1.98793082025582e-07,"tons",2.68558409365294e-08,"kg / million $","Manufacturing"
"Lead","339910/US","325120/US",8.67123848287846e-07,"tons",1.17143614378356e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325130/US",2.09237525065971e-06,"tons",2.82668271645473e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325180/US",4.00238726647452e-06,"tons",5.40700283428366e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325190/US",8.62862610136562e-06,"tons",1.16567944778501e-06,"kg / million $","Manufacturing"
"Lead","339910/US","325211/US",4.52233517258728e-06,"tons",6.10942356842414e-07,"kg / million $","Manufacturing"
"Lead","339910/US","3252A0/US",5.56138459746999e-06,"tons",7.51312161442816e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325310/US",1.79561481879664e-06,"tons",2.42577586028231e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325320/US",4.76197954750296e-07,"tons",6.43316980488731e-08,"kg / million $","Manufacturing"
"Lead","339910/US","325412/US",8.98831078503334e-08,"tons",1.21427085022951e-08,"kg / million $","Manufacturing"
"Lead","339910/US","325413/US",8.70129789711295e-08,"tons",1.17549700364398e-08,"kg / million $","Manufacturing"
"Lead","339910/US","325414/US",3.02289271837765e-08,"tons",4.08376011809587e-09,"kg / million $","Manufacturing"
"Lead","339910/US","325510/US",2.84786608617989e-05,"tons",3.84730886204287e-06,"kg / million $","Manufacturing"
"Lead","339910/US","325520/US",3.02797672004451e-06,"tons",4.09062832189326e-07,"kg / million $","Manufacturing"
"Lead","339910/US","325610/US",1.93742891809905e-05,"tons",2.61735882959975e-06,"kg / million $","Manufacturing"
"Lead","339910/US","325620/US",9.77168780668594e-10,"tons",1.32010073360607e-10,"kg / million $","Manufacturing"
"Lead","339910/US","325910/US",8.57682550924868e-07,"tons",1.15868147558128e-07,"kg / million $","Manufacturing"
"Lead","339910/US","3259A0/US",4.15873556243498e-05,"tons",5.61822069580217e-06,"kg / million $","Manufacturing"
"Lead","339910/US","326110/US",2.56982833538167e-05,"tons",3.47169530780328e-06,"kg / million $","Manufacturing"
"Lead","339910/US","326120/US",2.47788200874695e-06,"tons",3.34748092882994e-07,"kg / million $","Manufacturing"
"Lead","339910/US","326130/US",6.11445311271427e-07,"tons",8.26028645140631e-08,"kg / million $","Manufacturing"
"Lead","339910/US","326140/US",5.306608009616e-06,"tons",7.16893259899361e-07,"kg / million $","Manufacturing"
"Lead","339910/US","326150/US",9.81675422985344e-06,"tons",1.32618895699811e-06,"kg / million $","Manufacturing"
"Lead","339910/US","326190/US",0.000155315274206444,"tons",2.09822306520956e-05,"kg / million $","Manufacturing"
"Lead","339910/US","326210/US",2.76478023411426e-06,"tons",3.73506449194636e-07,"kg / million $","Manufacturing"
"Lead","339910/US","326220/US",2.18599976417065e-06,"tons",2.95316423266193e-07,"kg / million $","Manufacturing"
"Lead","339910/US","326290/US",6.60935950059762e-06,"tons",8.92887748566359e-07,"kg / million $","Manufacturing"
"Lead","339910/US","327100/US",9.36889938161366e-06,"tons",1.26568625517153e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327200/US",3.77597541979836e-05,"tons",5.1011330083056e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327310/US",2.39663873045764e-06,"tons",3.2377257735364e-07,"kg / million $","Manufacturing"
"Lead","339910/US","327320/US",2.93107908364642e-05,"tons",3.95972499851212e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327330/US",1.24204851367469e-05,"tons",1.67793853683539e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327390/US",1.81847647286685e-05,"tons",2.45666068479428e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327400/US",1.05145343783906e-05,"tons",1.4204551783718e-06,"kg / million $","Manufacturing"
"Lead","339910/US","327910/US",7.94803297497568e-05,"tons",1.07373509761657e-05,"kg / million $","Manufacturing"
"Lead","339910/US","327991/US",1.06115802775503e-06,"tons",1.43356554018529e-07,"kg / million $","Manufacturing"
"Lead","339910/US","327992/US",6.89189040399648e-07,"tons",9.31056103943822e-08,"kg / million $","Manufacturing"
"Lead","339910/US","327993/US",9.6305447527523e-08,"tons",1.30103309117548e-08,"kg / million $","Manufacturing"
"Lead","339910/US","327999/US",1.90046002567024e-07,"tons",2.56741590982852e-08,"kg / million $","Manufacturing"
"Lead","339910/US","331110/US",0.00299949803480253,"tons",0.000405215520033656,"kg / million $","Manufacturing"
"Lead","339910/US","331200/US",0.000101659365866851,"tons",1.37336155343538e-05,"kg / million $","Manufacturing"
"Lead","339910/US","331313/US",0.000206942304185982,"tons",2.79567555753396e-05,"kg / million $","Manufacturing"
"Lead","339910/US","33131B/US",0.000763254095636753,"tons",0.000103111387869813,"kg / million $","Manufacturing"
"Lead","339910/US","331410/US",0.671695830112757,"tons",0.0907423748725669,"kg / million $","Manufacturing"
"Lead","339910/US","331420/US",0.000770708017518142,"tons",0.000104118371303845,"kg / million $","Manufacturing"
"Lead","339910/US","331490/US",0.0110920494635965,"tons",0.00149847425785235,"kg / million $","Manufacturing"
"Lead","339910/US","331510/US",0.00117145976136641,"tons",0.000158257705420315,"kg / million $","Manufacturing"
"Lead","339910/US","331520/US",0.000302380416013204,"tons",4.0849914252686e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332114/US",0.000113666397782022,"tons",1.5355698837998e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332119/US",0.000287746985733931,"tons",3.88730191216705e-05,"kg / million $","Manufacturing"
"Lead","339910/US","33211A/US",0.000150543801354312,"tons",2.03376311788939e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332200/US",0.000178125224263847,"tons",2.40637281784178e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332310/US",0.000507847278617044,"tons",6.86073458674663e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332320/US",2.54068309750508e-05,"tons",3.43232171066922e-06,"kg / million $","Manufacturing"
"Lead","339910/US","332410/US",3.93113209865452e-07,"tons",5.31074106131948e-08,"kg / million $","Manufacturing"
"Lead","339910/US","332420/US",1.33976292982425e-05,"tons",1.8099452842825e-06,"kg / million $","Manufacturing"
"Lead","339910/US","332430/US",0.000241079329364381,"tons",3.25684780200845e-05,"kg / million $","Manufacturing"
"Lead","339910/US","332500/US",9.75152275300209e-06,"tons",1.31737654688542e-06,"kg / million $","Manufacturing"
"Lead","339910/US","332600/US",0.000161126993779765,"tons",2.17673616779767e-05,"kg / million $","Manufacturing"
