"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","339910/US","511200/US",1.10588889453549e-05,"MT CFC eq",0.00143234609409792,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","512100/US",2.94745995901268e-08,"MT CFC eq",3.81754693501567e-06,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","512200/US",8.37196387292708e-07,"MT CFC eq",0.00010843358507866,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","515100/US",3.2521817640992e-06,"MT CFC eq",0.000421222228573023,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","517110/US",0.000417563377359414,"MT CFC eq",0.0540827632463306,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","517210/US",0.00016448001021935,"MT CFC eq",0.0213034330445852,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","517A00/US",6.77801234915917e-06,"MT CFC eq",0.000877887422691179,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","518200/US",0.000426968227878987,"MT CFC eq",0.0553008784633158,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","519130/US",1.01238774164015e-05,"MT CFC eq",0.0013112435025039,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","5191A0/US",5.58913314584769e-07,"MT CFC eq",7.23903917509792e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","522A00/US",0.000212306268105554,"MT CFC eq",0.0274978847672782,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","523900/US",8.02395900063667e-06,"MT CFC eq",0.00103926229755578,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","523A00/US",0.000272285094691377,"MT CFC eq",0.0352663358669581,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","5241XX/US",0.000129364791024128,"MT CFC eq",0.0167553136714546,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","524200/US",0.000176151511969057,"MT CFC eq",0.0228151246825117,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","525000/US",2.94326953162199e-07,"MT CFC eq",3.81211949801424e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","52A000/US",0.000459958511789966,"MT CFC eq",0.0595737764494122,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","531ORE/US",0.0140776583518354,"MT CFC eq",1.82333677948415,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","532100/US",5.2076972445724e-05,"MT CFC eq",0.0067450038103881,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","532400/US",0.000319701988938176,"MT CFC eq",0.0414077668555732,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","532A00/US",4.67955410093854e-05,"MT CFC eq",0.00606095338484667,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","533000/US",0.000438938671242275,"MT CFC eq",0.056851288986538,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541100/US",0.000410285077045326,"MT CFC eq",0.0531400785808033,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541200/US",0.000161477314935144,"MT CFC eq",0.0209145242777687,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541300/US",0.00145087779565843,"MT CFC eq",0.187917534382842,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541400/US",0.000260094109134101,"MT CFC eq",0.0336873607427433,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541511/US",1.74738705578583e-06,"MT CFC eq",0.000226321381523899,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541512/US",0.000516041094682002,"MT CFC eq",0.0668375864893956,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","54151A/US",3.54962344213779e-05,"MT CFC eq",0.00459746842380584,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541610/US",0.000241545299926571,"MT CFC eq",0.031284920990445,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","5416A0/US",2.42586998358312e-05,"MT CFC eq",0.00314198416580912,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541700/US",0.000115173702204553,"MT CFC eq",0.0149172853901187,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541800/US",0.00257954831865968,"MT CFC eq",0.334102817835148,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","541920/US",4.2586853130531e-08,"MT CFC eq",5.51584458826303e-06,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","5419A0/US",0.000468109227298376,"MT CFC eq",0.0606294562360764,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","550000/US",0.00339792189621023,"MT CFC eq",0.44009847464205,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561100/US",2.46304721109954e-05,"MT CFC eq",0.00319013607047664,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561200/US",0.000522721242874112,"MT CFC eq",0.0677027985571037,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561300/US",0.000765161419479631,"MT CFC eq",0.0991036238777327,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561400/US",0.000564852687361472,"MT CFC eq",0.0731596586674062,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561500/US",7.44352359627636e-06,"MT CFC eq",0.000964084367076531,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561600/US",0.000415483473331452,"MT CFC eq",0.0538133743027151,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561700/US",0.000519492284483324,"MT CFC eq",0.0672845842173175,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","561900/US",0.000977105263034448,"MT CFC eq",0.126554567456595,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","562000/US",0.00052067768616345,"MT CFC eq",0.0674381173140739,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","611A00/US",2.45496098202082e-06,"MT CFC eq",0.000317966279536363,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","611B00/US",1.31665753014149e-06,"MT CFC eq",0.000170533340182869,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","621100/US",5.69313997118715e-07,"MT CFC eq",7.37374870222187e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","621300/US",2.31907679266429e-08,"MT CFC eq",3.00366574101556e-06,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","621400/US",4.10760848664306e-06,"MT CFC eq",0.00053201700469177,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","623A00/US",8.91572108330407e-06,"MT CFC eq",0.00115476322556806,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","711100/US",1.37067859005145e-07,"MT CFC eq",1.77530141990302e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","711200/US",6.10524332496221e-06,"MT CFC eq",0.000790750451807379,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","711500/US",5.11119473077623e-06,"MT CFC eq",0.000662001385941781,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","711A00/US",2.27159708498376e-07,"MT CFC eq",2.94217007523832e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","713900/US",2.61910589393528e-05,"MT CFC eq",0.00339226310684924,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","721000/US",0.00021475542006989,"MT CFC eq",0.0278150986634754,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","722110/US",0.000165113141999464,"MT CFC eq",0.021385436203924,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","722211/US",0.000221847167211277,"MT CFC eq",0.0287336209823529,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","722A00/US",2.61312580388145e-05,"MT CFC eq",0.0033845177007119,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","811100/US",7.38989906987051e-05,"MT CFC eq",0.00957138924245448,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","811200/US",8.62159822685345e-05,"MT CFC eq",0.0111666846517182,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","811300/US",0.000658935705600768,"MT CFC eq",0.0853452809629085,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","811400/US",1.98651839059747e-05,"MT CFC eq",0.00257293646015057,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","812300/US",1.15044288852449e-05,"MT CFC eq",0.00149005237868214,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","812900/US",3.17582049124233e-07,"MT CFC eq",4.11331924813095e-05,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","813B00/US",2.25855385964271e-05,"MT CFC eq",0.00292527650395462,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","S00203/US",0.000205188627228773,"MT CFC eq",0.0265760086946072,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US","S00401/US",7.73147521427987e-07,"MT CFC eq",0.000100137982933992,"g CFC eq / million $","Other"
"Ozone Depletion","339910/US",NA,0.000625135853351732,"MT CFC eq",0.0809675277736671,"g CFC eq / million $","Direct"
"Ozone Depletion","339920/US","1111B0/US",6.11772546263553e-06,"MT CFC eq",0.000656624556541949,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","111200/US",1.28218751974109e-06,"MT CFC eq",0.000137619090084326,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","111300/US",4.07438071393763e-06,"MT CFC eq",0.000437309331027062,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","111400/US",2.87870297966059e-05,"MT CFC eq",0.00308975464652725,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","111900/US",1.36886022556161e-05,"MT CFC eq",0.00146921800278054,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","112300/US",8.10432068396387e-06,"MT CFC eq",0.000869848771031482,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","112A00/US",2.28683681884411e-06,"MT CFC eq",0.000245449590902438,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","113000/US",0.0140577285794559,"MT CFC eq",1.50883687913902,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","114000/US",7.17503616973457e-07,"MT CFC eq",7.70107284463655e-05,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","115000/US",0.000747432162022729,"MT CFC eq",0.0802230036197039,"g CFC eq / million $","Agriculture"
"Ozone Depletion","339920/US","212100/US",4.29885522454946e-06,"MT CFC eq",0.000461402513515503,"g CFC eq / million $","Fuels"
"Ozone Depletion","339920/US","212230/US",9.78159767370908e-08,"MT CFC eq",1.0498734004981e-05,"g CFC eq / million $","Minerals"
"Ozone Depletion","339920/US","2122A0/US",3.87333781589187e-07,"MT CFC eq",4.15731098302913e-05,"g CFC eq / million $","Minerals"
"Ozone Depletion","339920/US","212310/US",1.35613368174995e-06,"MT CFC eq",0.000145555841436377,"g CFC eq / million $","Minerals"
"Ozone Depletion","339920/US","2123A0/US",1.33581590378943e-05,"MT CFC eq",0.00143375104163231,"g CFC eq / million $","Minerals"
"Ozone Depletion","339920/US","221100/US",0.00378913083327224,"MT CFC eq",0.406693037841054,"g CFC eq / million $","Purchased Electricity"
"Ozone Depletion","339920/US","221200/US",0.000299109197581573,"MT CFC eq",0.0321038342467574,"g CFC eq / million $","Fuels"
"Ozone Depletion","339920/US","221300/US",0.000426235838542084,"MT CFC eq",0.0457485253587057,"g CFC eq / million $","Utilities"
"Ozone Depletion","339920/US","230301/US",0.00117756083953501,"MT CFC eq",0.126389353164557,"g CFC eq / million $","Construction"
"Ozone Depletion","339920/US","311111/US",3.17054696838917e-06,"MT CFC eq",0.000340299513247051,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311119/US",1.28599029884218e-06,"MT CFC eq",0.000138027248011015,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311210/US",4.66474231616574e-07,"MT CFC eq",5.00673718270328e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311224/US",1.28831092175185e-06,"MT CFC eq",0.000138276323913206,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311225/US",8.57716727871799e-08,"MT CFC eq",9.20600098054751e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311230/US",1.6242572701911e-06,"MT CFC eq",0.00017433394425153,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311300/US",6.40448862746549e-06,"MT CFC eq",0.000687403272764026,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311410/US",3.83911223281988e-06,"MT CFC eq",0.000412057615659029,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311420/US",4.68945739902093e-05,"MT CFC eq",0.00503326424806246,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311513/US",1.4093209242001e-05,"MT CFC eq",0.0015126450713261,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311514/US",1.39309995811487e-05,"MT CFC eq",0.0014952348676034,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","31151A/US",2.78211535355912e-05,"MT CFC eq",0.00298608571345127,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311520/US",1.46786667620364e-05,"MT CFC eq",0.00157548309614681,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311615/US",1.58019596631527e-05,"MT CFC eq",0.00169604779091238,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","31161A/US",5.80585011248004e-05,"MT CFC eq",0.00623150512186256,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311700/US",3.99461719685132e-06,"MT CFC eq",0.000428748194317854,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311810/US",1.60674901448865e-05,"MT CFC eq",0.0017245475717348,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","3118A0/US",3.56919844053992e-06,"MT CFC eq",0.000383087367608042,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311910/US",7.08699414452753e-06,"MT CFC eq",0.000760657603187222,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311920/US",2.84284009897364e-05,"MT CFC eq",0.00305126248425027,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311930/US",1.39036310015737e-06,"MT CFC eq",0.000149229735732506,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311940/US",2.57481372438664e-05,"MT CFC eq",0.00276358579717167,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","311990/US",2.82182504124449e-06,"MT CFC eq",0.000302870671079102,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","312110/US",1.85974840754858e-06,"MT CFC eq",0.000199609557644338,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","312130/US",1.21294646437994e-07,"MT CFC eq",1.30187344814177e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","312140/US",2.22744117849428e-07,"MT CFC eq",2.39074568642378e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","312200/US",7.00725702568265e-05,"MT CFC eq",0.00752099299840459,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","313100/US",0.000268973278644386,"MT CFC eq",0.028869301326153,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","313200/US",0.000387510387775223,"MT CFC eq",0.0415920652344356,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","313300/US",0.135687526405324,"MT CFC eq",14.5635436565974,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","314110/US",0.000397682892006507,"MT CFC eq",0.0426838952161148,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","314120/US",5.53277896241237e-05,"MT CFC eq",0.00593841380236367,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","314900/US",0.000401055990121455,"MT CFC eq",0.0430459348446381,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","315000/US",6.24042771578945e-05,"MT CFC eq",0.00669794371541981,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","316000/US",0.00810271410021382,"MT CFC eq",0.869676334012386,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","321100/US",0.0224289517280828,"MT CFC eq",2.40733268795762,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","321200/US",0.000173755130949069,"MT CFC eq",0.0186493961690738,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","321910/US",5.98453486456555e-05,"MT CFC eq",0.00642329011910631,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","3219A0/US",0.00319179635802805,"MT CFC eq",0.342580241784746,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322120/US",0.000741718561157047,"MT CFC eq",0.0796097543561336,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322130/US",0.00334505121511966,"MT CFC eq",0.359029313125114,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322210/US",0.02723802113337,"MT CFC eq",2.92349724697753,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322220/US",0.000398715504248396,"MT CFC eq",0.0427947270210971,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322230/US",3.28420647475892e-05,"MT CFC eq",0.00352498756809488,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","322299/US",5.05618501970231e-05,"MT CFC eq",0.00542687844793513,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","323110/US",4.63986500674125e-05,"MT CFC eq",0.00498003599715879,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","323120/US",1.59135794957231e-07,"MT CFC eq",1.70802811325775e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","324110/US",0.00214368317890708,"MT CFC eq",0.23008469819597,"g CFC eq / million $","Fuels"
"Ozone Depletion","339920/US","324121/US",0.000116410068132849,"MT CFC eq",0.0124944654400723,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","324122/US",4.98587580809433e-06,"MT CFC eq",0.000535141452727561,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","324190/US",0.0073082674753489,"MT CFC eq",0.784407198296144,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325110/US",0.000179941455573629,"MT CFC eq",0.0193133835755104,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325120/US",0.0329310820946063,"MT CFC eq",3.53454193210919,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325130/US",0.00274207568142294,"MT CFC eq",0.294311053890139,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325180/US",0.00598288454768724,"MT CFC eq",0.642151880949951,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325190/US",0.0289296456216263,"MT CFC eq",3.10506181476026,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325211/US",0.189656158294185,"MT CFC eq",20.3560770413715,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","3252A0/US",0.431191479735761,"MT CFC eq",46.2804216853803,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325310/US",0.000293221446487138,"MT CFC eq",0.0314718931805842,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325320/US",0.000153033657258514,"MT CFC eq",0.0164253296338792,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325411/US",6.66757400254962e-08,"MT CFC eq",7.15640616659624e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325510/US",0.111407621373004,"MT CFC eq",11.9575454024914,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325520/US",0.00189809809021329,"MT CFC eq",0.203725686020323,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325610/US",0.000669153885734031,"MT CFC eq",0.0718212800103558,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325620/US",1.24054584604743e-05,"MT CFC eq",0.00133149627423773,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","325910/US",4.52458714896289e-06,"MT CFC eq",0.000485630656094081,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","3259A0/US",0.00337786604664011,"MT CFC eq",0.362551377710508,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326110/US",0.0609564351536038,"MT CFC eq",6.54254468357103,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326120/US",0.00500750795481219,"MT CFC eq",0.537463263150801,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326130/US",0.00282224369749443,"MT CFC eq",0.302915606075963,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326140/US",1.73975914300567e-05,"MT CFC eq",0.00186730931739746,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326150/US",9.65234220520791e-05,"MT CFC eq",0.0103600021916567,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326160/US",9.57831424705816e-06,"MT CFC eq",0.00102805468851238,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326190/US",0.00426401955921782,"MT CFC eq",0.457663549836937,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326210/US",0.000120811607114508,"MT CFC eq",0.0129668891536871,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326220/US",0.000315259230299364,"MT CFC eq",0.0338372412353884,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","326290/US",0.000676319950118518,"MT CFC eq",0.0725904243397889,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327100/US",7.5202794252495e-06,"MT CFC eq",0.000807162755640998,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327200/US",0.000102327557670964,"MT CFC eq",0.0109829686847,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327310/US",2.93256888369532e-05,"MT CFC eq",0.00314756972104401,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327320/US",1.56252890788071e-05,"MT CFC eq",0.00167708547480185,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327330/US",1.60917774627643e-05,"MT CFC eq",0.00172715436562062,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327390/US",3.21714196466015e-05,"MT CFC eq",0.00345300623373742,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327400/US",1.13199854084605e-05,"MT CFC eq",0.0012149908400253,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327910/US",0.00335565862618128,"MT CFC eq",0.360167822302575,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327991/US",7.82493932830772e-08,"MT CFC eq",8.39862355347379e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327992/US",1.75628547556234e-06,"MT CFC eq",0.000188504727548755,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327993/US",3.3244484379066e-05,"MT CFC eq",0.00356817986459071,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","327999/US",1.39041910148323e-05,"MT CFC eq",0.00149235746437952,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331110/US",0.0169403611152816,"MT CFC eq",1.81823410888893,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331200/US",4.54715065145564e-06,"MT CFC eq",0.00048805243031537,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331313/US",0.00135628973085893,"MT CFC eq",0.14557259041892,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","33131B/US",0.00738201001461766,"MT CFC eq",0.792322094517193,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331410/US",2.79610173547046e-06,"MT CFC eq",0.000300109750480454,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331420/US",1.0386480588125e-05,"MT CFC eq",0.00111479638173745,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331490/US",0.000649773270629766,"MT CFC eq",0.0697411298179238,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331510/US",0.00226560682453096,"MT CFC eq",0.243170944093848,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","331520/US",0.00300398398493199,"MT CFC eq",0.322422060946052,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332114/US",0.00057471256558333,"MT CFC eq",0.0616847529069518,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332119/US",0.000282152636872186,"MT CFC eq",0.0302838614113825,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","33211A/US",5.5398043267203e-05,"MT CFC eq",0.00594595423017693,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332200/US",0.000416820302864491,"MT CFC eq",0.0447379419357222,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332310/US",0.000819675434084174,"MT CFC eq",0.0879769812655151,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332320/US",0.000167525215386755,"MT CFC eq",0.0179807300825712,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332420/US",1.15368605430313e-06,"MT CFC eq",0.00012382683702009,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332430/US",0.000246619412401501,"MT CFC eq",0.0264700276747968,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332500/US",9.07678593609125e-05,"MT CFC eq",0.00974224910305883,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332600/US",5.42971110471415e-05,"MT CFC eq",0.0058277895405066,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332710/US",0.000763599360958012,"MT CFC eq",0.0819582530839438,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332720/US",0.00522663771057833,"MT CFC eq",0.560982785166603,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332800/US",0.00213479082622524,"MT CFC eq",0.229130268780661,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332913/US",8.95237009226775e-06,"MT CFC eq",0.000960871173075216,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","33291A/US",0.000332691482649194,"MT CFC eq",0.0357082707607641,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332991/US",6.88928319708049e-05,"MT CFC eq",0.00739436993667589,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","332999/US",0.000481973125418265,"MT CFC eq",0.05173089110909,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","33299A/US",1.3461891314112e-05,"MT CFC eq",0.00144488478084413,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","333111/US",1.01903819264601e-05,"MT CFC eq",0.00109374882124448,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","333112/US",8.57643442421119e-07,"MT CFC eq",9.20521439692509e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","333120/US",1.42750123204572e-08,"MT CFC eq",1.53215826564944e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","333130/US",5.17362039437938e-08,"MT CFC eq",5.55292357907191e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","333242/US",2.0649218880697e-08,"MT CFC eq",2.21631131918008e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","339920/US","33329A/US",1.10693267679901e-05,"MT CFC eq",0.00118808727600506,"g CFC eq / million $","Manufacturing"
