"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","326210/US","326190/US",140.055824191503,"tons",7.50753951389907,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","326210/US",592.840655985101,"tons",31.7785759781636,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","326220/US",18.938380770433,"tons",1.01517122036199,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","326290/US",1338.94400736629,"tons",71.7726313791573,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","327200/US",0.0155437008861179,"tons",0.000833203112176165,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","327910/US",0.000160660883923056,"tons",8.61205123994743e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","331200/US",1161.25559560556,"tons",62.2478381036441,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332114/US",27.110102219328,"tons",1.45320742505613,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332119/US",21.9585151737197,"tons",1.17706222704343,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33211A/US",12.977678577661,"tons",0.695654288444666,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332200/US",17.7844167485773,"tons",0.953314239106757,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332310/US",20.0604624953709,"tons",1.07531918590662,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332430/US",58.4338406257593,"tons",3.13228221660334,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332710/US",127.043881631079,"tons",6.81004854207489,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332720/US",89.298181005044,"tons",4.78673147857104,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332800/US",130.360024398155,"tons",6.98780675385418,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33291A/US",13.3055038206027,"tons",0.713227002605222,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332991/US",15.7714461252259,"tons",0.84541114701924,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","332999/US",83.118678735745,"tons",4.45548600748263,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33329A/US",0.000525579308765255,"tons",2.81731049102797e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","333415/US",0.0240860833816852,"tons",0.00129110819751286,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33351B/US",0.000241600340787496,"tons",1.29507224387435e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","333613/US",0.0371105130921213,"tons",0.00198926852937739,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","333912/US",0.00248854529251885,"tons",0.000133395752897552,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","333920/US",10.7119612550162,"tons",0.574202985542597,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33399A/US",1.73521712517211,"tons",0.0930144191262722,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","334118/US",3.40524694458154,"tons",0.182534543912105,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","334413/US",41.8936052919034,"tons",2.24566096357839,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","334418/US",19.8159235691298,"tons",1.06221094380359,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","33441A/US",3.25529513711688,"tons",0.174496541021328,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","335314/US",0.00723532621362568,"tons",0.00038784176065732,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","335991/US",0.0324552581121183,"tons",0.00173972866974356,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","336350/US",3.59917520741722,"tons",0.192929856670466,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","336390/US",1.96943871859116,"tons",0.105569611869971,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","339115/US",0.0039077903562426,"tons",0.000209472834713467,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326210/US","423100/US",1303.67000733611,"tons",69.8818071269809,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","423400/US",2.41802548499765,"tons",0.129615615623475,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","423600/US",30.8443257848927,"tons",1.65337640149139,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","423800/US",367.200972123584,"tons",19.6834071247943,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","423A00/US",383.622976371153,"tons",20.5636907295479,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","424200/US",89.4119486809653,"tons",4.79282987060375,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","424400/US",6.31449578165787,"tons",0.338481650904608,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","424700/US",34.3996689621812,"tons",1.84395669005167,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","424A00/US",383.725520089431,"tons",20.5691874735878,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","425000/US",5.37702798044199,"tons",0.288229713141471,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","441000/US",0.697101384779766,"tons",0.0373673584917961,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","444000/US",7.34535329749009,"tons",0.393739642337568,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","452000/US",0.96148042962577,"tons",0.0515391084871003,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","454000/US",2.04098493373217,"tons",0.109404768603665,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","481000/US",58.293230607546,"tons",3.12474497012408,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","482000/US",377.457053018627,"tons",20.2331731414648,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","483000/US",126.289989448305,"tons",6.76963697487253,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","484000/US",2735.24464414915,"tons",146.619802244371,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","485000/US",17.8719376651277,"tons",0.958005702265021,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","486000/US",12.345944175543,"tons",0.661790855677276,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","48A000/US",571.358264206019,"tons",30.6270358257598,"kg / million $","Transport"
"Criteria Air Pollutants","326210/US","493000/US",474.58090280014,"tons",25.4393910491164,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","4B0000/US",0.730387216475864,"tons",0.039151609151517,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","517110/US",6.23429702356236,"tons",0.334182684054472,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","517210/US",0.543078346963937,"tons",0.0291111217438547,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","517A00/US",1.95908183814308,"tons",0.105014442603334,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","518200/US",13.2217863414374,"tons",0.708739418554608,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","522A00/US",7.98117164780104,"tons",0.427821990688142,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","523900/US",0.615254899436505,"tons",0.0329800670218739,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","523A00/US",0.333758641183694,"tons",0.017890767494008,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","5241XX/US",5.57841322519298,"tons",0.299024749272328,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","524200/US",5.46044896913309,"tons",0.292701404143986,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","52A000/US",45.5957639518167,"tons",2.44411113576129,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","531ORE/US",74.6815362115974,"tons",4.00322219589114,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","532100/US",7.26006623778703,"tons",0.389167922636219,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","532400/US",12.5027185463391,"tons",0.670194574625155,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","532A00/US",1.48054108841175,"tons",0.0793627882836497,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","533000/US",4.25954438547949,"tons",0.228328225332983,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541100/US",25.5592513973438,"tons",1.37007576028302,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541200/US",10.8480612150058,"tons",0.581498475275784,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541300/US",30.0163484210622,"tons",1.60899357906001,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541400/US",3.43533324890274,"tons",0.1841472874008,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541512/US",8.96606442205112,"tons",0.480616092342394,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","54151A/US",0.459744257608915,"tons",0.0246440888853555,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541610/US",8.14018905618762,"tons",0.436345945216643,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","5416A0/US",1.526412978096,"tons",0.0818217008377671,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541700/US",0.940229158032966,"tons",0.0503999572798972,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","541800/US",33.9747128315645,"tons",1.82117738072487,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","5419A0/US",18.9261310389037,"tons",1.01451458688015,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","550000/US",85.2521235831348,"tons",4.56984698879107,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561100/US",0.542014188359406,"tons",0.029054078683927,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561200/US",0.000137700059488233,"tons",7.38126131949092e-06,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561300/US",3.16298294488041,"tons",0.169548246762016,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561400/US",2.97863334508287,"tons",0.159666387775851,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561600/US",0.601540091986243,"tons",0.0322448997451631,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561700/US",1125.49631196601,"tons",60.3310007535203,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","561900/US",0.889989599998241,"tons",0.0477069206333755,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","562000/US",84.5700048128998,"tons",4.53328275699083,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","711200/US",0.356821395392185,"tons",0.0191270212486741,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","711500/US",0.218892823620929,"tons",0.0117335107777886,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","721000/US",7.29247438396869,"tons",0.390905125922377,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","722110/US",7.10076415731017,"tons",0.380628708571182,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","722211/US",9.16940162970057,"tons",0.491515761312867,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","811100/US",12.2905393033052,"tons",0.658820938003459,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","811200/US",8.39326557810096,"tons",0.449911835812571,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","811300/US",32.3139148325892,"tons",1.7321521175922,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","811400/US",3.08640430350988,"tons",0.165443332315732,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","813B00/US",0.739445802126413,"tons",0.0396371847432792,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","S00203/US",36.5676890766891,"tons",1.96017104079756,"kg / million $","Other"
"Criteria Air Pollutants","326210/US","S00401/US",37.4791574147865,"tons",2.00902930573182,"kg / million $","Other"
"Criteria Air Pollutants","326210/US",NA,9651.25575198351,"tons",517.345025349954,"kg / million $","Direct"
"Criteria Air Pollutants","326220/US","113000/US",402.857952892587,"tons",68.0453274937117,"kg / million $","Agriculture"
"Criteria Air Pollutants","326220/US","211000/US",2.13050680350612,"tons",0.359856450967986,"kg / million $","Fuels"
"Criteria Air Pollutants","326220/US","212100/US",16.3258314363893,"tons",2.75753907480248,"kg / million $","Fuels"
"Criteria Air Pollutants","326220/US","212230/US",0.238915201093268,"tons",0.040354330812856,"kg / million $","Minerals"
"Criteria Air Pollutants","326220/US","2122A0/US",0.848692177446038,"tons",0.143349626688553,"kg / million $","Minerals"
"Criteria Air Pollutants","326220/US","212310/US",14.3103560528156,"tons",2.4171121785576,"kg / million $","Minerals"
"Criteria Air Pollutants","326220/US","2123A0/US",0.037167214619234,"tons",0.00627778419821629,"kg / million $","Minerals"
"Criteria Air Pollutants","326220/US","221100/US",444.879900264794,"tons",75.1431076177836,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","326220/US","221200/US",19.521175668829,"tons",3.29725349074073,"kg / million $","Fuels"
"Criteria Air Pollutants","326220/US","221300/US",14.5564521150824,"tons",2.45867940351026,"kg / million $","Utilities"
"Criteria Air Pollutants","326220/US","230301/US",74.5552103727776,"tons",12.5928597654639,"kg / million $","Construction"
"Criteria Air Pollutants","326220/US","311224/US",8.88679605545007,"tons",1.50103763279598,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","311225/US",0.542478838112529,"tons",0.0916282027765188,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","313100/US",1.2408129886505,"tons",0.209581381141769,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","313200/US",2580.27423812174,"tons",435.825094914769,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","313300/US",20.8361603627539,"tons",3.51936295514341,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","314900/US",0.257779788502225,"tons",0.0435406822775829,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","315000/US",0.0405055964057646,"tons",0.00684165858702371,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","316000/US",1.80533270922033,"tons",0.304932432267909,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","321100/US",0.207285511052784,"tons",0.0350118705191574,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","321200/US",5.67083268155462,"tons",0.957840509806967,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","321910/US",1.65627845296558,"tons",0.27975619928464,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","3219A0/US",4.50585479448785,"tons",0.761068170377626,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322110/US",0.0061917810104404,"tons",0.00104583206959079,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322120/US",2.72393594699715,"tons",0.460090491585093,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322130/US",39.4536987143031,"tons",6.66398622784241,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322210/US",398.306342039136,"tons",67.2765308274842,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322220/US",1.84749283839047,"tons",0.312053552196063,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322230/US",0.00208055958117992,"tons",0.00035142004037665,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","322299/US",0.00428769799705511,"tons",0.000724220068907357,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","323110/US",0.00632776254068421,"tons",0.00106880023415623,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","324110/US",132.812625232588,"tons",22.4329159058718,"kg / million $","Fuels"
"Criteria Air Pollutants","326220/US","324121/US",0.689722301845324,"tons",0.11649858112965,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","324190/US",153.926208888204,"tons",25.9991374588948,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325110/US",51.591273240458,"tons",8.71410147983484,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325120/US",4.17926377061866,"tons",0.705904823058499,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325130/US",82.2274905034214,"tons",13.8887577621763,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325180/US",313.056342488574,"tons",52.8772516358844,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325190/US",1279.98606177699,"tons",216.197967883296,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325211/US",922.846232442216,"tons",155.874728702728,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","3252A0/US",2194.15603940107,"tons",370.60722073708,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325310/US",9.50280486447511,"tons",1.60508552572736,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325510/US",1.67772276380964,"tons",0.283378282810072,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325520/US",12.9765253976244,"tons",2.19181950876677,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","325610/US",3.10312123522518,"tons",0.524137352105068,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","3259A0/US",44.8775885388787,"tons",7.58011648356424,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326110/US",66.8319404192588,"tons",11.2883492561489,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326120/US",2.75249307632115,"tons",0.464913976396997,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326130/US",1.84676253404119,"tons",0.311930199043272,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326140/US",0.507981601916482,"tons",0.085801395293302,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326150/US",2.85361386662628,"tons",0.481993935333714,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326160/US",1.56701061153927,"tons",0.264678280477539,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326190/US",29.0360008212852,"tons",4.90436932126006,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326210/US",0.0168607781643803,"tons",0.00284789505520815,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326220/US",20.2270311907913,"tons",3.41647707764103,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","326290/US",793.801596202402,"tons",134.078250635964,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327100/US",0.168416265529701,"tons",0.0284466022352348,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327200/US",4.09926945199012,"tons",0.692393262545342,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327310/US",0.28674052483206,"tons",0.048432338936892,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327320/US",0.0854139867207819,"tons",0.0144269776908408,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327330/US",0.199522842796984,"tons",0.0337007053804322,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327390/US",0.41189154216634,"tons",0.0695711594554803,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327400/US",0.727067413745206,"tons",0.122806413335197,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327910/US",0.498009283419432,"tons",0.0841170058624092,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327992/US",1.80942385361151,"tons",0.305623453154856,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327993/US",0.112580102322508,"tons",0.0190155112411375,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","327999/US",0.101832069928062,"tons",0.0172000986895375,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331110/US",201.691403385415,"tons",34.0669893630872,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331200/US",372.241575994431,"tons",62.8740223779817,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331313/US",1.23850428598485,"tons",0.209191426251115,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33131B/US",11.0401428641239,"tons",1.86475190913502,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331410/US",0.609223822217978,"tons",0.102901864545904,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331420/US",2.72643843896278,"tons",0.460513178748469,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331490/US",1.72767447763734,"tons",0.291815452045214,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331510/US",1.93059787355652,"tons",0.326090532957266,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","331520/US",0.821320881307004,"tons",0.138726436811488,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332114/US",8.17218313306058,"tons",1.38033486402578,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332119/US",31.2658563668543,"tons",5.28100642069538,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33211A/US",6.24751766051146,"tons",1.05524635216919,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332200/US",7.60422040734182,"tons",1.2844022669447,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332310/US",5.96014062959349,"tons",1.00670650321603,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332320/US",1.01888794477344,"tons",0.172096798347155,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332410/US",0.25602172410402,"tons",0.0432437337703686,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332420/US",0.665861808060411,"tons",0.112468388596281,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332430/US",21.8122846742238,"tons",3.68423669779049,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332500/US",683.194875191534,"tons",115.39605632864,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332600/US",0.25903233731876,"tons",0.0437522459163569,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332710/US",68.5269147165878,"tons",11.5746414351342,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332720/US",42.9144678625381,"tons",7.24853263776414,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332800/US",85.9306316671291,"tons",14.5142423813347,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332913/US",0.0767725894349739,"tons",0.0129673895057396,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33291A/US",5.75192535847311,"tons",0.971537590176464,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332991/US",4.76519469395651,"tons",0.804872365540767,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332996/US",3.74962323734924,"tons",0.633335743607596,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","332999/US",25.2523795706765,"tons",4.26529109216901,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33329A/US",0.558279574471736,"tons",0.0942970498787893,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333314/US",0.149707921421856,"tons",0.0252866412799082,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333318/US",0.00701629897868746,"tons",0.00118509851517286,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333413/US",0.726935534094321,"tons",0.122784138004725,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333415/US",1.54332960838134,"tons",0.260678405078055,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333511/US",0.100409102432888,"tons",0.0169597502279351,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333514/US",0.0141431060337478,"tons",0.00238886256293233,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333517/US",0.0421229504987089,"tons",0.00711484020882735,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33351B/US",1.61014847444571,"tons",0.271964545990659,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333612/US",0.0179681577464707,"tons",0.00303493866644172,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333613/US",0.572042864933551,"tons",0.0966217591221861,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333618/US",0.015663195695226,"tons",0.00264561558987994,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333912/US",0.214468884122679,"tons",0.036225188934596,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333920/US",4.39107060694279,"tons",0.74168037481216,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333993/US",0.000455048808322079,"tons",7.68607023035609e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","333994/US",0.00918990166440723,"tons",0.00155223414084201,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33399A/US",0.252665311669286,"tons",0.0426768138878503,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33399B/US",0.234848233745589,"tons",0.0396673935857465,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334112/US",2.49130317012281e-05,"tons",4.20797303069075e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334118/US",0.13660633146969,"tons",0.0230736975547508,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334220/US",0.000697642064596715,"tons",0.000117836280550057,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334290/US",0.000169464675266524,"tons",2.86236854562002e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334413/US",17.378707308625,"tons",2.93537665507635,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334418/US",8.24575647319354,"tons",1.39276187952394,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","33441A/US",1.67366824258175,"tons",0.282693447813515,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334512/US",0.000353394426215588,"tons",5.96906162423547e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334513/US",0.0416527281520917,"tons",0.00703541659725237,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","334610/US",0.000177812932220197,"tons",3.00337603333015e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335110/US",6.09658559520201e-05,"tons",1.02975294502769e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335120/US",0.0211582646298356,"tons",0.00357376846006971,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335210/US",0.0452664203497062,"tons",0.00764579270446978,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335311/US",0.00460108151692811,"tons",0.000777152582930671,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335312/US",0.287107585510907,"tons",0.0484943378720574,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335313/US",0.0498614161750998,"tons",0.00842191737453309,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335314/US",3.41849553783842,"tons",0.577406122276623,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335911/US",0.0788387259919207,"tons",0.0133163734035495,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335920/US",0.420842438209656,"tons",0.071083023992984,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335930/US",0.0616445818803396,"tons",0.0104121706724232,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","335999/US",0.000749992011091896,"tons",0.000126678526875259,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","336120/US",0.000178529463852272,"tons",3.01547871846125e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","326220/US","336212/US",0.00026865903514819,"tons",4.53782577693765e-05,"kg / million $","Manufacturing"
