"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrogen dioxide","332500/US","811200/US",0.35743900024477,"tons",0.049065574100521,"kg / million $","Other"
"Nitrogen dioxide","332500/US","811300/US",0.656618581692257,"tons",0.0901338904085407,"kg / million $","Other"
"Nitrogen dioxide","332500/US","811400/US",0.212029243970504,"tons",0.0291052083695068,"kg / million $","Other"
"Nitrogen dioxide","332500/US","812100/US",3.73206964555828e-06,"tons",5.12300391443153e-07,"kg / million $","Other"
"Nitrogen dioxide","332500/US","812300/US",0.0313657188592525,"tons",0.00430556543032766,"kg / million $","Other"
"Nitrogen dioxide","332500/US","812900/US",0.00572537566225331,"tons",0.000785921076371743,"kg / million $","Other"
"Nitrogen dioxide","332500/US","813A00/US",9.06446963465925e-06,"tons",1.24427778232575e-06,"kg / million $","Other"
"Nitrogen dioxide","332500/US","813B00/US",0.0255104690378934,"tons",0.00350181655628139,"kg / million $","Other"
"Nitrogen dioxide","332500/US","NA",157.632755430297,"tons",21.6382141762319,"kg / million $","Direct"
"Nitrogen dioxide","332500/US","S00102/US",0.00322333737693573,"tons",0.000442466823180225,"kg / million $","Other"
"Nitrogen dioxide","332500/US","S00203/US",0.522981429623257,"tons",0.0717895475054608,"kg / million $","Other"
"Nitrogen dioxide","332500/US","S00401/US",20.9387855343871,"tons",2.87426255251624,"kg / million $","Other"
"Nitrogen dioxide","332600/US","1111A0/US",0.422736836218961,"tons",0.119929016337437,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","1111B0/US",3.16005133045727,"tons",0.896495917004147,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","111200/US",0.0180129434992316,"tons",0.00511021138949372,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","111300/US",0.0461155439542087,"tons",0.013082824467725,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","111400/US",0.691085807300605,"tons",0.196058715430694,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","111900/US",1.96042756903844,"tons",0.556166697131152,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","112120/US",0.200036482421011,"tons",0.0567496761884429,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","1121A0/US",0.157673167425417,"tons",0.0447313464359274,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","112300/US",0.073055151465835,"tons",0.0207255003657689,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","112A00/US",0.0759124552061943,"tons",0.0215361078113454,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","113000/US",0.844261871199654,"tons",0.239514248745842,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","114000/US",0.000986674348563967,"tons",0.000279916188820998,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","115000/US",0.314615668325602,"tons",0.0892554052400849,"kg / million $","Agriculture"
"Nitrogen dioxide","332600/US","211000/US",79.1882619845842,"tons",22.465443158976,"kg / million $","Fuels"
"Nitrogen dioxide","332600/US","212100/US",2.25062181046353,"tons",0.638493825829428,"kg / million $","Fuels"
"Nitrogen dioxide","332600/US","212230/US",3.69256427755048,"tons",1.04756804618751,"kg / million $","Minerals"
"Nitrogen dioxide","332600/US","2122A0/US",71.6609913751652,"tons",20.3299818446331,"kg / million $","Minerals"
"Nitrogen dioxide","332600/US","212310/US",0.412268793731319,"tons",0.116959267947989,"kg / million $","Minerals"
"Nitrogen dioxide","332600/US","2123A0/US",1.72850352496442,"tons",0.490370627123214,"kg / million $","Minerals"
"Nitrogen dioxide","332600/US","213111/US",0.00227522728732046,"tons",0.000645474316723853,"kg / million $","Fuels"
"Nitrogen dioxide","332600/US","21311A/US",0.793142867549316,"tons",0.225011959617767,"kg / million $","Minerals"
"Nitrogen dioxide","332600/US","221100/US",154.090730140479,"tons",43.7150210465529,"kg / million $","Purchased Electricity"
"Nitrogen dioxide","332600/US","221200/US",4.30742537963579,"tons",1.22200206953117,"kg / million $","Fuels"
"Nitrogen dioxide","332600/US","221300/US",0.782996081739156,"tons",0.222133350665485,"kg / million $","Utilities"
"Nitrogen dioxide","332600/US","230301/US",5.98916308866846,"tons",1.69910539221724,"kg / million $","Construction"
"Nitrogen dioxide","332600/US","230302/US",0.0459623792228574,"tons",0.0130393721494155,"kg / million $","Construction"
"Nitrogen dioxide","332600/US","2334A0/US",0.0266928847149914,"tons",0.00757268147178781,"kg / million $","Construction"
"Nitrogen dioxide","332600/US","311111/US",0.000471527989982044,"tons",0.000133770902294459,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311119/US",0.00768998299160562,"tons",0.00218162226903073,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311210/US",0.00496738226789255,"tons",0.00140922961549491,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311221/US",0.34553175081382,"tons",0.0980261936932079,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311224/US",0.0672718826602442,"tons",0.0190848064880529,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311225/US",0.0761436320730162,"tons",0.021601691909684,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311230/US",0.000514511283158918,"tons",0.000145965117768447,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311300/US",0.0489777900656521,"tons",0.0138948340473285,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311410/US",0.003564464673333,"tons",0.00101122662000751,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311420/US",0.0130502303052542,"tons",0.00370230637453957,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311513/US",0.00557459540317054,"tons",0.00158149393641948,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311514/US",0.00593625901771392,"tons",0.00168409668550842,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","31151A/US",0.0048995096584314,"tons",0.00138997438483714,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311520/US",0.00283973120074071,"tons",0.000805622175284392,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311615/US",0.00956902650930015,"tons",0.00271470058495875,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","31161A/US",0.0266812498096723,"tons",0.00756938068834394,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311700/US",0.0336037123944303,"tons",0.00953326000354214,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311810/US",0.0113661456399066,"tons",0.00322453722825326,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","3118A0/US",0.00110577349448269,"tons",0.000313704215302001,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311910/US",0.00479874323995377,"tons",0.00136138729137266,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311920/US",0.00436842184559936,"tons",0.00123930656144274,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311930/US",0.00231984151583999,"tons",0.000658131223060328,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311940/US",0.00578149049098528,"tons",0.00164018937585314,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","311990/US",0.00350190817724606,"tons",0.000993479552805313,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","312110/US",0.001852805951884,"tons",0.000525634806895568,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","312120/US",0.00704065289628177,"tons",0.00199740950842297,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","312130/US",0.00316310450267683,"tons",0.000897362091677439,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","312140/US",0.0283297900074,"tons",0.00803706598890717,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","312200/US",0.00215058267871171,"tons",0.000610113061159009,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","313100/US",0.0608089545177463,"tons",0.0172512955460638,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","313200/US",0.168483310355949,"tons",0.0477981475685695,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","313300/US",0.199685714409534,"tons",0.0566501644852392,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","314110/US",0.00100475652532896,"tons",0.000285046041454758,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","314120/US",0.00212544697407982,"tons",0.000602982146431035,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","314900/US",0.0198168878976015,"tons",0.00562198433826005,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","315000/US",0.00572224620760295,"tons",0.0016233819722372,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","316000/US",0.0113142661797726,"tons",0.00320981920018257,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","321100/US",2.13344990162327,"tons",0.605252550015191,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","321200/US",1.45481100747368,"tons",0.412724981914808,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","321910/US",0.298555362550096,"tons",0.0846991505948492,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","3219A0/US",0.814466781537319,"tons",0.231061482181068,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322110/US",3.00582483690023,"tons",0.852742380333668,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322120/US",9.10631027197582,"tons",2.58342954720863,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322130/US",22.9516409173555,"tons",6.51130320974155,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322210/US",1.14017633250498,"tons",0.323464184554105,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322220/US",0.338201171623798,"tons",0.0959465330719421,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322230/US",0.0185169158199533,"tons",0.00525318663912192,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322291/US",0.00707929080096399,"tons",0.00200837095181959,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","322299/US",0.0660565124707528,"tons",0.0187400100595816,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","323110/US",0.194026249224699,"tons",0.0550445932776673,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","323120/US",0.00933525445976842,"tons",0.00264838024202794,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","324110/US",15.6145618441046,"tons",4.42979859350034,"kg / million $","Fuels"
"Nitrogen dioxide","332600/US","324121/US",1.07952349999594,"tons",0.306257180295974,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","324122/US",0.320540304769474,"tons",0.0909362046405479,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","324190/US",11.2258750451461,"tons",3.18474293305732,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325110/US",9.64326328957402,"tons",2.73576130943674,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325120/US",3.41275559501299,"tons",0.968187265559221,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325130/US",0.224053002114091,"tons",0.0635630819195391,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325180/US",6.06074082404755,"tons",1.71941175461626,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325190/US",13.349091029283,"tons",3.78709215515723,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325211/US",9.64010465295786,"tons",2.73486521486941,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","3252A0/US",1.65160071274927,"tons",0.468553558364699,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325310/US",1.25778285341393,"tons",0.356828758348128,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325320/US",0.0601062744431894,"tons",0.0170519475760707,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325411/US",0.00418556004312978,"tons",0.00118742928409918,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325412/US",0.000242908621276699,"tons",6.89123575559628e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325413/US",3.8133068968547e-05,"tons",1.08182232053152e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325414/US",0.00377676876898992,"tons",0.00107145657674437,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325510/US",0.163272863797829,"tons",0.0463199614327616,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325520/US",0.196568476022798,"tons",0.0557658144561424,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325610/US",0.121233001443617,"tons",0.0343933941049728,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325620/US",0.00144556982774963,"tons",0.000410103290358388,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","325910/US",0.050129334469382,"tons",0.0142215233153928,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","3259A0/US",4.32614783606774,"tons",1.2273135673495,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326110/US",1.57413907094303,"tons",0.446577951533755,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326120/US",0.195028140722535,"tons",0.0553288265204737,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326130/US",0.216517599403051,"tons",0.0614253135553613,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326140/US",0.116788637007425,"tons",0.0331325428864111,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326150/US",0.23337130245043,"tons",0.0662066523338643,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326160/US",0.00668567951414007,"tons",0.00189670475572861,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326190/US",0.380309769022842,"tons",0.107892600300398,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326210/US",0.118166240891829,"tons",0.0335233644676032,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326220/US",0.115359689989017,"tons",0.0327271554310648,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","326290/US",0.216561347907738,"tons",0.0614377248587628,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327100/US",3.77570747541978,"tons",1.07115549133376,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327200/US",6.12508446757749,"tons",1.73766582952757,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327310/US",6.30644542430523,"tons",1.78911732199015,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327320/US",0.131601530054951,"tons",0.0373349107429499,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327330/US",0.0237531148933653,"tons",0.00673867867676409,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327390/US",0.0601669457370372,"tons",0.0170691598177485,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327400/US",15.1763031738512,"tons",4.30546608513664,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327910/US",0.167822024759059,"tons",0.0476105430724426,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327991/US",0.00880798396823669,"tons",0.0024987953798268,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327992/US",6.43446269755399,"tons",1.82543539115167,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327993/US",0.108091579259125,"tons",0.0306652169014967,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","327999/US",0.129609261198339,"tons",0.0367697107797995,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331110/US",208.944035727428,"tons",59.2767190540863,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331200/US",85.4230612693069,"tons",24.2342347125251,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331313/US",27.6037564368252,"tons",7.83109271076611,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33131B/US",5.26702069549476,"tons",1.49423602799646,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331410/US",14.8746162195677,"tons",4.2198785125166,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331420/US",1.04927788676818,"tons",0.297676601713396,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331490/US",3.74005478876292,"tons",1.06104094423447,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331510/US",1.60433741305135,"tons",0.455145119458995,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","331520/US",1.17160725260467,"tons",0.332381030703239,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332114/US",0.158663841311141,"tons",0.0450123972799674,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332119/US",0.147346027886258,"tons",0.0418015717382966,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33211A/US",0.832521945034915,"tons",0.236183671241869,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332200/US",0.18993770281267,"tons",0.0538846864338959,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332310/US",0.235098551059618,"tons",0.0666966669456093,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332320/US",0.248832743609427,"tons",0.0705930111048262,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332410/US",0.0297950816043614,"tons",0.00845276427875306,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332420/US",0.0691122358053091,"tons",0.0196069084756043,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332430/US",0.293370425906417,"tons",0.0832282015358316,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332500/US",0.109117089503352,"tons",0.0309561507030887,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332600/US",5.93359509540767,"tons",1.68334093972425,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332710/US",0.976856144572197,"tons",0.277130797423681,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332720/US",0.559701092581997,"tons",0.158785314468266,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332800/US",2.22744705884356,"tons",0.631919226864958,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332913/US",0.0135450144834236,"tons",0.00384267497907831,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33291A/US",0.121280880465815,"tons",0.0344069772222774,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332991/US",0.532081694332487,"tons",0.150949784227935,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332996/US",0.0465607109680401,"tons",0.0132091168498893,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","332999/US",0.424417834440873,"tons",0.120405909870118,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33299A/US",0.0040850333314772,"tons",0.00115891019465346,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333111/US",0.00259179902383482,"tons",0.000735284651919569,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333112/US",0.00116404642221053,"tons",0.000330236048591026,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333120/US",0.0456599906624344,"tons",0.0129535855334972,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333130/US",0.0444274820413794,"tons",0.0126039269897265,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333242/US",0.000478454842357202,"tons",0.000135736026978405,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33329A/US",0.00919342384594211,"tons",0.00260814337467836,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333314/US",0.000579524867581181,"tons",0.000164409252654044,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333316/US",0.000446089139476122,"tons",0.000126553986103247,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333318/US",0.0347881103116801,"tons",0.00986926970271654,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333413/US",0.00451869622556799,"tons",0.00128193889680189,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333414/US",0.00177082589134874,"tons",0.000502377339892657,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333415/US",0.0155408287532964,"tons",0.00440888076402697,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333511/US",0.0304741434346705,"tons",0.00864541183241715,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333514/US",0.0420286953283227,"tons",0.0119233992801631,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333517/US",0.00752048466819826,"tons",0.00213353616567881,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33351B/US",0.040754385961889,"tons",0.011561882005745,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333611/US",0.0140518985375902,"tons",0.00398647627767593,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333612/US",0.0173359887745565,"tons",0.00491816161459969,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333613/US",0.0174057197782993,"tons",0.00493794406545467,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333618/US",0.0971887025251175,"tons",0.0275721075012065,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333912/US",0.000885707584979271,"tons",0.00025127225812456,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333914/US",0.000417030299144337,"tons",0.000118310090993305,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333920/US",0.0228448954553899,"tons",0.00648101988178148,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333991/US",0.000665506464199977,"tons",0.000188801941963649,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333993/US",0.00028028939488058,"tons",7.95171571006227e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","333994/US",0.00240138874621336,"tons",0.000681265897604411,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33399A/US",0.0206732324756062,"tons",0.00586492641022279,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33399B/US",0.0108439444694141,"tons",0.00307639051535366,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334111/US",0.000405100855235671,"tons",0.00011492574794382,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334112/US",0.000151381041778257,"tons",4.29462915864736e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334118/US",0.0497455536619624,"tons",0.0141126459931923,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334210/US",0.0017616856865748,"tons",0.000499784294589422,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334220/US",0.00184973896417943,"tons",0.000524764712815718,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334290/US",0.000946495358421506,"tons",0.000268517544670855,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334300/US",0.000152731085251164,"tons",4.33292943717681e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334413/US",0.351538108676688,"tons",0.0997301771849406,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334418/US",0.0112084243833247,"tons",0.00317979223908564,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33441A/US",0.0230142389962799,"tons",0.00652906207385465,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334510/US",3.597528617292e-06,"tons",1.02060674952427e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334511/US",0.000109682414153711,"tons",3.11165314019538e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334512/US",0.00123025787051543,"tons",0.000349020013424816,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334513/US",0.00566760598434702,"tons",0.00160788072496915,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334514/US",0.00146302200105469,"tons",0.000415054413132894,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334515/US",0.000355815817643049,"tons",0.000100943748808133,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334516/US",0.000537767666028172,"tons",0.000152562875243341,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334517/US",7.55692085236606e-07,"tons",2.14387298838255e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33451A/US",0.000197931039288613,"tons",5.61523690645088e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","334610/US",0.000679297869556897,"tons",0.000192714517203507,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335110/US",0.00427215287107986,"tons",0.00121199537767838,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335120/US",0.0214127989641031,"tons",0.00607473893158921,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335210/US",0.000633558657145045,"tons",0.000179738456726579,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335220/US",0.00068215959928989,"tons",0.000193526380288284,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335311/US",0.00190751016654635,"tons",0.000541154208310042,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335312/US",0.0786540149317422,"tons",0.0223138790698335,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335313/US",0.00605808056535222,"tons",0.00171865704818616,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335314/US",0.0573207457490094,"tons",0.0162617024693025,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335911/US",0.0315892141873894,"tons",0.00896175364856054,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335912/US",9.35626745288988e-05,"tons",2.65434155738882e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335920/US",1.07850510491016,"tons",0.305968265040865,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335930/US",0.0107750754447874,"tons",0.00305685260507011,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335991/US",0.671706074996481,"tons",0.190560750661632,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","335999/US",0.00360783677174778,"tons",0.00102353113821771,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336111/US",2.51983762547279e-06,"tons",7.14869445624761e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336112/US",6.5408395278692e-07,"tons",1.85561413955436e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336120/US",0.000119244284124094,"tons",3.38292017009305e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336211/US",0.000274949123789387,"tons",7.80021401821295e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336212/US",9.14623041496981e-05,"tons",2.59475475729474e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336213/US",5.17475488823597e-07,"tons",1.46806052929827e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336214/US",0.00132775157038443,"tons",0.000376678647645019,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336310/US",0.0279883696682167,"tons",0.00794020618884319,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336320/US",0.021708968388577,"tons",0.00615876119958949,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336350/US",0.0341041630410945,"tons",0.0096752361661039,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336360/US",0.00683408101609221,"tons",0.00193880576190376,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336370/US",0.0105573507250384,"tons",0.00299508483553909,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336390/US",0.145882284924092,"tons",0.0413863127909251,"kg / million $","Manufacturing"
